procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 22 168844 209840480  31424 33649656    0    0 353024 68830 242893 511091 18  5 46 31  0
 8 28 168844 209448496  31424 33663772    0    0 345744 78355 242677 511235 18  5 46 31  0
12 22 168844 209039792  31424 33677232    0    0 363680 52055 256278 538792 20  5 45 30  0
21 25 168844 208630304  31424 33692720    0    0 356896 58704 270632 567890 21  6 44 29  0
12 21 168844 208236864  31432 33708484    0    0 350528 65416 268326 566649 21  6 44 29  0
13 23 168844 207833456  31432 33725144    0    0 352256 55229 289834 612388 23  6 43 28  0
16 26 168844 207468528  31432 33739160    0    0 326384 85863 269683 570291 21  6 44 29  0
24 16 168844 207087056  31432 33757372    0    0 326208 86008 274302 579069 21  6 44 29  0
19 10 168844 206719712  31432 33773340    0    0 330368 74667 278478 588302 22  6 44 27  0
 7 26 168844 206325584  31432 33791944    0    0 340656 60564 305799 647733 25  7 42 26  0
11 20 168844 205961808  31440 33809164    0    0 325536 75566 305432 648626 23  6 44 27  0
 8 18 168844 205621360  31440 33826884    0    0 282512 126357 275396 585108 21  5 49 25  0
29 12 168844 205310912  31440 33841456    0    0 278528 129943 270409 573872 21  6 48 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15 20 168844 204997776  31440 33858508    0    0 271616 134147 279754 594119 21  6 49 24  0
14 16 168844 204689744  31440 33873884    0    0 269872 138246 275711 586693 22  5 48 24  0
31  6 168844 204387632  31448 33890120    0    0 264288 138752 284021 604559 22  6 49 23  0
28  7 168844 204080944  31448 33906948    0    0 269008 138542 284406 605880 22  6 47 25  0
26  9 168844 203824240  31448 33920848    0    0 227344 191154 245561 522856 19  5 53 22  0
16 15 168844 203519328  31448 33937056    0    0 257440 150403 278623 593349 23  6 47 24  0
32 18 168844 203233696  31448 33953088    0    0 250400 155097 284757 605754 23  6 47 24  0
26 15 168844 202928768  31448 33971552    0    0 264832 135539 300906 642129 23  6 47 24  0
22 10 168844 202626304  31456 33986900    0    0 270128 128829 299137 636343 24  6 47 23  0
30 15 168844 202326880  31456 34005836    0    0 258560 140909 305356 652543 24  6 47 23  0
20  6 168844 202028240  31456 34023080    0    0 266112 132374 312814 666644 24  6 46 23  0
19 10 168844 201725264  31456 34043224    0    0 261552 133650 306401 652796 25  6 47 22  0
23 13 168844 201436208  31456 34059220    0    0 256144 141718 304145 647389 24  6 48 22  0
33 13 168844 201131072  31464 34079352    0    0 265024 126968 318408 680847 25  7 47 21  0
26 17 168844 200836320  31464 34097800    0    0 257840 134382 309740 663131 25  6 47 22  0
15 16 168844 200541392  31464 34116904    0    0 259792 130478 322765 689833 26  7 48 19  0
32  8 168844 200249088  31464 34134568    0    0 255920 135416 318639 680367 26  7 46 21  0
31 17 168844 199956896  31464 34154936    0    0 253776 138407 309784 663791 25  6 48 21  0
24  8 168844 199671760  31464 34172976    0    0 249968 138649 319620 681919 26  7 48 20  0
22 19 168844 199379664  31472 34192964    0    0 254368 135457 332494 711439 27  7 46 21  0
21 11 168844 199090048  31472 34211704    0    0 257568 131047 312211 668826 25  7 47 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20 10 168844 198798080  31472 34231944    0    0 252784 135481 321112 687077 26  7 46 22  0
27 15 168844 198502288  31472 34252324    0    0 257200 128082 332506 712958 26  7 46 20  0
19 19 168844 198215072  31472 34272188    0    0 253472 132624 347173 725143 27  7 45 20  0
28 13 168844 197932816  31480 34291372    0    0 249536 136000 330063 708197 27  7 47 19  0
16 21 168844 197648560  31480 34311476    0    0 247728 136322 329263 707968 27  8 47 19  0
31  8 168844 197369728  31480 34331480    0    0 246192 140034 327120 702286 27  7 47 20  0
19 19 168844 197084928  31480 34352208    0    0 246464 138073 337844 725061 28  7 46 19  0
34 10 168844 196814752  31480 34370600    0    0 238592 148927 327177 701484 26  7 47 19  0
25 12 168844 196538000  31480 34391252    0    0 243776 145575 326468 700018 27  7 47 20  0
24 15 168844 196262816  31488 34410620    0    0 240128 142176 335854 720533 27  8 47 18  0
29  8 168844 196042208  31488 34426600    0    0 192624 212786 266788 572294 21  6 52 21  0
18 15 168844 195771936  31488 34444884    0    0 238128 146101 333065 715702 27  7 46 20  0
20 10 168844 195508928  31488 34466496    0    0 228192 147335 346108 745917 28  7 45 20  0
29  7 168844 195244400  31488 34486736    0    0 229008 148779 336350 726954 27  7 48 18  0
24 10 168844 194985872  31496 34506704    0    0 226352 151108 332282 714311 27  7 48 18  0
29 12 168844 194723616  31496 34527388    0    0 227472 143987 349339 753589 30  7 45 18  0
23 15 168844 194460928  31496 34546056    0    0 232672 151312 331312 712404 27  7 47 19  0
36  8 168844 194192800  31496 34568028    0    0 235776 143377 346773 746699 28  7 47 17  0
20 10 168844 193924160  31496 34588572    0    0 233024 143822 349339 753537 28  8 46 18  0
19 12 168844 193668944  31496 34608104    0    0 225616 158875 324581 698477 27  7 47 19  0
27 10 168844 193402032  31508 34628796    0    0 232356 148059 336899 722055 27  8 47 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18 17 168844 193140784  31508 34648356    0    0 231312 144108 349310 753889 29  8 46 18  0
35 10 168844 192880288  31508 34670060    0    0 224384 146413 358813 775111 30  8 46 16  0
26 13 168844 192630848  31508 34689392    0    0 218992 153361 346743 748741 29  8 46 18  0
22 10 168844 192373344  31508 34713144    0    0 217184 154008 350127 768436 30  8 46 16  0
23 17 168844 192124336  31516 34733788    0    0 218000 149447 355334 776151 31  8 44 17  0
15 17 168844 191868384  31516 34756236    0    0 218208 149014 339992 741111 29  7 46 18  0
26 16 168844 191622448  31516 34774952    0    0 217424 154188 343266 750410 29  8 47 16  0
20 14 168844 191365328  31516 34798772    0    0 219888 146933 357491 776303 30  8 46 16  0
31 12 168844 191111040  31516 34820172    0    0 215296 147036 344137 766871 31  8 46 15  0
27 14 168844 190862176  31524 34840004    0    0 218576 146189 368418 796654 31  8 46 15  0
29  7 168844 190614416  31524 34862648    0    0 214576 151020 361972 785591 30  8 45 16  0
25  7 168844 190359872  31524 34885368    0    0 219008 147211 363470 786221 31  8 44 16  0
18 13 168844 190103904  31524 34906356    0    0 224832 146157 346841 752720 30  7 47 16  0
23  7 168844 189845536  31524 34927640    0    0 225792 147001 358027 778520 31  8 45 16  0
34 10 168844 189637728  31524 34945028    0    0 184192 209353 292360 632908 25  6 53 15  0
22 11 168844 189384608  31532 34966408    0    0 218400 155047 361559 783497 31  8 44 17  0
20 19 168844 189131584  31532 34988700    0    0 219056 154725 353662 766564 30  7 47 16  0
33  8 168844 188882976  31532 35009720    0    0 217488 156299 349168 754077 29  7 48 16  0
21 10 168844 188636736  31532 35029948    0    0 213520 159904 336607 727501 28  7 48 16  0
25  9 168844 188398752  31532 35050324    0    0 211792 164167 346929 750168 29  8 47 16  0
20 11 168844 188143984  31540 35072504    0    0 214336 156286 349722 758928 29  8 47 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  9 168844 187905024  31540 35093524    0    0 212336 160420 363051 763609 30  8 46 16  0
19 11 168844 187658160  31540 35114864    0    0 212880 156406 380517 790965 31  8 47 15  0
32 10 168844 187401936  31540 35135248    0    0 209760 160713 369185 761596 30  8 45 18  0
28 10 168844 187156400  31540 35156640    0    0 213168 156947 374467 776223 31  8 44 17  0
 9 28 168844 186917280  31540 35178368    0    0 207840 166099 354658 768654 30  8 47 15  0
29  8 168844 186678432  31548 35199540    0    0 207648 163436 350110 762608 30  8 46 16  0
32  9 168844 186440528  31548 35218920    0    0 205520 164873 343759 748151 29  8 47 16  0
25 12 168844 186198080  31548 35241272    0    0 210256 157704 355751 773908 30  7 47 16  0
39  6 168844 185960384  31548 35262912    0    0 209040 158291 364559 795684 32  8 44 16  0
31  8 168844 185716928  31548 35286708    0    0 208752 157935 349203 763444 31  7 47 15  0
21  9 168844 185476176  31556 35306440    0    0 208912 158668 361712 790462 31  8 46 15  0
43  6 168844 185235888  31556 35330144    0    0 209296 157795 359768 786857 31  8 45 16  0
25  9 168844 185003728  31556 35349856    0    0 203488 161874 355830 774571 30  8 47 15  0
33  9 168844 184761664  31556 35371872    0    0 206016 158137 367069 801512 31  9 45 15  0
22  7 168844 184524464  31556 35393168    0    0 206944 158575 361272 789272 31  8 46 15  0
28 10 168844 184287200  31564 35416432    0    0 203856 159230 366134 799314 32  8 45 15  0
40  9 168844 184049312  31572 35437600    0    0 202712 162834 364468 796960 31  8 48 13  0
33  8 168844 183814688  31572 35459844    0    0 202064 158907 360733 785701 31  8 48 14  0
24  9 168844 183580816  31572 35481596    0    0 204016 159660 366303 799474 32  8 45 14  0
33  9 168844 183379136  31572 35503248    0    0 165952 218383 294294 643228 25  6 56 13  0
25 11 168844 183151392  31572 35523492    0    0 202064 159523 358882 786392 31  8 46 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  9 168844 182918384  31580 35545996    0    0 198928 163293 369600 812804 32  8 46 14  0
34  9 168844 182685344  31580 35567116    0    0 199600 163821 366808 801469 32  8 45 14  0
25  3 168844 182448896  31580 35591444    0    0 203040 160056 367228 802202 32  8 45 15  0
35  9 168844 182227216  31580 35611844    0    0 196032 168161 357105 779315 31  8 47 14  0
37  7 168844 182000896  31580 35635224    0    0 192816 166293 360617 792623 32  8 46 13  0
41  5 168844 181773760  31588 35657256    0    0 192112 166884 367701 809680 32  8 46 14  0
36  7 168844 181555264  31588 35680924    0    0 184224 168441 375049 830903 34  8 45 13  0
32 10 168844 181337344  31588 35703844    0    0 190192 171810 357483 786207 32  8 46 14  0
26  7 168844 181106896  31588 35726916    0    0 193152 167764 359248 786044 31  8 46 14  0
40  3 168844 180889248  31588 35747588    0    0 189888 167734 370324 816302 33  8 45 14  0
32  5 168844 180665680  31588 35770980    0    0 185472 171504 366453 808349 33  8 46 13  0
26  4 168844 180446912  31596 35792876    0    0 191424 167298 361619 802457 32  9 46 13  0
47  6 168844 180222176  31596 35815724    0    0 189888 167994 368643 816305 33  8 45 13  0
34  7 168844 180005664  31596 35837648    0    0 189136 168446 371921 817427 33  8 46 13  0
15 18 168844 179778144  31596 35861020    0    0 188816 169128 365727 804091 33  8 47 13  0
42  5 168844 179567472  31596 35883244    0    0 181648 176902 358252 789825 33  8 46 13  0
37  4 168844 179346688  31604 35907304    0    0 184624 169673 363287 803790 33  8 45 14  0
17 14 168844 179130800  31604 35929568    0    0 187760 168604 376010 835349 35  9 46 11  0
31 10 168844 178904928  31604 35953812    0    0 184448 176577 364002 803623 32  8 47 12  0
41  7 168844 178695136  31604 35975644    0    0 183504 172856 356259 793685 33  8 45 14  0
24  7 168844 178478528  31604 35999728    0    0 181072 176098 369689 819983 34  8 45 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38 11 168844 178270064  31612 36021584    0    0 181536 173101 372827 828940 33  9 45 13  0
45  6 168844 178052256  31612 36046088    0    0 183520 168954 372854 825488 34  9 44 13  0
33  9 168844 177836016  31612 36067996    0    0 184320 168866 391221 840012 34  8 45 12  0
32  4 168844 177621264  31612 36088248    0    0 179648 173089 393813 827222 34  9 45 12  0
26  4 168844 177443392  31612 36110924    0    0 149152 231193 315455 674262 27  7 54 12  0
27 12 168844 177231552  31612 36132580    0    0 175504 176832 372844 834321 34  9 45 13  0
34  9 168844 177021072  31620 36155804    0    0 177968 174137 356839 803160 34  8 45 13  0
45  5 168844 176805664  31620 36179040    0    0 179008 170127 375795 838238 35  9 44 13  0
28  4 168844 176592832  31620 36202224    0    0 179344 169696 368491 835812 35  9 44 12  0
36  6 168844 176373664  31620 36225816    0    0 180608 170330 372366 829320 35  8 46 11  0
30  7 168844 176166352  31620 36250240    0    0 175296 170079 373682 842150 35  9 44 12  0
41  9 168844 175959040  31628 36273132    0    0 174464 170963 382832 853217 35  9 43 12  0
27  6 168844 175753552  31628 36298276    0    0 171360 174833 373530 834516 35  8 45 11  0
38  7 168844 175547360  31628 36321748    0    0 170784 171131 376427 844731 36  9 43 12  0
30 10 168844 175341024  31628 36346656    0    0 170544 175536 370180 832542 35  9 43 13  0
39  5 168844 175140800  31628 36368812    0    0 170448 171375 386166 877116 37  9 42 12  0
23 10 168844 174927696  31628 36394060    0    0 176048 171380 378663 858427 36  9 43 11  0
30  8 168844 174717360  31636 36417420    0    0 176032 174437 376189 844027 35  9 44 12  0
36  4 168844 174506464  31636 36441376    0    0 173824 178936 374428 839662 35  9 45 12  0
44  2 168844 174309264  31636 36463300    0    0 166048 178576 366783 833461 34  9 46 11  0
12 23 168844 174088624  31636 36487344    0    0 176544 171041 381729 860771 37  9 43 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35 10 168844 173875104  31636 36514256    0    0 170688 171947 379990 855420 36  9 44 11  0
38  7 168844 173675072  31644 36535936    0    0 169296 174826 375560 847984 35  9 46 10  0
36  6 168844 173459776  31644 36560680    0    0 173920 171120 381569 855423 36  9 45 11  0
42  7 168844 173253568  31644 36585412    0    0 170304 172134 380567 854355 36  9 44 12  0
33 11 168844 173041744  31644 36607972    0    0 169264 178657 371207 838258 35  9 44 12  0
29 13 168844 172833472  31644 36633560    0    0 168464 171777 380685 857992 37  9 44 11  0
41  4 168844 172633440  31652 36656476    0    0 165648 172362 387423 876300 37  9 45  9  0
50  3 168844 172438000  31652 36681396    0    0 158336 181925 363836 833354 35  9 45 11  0
29  8 168844 172228592  31652 36703816    0    0 167520 175754 375373 848474 35  9 45 11  0
34  6 168844 172035648  31652 36732044    0    0 150304 177425 369245 856169 37  9 43 11  0
 0  2 168844 171866208  31652 36751504    0    0 133376 229175 319882 734245 31  8 51  9  0
41  3 168844 171679808  31652 36775004    0    0 152240 176347 370412 863481 36  9 44 11  0
40  5 168844 171483856  31660 36799284    0    0 156736 172733 376773 872844 38  9 42 10  0
39  4 168844 171291808  31660 36822776    0    0 156272 180366 379889 869618 38  9 44  9  0
41  5 168844 171087968  31660 36847252    0    0 161840 180904 368364 836197 36  9 44 11  0
27  8 168844 170890880  31660 36869884    0    0 159328 179743 379693 872827 38  9 44 10  0
29  8 168844 170679680  31660 36897044    0    0 162400 172584 386066 887971 38  9 43 10  0
44  4 168844 170480640  31668 36918836    0    0 160768 176640 369019 844956 37  9 44 10  0
28  4 168844 170275856  31668 36944968    0    0 158592 173438 381553 882352 38 10 44  9  0
20 10 168844 170078880  31668 36970084    0    0 157232 177449 379711 866743 38  9 43 10  0
44  2 168844 169879424  31668 36995456    0    0 154608 176545 374734 859652 37  9 43 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  4 168844 169679024  31668 37019688    0    0 157152 177608 370334 853043 37  9 44 10  0
33  7 168844 169471648  31668 37045024    0    0 157024 177817 382769 877009 38 10 42 10  0
46  1 168844 169277312  31676 37068508    0    0 150976 180073 379710 874772 38  9 44  9  0
37  2 168844 169071744  31676 37094380    0    0 158832 172461 380141 875155 37  9 45  9  0
41  6 168844 168879088  31676 37119300    0    0 152320 176905 393943 881664 39  9 44  8  0
33  5 168844 168676480  31676 37143272    0    0 150880 181370 383106 860440 38  9 44  9  0
41  6 168844 168479296  31676 37168824    0    0 151408 173349 370937 873221 38  9 44  9  0
19 11 168844 168287056  31684 37193980    0    0 142416 181719 376010 874594 38 10 44  8  0
47  5 168844 168103648  31684 37218912    0    0 131664 178229 373976 889111 40  9 43  8  0
40  3 168844 167906096  31684 37251028    0    0 130832 183144 365761 856066 38  9 44  8  0
52  3 168844 167743392  31684 37269456    0    0 131776 174321 378706 897927 39 10 44  7  0
44  2 168844 167553856  31684 37294600    0    0 130768 174088 377620 889068 39  9 43  8  0
45  2 168844 167377184  31684 37321252    0    0 127584 178705 376269 885896 39 10 44  7  0
29  4 168844 167183712  31692 37352744    0    0 128608 175394 382367 906370 40 10 42  8  0
43  5 168844 167029296  31692 37370224    0    0 120736 181807 373791 887947 40  9 44  7  0
50  1 168844 166850464  31692 37395932    0    0 124144 182629 373906 881733 39 10 45  7  0
56  4 168844 166671632  31692 37422556    0    0 127088 174853 383533 911164 40 10 42  8  0
39  3 168844 166507776  31692 37449160    0    0 105328 230819 317566 753818 33  8 51  8  0
51  4 168844 166350016  31700 37466180    0    0 120992 173448 349007 852957 39  9 45  7  0
33 18 168844 166176544  31700 37492720    0    0 122096 179530 371496 884320 40 10 43  8  0
42  4 168844 166002864  31700 37516292    0    0 121184 178649 370029 886618 40 10 44  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42 10 168844 165808608  31700 37550348    0    0 121120 174885 369732 887745 40 10 44  6  0
46  3 168844 165652928  31700 37569300    0    0 117760 182997 374115 890489 39 10 44  7  0
37  5 168844 165476016  31700 37592928    0    0 120400 174554 374683 892627 40 10 43  7  0
43  6 168844 165288624  31708 37624512    0    0 113728 177964 342624 858696 41 10 42  8  0
33  8 168844 165123200  31708 37649156    0    0 113248 178108 361307 883753 39 10 44  7  0
54  0 168844 164964512  31708 37667180    0    0 115856 176060 365998 875534 40  9 44  7  0
47  0 168844 164796512  31708 37695384    0    0 111776 184325 368224 878460 39 10 44  7  0
40  5 168844 164612384  31708 37726876    0    0 113792 175990 375511 904224 41 10 42  7  0
52  3 168844 164445440  31716 37752012    0    0 111808 178755 373181 892728 40 10 43  7  0
42  2 168844 164296256  31716 37769644    0    0 111744 179258 373023 904596 41 10 44  6  0
27  8 168844 164128448  31716 37797764    0    0 107936 179314 368029 898711 41 10 43  6  0
39  6 168844 163952032  31716 37828104    0    0 108448 179108 363820 887699 41 10 43  6  0
42  5 168844 163787536  31716 37853124    0    0 109232 178142 367328 894026 40 10 43  7  0
50  3 168844 163643152  31716 37871300    0    0 108272 178369 375471 906091 41 10 42  7  0
49  1 168844 163459104  31724 37904308    0    0 108944 176379 377062 913428 42 10 42  6  0
54  1 168844 163295104  31724 37930120    0    0 108352 179818 373770 899055 41 10 43  6  0
47  0 168844 163128688  31724 37955580    0    0 107872 179256 363602 878125 40 10 44  6  0
41  2 168844 162982432  31724 37973532    0    0 107056 175809 374685 899885 41 10 43  6  0
43  4 168844 162803760  31724 38006228    0    0 104480 179536 379013 913513 41 10 42  6  0
47  3 168844 162644112  31732 38032304    0    0 102672 179142 364347 873127 40 10 44  6  0
56  0 168844 162482640  31732 38058700    0    0 106176 177171 371592 899077 42 10 43  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  4 168844 162339296  31732 38076796    0    0 105104 180125 371544 907974 41 10 44  5  0
47  3 168844 162195168  31732 38104380    0    0 83920 235541 308494 754351 34  8 55  4  0
34  2 168844 162041312  31732 38129992    0    0 99856 180254 372493 909072 42 10 43  6  0
45  1 168844 161881456  31732 38156176    0    0 102304 176753 374416 904189 41 10 43  6  0
50  2 168844 161742592  31740 38175320    0    0 101504 180511 373142 901573 41 10 43  6  0
50  3 168844 161564832  31740 38208676    0    0 101296 181578 367435 892935 41 10 42  6  0
50  0 168844 161408704  31740 38234724    0    0 100304 176545 375325 905115 41 10 42  6  0
45  1 168844 161252816  31740 38260732    0    0 99664 180554 374348 904722 41 10 42  6  0
44  2 168844 161120672  31740 38277652    0    0 98352 179054 375225 905611 41 10 44  6  0
47  1 168844 160951328  31748 38312068    0    0 97088 184254 363820 884232 41 10 44  6  0
47  4 168844 160801792  31748 38338344    0    0 96416 177435 365282 901739 41 10 43  5  0
43  4 168844 160652288  31748 38364612    0    0 95152 181811 368421 905728 42 10 43  5  0
45  3 168844 160503072  31748 38390832    0    0 95728 177296 372137 913828 42 10 43  5  0
22  7 168844 160355104  31748 38416872    0    0 95584 178792 371394 919201 42 10 42  6  0
45  4 168844 160207648  31748 38443800    0    0 92528 180862 371314 917660 42 10 42  6  0
53  3 168844 160066480  31756 38469136    0    0 91488 180157 368478 907940 41 10 43  6  0
48  3 168844 159921632  31756 38494992    0    0 93968 180493 369278 910547 41 10 43  5  0
54  2 168844 159774880  31756 38521444    0    0 94032 181341 365882 899219 42 10 43  5  0
50  1 168844 159635008  31756 38547020    0    0 88384 184545 365719 899782 41  9 45  5  0
57  1 168844 159489136  31756 38573648    0    0 93504 182531 373686 915694 42 10 43  5  0
33  4 168844 159344096  31764 38600364    0    0 94000 178256 368969 911096 42 10 42  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  3 168844 159202912  31764 38626664    0    0 89376 181826 367504 914900 42 10 43  5  0
47  2 168844 159059216  31764 38653392    0    0 91072 178351 373600 926104 42 11 42  5  0
56  1 168844 158921040  31764 38679740    0    0 89712 181704 372152 923456 42 11 42  5  0
49  3 168844 158779216  31764 38706492    0    0 90784 178301 373061 921573 42 10 43  5  0
 0  1 168844 158657712  31772 38729840    0    0 78800 227371 323191 797024 36  9 50  5  0
51  0 168844 158523616  31772 38755676    0    0 86160 193474 355867 876326 40 10 45  5  0
42  2 168844 158386464  31772 38783032    0    0 87232 178821 373656 931093 43 11 42  5  0
46  1 168844 158247296  31772 38810236    0    0 90064 182644 366134 910355 42 10 43  5  0
24  6 168844 158113456  31772 38837080    0    0 86128 178337 365867 916337 43 10 43  5  0
51  0 168844 157980704  31772 38863384    0    0 85376 181244 367860 930825 43 10 42  5  0
59  5 168844 157848960  32048 38889964    0    0 86052 189960 362772 906560 41 10 43  5  0
47  2 168844 157719520  32048 38916884    0    0 82592 178150 361294 917089 42 10 44  4  0
50  6 168844 157590624  32048 38943792    0    0 82160 178738 362188 939165 44 10 42  4  0
31 13 168844 157459488  32048 38971428    0    0 84688 179546 371053 934226 43 11 42  5  0
38  2 168844 157329216  32048 38998384    0    0 83008 186850 359358 899737 41 10 44  4  0
22  9 168844 157197840  32056 39026028    0    0 84144 179621 370513 926960 43 10 42  5  0
48  2 168844 157065920  32056 39053396    0    0 84176 183655 361395 912916 42 10 43  5  0
52  1 168844 156937856  32056 39080808    0    0 82240 183561 366539 924891 43 10 42  5  0
34  2 168844 156814720  32056 39108232    0    0 78096 179870 367226 942932 43 10 42  5  0
46  3 168844 156689536  32056 39135792    0    0 80560 183491 364302 928271 44 10 42  4  0
47  1 168844 156553424  32064 39163444    0    0 92352 184666 367387 929134 44 10 42  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  5 168844 156410672  32064 39190440    0    0 101536 183168 366125 931075 43 11 41  5  0
44  4 168844 156270864  32064 39215936    0    0 96992 182660 351240 904501 43 11 42  5  0
40  2 168844 156117696  32064 39242784    0    0 111168 182207 374380 949258 43 11 41  5  0
59  2 168844 155973152  32064 39269580    0    0 103056 187434 356238 908270 42 10 42  6  0
40  2 168844 155846528  32064 39296192    0    0 98416 196528 361768 886848 41 10 44  5  0
45  6 168844 155731360  32072 39322068    0    0 100304 194412 369192 895680 41 10 44  5  0
51  2 168844 155640608  32072 39346424    0    0 95808 212053 344374 825794 37  9 50  4  0
40  3 168844 155571392  32072 39368984    0    0 93792 219651 320780 810974 37  9 49  5  0
55  1 168844 155524992  32072 39390876    0    0 92976 237495 314442 777298 34  8 51  7  0
61  0 168844 155492880  32072 39412416    0    0 87792 250237 296354 745026 34  8 51  7  0
42  3 168844 155457600  32080 39434696    0    0 93456 237780 318055 776502 35  8 50  7  0
44  3 168844 155434592  32080 39455000    0    0 90176 252537 292797 723071 32  8 53  7  0
35  2 168844 155412640  32080 39475848    0    0 89792 255025 303283 739771 32  8 53  6  0
40  1 168844 155388352  32080 39496908    0    0 90992 247526 300441 741847 33  8 53  6  0
10  0 168844 155366368  32080 39518756    0    0 89728 248071 312165 765486 34  8 51  7  0
12  0 168844 155346016  32080 39539324    0    0 88896 250295 302101 746744 33  7 54  6  0
44  1 168844 155328640  32088 39556268    0    0 71808 302456 253351 627891 27  7 59  8  0
53  0 168844 155303072  32088 39579060    0    0 101840 235393 318360 784678 35  8 52  5  0
17  1 168844 155283280  32088 39599520    0    0 87168 254806 291369 727448 32  8 55  6  0
55  4 168844 155261888  32088 39620200    0    0 90608 254058 297148 728010 31  8 54  7  0
