procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 29 205072 223237424  32020 33609392    0    0 268512 176944 114857 239151  7  2 58 33  0
 0 39 205072 223231136  32020 33615012    0    0 269744 180736 126002 262475  8  2 58 32  0
 2 33 205072 223227280  32020 33619520    0    0 240912 213843 112656 234723  6  2 60 31  0
 5 24 205072 223219296  32020 33624160    0    0 214384 235346 102200 213659  6  2 60 32  0
 4 28 205072 223214816  32028 33628540    0    0 210304 244518 106532 223741  6  2 60 32  0
 3 33 205072 223209904  32028 33632896    0    0 202528 247374 99573 208723  6  2 60 32  0
 2 37 205072 223206400  32028 33636640    0    0 200592 251479 92917 194679  5  2 60 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 34 205072 223201776  32028 33640988    0    0 194528 256178 96737 204474  5  2 61 32  0
 2 41 205072 223198048  32028 33644732    0    0 208928 244254 97675 206818  5  2 62 31  0
 3 37 205072 223193856  32036 33648708    0    0 206592 245213 103237 218299  6  2 60 32  0
 0 39 205072 223190192  32036 33652636    0    0 202352 248642 99514 209403  5  2 62 31  0
 3 38 205072 223185456  32036 33657084    0    0 203392 243534 101787 214286  5  2 60 33  0
 6 24 205072 223181360  32036 33661096    0    0 191120 259611 96740 204119  6  2 61 31  0
 6 32 205072 223176768  32036 33665292    0    0 205456 244927 105290 213519  6  2 62 30  0
 0 34 205072 223171744  32036 33669992    0    0 217696 238554 105716 213186  6  2 62 31  0
 7 41 205072 223168016  32044 33673884    0    0 196080 256022 92897 195987  5  2 62 31  0
 0 41 205072 223164176  32044 33677768    0    0 201984 252227 100373 210407  6  2 61 31  0
10 39 205072 223160320  32044 33682012    0    0 201504 246517 98393 206882  6  2 62 30  0
 6 37 205072 223156448  32044 33686112    0    0 203680 254760 104951 219391  6  2 62 31  0
15 29 205072 223151744  32044 33690656    0    0 226320 223282 103265 215413  6  2 59 33  0
15 29 205072 223148064  32052 33694716    0    0 193712 261370 99010 208205  5  2 62 31  0
 8 29 205072 223143216  32052 33699288    0    0 219504 232979 113363 237339  7  2 59 32  0
 3 34 205072 223138688  32052 33704024    0    0 212320 237655 106313 222594  6  2 60 32  0
12 24 205072 223134240  32052 33708068    0    0 203456 251374 100568 209655  5  2 61 32  0
10 35 205072 223129056  32052 33712520    0    0 224656 226901 115045 240598  7  2 62 29  0
 8 32 205072 223125376  32052 33716564    0    0 193296 266042 98033 204691  5  2 64 29  0
 4 37 205072 223121808  32060 33720948    0    0 224064 227319 118860 248898  7  2 58 33  0
 1 40 205072 223116992  32060 33725760    0    0 196352 261021 98997 206607  5  2 59 34  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 33 205072 223112432  32060 33730268    0    0 220480 230907 102095 214980  6  2 62 31  0
 0 43 205072 223107536  32060 33734624    0    0 213472 246234 105617 220093  6  2 60 32  0
 0 47 205072 223102496  32060 33739432    0    0 217216 228134 108011 226949  6  2 61 31  0
 0 32 205072 223098864  32068 33743812    0    0 223920 231007 108191 226845  6  2 61 31  0
 7 31 205072 223093504  32068 33748860    0    0 206048 241853 106071 222059  6  2 61 30  0
10 33 205072 223083472  32068 33753944    0    0 196528 255567 96676 202796  6  2 60 32  0
 1 32 205072 223079280  32068 33758204    0    0 223456 232512 106492 223379  6  2 61 31  0
 8 23 205072 223074704  32068 33763024    0    0 218960 224173 104379 218101  6  2 60 33  0
10 30 205072 223070256  32068 33767432    0    0 209456 244609 105222 220218  6  2 61 32  0
 8 26 205072 223065088  32076 33772116    0    0 199344 250560 104048 218396  6  2 60 32  0
 4 30 205072 223061504  32076 33776360    0    0 215696 233466 111242 233102  6  2 59 33  0
11 29 205072 223057040  32076 33781248    0    0 206240 241827 102011 214410  6  2 61 32  0
 8 33 205072 223052448  32076 33785708    0    0 201072 249989 109249 229782  7  2 58 33  0
10 21 205072 223048512  32076 33790596    0    0 212112 235012 108532 226378  6  2 60 32  0
11 37 205072 223043040  32084 33795572    0    0 221408 228716 110058 230569  6  2 60 32  0
 2 26 205072 223038816  32084 33800012    0    0 210880 244780 107893 226388  6  2 61 31  0
 5 36 205072 223034224  32084 33804472    0    0 210480 240260 102262 215198  6  2 62 31  0
 6 31 205072 223030272  32084 33809172    0    0 206032 249281 105887 222965  6  2 60 32  0
 0 47 205072 223026256  32084 33813660    0    0 217904 233031 107431 225204  6  2 59 33  0
 4 38 205072 223021248  32084 33818600    0    0 207856 245071 108081 226119  6  2 60 32  0
 1 40 205072 223017024  32092 33823344    0    0 218704 232912 112634 235234  7  2 59 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 44 205072 223012480  32092 33828184    0    0 214192 240670 107121 224689  7  2 59 32  0
 1 41 205072 223008512  32092 33832532    0    0 212880 236458 102852 214666  6  2 60 32  0
 7 30 205072 223003280  32092 33837568    0    0 216144 233654 108747 228608  6  2 59 32  0
 8 25 205072 222998304  32092 33842260    0    0 205216 239813 103118 215711  5  2 61 32  0
 3 40 205072 222993840  32100 33846736    0    0 206432 245882 107281 223215  6  2 59 33  0
 1 52 205072 222988736  32100 33851516    0    0 214368 240328 106522 223798  6  2 60 32  0
 5 30 205072 222983088  32100 33856692    0    0 222624 224126 116841 246340  7  2 59 32  0
 1 42 205072 222978256  32100 33861924    0    0 224672 227026 117979 247961  6  2 61 31  0
11 31 205072 222973840  32100 33866604    0    0 212432 232835 109160 221181  6  2 59 33  0
 4 32 205072 222969104  32100 33871216    0    0 217648 232281 112257 235416  7  2 58 33  0
 6 30 205072 222963856  32108 33876164    0    0 207936 240352 105710 222442  6  2 61 32  0
 2 40 205072 222959504  32108 33880360    0    0 208080 243519 104676 220449  6  2 59 33  0
 7 32 205072 222954240  32108 33885724    0    0 222528 218882 114449 240180  7  2 60 32  0
 2 37 205072 222950176  32108 33890036    0    0 210192 237256 106451 222927  6  2 60 32  0
 6 15 205072 222944848  32108 33895024    0    0 200016 243477 105662 222263  6  2 62 30  0
10 28 205072 222940192  32116 33899984    0    0 222560 224182 115220 241974  7  2 59 32  0
 9 38 205072 222934560  32116 33905312    0    0 228304 223423 116170 242932  7  2 58 33  0
 5 32 205072 222931088  32116 33909520    0    0 207232 236037 106987 226052  6  2 60 32  0
 1 38 205072 222925920  32116 33914344    0    0 199264 253716 101547 214997  6  2 59 33  0
 6 25 205072 222920288  32116 33919368    0    0 226400 218067 113224 238498  6  2 60 31  0
 0 36 205072 222915472  32116 33924408    0    0 231424 220799 115566 241654  7  2 58 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 35 205072 222910304  32124 33929492    0    0 204560 248574 111304 232276  7  2 59 32  0
 1 43 205072 222905408  32124 33934520    0    0 218208 233208 113330 238778  7  2 59 32  0
 0 44 205072 222900400  32124 33939440    0    0 194592 259184 103768 218151  6  2 61 31  0
 9 27 205072 222896304  32124 33943640    0    0 184000 261758 94992 198345  5  1 64 29  0
 9 31 205072 222891488  32124 33948184    0    0 218448 227265 111421 234049  6  2 59 33  0
10 33 205072 222887088  32132 33953236    0    0 220448 227669 115267 240638  7  2 59 32  0
 4 34 205072 222881248  32132 33958556    0    0 217968 236042 116931 245544  7  2 59 32  0
13 32 205072 222876512  32132 33963180    0    0 211008 238396 105943 222100  6  2 59 32  0
 1 27 205072 222872096  32132 33967880    0    0 210432 237569 106497 223719  6  2 59 32  0
 6 31 205072 222866512  32132 33973084    0    0 213760 230666 113694 238088  7  2 61 31  0
 7 39 205072 222861088  32132 33978148    0    0 224352 225882 118638 248935  7  2 58 33  0
 0 32 205072 222855856  32140 33983924    0    0 231728 214928 119242 249692  7  2 58 33  0
 2 42 205072 222850496  32140 33988996    0    0 209408 242209 111879 236057  7  2 59 32  0
11 30 205072 222844432  32140 33994216    0    0 213360 233207 111702 234374  6  2 60 32  0
 9 34 205072 222839392  32140 33999412    0    0 225408 221483 119406 250653  7  2 58 33  0
 0 40 205072 222833792  32140 34004152    0    0 211776 242995 108644 227434  6  2 58 33  0
 1 42 205072 222829344  32152 34009092    0    0 202132 238506 109782 232107  6  2 60 32  0
15 28 205072 222824064  32152 34013916    0    0 214272 232556 110430 231357  6  2 60 32  0
14 29 205072 222818624  32152 34018936    0    0 216912 230654 111516 233790  7  2 59 32  0
 9 34 205072 222813632  32152 34023896    0    0 218128 234668 111698 234502  7  2 58 33  0
 0 33 205072 222809104  32152 34028884    0    0 213840 231531 112986 237677  7  2 59 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 37 205072 222803968  32156 34033464    0    0 215872 231526 110038 232600  6  2 58 33  0
 1 36 205072 222798992  32160 34038136    0    0 217136 226099 112970 236876  6  2 59 32  0
 4 36 205072 222790624  32160 34043260    0    0 210576 240430 106727 224329  7  2 60 31  0
 2 36 205072 222785744  32160 34047536    0    0 218368 230159 111806 233706  7  2 59 32  0
 3 31 205072 222781424  32160 34053024    0    0 207033 237589 110534 232738  7  2 60 31  0
 3 36 205072 222776352  32160 34057980    0    0 218736 230314 120854 252810  7  2 58 33  0
 1 40 205072 222771744  32168 34063432    0    0 224960 216542 118284 239422  7  2 58 33  0
 5 28 205072 222765696  32168 34068804    0    0 214688 232867 112736 227391  6  2 59 33  0
10 27 205072 222761408  32168 34073828    0    0 222640 221317 125285 252253  7  2 57 33  0
12 36 205072 222757552  32168 34078680    0    0 216944 233129 119570 242784  7  2 58 33  0
 7 32 205072 222752528  32168 34083972    0    0 220832 225411 113895 240031  7  2 58 33  0
 3 37 205072 222747072  32176 34089208    0    0 223200 222239 117087 246623  7  2 58 32  0
 8 35 205072 222742112  32176 34094464    0    0 224192 223447 115374 243029  7  2 59 32  0
 0 40 205072 222736768  32176 34099600    0    0 206000 245963 114365 240979  7  2 58 33  0
 9 34 205072 222732272  32176 34104072    0    0 204336 241296 114994 241824  7  2 59 32  0
 3 39 205072 222726688  32176 34108936    0    0 219552 225187 116193 245068  7  2 59 32  0
20 23 205072 222722208  32176 34114408    0    0 221888 224015 111952 236474  6  2 60 32  0
 6 27 205072 222716576  32184 34119204    0    0 218928 229557 118988 249320  7  2 58 33  0
 6 37 205072 222710864  32184 34124956    0    0 217168 229388 117470 247965  7  2 59 32  0
 9 33 205072 222706112  32184 34129840    0    0 223600 226021 116807 245278  7  2 58 33  0
 1 40 205072 222701664  32184 34134540    0    0 209056 234825 109686 231694  7  2 59 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 33 205072 222696224  32184 34139660    0    0 224416 221424 120660 254624  7  2 57 34  0
 0 35 205072 222691216  32192 34144888    0    0 215280 227670 112391 238572  6  2 59 32  0
 7 30 205072 222685824  32192 34150292    0    0 223152 222429 111355 234755  7  2 59 32  0
 2 42 205072 222679552  32192 34155856    0    0 225792 221876 121692 256245  7  2 59 31  0
 6 32 205072 222674480  32192 34160960    0    0 197328 248950 108011 227228  6  2 59 33  0
10 30 205072 222669792  32192 34165640    0    0 215376 227753 110882 234210  6  2 60 33  0
 7 28 205072 222664688  32192 34170720    0    0 224704 220755 115861 245007  7  2 58 33  0
10 38 205072 222660160  32200 34175896    0    0 215216 237457 114802 241555  7  2 59 33  0
 0 42 205072 222654544  32200 34181452    0    0 223392 221572 119252 249848  7  2 58 33  0
 3 28 205072 222648224  32200 34186508    0    0 215600 229318 116504 245513  7  2 59 32  0
15 25 205072 222644048  32200 34191948    0    0 225408 215877 115860 243093  7  2 57 33  0
 1 34 205072 222639136  32200 34197164    0    0 215152 233629 117230 246121  7  2 59 32  0
 0 32 205072 222633568  32208 34202668    0    0 219328 224314 116541 244987  7  2 57 34  0
 0 31 205072 222629088  32208 34207188    0    0 214672 234374 112080 235519  6  2 59 32  0
10 26 205072 222623920  32208 34212456    0    0 208880 240715 110776 232629  7  2 59 32  0
 7 33 205072 222618752  32208 34217544    0    0 221760 222785 116424 244210  7  2 59 32  0
 8 26 205072 222612976  32208 34222748    0    0 214128 236967 111136 233797  7  2 58 33  0
 1 42 205072 222607888  32208 34228104    0    0 219408 219623 117283 247440  7  2 58 33  0
 9 33 205072 222602592  32216 34233328    0    0 218464 226469 120355 252684  7  2 59 32  0
 1 38 205072 222597888  32216 34238504    0    0 220112 227759 116112 243567  7  2 58 33  0
10 32 205072 222591856  32216 34243980    0    0 213616 233325 113066 238065  7  2 59 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 31 205072 222586784  32216 34249460    0    0 219296 227886 114577 241107  7  2 59 33  0
 5 35 205072 222582128  32216 34254612    0    0 224400 224109 118634 249888  7  2 57 33  0
 2 36 205072 222576800  32224 34259960    0    0 220832 227263 119280 250412  7  2 57 33  0
 5 34 205072 222571456  32224 34265220    0    0 216096 225963 114849 240928  7  2 57 34  0
 4 40 205072 222565120  32632 34270704    0    0 215196 239195 113676 239794  7  2 57 34  0
 5 38 205072 222559728  32632 34275896    0    0 222080 222260 114356 239915  7  2 59 32  0
 2 25 205072 222553632  32632 34281296    0    0 215008 234563 120322 253085  7  2 59 32  0
 3 32 205072 222549120  32640 34286232    0    0 211856 235431 111985 235537  7  2 58 34  0
11 29 205072 222543200  32640 34292152    0    0 229136 213633 125076 252255  7  2 57 33  0
18 23 205072 222538304  32640 34297716    0    0 224208 225996 127204 258550  7  2 57 33  0
 2 39 205072 222533520  32640 34302500    0    0 214992 237511 119781 243361  7  2 58 33  0
 6 32 205072 222527808  32640 34308268    0    0 221856 222231 118064 247930  7  2 58 32  0
 4 27 205072 222522784  32640 34313004    0    0 207856 240449 107742 226734  6  2 59 33  0
 9 33 205072 222517424  32648 34318316    0    0 224944 219500 110171 232397  6  2 60 32  0
17 30 205072 222513088  32648 34323660    0    0 213824 235141 114610 240896  7  2 56 35  0
 3 22 205072 222508304  32648 34328708    0    0 213536 237935 113345 238854  7  2 59 33  0
 0 35 205072 222502464  32648 34334044    0    0 224736 220077 120162 253180  8  2 58 33  0
 3 34 205072 222497248  32648 34339228    0    0 222208 222282 121420 254894  7  2 58 33  0
12 22 205072 222492000  32656 34344256    0    0 220976 226134 119146 251223  7  2 58 32  0
 6 36 205072 222487040  32656 34349176    0    0 204816 244433 113302 237945  7  2 59 32  0
 8 31 205072 222481696  32656 34354680    0    0 221936 221608 121280 255951  7  2 58 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 25 205072 222470368  32656 34361488    0    0 219104 223261 118037 247127  7  2 57 33  0
10 26 205072 222464672  32656 34366756    0    0 216528 231361 111066 233710  7  2 59 32  0
 9 33 205072 222460448  32656 34371656    0    0 221872 223278 119362 251043  6  2 59 33  0
 2 38 205072 222455296  32664 34377424    0    0 219344 232447 122658 257964  7  2 57 34  0
18 12 205072 222450912  32664 34382352    0    0 228912 213255 121524 254726  7  2 58 32  0
 2 27 205072 222446160  32664 34388448    0    0 215232 229825 117601 248507  7  2 57 33  0
 0 32 205072 222440992  32664 34393980    0    0 218320 231418 118906 250096  7  2 59 32  0
 0 34 205072 222436112  32664 34398836    0    0 221200 231497 111757 236201  7  2 57 34  0
12 30 205072 222431392  32672 34404476    0    0 218752 221380 123421 259317  7  2 57 33  0
 0 39 205072 222426992  32672 34409240    0    0 221840 222509 112270 236996  7  2 58 33  0
 3 25 205072 222421328  32672 34414588    0    0 211632 233449 111756 234965  7  2 59 32  0
 3 28 205072 222416224  32672 34419836    0    0 207872 243352 113577 238663  7  2 62 29  0
 1 37 205072 222410768  32672 34425184    0    0 211280 231504 120374 253811  7  2 58 33  0
 6 39 205072 222406032  32672 34429824    0    0 207360 242010 113712 239391  7  2 58 33  0
 2 29 205072 222399936  32680 34435800    0    0 223984 223581 113707 239449  7  2 59 32  0
10 30 205072 222395424  32680 34440900    0    0 228560 213617 119245 250917  7  2 58 32  0
 9 43 205072 222389248  32680 34446116    0    0 208112 236161 112875 237426  7  2 59 33  0
 2 31 205072 222383840  32680 34451316    0    0 227680 220756 120467 253140  8  2 57 34  0
 2 30 205072 222378896  32680 34456880    0    0 210832 235809 116800 246355  7  2 58 33  0
 8 27 205072 222374000  32688 34462732    0    0 228736 215952 125836 264760  8  2 59 31  0
15 27 205072 222368336  32688 34467580    0    0 212032 233636 114755 241576  7  2 59 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 38 205072 222362640  32688 34473132    0    0 219920 229157 115190 242098  7  2 59 33  0
 8 30 205072 222357648  32688 34478676    0    0 212096 234399 120543 253433  7  2 59 31  0
10 26 205072 222353312  32688 34482952    0    0 212992 227764 114346 240667  7  2 57 34  0
14 33 205072 222346784  32688 34488868    0    0 221600 223167 117566 247172  7  2 58 33  0
10 24 205072 222341728  32696 34494300    0    0 211632 231977 110175 232684  7  2 59 33  0
 0 38 205072 222335920  32696 34499372    0    0 216432 229266 115803 245405  7  2 57 34  0
10 25 205072 222330560  32696 34504860    0    0 223504 221393 116596 245172  8  2 58 33  0
 6 29 205072 222325248  32696 34510128    0    0 229600 216654 114915 241398  7  2 58 33  0
 4 45 205072 222319296  32696 34516156    0    0 223264 224908 117523 247797  7  2 57 34  0
 3 31 205072 222315472  32704 34520696    0    0 212208 233058 108650 228220  6  2 58 34  0
13 28 205072 222309808  32704 34525900    0    0 213792 233036 117642 236880  7  2 59 32  0
 2 39 205072 222303264  32704 34531536    0    0 222320 231542 123389 251537  7  2 57 33  0
 4 30 205072 222298944  32704 34536468    0    0 216592 229756 108932 230161  6  2 58 34  0
 1 35 205072 222292528  32704 34542440    0    0 228400 218139 122814 259011  8  2 57 33  0
 9 28 205072 222287984  32704 34547096    0    0 209936 232030 109507 231162  6  2 59 33  0
14 29 205072 222282000  32712 34552872    0    0 226992 218897 119055 250577  8  2 57 33  0
 7 27 205072 222277376  32712 34557904    0    0 211504 229148 115702 243895  7  2 58 34  0
10 21 205072 222270688  32712 34564260    0    0 223120 222288 125576 264469  7  2 59 32  0
 7 35 205072 222265232  32712 34569708    0    0 232816 215930 122514 258457  7  2 58 33  0
 1 36 205072 222259744  32712 34575336    0    0 221216 227339 118961 250162  7  2 59 31  0
21 20 205072 222253504  32720 34580572    0    0 224080 225463 112535 237611  7  2 59 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 34 205072 222248576  32720 34586044    0    0 228000 225683 119084 250618  7  2 59 32  0
 0 27 205072 222243200  32720 34591272    0    0 207152 240841 120097 253105  7  2 58 33  0
 1 44 205072 222238256  32720 34596188    0    0 218304 231986 116186 243608  7  2 59 32  0
 0 29 205072 222232928  32720 34601404    0    0 222976 218763 123988 260716  7  2 58 32  0
 0 43 205072 222228112  32720 34606656    0    0 202688 243112 107737 226108  7  2 59 32  0
 0 29 205072 222222512  32728 34611844    0    0 233232 205413 118586 249100  7  2 57 34  0
 1 39 205072 222215680  32728 34618108    0    0 225472 220049 122607 257397  8  2 57 33  0
 0 28 205072 222211776  32728 34623040    0    0 208864 235985 115416 242776  7  2 58 33  0
 9 30 205072 222206256  32728 34628576    0    0 224560 227441 118745 249156  7  2 59 32  0
 0 38 205072 222200672  32728 34633852    0    0 238432 205645 126071 266362  8  3 57 33  0
 7 29 205072 222195456  32736 34638976    0    0 216304 229935 116237 244772  7  2 59 33  0
 1 35 205072 222189824  32740 34644640    0    0 215316 227701 118013 249079  7  2 57 33  0
 1 42 205072 222184176  32740 34649880    0    0 217968 229228 113173 237279  7  2 58 33  0
 6 33 205072 222178048  32740 34655448    0    0 216672 234625 115168 242007  7  2 59 31  0
 9 33 205072 222172576  32740 34660584    0    0 231280 213950 126032 265345  7  2 56 34  0
13 36 205072 222167456  32740 34666360    0    0 223936 223163 113742 239420  7  2 59 32  0
11 31 205072 222163136  32748 34671308    0    0 220000 224764 111651 235378  6  2 58 34  0
 5 39 205072 222157280  32748 34676920    0    0 213232 236380 112842 238601  7  2 58 33  0
 5 40 205072 222149024  32748 34681544    0    0 222880 235199 124971 262833  8  3 57 33  0
 0 35 205072 222144608  32748 34687632    0    0 221792 216375 118334 248049  7  2 60 31  0
 2 37 205072 222139024  32748 34692768    0    0 218416 228377 106893 225675  7  2 58 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 30 205072 222133120  32756 34698020    0    0 228832 216319 119250 251359  7  2 59 32  0
 6 34 205072 222127424  32756 34703520    0    0 235232 204531 124729 261866  8  2 57 33  0
 9 35 205072 222123504  32756 34709076    0    0 217488 229805 111930 235677  6  2 60 32  0
 8 25 205072 222118400  32756 34714816    0    0 219872 224032 119645 251063  7  2 58 33  0
 8 39 205072 222112208  32756 34720600    0    0 227408 216919 123952 261424  7  2 57 34  0
 0 21 205072 222107680  32756 34725424    0    0 219632 230287 114652 240571  7  2 59 32  0
 8 29 205072 222102960  32764 34730460    0    0 221040 221723 113978 239146  7  2 58 33  0
 9 26 205072 222098176  32764 34735592    0    0 224544 220835 117182 245254  7  2 58 33  0
10 32 205072 222091456  32764 34741452    0    0 229920 216012 123059 260281  7  2 58 33  0
15 28 205072 222086432  32764 34746596    0    0 224480 221631 117194 245863  7  2 59 33  0
 8 34 205072 222081664  32764 34751768    0    0 210288 238704 113845 238760  7  2 58 32  0
13 23 205072 222075872  32772 34757356    0    0 234816 211730 125622 262539  8  2 57 33  0
 1 34 205072 222070688  32772 34762888    0    0 218224 229123 123670 252981  7  2 57 34  0
 4 42 205072 222065104  32772 34767840    0    0 215984 230047 110605 232342  7  2 60 32  0
 1 45 205072 222060560  32772 34773516    0    0 219472 228308 116006 245196  7  2 57 34  0
 9 22 205072 222055328  32772 34778084    0    0 219952 221711 119081 250587  7  2 57 33  0
 5 31 205072 222049472  32772 34783692    0    0 226512 217951 116465 245691  8  2 58 32  0
 0 43 205072 222043888  32780 34789948    0    0 242592 208968 122981 258689  8  2 57 33  0
10 25 205072 222038176  32780 34795744    0    0 221376 224134 123731 259268  8  2 58 32  0
12 37 205072 222032912  32780 34801136    0    0 226880 220768 120908 254006  7  2 58 32  0
 8 29 205072 222027408  32780 34806156    0    0 205712 240888 110726 233743  7  2 58 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 32 205072 222021472  32780 34811480    0    0 224176 225166 118575 249306  7  2 58 33  0
10 29 205072 222016720  32788 34816928    0    0 227936 218173 117048 247189  7  2 58 32  0
 3 37 205072 222009760  32788 34823032    0    0 223376 222237 121679 256881  7  2 58 32  0
10 33 205072 222004912  32788 34828564    0    0 218704 225085 122476 258956  7  2 57 33  0
18 26 205072 221999408  32788 34834228    0    0 229712 219123 113771 239258  7  2 59 33  0
 4 45 205072 221993600  32788 34839688    0    0 223136 224841 116073 244761  7  2 57 34  0
 1 38 205072 221987552  32788 34845196    0    0 225392 220991 114398 240039  7  2 59 32  0
 9 29 205072 221983200  32796 34850532    0    0 229536 215750 116898 245793  7  2 60 31  0
14 29 205072 221977712  32796 34856100    0    0 224816 222876 114620 240776  7  2 58 33  0
 6 42 205072 221973008  32796 34861420    0    0 220608 231804 121181 253837  8  2 57 34  0
 2 39 205072 221967872  32796 34866228    0    0 208768 233528 121137 254581  7  2 57 34  0
10 28 205072 221961776  32796 34872316    0    0 232256 212142 117194 245728  7  2 57 33  0
 5 45 205072 221955328  32804 34878260    0    0 233504 216881 124557 261951  8  3 56 33  0
 5 22 205072 221950128  32804 34883452    0    0 216800 225449 121123 256141  7  2 58 33  0
 8 13 205072 221944928  32804 34889216    0    0 217344 226937 119049 250067  7  2 58 32  0
