procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16 14 205072 204941920  32180 34085696    0    0 251296 147345 296479 632720 23  6 48 23  0
24 17 205072 204645408  32188 34104360    0    0 259744 133376 300220 642261 24  6 48 23  0
26 12 205072 204351904  32188 34121784    0    0 260176 132186 311668 664671 24  7 49 20  0
16 12 205072 204065152  32188 34139688    0    0 249312 148139 296360 634269 24  6 48 23  0
33  9 205072 203771584  32188 34158004    0    0 257232 137602 314206 672056 24  6 47 22  0
22 12 205072 203486768  32188 34176664    0    0 248528 145432 314697 644287 24  6 48 22  0
33  7 205072 203209728  32188 34193712    0    0 246880 145369 326522 675741 25  7 46 22  0
28 10 205072 202912016  32196 34213972    0    0 256144 134990 309992 663591 24  6 47 22  0
16 18 205072 202629408  32196 34232264    0    0 249872 140289 313848 671638 25  7 47 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30 10 205072 202357056  32196 34250620    0    0 238112 148952 316238 679093 25  6 49 20  0
34 11 205072 202079712  32196 34269756    0    0 244752 143455 316837 679031 25  7 49 19  0
32 12 205072 201788576  32196 34288888    0    0 251904 135276 305434 670906 26  7 47 20  0
18  9 205072 201505024  32204 34308164    0    0 248352 136214 325281 697272 26  7 47 21  0
32  7 205072 201227904  32204 34327868    0    0 241312 147038 307807 660116 25  7 48 20  0
17 15 205072 200951456  32204 34346940    0    0 242752 148132 314640 673467 25  6 48 21  0
16 13 205072 200672256  32204 34366304    0    0 245904 143618 324548 696212 26  7 46 21  0
25 10 205072 200390432  32204 34385224    0    0 249648 136694 320851 686546 25  7 47 22  0
21 12 205072 200114960  32204 34405332    0    0 239872 148234 319743 686990 25  6 47 21  0
22 14 205072 199833856  32212 34425324    0    0 247136 136684 327228 702753 26  7 46 20  0
30 14 205072 199564960  32212 34444140    0    0 239424 144819 327494 703887 26  6 47 20  0
18  9 205072 199340880  32212 34460352    0    0 196624 207520 260469 557644 20  5 55 20  0
19 20 205072 199063184  32212 34480080    0    0 241808 145262 314626 675340 25  7 47 20  0
25  8 205072 198791008  32212 34499184    0    0 242832 138184 335636 721016 27  7 47 19  0
23  8 205072 198516672  32220 34519540    0    0 237808 145099 328968 707029 26  7 47 20  0
45  7 205072 198251408  32220 34537912    0    0 234160 154663 323593 692961 26  7 48 20  0
30  4 205072 197987168  32220 34557952    0    0 231584 155254 327187 703277 27  7 47 20  0
31 10 205072 197727632  32220 34577216    0    0 229760 154995 318544 684912 25  7 49 19  0
23 10 205072 197467104  32220 34596876    0    0 227680 154840 330730 712047 27  7 48 19  0
23  5 205072 197208352  32220 34616500    0    0 227680 155132 336355 723369 27  7 48 18  0
32 10 205072 196946208  32228 34635360    0    0 230176 155979 323954 697170 25  7 48 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26 13 205072 196684544  32228 34655200    0    0 229680 150756 322494 693030 26  7 48 19  0
31 10 205072 196425472  32228 34674748    0    0 226320 156441 325135 700295 26  7 49 18  0
16 13 205072 196167392  32228 34695540    0    0 226544 153678 335945 725321 27  7 48 17  0
34 10 205072 195912208  32228 34714952    0    0 223648 153341 331752 714343 27  7 49 17  0
34  9 205072 195667120  32236 34733696    0    0 216976 168555 321562 692940 26  7 49 19  0
34 14 205072 195408240  32236 34754568    0    0 224224 157552 331718 713091 27  7 49 17  0
35  5 205072 195153056  32236 34774752    0    0 222560 160942 327866 703514 27  7 48 18  0
40  8 205072 194902016  32236 34794756    0    0 220032 157954 343402 739965 28  7 47 18  0
29  7 205072 194645840  32236 34814900    0    0 223152 161457 333402 718185 27  7 48 18  0
26  8 205072 194396176  32244 34836136    0    0 217312 154999 337307 728483 28  7 48 17  0
19 11 205072 194163904  32244 34855248    0    0 218448 158949 338374 730278 27  7 49 17  0
27 13 205072 194057648  32244 34866040    0    0 121328 154960 189595 406604 15  4 69 13  0
18 15 205072 193943168  32244 34881032    0    0 158464 162597 236936 510191 18  5 60 16  0
26 11 205072 193885312  32244 34888836    0    0 115136 159090 171294 365311 13  4 71 12  0
13 18 205072 193836080  32244 34900848    0    0 124256 181118 193774 415532 15  4 67 14  0
16 14 205072 193820464  32252 34912172    0    0 134272 178284 193773 415080 14  3 66 17  0
16 10 205072 193804096  32252 34929380    0    0 190608 201605 285951 611490 23  5 52 19  0
18 19 205072 193788256  32252 34944812    0    0 187664 216410 273318 587578 22  5 52 21  0
25 14 205072 193772480  32252 34960756    0    0 180624 218777 261884 561138 21  5 54 21  0
 2 28 205072 193760544  32252 34973052    0    0 148560 271043 216237 454365 16  4 59 20  0
 6 18 205072 193745472  32260 34987708    0    0 170928 242272 239824 513461 18  4 55 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21 18 205072 193731968  32260 35001272    0    0 177248 232124 253234 542254 19  5 53 22  0
20 16 205072 193717920  32260 35015904    0    0 184688 227306 246694 527886 19  4 56 21  0
27 17 205072 193703552  32260 35030004    0    0 186416 219354 247524 533043 20  5 53 23  0
21 22 205072 193688256  32260 35045536    0    0 201552 207375 257957 553096 20  5 52 22  0
33 10 205072 193672096  32260 35061700    0    0 188672 216290 244274 524005 19  5 54 22  0
31  8 205072 193661552  32268 35072624    0    0 157856 262814 214812 461080 16  4 57 23  0
19 18 205072 193647520  32268 35085964    0    0 158752 255643 215573 461763 16  4 56 24  0
29 10 205072 193635920  32268 35097516    0    0 142496 283319 200392 431503 15  4 57 24  0
25 16 205072 193626784  32268 35106836    0    0 128816 297428 184174 396041 14  3 60 23  0
 1 23 205072 193616592  32268 35117296    0    0 115712 325289 170380 363502 12  3 63 22  0
 9 18 205072 193608240  32276 35125360    0    0 110064 331483 164072 351865 12  3 62 23  0
 4 16 205072 193599296  32276 35134324    0    0 105888 324295 153018 328465 10  3 62 24  0
 5 28 205072 193588976  32276 35143432    0    0 113616 326091 156328 334950 12  3 62 23  0
 3 16 205072 193580880  32276 35152064    0    0 113264 323694 162076 352092 13  3 63 22  0
29 14 205072 193571520  32276 35161640    0    0 111856 321232 172065 367294 12  3 63 22  0
27 12 205072 193563248  32276 35169356    0    0 98448 337663 155070 332677 11  3 65 21  0
 8 20 205072 193554464  32288 35178152    0    0 105396 333032 160394 345045 11  3 63 23  0
 5 27 205072 193546016  32288 35186848    0    0 115824 315793 173648 374957 13  3 60 23  0
 4 16 205072 193536752  32288 35195908    0    0 102640 334084 164914 355189 11  3 65 21  0
25  7 205072 193527744  32288 35205304    0    0 101712 331646 153943 332823 11  3 66 20  0
26  5 205072 193511168  32288 35213300    0    0 115728 318360 172772 373029 13  3 63 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 24 205072 193501328  32296 35223444    0    0 106800 330261 167128 363097 12  3 60 24  0
 0  8 205072 193493232  32296 35232212    0    0 104176 331836 157176 337485 11  3 63 24  0
38  6 205072 193484480  32296 35241952    0    0 114624 318635 178035 382208 13  3 64 20  0
20 12 205072 193475504  32296 35251332    0    0 107488 323795 168623 363363 12  3 63 22  0
 8  9 205072 193467600  32296 35259732    0    0 105184 334864 165285 355492 12  3 63 22  0
 1 10 205072 193458560  32296 35269444    0    0 103648 331682 161143 347720 11  3 64 21  0
 1 14 205072 193448720  32304 35279516    0    0 115376 320376 180877 393403 14  3 61 21  0
 5 19 205072 193439664  32304 35288336    0    0 115216 313955 190054 408410 13  4 62 22  0
34  7 205072 193429760  32304 35298380    0    0 105392 322646 167214 358630 12  3 64 22  0
 1 13 205072 193420592  32304 35307360    0    0 102144 335291 162375 350457 12  3 63 22  0
 9  9 205072 193411168  32304 35316368    0    0 107168 319582 173337 374582 13  4 63 20  0
22  9 205072 193401712  32312 35326144    0    0 113312 312913 178239 386620 13  3 60 23  0
30  3 205072 193391328  32312 35336548    0    0 111072 320455 180622 390744 13  3 62 22  0
17 14 205072 193381904  32312 35345852    0    0 115520 313185 183813 399174 14  3 63 20  0
 1 16 205072 193371520  32312 35356472    0    0 112112 320895 189375 407335 14  4 62 20  0
 3 25 205072 193363424  32312 35364580    0    0 106352 323578 165940 357712 12  3 64 21  0
21 11 205072 193350912  32312 35376168    0    0 123664 300050 194156 415884 14  4 63 19  0
 6 23 205072 193342544  32320 35384988    0    0 111520 327771 188249 389673 13  3 60 23  0
 3 25 205072 193333520  32320 35394420    0    0 103280 327067 174015 359344 13  3 63 21  0
16 22 205072 193322016  32320 35405456    0    0 110560 315841 186383 382068 13  3 60 23  0
 9 11 205072 193311520  32320 35415828    0    0 119856 309420 191010 403073 14  3 62 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 16 205072 193302432  32320 35425124    0    0 111664 319874 179607 389215 13  4 61 22  0
17 15 205072 193292768  32328 35435060    0    0 110704 322669 171621 372773 13  3 64 20  0
22 14 205072 193282592  32328 35445476    0    0 113264 309679 187243 406431 14  4 61 21  0
23 12 205072 193272352  32328 35455632    0    0 115296 308704 196045 428010 15  4 64 17  0
23 13 205072 193260960  32328 35467344    0    0 117280 308540 195051 421230 14  4 63 20  0
28 10 205072 193251264  32328 35477056    0    0 113488 314588 176442 379103 13  3 65 20  0
 0 12 205072 193243696  32328 35485312    0    0 89952 350497 162091 348065 11  3 66 19  0
21 11 205072 193232720  32336 35495704    0    0 110320 317752 178689 383429 13  3 64 19  0
20 19 205072 193222992  32336 35505268    0    0 115904 309315 190529 409119 14  3 61 21  0
31 12 205072 193214016  32336 35514724    0    0 105792 327566 185155 399136 13  4 63 20  0
30 11 205072 193203808  32336 35524580    0    0 113440 313024 181066 391748 14  4 62 21  0
18 17 205072 193192896  32336 35535380    0    0 109328 318372 183482 393785 14  3 65 18  0
22  8 205072 193182688  32344 35545672    0    0 113040 314024 188133 406470 14  4 63 19  0
10 15 205072 193171968  32344 35556660    0    0 120912 304324 195626 423158 14  4 61 21  0
 3 22 205072 193161920  32344 35566584    0    0 117008 312879 191368 418765 15  4 61 21  0
10 15 205072 193150240  32344 35578060    0    0 119488 302995 188178 405820 14  4 63 20  0
12 23 205072 193139840  32344 35588420    0    0 108624 324929 176457 381111 13  3 64 20  0
 2 10 205072 193130816  32344 35597728    0    0 105600 322472 181865 392678 13  3 63 20  0
 9 10 205072 193119104  32352 35609296    0    0 125920 296665 206753 445175 16  4 60 20  0
18 14 205072 193108064  32352 35620256    0    0 119376 300814 198658 430658 15  4 60 21  0
25 16 205072 193099680  32352 35630028    0    0 99744 327389 170925 372164 13  4 64 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  5 205072 193088160  32352 35641788    0    0 126768 284677 215519 470884 18  4 59 19  0
20 22 205072 193075952  32352 35654080    0    0 121072 299896 204181 447979 17  4 59 20  0
 2 18 205072 193065840  32360 35663292    0    0 101392 325556 180525 392133 13  4 64 20  0
15  9 205072 193052608  32360 35676276    0    0 129616 283557 219940 478159 18  4 58 20  0
33 10 205072 193041904  32360 35686100    0    0 108208 313789 184896 402333 14  4 61 21  0
11 24 205072 193032144  32360 35697224    0    0 120608 304504 202196 437478 15  4 60 20  0
32  7 205072 193020128  32360 35708996    0    0 113200 305111 195645 425595 15  4 62 19  0
43 14 205072 193007392  32368 35721388    0    0 117776 304777 198810 435439 15  4 61 21  0
22 12 205072 192997312  32368 35731244    0    0 113552 306916 194121 419971 15  4 61 20  0
34  7 205072 192985888  32368 35742804    0    0 120416 302683 199984 430483 15  4 60 21  0
27 15 205072 192975840  32368 35752652    0    0 116656 311946 193610 419135 15  4 61 21  0
14 16 205072 192963168  32368 35763988    0    0 119280 306080 188914 407338 14  3 63 20  0
29  9 205072 192952640  32368 35774756    0    0 121504 302710 195200 424905 15  4 59 22  0
 2 18 205072 192942176  32376 35785848    0    0 111920 315642 190750 411533 14  3 60 22  0
46 10 205072 192930688  32376 35797552    0    0 126016 293036 205930 447376 15  4 60 20  0
43 13 205072 192918512  32376 35809128    0    0 114656 309805 190429 416076 14  4 63 18  0
 6 26 205072 192908672  32376 35819016    0    0 123280 298976 194998 425243 15  4 61 20  0
10 11 205072 192896832  32376 35830164    0    0 123184 296086 194835 426835 16  4 61 19  0
 2 20 205072 192881648  32384 35840852    0    0 98640 333853 164638 355048 13  4 63 20  0
25 11 205072 192871456  32384 35851256    0    0 127392 293320 222825 460351 17  4 61 18  0
 4 21 205072 192860672  32384 35862896    0    0 134640 285820 226548 461469 17  4 57 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 18 205072 192849984  32384 35874292    0    0 98304 330724 167638 358248 12  3 66 19  0
27 11 205072 192840912  32384 35884908    0    0 124672 296763 201413 437394 15  4 60 21  0
 3 19 205072 192829120  32384 35896948    0    0 133008 283397 206793 449713 16  4 60 20  0
 2 30 205072 192819040  32392 35906868    0    0 97488 340933 163773 355929 13  3 64 21  0
19 20 205072 192808448  32392 35917292    0    0 126096 290830 202439 440362 16  4 61 20  0
16 18 205072 192796768  32392 35929208    0    0 127760 293439 209063 453216 16  4 60 20  0
 1 17 205072 192786784  32392 35939948    0    0 114384 315425 187485 406402 14  3 62 21  0
14 23 205072 192776160  32392 35950008    0    0 105856 320539 174359 378587 14  4 61 22  0
 6 26 205072 192764528  32400 35961940    0    0 123088 300432 200564 437212 16  4 60 20  0
20  8 205072 192754112  32400 35972908    0    0 127040 293172 204447 440514 16  4 59 21  0
 6 22 205072 192743280  32400 35983432    0    0 119632 308828 193927 420345 16  4 60 21  0
26  2 205072 192732064  32400 35994948    0    0 110432 317481 180335 390603 14  3 61 22  0
33  9 205072 192721344  32400 36004856    0    0 122032 300667 197476 428943 15  4 61 20  0
 2 21 205072 192709392  32400 36016892    0    0 116944 311282 196996 424985 15  4 62 20  0
43  5 205072 192698560  32408 36028080    0    0 121664 300473 199751 433411 15  4 60 21  0
 8 24 205072 192687360  32408 36039424    0    0 121888 302710 202104 437320 15  4 60 21  0
 4 33 205072 192678768  32408 36048988    0    0 111344 313749 186054 401381 14  4 61 21  0
22 10 205072 192668768  32408 36058780    0    0 98752 338736 165030 356860 13  3 68 16  0
33  6 205072 192655360  32408 36072036    0    0 144704 273919 219047 474203 17  4 58 20  0
16  9 205072 192645520  32416 36081244    0    0 121152 304142 193690 417762 15  4 61 20  0
 5 21 205072 192632976  32416 36093084    0    0 109872 320235 177356 381661 13  4 64 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 19 205072 192622912  32416 36103912    0    0 109584 314118 190308 409478 14  4 62 20  0
32  2 205072 192611040  32684 36114032    0    0 119780 307228 195094 421551 15  4 62 19  0
 4 21 205072 192601360  32684 36125184    0    0 124016 301504 216172 464394 16  4 60 20  0
34 10 205072 192590560  32684 36135776    0    0 117232 304927 202814 436442 15  4 62 19  0
21 12 205072 192578656  32692 36147156    0    0 129312 293578 214575 460508 16  4 58 21  0
42 10 205072 192568048  32692 36158020    0    0 120864 299833 209400 451363 15  4 60 21  0
10 23 205072 192556992  32692 36169372    0    0 125376 296994 203866 437135 16  4 62 18  0
29 11 205072 192545328  32692 36181064    0    0 121424 298732 213342 458973 16  4 60 19  0
37  8 205072 192533664  32692 36193664    0    0 127696 292775 218146 470248 17  4 62 17  0
24  9 205072 192524448  32700 36202864    0    0 126416 291064 207243 447414 16  4 61 19  0
31 10 205072 192510704  32700 36215852    0    0 118848 303073 194773 425555 15  4 58 23  0
24 13 205072 192501360  32700 36225368    0    0 123600 299659 208099 448507 16  4 60 20  0
30 11 205072 192489008  32700 36237872    0    0 123680 296630 216134 464718 16  4 60 20  0
28 12 205072 192478768  32700 36248580    0    0 120352 303360 190998 415948 15  4 63 18  0
26 16 205072 192466992  32700 36260292    0    0 117792 305386 189362 410382 15  4 61 20  0
36  6 205072 192456960  32708 36269524    0    0 119664 306219 198323 428582 15  4 62 20  0
31  8 205072 192445984  32708 36280312    0    0 121264 303429 198941 427557 15  4 64 18  0
36 10 205072 192435824  32708 36291468    0    0 118368 305705 192797 415333 15  4 63 19  0
20 11 205072 192424208  32708 36302296    0    0 121248 301252 200601 435360 16  4 62 19  0
37 11 205072 192414592  32708 36311980    0    0 110944 315447 188294 404758 14  4 64 18  0
37  5 205072 192400608  32716 36324868    0    0 115072 313013 184038 401291 14  4 60 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28 10 205072 192391616  32716 36334496    0    0 114688 307097 202220 414715 14  4 62 20  0
27 12 205072 192380016  32716 36346152    0    0 121728 302661 196355 418021 15  4 60 21  0
10  5 205072 192369712  32716 36355864    0    0 123248 303472 204272 438941 16  4 60 20  0
34 15 205072 192355680  32716 36369804    0    0 132128 286385 202019 436236 16  4 60 20  0
 1 11 205072 192344256  32716 36381388    0    0 122384 298189 192272 423854 15  4 60 21  0
 3 16 205072 192333968  32724 36393112    0    0 130000 283784 213473 466219 16  4 56 24  0
19  9 205072 192320384  32724 36405148    0    0 138800 275302 219730 475946 17  4 58 20  0
 3 20 205072 192308288  32724 36416444    0    0 134912 281282 211902 456748 16  4 57 22  0
19 11 205072 192294496  32724 36430360    0    0 140624 279328 215736 466594 17  4 57 22  0
43  9 205072 192282240  32724 36442308    0    0 143504 268859 220324 477186 18  4 57 21  0
40  7 205072 192267504  32736 36457772    0    0 157940 247431 246050 532845 20  5 54 21  0
12 25 205072 192253440  32736 36471964    0    0 155120 248633 244696 529350 20  5 53 21  0
41  8 205072 192238128  32868 36486696    0    0 160292 241471 253110 551893 20  5 54 20  0
12 23 205072 192225024  32868 36499996    0    0 155856 253478 245557 531238 20  5 54 21  0
 7 32 205072 192209296  32868 36515464    0    0 153616 255588 240127 522122 19  5 55 21  0
33  4 205072 192197248  32876 36523852    0    0 139504 269524 217295 472036 18  5 57 21  0
31 11 205072 192181008  32876 36540808    0    0 154880 256796 238029 516022 19  5 54 22  0
37  8 205072 192170512  32876 36552344    0    0 138512 274726 206222 448320 17  4 58 22  0
31 14 205072 192155776  32876 36567932    0    0 163328 241714 253969 547148 21  5 55 19  0
 1  9 205072 192142256  32876 36581836    0    0 146544 257626 239928 518663 19  5 57 19  0
19 15 205072 192128560  32876 36595780    0    0 157424 243180 246910 537079 20  5 56 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  8 205072 192115072  32884 36609412    0    0 148096 260369 238832 518244 19  5 55 21  0
34 13 205072 192102080  32884 36622300    0    0 145088 266820 227876 493665 18  5 55 22  0
12 20 205072 192088000  32884 36636432    0    0 141248 270860 219738 478204 18  4 57 21  0
 9  8 205072 192073392  32884 36650540    0    0 153472 253642 239938 522381 20  5 54 21  0
22 13 205072 192059680  32884 36664764    0    0 147024 255839 241853 531698 20  5 56 19  0
17  8 205072 192046176  32892 36678608    0    0 155424 251616 238083 519862 20  5 55 20  0
 7 20 205072 192033440  32892 36691168    0    0 143632 271158 224043 487283 18  5 57 20  0
10 27 205072 192019392  32892 36704768    0    0 148176 262498 232746 505030 19  5 56 20  0
 5 12 205072 192005040  32892 36719388    0    0 164544 239052 248749 541925 20  5 54 20  0
 3 15 205072 191994800  32892 36729884    0    0 126736 301173 202757 438159 16  4 63 18  0
25 13 205072 191979728  32892 36745136    0    0 158432 246736 244432 536614 21  5 55 19  0
22  5 205072 191966560  32900 36759028    0    0 159168 250496 239193 519315 19  5 57 19  0
 3 19 205072 191951808  32900 36773392    0    0 155376 255833 237937 511243 19  5 56 20  0
26 12 205072 191937664  32900 36787180    0    0 146272 260705 240125 522943 20  4 53 23  0
26 15 205072 191925440  32900 36799840    0    0 150064 258337 235024 510896 20  5 55 20  0
36 15 205072 191908848  32900 36815736    0    0 159872 246087 241555 523957 20  5 55 20  0
 7 11 205072 191895792  32908 36828744    0    0 145568 268694 223838 486354 18  4 55 22  0
34  8 205072 191882592  32908 36843380    0    0 155648 250990 249467 539367 20  5 57 18  0
16 20 205072 191868048  32908 36857344    0    0 158448 246698 248442 538203 20  5 54 21  0
24  4 205072 191852928  32908 36871932    0    0 155008 249402 237572 517634 20  5 55 20  0
 2 23 205072 191839136  32908 36886488    0    0 157216 251815 240498 521185 20  5 55 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 34 205072 191824416  32912 36900584    0    0 146224 265574 222025 484362 17  4 57 21  0
20 10 205072 191812000  32916 36912764    0    0 155472 250200 246386 532598 20  5 57 18  0
28 13 205072 191797248  32916 36927376    0    0 145872 266196 226493 484460 18  4 57 21  0
15 13 205072 191785328  32916 36940300    0    0 154160 254907 238108 523320 19  5 56 20  0
 6 11 205072 191767808  32916 36956760    0    0 150016 260681 234053 507157 19  4 56 21  0
38  9 205072 191755712  32916 36969788    0    0 164576 237331 248613 538773 20  5 55 20  0
 9 15 205072 191740832  32924 36984360    0    0 152432 256910 229058 494753 19  5 56 21  0
24 14 205072 191728784  32924 36996176    0    0 156528 249647 242807 526646 20  5 54 22  0
 0 21 205072 191712336  32924 37011848    0    0 150000 264435 224960 488377 18  5 55 22  0
 6 22 205072 191699472  32924 37024160    0    0 147056 259159 238856 518076 19  5 57 19  0
22 10 205072 191683072  32924 37040432    0    0 169008 233424 258363 557445 21  5 54 20  0
 0 21 205072 191670736  32932 37054176    0    0 144688 263590 228845 496790 19  5 55 22  0
 2 23 205072 191655440  32932 37067964    0    0 152016 259850 232920 503741 19  5 55 21  0
 0 25 205072 191643008  32932 37081280    0    0 163328 243625 251173 544537 21  5 55 20  0
 4 33 205072 191627136  32932 37096576    0    0 143760 271917 216837 473754 18  5 57 20  0
 1 22 205072 191614528  32932 37109148    0    0 162448 239162 250784 543312 20  5 55 20  0
29 11 205072 191598064  32932 37126308    0    0 163648 241371 239573 518426 20  5 53 22  0
 1 16 205072 191586048  32940 37137392    0    0 144400 271521 232938 501598 18  5 56 21  0
