procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10 20 168844 195901360  31276 34392740    0    0 290160 112531 392245 847409 34  9 36 21  0
11 17 168844 195673296  31276 34409472    0    0 200592 235092 280049 608088 24  6 49 21  0
 0 20 168844 195348912  31276 34432984    0    0 285472 114616 395569 859454 34  9 34 23  0
 0 32 168844 195017536  31276 34457680    0    0 290720 111177 402652 875829 35  9 36 20  0
 5 19 168844 194758560  31276 34476204    0    0 226416 192171 312819 678631 26  7 45 21  0
 0 37 168844 194445648  31284 34499964    0    0 272544 133336 380836 827302 33  8 38 21  0
 6 15 168844 194183840  31284 34519568    0    0 230832 184711 326316 710755 28  8 43 21  0
 3 25 168844 193876368  31284 34543576    0    0 268560 137911 384967 839674 34  9 38 20  0
 1 22 168844 193562528  31284 34567924    0    0 272272 129336 392169 851812 34  9 37 20  0
 4 18 168844 193293936  31284 34588584    0    0 233488 182971 340921 749636 30  8 42 20  0
28 24 168844 192985488  31292 34612728    0    0 272192 127185 399969 876490 35  9 37 19  0
 4 23 168844 192678720  31292 34637052    0    0 268304 128620 383663 839961 35  9 37 20  0
 4 21 168844 192420880  31292 34658144    0    0 225936 188773 340300 750606 30  8 42 20  0
 0 18 168844 192121184  31292 34682892    0    0 258368 132803 393443 873660 36  9 37 18  0
 2 26 168844 191862816  31292 34704800    0    0 224832 180782 351462 776936 32  9 43 17  0
 1 21 168844 191568080  31292 34729444    0    0 256688 133608 395329 885030 37  9 36 17  0
 1 28 168844 191271024  31300 34754908    0    0 259744 135607 395014 877807 36  9 37 18  0
 3 34 168844 191016496  31300 34775596    0    0 221776 183409 334198 742952 30  8 42 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 17 168844 190707424  31300 34801208    0    0 269456 126525 394337 869277 36  9 37 18  0
15 24 168844 190445632  31300 34823016    0    0 228256 181156 355955 787915 32  9 42 18  0
 7 22 168844 190143680  31300 34848412    0    0 263376 131685 396660 879682 36 10 36 18  0
 1 38 168844 189851136  31308 34872644    0    0 253632 145056 381372 841205 34  9 38 18  0
15 18 168844 189592016  31308 34894644    0    0 224672 183196 339448 752730 32  7 42 19  0
23 18 168844 189342848  31308 34916844    0    0 215120 186343 338535 759642 31  8 42 19  0
 9 22 168844 189088864  31720 34939964    0    0 217396 181089 354637 802032 34  9 39 18  0
 0 44 168844 188801280  31720 34966788    0    0 249744 130308 409611 927940 40 10 34 16  0
 2 23 168844 188515680  31720 34992712    0    0 245760 139183 393327 885162 37 10 35 18  0
16 27 168844 188264752  31728 35015692    0    0 216992 179459 351558 794075 33  8 41 17  0
 1 28 168844 187975536  31728 35041756    0    0 248752 132437 404020 913239 38 10 36 16  0
 3 14 168844 187726240  31728 35064840    0    0 213744 180133 354815 813782 35  9 40 16  0
 1 18 168844 187435760  31728 35091900    0    0 250080 128281 405331 925970 40 10 35 15  0
 1 33 168844 187194128  31728 35115228    0    0 208720 181516 348089 801231 34  9 41 16  0
18 19 168844 186917408  31736 35141216    0    0 238320 142196 401157 920272 39 10 35 15  0
 3 22 168844 186668272  31736 35163340    0    0 212304 174059 336322 799715 35  9 40 16  0
13 14 168844 186391520  31736 35188652    0    0 242048 141436 395496 902138 39 10 36 16  0
 2 24 168844 186148480  31736 35211408    0    0 208720 193089 338725 771514 33  8 42 17  0
 2 22 168844 185871120  31736 35236980    0    0 241344 135844 400296 922737 39 10 35 16  0
 4 18 168844 185589984  31736 35263324    0    0 240656 140145 397912 907825 39 10 34 17  0
 5 19 168844 185350768  31744 35285320    0    0 209184 185545 342461 793624 34  8 41 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24 26 168844 185071376  31744 35311832    0    0 241264 141538 422135 925296 39 10 35 15  0
 5 26 168844 184828512  31744 35334324    0    0 211728 184600 339895 772392 33  8 42 17  0
 0 33 168844 184551360  31744 35360288    0    0 238304 145578 388932 889901 38 10 35 17  0
 0 15 168844 184313472  31744 35382132    0    0 206992 189227 327716 770259 34  8 42 17  0
 0 20 168844 184037392  31752 35407960    0    0 237184 141977 393413 904591 39 10 36 15  0
30 22 168844 183800352  31752 35430440    0    0 202704 196021 335453 772174 33  8 42 17  0
 1  3 168844 183543504  31752 35455384    0    0 220096 169529 364284 846286 37  9 42 12  0
 1 26 168844 183299328  31752 35478132    0    0 212768 178601 350299 813077 35  9 44 12  0
14 33 168844 183069088  31752 35500864    0    0 200384 199147 337319 779674 33  9 41 17  0
 2 31 168844 182797136  31752 35526876    0    0 231616 143129 382189 892599 40 10 36 14  0
 4 22 168844 182561648  31760 35549888    0    0 202800 184225 337038 781259 34  9 40 18  0
 1 27 168844 182284288  31760 35577536    0    0 236416 141809 388184 909780 41  9 35 14  0
 1 18 168844 182054432  31760 35600480    0    0 197664 191322 340755 792923 34  9 40 17  0
 2 24 168844 181780048  31760 35628268    0    0 233840 142234 389471 915578 41 10 34 14  0
 9 18 168844 181544272  31760 35651628    0    0 202272 188274 334871 781277 34  9 42 15  0
 4 25 168844 181280272  31768 35677840    0    0 226384 145419 396844 953120 42 11 35 13  0
 0 42 168844 181043440  31772 35701424    0    0 204340 181468 349103 827787 36  9 39 16  0
11 20 168844 180776656  31772 35728188    0    0 228080 144886 391206 928653 41 11 35 14  0
 2 14 168844 180545856  31904 35751760    0    0 197108 183645 347051 840461 37 10 39 15  0
 2 17 168844 180282176  31904 35778468    0    0 226768 145627 393578 938820 41 11 35 13  0
 4 35 168844 180049952  31912 35802848    0    0 197776 189067 340510 804786 36  9 41 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 28 168844 179783536  31912 35830636    0    0 226656 140989 391140 934289 42 11 34 14  0
 6 10 168844 179555904  31912 35854272    0    0 193728 188083 342965 830699 37  9 41 13  0
 0 46 168844 179297024  31912 35881444    0    0 219696 147473 370797 901242 40 10 36 14  0
 4 11 168844 179066848  31912 35905164    0    0 196960 183492 337997 813537 36  9 40 15  0
13 17 168844 178808464  31912 35932784    0    0 220464 150935 384519 926841 42 10 35 13  0
 1 24 168844 178598400  31920 35954804    0    0 179088 208283 326713 790898 35  8 42 15  0
 0 15 168844 178342000  31920 35982248    0    0 214880 153154 387007 937029 42 10 34 14  0
10 16 168844 178126272  31920 36005460    0    0 183984 200214 322854 782313 35  9 42 14  0
35 18 168844 177933280  31920 36028316    0    0 164304 208376 312894 777012 35  9 46 11  0
17  5 168844 177712592  31920 36052508    0    0 183280 196491 331195 810640 37  9 40 14  0
14 29 168844 177464800  31928 36080484    0    0 208336 146905 373554 929731 43 11 35 12  0
12  9 168844 177250736  31928 36103756    0    0 182128 196905 334533 809173 36  9 42 13  0
 1 12 168844 177008656  31928 36131584    0    0 201920 153048 370896 940005 43 11 35 11  0
 4 26 168844 176787088  31928 36156080    0    0 186832 187121 338814 839939 38 10 39 13  0
 3 23 168844 176541824  31928 36183312    0    0 205488 152624 374235 937005 42 11 34 12  0
 2 31 168844 176324336  31936 36207444    0    0 183344 196602 324560 810019 37  9 41 13  0
 0  2 168844 176082144  31936 36234444    0    0 202976 153918 368965 920326 41 11 37 11  0
 9 21 168844 175864368  31936 36259384    0    0 183008 193728 332700 829194 38  9 40 13  0
 0 24 168844 175645488  31936 36284224    0    0 181984 188687 331575 836684 38 10 38 14  0
10 21 168844 175401520  31936 36311648    0    0 205904 151871 378444 918510 43 10 35 12  0
 5 24 168844 175184128  31936 36336868    0    0 180144 199053 339258 819583 38  9 39 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 10 168844 174942688  31944 36364816    0    0 200720 151336 379412 927621 44 11 35 11  0
18 11 168844 174727392  31944 36389592    0    0 179296 192676 349682 839258 38  9 40 13  0
 5 27 168844 174483840  31944 36417924    0    0 202080 154452 366466 928169 43 11 35 11  0
 3 15 168844 174268144  31944 36442340    0    0 179088 191959 329481 831460 38  9 39 13  0
 4 30 168844 174051072  31944 36468120    0    0 178848 182875 333295 858346 40 10 38 12  0
 2 14 168844 173820016  31952 36494708    0    0 190544 172771 352682 907849 42 10 37 11  0
 5 27 168844 173605856  31952 36519996    0    0 177184 192311 328037 836670 39  9 39 13  0
31  6 168844 173367408  31952 36547888    0    0 194944 146271 370183 960490 44 11 34 11  0
 3 17 168844 173154992  31952 36572448    0    0 174128 197256 330832 855307 39 10 38 13  0
 0 11 168844 172920896  31952 36600320    0    0 190736 155129 363624 937633 44 10 34 12  0
 1 15 168844 172711760  31952 36624924    0    0 170464 196797 316535 819360 38  9 42 11  0
 0 20 168844 172505248  31960 36649244    0    0 167680 193191 324561 846001 39 10 40 12  0
 2  8 168844 172292624  31960 36675360    0    0 169792 183660 326620 856867 40 10 39 11  0
 1 19 168844 172116992  31960 36697280    0    0 142704 228922 292714 752906 36  8 44 12  0
 1 13 168844 171889440  31960 36725564    0    0 184208 152419 363304 954331 45 11 34 10  0
 6 14 168844 171686960  31960 36750708    0    0 162240 191218 321388 841753 40 10 41 10  0
 3 14 168844 171480416  31968 36775872    0    0 166624 196840 320562 840092 40  9 39 12  0
 4 25 168844 171245904  31968 36803968    0    0 187840 154425 360974 943906 45 11 35  9  0
 1 25 168844 171039776  31968 36828936    0    0 164768 194672 317415 842928 39 10 38 12  0
 3 26 168844 170830464  31968 36854976    0    0 166624 180745 328054 879132 42 10 39  9  0
 0 11 168844 170604640  31968 36882104    0    0 178016 169870 342972 906562 43 10 36 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 18 168844 170401664  31976 36907628    0    0 160608 193751 313939 825610 39  9 40 11  0
 0 13 168844 170174480  31976 36935852    0    0 179408 155882 350973 944086 45 11 35  9  0
14 22 168844 169967280  31976 36961292    0    0 161552 187522 321858 861935 41 10 40  9  0
 3 16 168844 169760928  31976 36986584    0    0 162144 185063 323321 853780 40 10 39 11  0
 0 14 168844 169530848  31976 37015008    0    0 179392 159491 359416 947875 45 11 34 10  0
 3 16 168844 169333216  31976 37039200    0    0 155792 206993 315925 826686 39 10 41 11  0
 2 30 168844 169123104  31984 37064740    0    0 159488 187173 320536 857128 41 10 37 11  0
 3 18 168844 168897200  31984 37093012    0    0 173824 156679 355329 947921 46 11 34  9  0
 4 21 168844 168710944  31984 37119164    0    0 138416 192164 313356 861602 41 10 39 10  0
 4  8 168844 168511920  31984 37144724    0    0 153104 183279 324682 874669 42 10 37 11  0
 3 18 168844 168302800  31984 37171580    0    0 159680 169983 335136 901812 43 11 37  9  0
 2 16 168844 168092336  31992 37199224    0    0 155648 176438 333183 880048 42 10 37 11  0
 5 10 168844 167889056  31992 37224720    0    0 153856 195879 322039 852064 41 10 40 10  0
 5 34 168844 167681072  31992 37250300    0    0 158464 191530 315523 843323 41 10 40  9  0
 3 13 168844 167460016  31992 37278312    0    0 166144 156591 344248 934417 45 11 36  8  0
 1 13 168844 167260480  31992 37303840    0    0 147984 190290 310102 848570 41  9 39 11  0
 4 10 168844 167061072  31992 37329432    0    0 148512 193423 317547 858112 41 10 39  9  0
 1  6 168844 166840640  32000 37358140    0    0 163536 150284 349674 951893 46 11 34  9  0
 0 18 168844 166641680  32000 37383124    0    0 148336 192115 319699 856510 42 10 40  9  0
 3 12 168844 166434480  32000 37409336    0    0 152192 191804 321591 861017 41 10 40 10  0
 6 19 168844 166245264  32000 37433928    0    0 138640 206812 299514 796587 39  9 43  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 12 168844 166039472  32000 37460024    0    0 148176 191260 337004 858959 41 10 40  9  0
 1 13 168844 165831424  32008 37486420    0    0 152160 184099 346469 870377 42 10 38  9  0
 1  4 168844 165638512  32008 37511288    0    0 139904 194421 323633 842324 41 10 41  9  0
 6 20 168844 165419344  32008 37539808    0    0 157392 155459 344360 940050 46 11 36  7  0
 2  7 168844 165218784  32008 37565684    0    0 145744 182089 320773 861232 42 10 40  8  0
 0  4 168844 165024128  32008 37591552    0    0 139632 191116 321773 862648 42 10 40  9  0
 0  7 168844 164848816  32008 37617364    0    0 119344 186405 317170 875459 43 10 39  8  0
 0 24 168844 164678896  32016 37642852    0    0 115808 187419 322767 881562 43 10 38  9  0
 2 10 168844 164485408  32016 37671712    0    0 130528 153100 347335 953829 47 11 35  7  0
 3 16 168844 164309344  32016 37698024    0    0 119984 183028 323830 881908 43 10 38  9  0
 3  9 168844 164132960  32016 37724100    0    0 118832 190780 319048 874846 43 10 39  8  0
 4 18 168844 163959472  32016 37750448    0    0 114400 193332 311015 842370 41 10 40  9  0
18  7 168844 163784096  32024 37776424    0    0 119872 178155 327200 894104 44 11 39  7  0
 1  5 168844 163596864  32024 37804628    0    0 122912 173013 331787 911087 45 11 37  7  0
 3 17 168844 163417040  32024 37831684    0    0 120448 174056 331524 899310 44 11 39  7  0
 3 27 168844 163240368  32024 37858608    0    0 117040 184426 322403 871874 43 10 39  8  0
 2 19 168844 163071632  32024 37884768    0    0 112000 181315 317618 878219 43 10 40  7  0
 7 18 168844 162905120  32032 37910632    0    0 110864 183808 324378 890695 43 10 39  7  0
 4 13 168844 162734144  32032 37937232    0    0 113120 183638 323707 892886 44 10 39  7  0
36  2 168844 162570864  32032 37962968    0    0 107744 184927 313849 870410 43 10 40  7  0
 3  3 168844 162399952  32032 37990672    0    0 110544 180777 322695 880202 43 11 39  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 14 168844 162221008  32032 38019244    0    0 118096 158777 338329 938944 47 11 35  7  0
 3  7 168844 162082672  32032 38040920    0    0 90144 242649 268172 735749 35  8 48  9  0
 2  3 168844 161916496  32040 38066948    0    0 106480 184968 319236 867713 42 10 40  7  0
 1 20 168844 161753152  32040 38093588    0    0 105696 184693 321039 877699 44 10 38  8  0
17 16 168844 161592784  32040 38119888    0    0 103664 185409 318490 881880 43 10 41  6  0
 1  7 168844 161429200  32040 38146096    0    0 106080 174741 321057 895966 44 11 39  7  0
 2 10 168844 161274704  32040 38172152    0    0 100352 183254 320455 883831 43 10 40  7  0
 4 11 168844 161100032  32048 38201116    0    0 114144 153185 344987 951700 47 11 36  6  0
 0 12 168844 160943168  32048 38227376    0    0 98656 195606 317588 865491 42 10 41  7  0
 2  9 168844 160787840  32048 38253604    0    0 98928 186451 316568 868411 42 10 41  7  0
 0 17 168844 160633408  32048 38278252    0    0 100016 180527 314092 890124 44 11 38  7  0
 2 10 168844 160479744  32048 38304704    0    0 98448 188120 318878 881368 43 10 39  8  0
 2 17 168844 160327488  32048 38330380    0    0 100048 185573 311471 868380 42 10 42  7  0
 3 19 168844 160168880  32056 38357352    0    0 102000 179400 322267 892800 44 10 39  7  0
 0 13 168844 160011952  32056 38384180    0    0 101920 181023 323696 895674 44 10 39  7  0
 0 13 168844 159862624  32056 38410476    0    0 96528 183717 321735 894656 44 10 40  6  0
25 14 168844 159706272  32056 38437996    0    0 99472 180252 316127 889367 44 10 40  6  0
 2  7 168844 159544432  32056 38467120    0    0 103568 155257 343206 963767 47 12 35  7  0
 0 17 168844 159396240  32064 38493548    0    0 95424 191312 314748 874726 43 10 40  7  0
 3 12 168844 159251376  32064 38520428    0    0 94480 182067 317172 891040 44 10 39  6  0
 6  4 168844 159103344  32064 38547588    0    0 94416 183056 318464 893210 45 10 39  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 17 168844 158956608  32064 38574100    0    0 93792 182736 317554 893483 43 11 41  5  0
 7  8 168844 158810896  32064 38601404    0    0 91392 190362 316714 881490 43 10 39  8  0
 1 20 168844 158664928  32064 38628204    0    0 93488 179172 336921 898790 44 11 38  7  0
 1  4 168844 158525872  32072 38652636    0    0 83664 223074 293820 787641 39 10 46  5  0
 3 19 168844 158390368  32072 38677048    0    0 87728 206297 291973 813092 40  9 45  6  0
 4 15 168844 158236512  32072 38706416    0    0 98544 165418 335986 949114 46 11 37  5  0
 3  9 168844 158099168  32072 38733392    0    0 87776 178636 305925 880527 44 10 40  6  0
 2 15 168844 157956672  32072 38760676    0    0 93344 177943 321952 912228 44 11 38  7  0
 2 17 168844 157813312  32080 38788400    0    0 91536 187393 311144 882890 44 10 40  6  0
19 14 168844 157674944  32080 38815288    0    0 90800 183953 309565 882340 44 10 40  6  0
 1  5 168844 157541712  32084 38841556    0    0 87012 182093 310386 898659 44 10 40  6  0
 0  9 168844 157400384  32084 38869656    0    0 89920 178799 316122 890986 43 11 39  6  0
 2 18 168844 157264672  32084 38896916    0    0 88064 187882 311284 880167 44 10 41  6  0
 3 17 168844 157130832  32084 38924652    0    0 86080 185170 307921 886847 44 10 40  6  0
 0  8 168844 156998288  32092 38951812    0    0 85376 182265 310821 900638 44 11 39  6  0
 0  3 168844 156870960  32092 38979224    0    0 82128 187212 311014 915722 45 10 39  6  0
 1 10 168844 156738544  32092 39006288    0    0 85520 190226 313568 901668 45 10 39  6  0
 1  3 168844 156597632  32092 39035408    0    0 91104 160199 318141 937613 48 11 38  4  0
 1  6 168844 156469056  32092 39062720    0    0 83088 182353 309833 904405 45 10 39  6  0
 1  7 168844 156333728  32100 39090828    0    0 87632 182898 311653 889267 44 11 39  6  0
 0  8 168844 156202800  32100 39118564    0    0 83936 185046 305565 892924 45 10 39  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  3 168844 156076992  32100 39146228    0    0 81264 186022 309112 905196 45 10 40  5  0
 4  6 168844 155947552  32100 39174900    0    0 82960 184143 306617 898857 45 10 39  6  0
 1 22 168844 155823056  32100 39202848    0    0 79936 189349 300460 897688 44 10 38  7  0
 6 12 168844 155700080  32100 39230408    0    0 80048 184225 304283 906235 45 11 38  6  0
 1  5 168844 155574112  32108 39258152    0    0 80688 188256 301767 885518 44 10 41  5  0
 2 12 168844 155466976  32108 39282612    0    0 68176 235794 269726 775240 38  9 49  4  0
16  7 168844 155340208  32108 39311868    0    0 82736 176466 309132 929856 47 11 38  4  0
 1 10 168844 155218368  32108 39339744    0    0 78000 181368 300371 906172 45 10 39  6  0
 2 16 168844 155099296  32108 39366984    0    0 78176 187473 302098 896637 45 10 40  5  0
 4  8 168844 154980000  32116 39395432    0    0 76528 187623 298611 905000 45 11 39  6  0
 1 17 168844 154861088  32116 39423136    0    0 77600 182160 308138 923902 45 11 38  6  0
 2  7 168844 154741920  32116 39451188    0    0 75200 188634 298791 896113 45 10 41  5  0
 1  4 168844 154621600  32116 39479760    0    0 77744 180206 308394 927783 46 11 38  5  0
 0  3 168844 154504272  32116 39508272    0    0 74928 193788 294451 895453 45 10 40  5  0
 0  2 168844 154386384  32116 39536584    0    0 75136 182177 298924 910472 46 10 39  5  0
 5 12 168844 154269824  32124 39565068    0    0 73792 186744 295636 907580 45 10 40  5  0
 6 13 168844 154153216  32124 39594212    0    0 75984 172701 306919 945882 47 11 37  4  0
 1  4 168844 154030304  32124 39624400    0    0 77648 169705 318371 962580 48 11 36  4  0
 2  5 168844 153918000  32124 39652296    0    0 71600 186210 295514 903826 45 11 39  5  0
 2 18 168844 153795968  32124 39679892    0    0 85232 191640 293561 890244 45 10 39  6  0
 2 13 168844 153672816  32132 39706940    0    0 87648 188684 286256 886555 45 10 40  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 16 168844 153536656  32132 39735032    0    0 98720 187132 294194 892065 45 10 40  5  0
 0  0 168844 153402624  32132 39763348    0    0 95200 192302 295558 910749 46 10 39  5  0
 3  8 168844 153263088  32132 39792088    0    0 98080 185692 304210 921025 46 11 38  5  0
 3 22 168844 153129168  32132 39820676    0    0 96016 185760 297408 924321 46 11 38  5  0
 3  4 168844 152988224  32140 39851372    0    0 100272 163159 334022 989298 50 11 35  4  0
39  9 168844 152855248  32140 39879464    0    0 93984 188582 289389 894832 45 10 39  5  0
 4  7 168844 152726992  32140 39907180    0    0 90704 190681 282338 869386 43 10 41  6  0
22 17 168844 152590480  32140 39936656    0    0 94304 181938 299395 925609 47 11 37  5  0
 0 12 168844 152460448  32140 39964740    0    0 92160 193635 289032 901349 46 10 38  6  0
 2  3 168844 152330336  32140 39993264    0    0 90896 186722 279289 893392 46 10 39  5  0
39  6 168844 152199472  32148 40022588    0    0 90272 186338 292682 909864 46 10 39  5  0
 0  1 168844 152070752  32148 40051576    0    0 91200 184295 292039 918764 47 11 38  5  0
 0  3 168844 151933328  32148 40082264    0    0 96800 156637 319449 994663 50 12 33  5  0
 4  9 168844 151805456  32148 40111416    0    0 89232 187079 286276 898143 46 11 40  4  0
 1  2 168844 151673744  32148 40141404    0    0 90592 190205 292195 904836 46 11 38  5  0
