procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35 11 205072 203099024  32024 34034276    0    0 252864 148922 282567 603699 22  6 49 23  0
20 18 205072 202807376  32024 34049924    0    0 257344 144389 279723 597469 21  6 50 23  0
18  8 205072 202503072  32024 34069000    0    0 264480 130469 298646 639365 24  6 49 21  0
32  7 205072 202195808  32024 34086612    0    0 266832 127322 306201 654163 24  6 48 22  0
12 14 205072 201899248  32024 34105424    0    0 260640 138427 313077 668911 25  7 47 21  0
11 14 205072 201611520  32032 34122204    0    0 256048 135008 311537 664425 24  7 47 22  0
19 12 205072 201317216  32032 34142788    0    0 255600 135742 327598 701154 26  6 46 21  0
29 15 205072 201024816  32032 34160900    0    0 255024 136178 320303 685059 25  7 47 21  0
27 15 205072 200735104  32032 34180116    0    0 255152 135914 313518 670610 25  6 47 22  0
41  4 205072 200443296  32032 34198700    0    0 256320 131305 330383 705205 26  7 47 20  0
24 10 205072 200151008  32032 34217724    0    0 256656 131821 322024 689460 25  7 48 20  0
18 11 205072 199871488  32040 34236840    0    0 244816 147621 308656 661845 24  6 49 20  0
23  9 205072 199581184  32040 34256272    0    0 254336 129620 325887 699762 26  7 47 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 20 205072 199301536  32040 34275384    0    0 243392 137062 331430 711641 26  7 47 20  0
43 13 205072 199027648  32040 34294984    0    0 242192 141434 327883 704277 26  7 48 20  0
29  7 205072 198743008  32040 34315888    0    0 242352 138578 332263 714735 27  7 48 19  0
 9 22 205072 198471072  32048 34334404    0    0 242480 134058 345672 744377 28  8 45 20  0
21 17 205072 198178560  32048 34356140    0    0 251856 130866 335044 719576 27  7 46 20  0
29  9 205072 197901744  32048 34374932    0    0 247504 137220 338808 727332 27  7 45 21  0
34 11 205072 197616384  32048 34396156    0    0 242368 144912 316844 679001 26  6 48 21  0
49  6 205072 197345040  32048 34414036    0    0 245888 130337 344955 740661 27  7 45 21  0
36 13 205072 197067744  32048 34435264    0    0 237104 150660 326846 703194 26  7 47 20  0
20 16 205072 196841440  32056 34450996    0    0 199200 206899 266711 572914 22  6 52 20  0
28 10 205072 196574624  32056 34471720    0    0 231744 144951 332300 716825 27  7 47 19  0
25  8 205072 196320256  32056 34490660    0    0 228080 153901 325360 703303 27  7 48 18  0
31  8 205072 196049936  32056 34512616    0    0 229088 149493 332778 717603 27  7 47 19  0
39  9 205072 195794528  32056 34530844    0    0 228416 145577 346059 745788 28  8 47 18  0
23 10 205072 195531632  32064 34553040    0    0 221232 160695 322914 694510 25  7 48 20  0
23  9 205072 195279872  32064 34572404    0    0 226736 145501 348567 733983 28  7 49 16  0
41  6 205072 195011488  32064 34593948    0    0 223632 150182 368717 757485 29  7 47 17  0
36 10 205072 194770880  32064 34613212    0    0 217584 152951 349590 729502 27  7 47 18  0
33  5 205072 194510064  32064 34634488    0    0 220608 153733 343096 735927 28  7 46 18  0
31 11 205072 194251264  32064 34654728    0    0 226800 146307 352385 762258 29  7 47 17  0
 6 29 205072 193995312  32072 34676472    0    0 219776 151571 345555 745904 28  8 48 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  3 205072 193742768  32072 34695340    0    0 221648 151867 340345 734631 27  8 48 17  0
27  7 205072 193478720  32072 34716292    0    0 230032 145924 350736 755806 28  8 46 18  0
26 11 205072 193224928  32072 34736256    0    0 228176 149966 345854 747681 28  8 46 18  0
35  8 205072 192961280  32072 34757764    0    0 224240 153856 330575 713298 27  7 48 18  0
32 12 205072 192710496  32080 34776480    0    0 228656 146798 349802 755428 29  8 46 18  0
37  6 205072 192437520  32080 34798732    0    0 229792 146801 352604 759243 29  8 47 17  0
26 10 205072 192185024  32080 34818240    0    0 228224 146860 344403 741565 27  8 48 17  0
18  7 205072 191924448  32080 34839792    0    0 222320 154006 338947 731750 27  8 47 18  0
 8 15 205072 191671584  32080 34859408    0    0 224176 154050 347458 749765 29  7 46 18  0
33 12 205072 191405440  32088 34880668    0    0 225568 148580 340405 734202 29  7 46 17  0
31 12 205072 191156704  32088 34901768    0    0 219344 154698 340799 734974 27  7 48 17  0
27 10 205072 190900608  32088 34921744    0    0 224832 148535 355222 767512 30  8 46 17  0
29 12 205072 190647792  32088 34943404    0    0 221232 148165 349210 756102 29  8 47 17  0
19 10 205072 190391680  32088 34964740    0    0 222528 148251 347320 750290 29  8 47 16  0
13 21 205072 190176784  32096 34984320    0    0 180176 210575 301259 656022 25  7 52 16  0
25 14 205072 189931264  32096 35003072    0    0 220432 149025 354036 766987 30  8 46 17  0
17 12 205072 189679104  32096 35025212    0    0 219120 151624 345547 752769 29  7 47 17  0
34  7 205072 189433040  32096 35044544    0    0 215248 157249 340691 745975 28  7 47 17  0
39  9 205072 189191056  32096 35068064    0    0 212560 161819 357372 775340 30  8 47 15  0
31 11 205072 188950256  32096 35088016    0    0 213184 158835 348621 755779 29  8 47 16  0
35  8 205072 188702080  32104 35108428    0    0 212656 161543 337750 730404 28  7 48 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21 13 205072 188462144  32104 35129108    0    0 207296 165750 349792 759792 30  7 47 16  0
24 12 205072 188215200  32104 35150788    0    0 212736 158736 351644 760752 30  8 48 14  0
32 11 205072 187977648  32104 35171056    0    0 207968 162619 335979 732673 28  7 47 17  0
37  6 205072 187738752  32104 35193164    0    0 208576 159476 357620 780358 30  8 47 16  0
19 19 205072 187494624  32112 35214280    0    0 209440 164624 348907 755663 29  8 47 16  0
29 11 205072 187261216  32112 35235844    0    0 207248 160961 351742 763500 29  8 48 15  0
31  9 205072 187016816  32112 35255824    0    0 208944 159741 353395 768030 30  7 47 15  0
24  7 205072 186783936  32112 35277140    0    0 205648 163294 359536 782281 30  8 47 15  0
31 11 205072 186539168  32112 35299420    0    0 207392 159747 357436 777165 30  8 47 15  0
43 11 205072 186310496  32112 35320524    0    0 202768 167296 343012 747927 29  7 47 16  0
33  8 205072 186065600  32120 35342964    0    0 208336 159928 357606 779256 30  8 46 16  0
32  7 205072 185835040  32120 35364540    0    0 205264 160361 351438 764589 30  8 47 15  0
34  7 205072 185590912  32120 35387632    0    0 205936 160456 354903 771256 30  7 47 15  0
27  7 205072 185359248  32120 35408016    0    0 203616 160765 350321 772306 31  8 47 15  0
31 10 205072 185117264  32120 35431176    0    0 205696 160492 353424 769008 30  8 47 15  0
38  2 205072 184888960  32128 35451080    0    0 201552 164617 350683 762474 30  8 47 15  0
24 11 205072 184644112  32136 35475464    0    0 205400 161158 356141 774651 30  8 46 16  0
 9 22 205072 184428944  32136 35496012    0    0 188704 169702 373545 793936 31  9 46 14  0
21  9 205072 184189488  32136 35520384    0    0 198400 165564 362055 766102 30  8 47 16  0
39  6 205072 183959328  32136 35541020    0    0 199520 162024 361672 792731 31  8 46 15  0
30  5 205072 183768576  32136 35560604    0    0 164320 225078 296850 647352 25  7 53 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  7 205072 183544736  32144 35580260    0    0 195200 165743 357343 782038 31  7 48 14  0
36 11 205072 183310784  32144 35605228    0    0 200624 162300 358513 784008 31  8 47 14  0
35 10 205072 183087232  32144 35624384    0    0 198400 162232 368905 809424 32  8 46 14  0
29 12 205072 182850480  32144 35650812    0    0 192512 162512 358021 785634 31  8 46 15  0
28 10 205072 182636448  32144 35670260    0    0 194176 166568 374559 824155 33  8 46 13  0
30 11 205072 182401248  32152 35694252    0    0 194704 167402 358942 787741 31  8 47 14  0
30  9 205072 182178688  32152 35715332    0    0 192192 168001 357162 780693 31  8 48 13  0
29 17 205072 181955184  32152 35738480    0    0 192128 168022 365072 803531 32  8 46 14  0
34  7 205072 181730368  32152 35759512    0    0 191936 170892 359508 787663 31  8 46 14  0
28  6 205072 181509392  32152 35783596    0    0 187360 167857 366800 806576 32  9 46 14  0
37  6 205072 181293152  32152 35804632    0    0 189968 167751 368565 810130 32  8 46 14  0
27 12 205072 181064320  32160 35828576    0    0 190544 171891 376064 830877 33  9 45 13  0
42  5 205072 180846640  32160 35850408    0    0 190304 168585 358883 799631 32  8 46 14  0
27  7 205072 180618016  32160 35872240    0    0 188608 167306 361381 800326 31  8 46 14  0
41  3 205072 180402944  32160 35894552    0    0 187552 172877 362293 798001 32  8 46 14  0
43  9 205072 180174000  32160 35918848    0    0 189456 168421 366334 810268 32  8 47 12  0
36  7 205072 179964352  32168 35940180    0    0 185088 172839 362907 797541 32  8 47 12  0
29  8 205072 179745968  32168 35963880    0    0 180992 175744 370848 822362 33  8 46 13  0
20 15 205072 179532096  32168 35986036    0    0 184656 169149 367958 814744 33  8 46 13  0
35  7 205072 179315216  32168 36009752    0    0 179648 176176 369121 820319 33  8 46 13  0
18 17 205072 179101504  32168 36031228    0    0 184640 173127 362999 800470 32  8 48 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  9 205072 178881968  32172 36055208    0    0 183648 168687 372015 824278 33  8 46 12  0
40  6 205072 178673600  32176 36075904    0    0 182032 171974 365397 807195 32  8 47 13  0
41  4 205072 178450720  32176 36100000    0    0 183424 173176 362639 801962 32  8 47 13  0
39  6 205072 178249568  32176 36123436    0    0 172112 174354 362260 804372 33  8 46 13  0
41  5 205072 178041184  32176 36145784    0    0 175088 169799 377971 847799 34  9 46 11  0
 0  2 205072 177847504  32176 36168892    0    0 157360 210915 321754 711990 28  7 51 13  0
30  7 205072 177641024  32184 36188064    0    0 167632 187249 345017 776302 33  9 48 11  0
24 12 205072 177441376  32184 36210968    0    0 176000 174305 362013 808132 33  8 46 13  0
30  6 205072 177227312  32184 36235268    0    0 176992 170157 372469 833521 34  8 46 12  0
34  7 205072 177017440  32184 36257960    0    0 179424 173403 369010 824042 33  9 47 12  0
29  4 205072 176805280  32184 36281560    0    0 179264 170212 371831 843936 35  9 45 11  0
38  4 205072 176590736  32192 36306844    0    0 178528 174319 371529 823472 33  8 46 13  0
28  7 205072 176380208  32192 36330228    0    0 173200 171057 375776 844587 35  9 45 11  0
36 13 205072 176166976  32192 36353900    0    0 176960 170566 368148 820485 33  9 47 11  0
43  5 205072 175962144  32192 36376040    0    0 174864 174268 372078 831106 34  8 46 11  0
38  7 205072 175748608  32192 36400952    0    0 173600 174463 378630 829411 34  9 46 11  0
31 10 205072 175546624  32192 36424128    0    0 170928 177693 386625 836130 34  9 47 11  0
40  5 205072 175334656  32200 36448784    0    0 173552 174638 387577 838461 34  9 46 11  0
25 10 205072 175121952  32200 36472764    0    0 174432 170636 392806 840103 34  9 46 11  0
46  3 205072 174918944  32200 36496680    0    0 169600 177600 377214 826968 34  8 47 11  0
34 10 205072 174714160  32200 36519428    0    0 170336 174877 378501 850740 35  9 45 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  7 205072 174504496  32200 36545224    0    0 170720 171596 377907 853520 36  9 45 11  0
36  5 205072 174296384  32208 36568920    0    0 170432 170988 373441 838206 35  9 46 11  0
37  2 205072 174097920  32208 36595660    0    0 157648 173617 377496 855909 37  9 43 11  0
34  4 205072 173905696  32208 36615884    0    0 163488 175817 372909 835684 35  9 44 12  0
49  5 205072 173696096  32208 36643756    0    0 163360 171303 385395 879228 36  9 45 10  0
34  4 205072 173509520  32208 36664712    0    0 161792 175368 383415 865097 36  9 45 11  0
45  5 205072 173300256  32208 36691028    0    0 162144 176668 371185 837802 35  9 45 11  0
30  4 205072 173100448  32216 36712648    0    0 168640 175337 374641 852471 36  9 45 10  0
26 11 205072 172887088  32216 36738252    0    0 168048 171469 380180 871617 36  9 45 10  0
32 16 205072 172687408  32216 36761352    0    0 165440 175551 382193 871896 37  9 44 10  0
12 14 205072 172473984  32216 36788316    0    0 165840 177832 377971 857453 36  9 44 11  0
31  7 205072 172283648  32216 36809540    0    0 159488 173881 374780 853377 36  9 45 10  0
31 10 205072 172075136  32224 36836720    0    0 160432 176129 378837 863974 37  9 45 10  0
34  4 205072 171875344  32224 36859544    0    0 163792 175732 375501 852489 36  9 45 11  0
18 11 205072 171702560  32224 36881008    0    0 133264 236891 306483 692562 28  7 55 10  0
50  6 205072 171506976  32224 36902712    0    0 161872 177016 373191 842527 36  9 45 11  0
37  2 205072 171299968  32224 36929924    0    0 160032 176380 380249 871901 36  9 45 10  0
41  5 205072 171096608  32224 36953000    0    0 159440 172942 382121 878126 37  9 44  9  0
39  6 205072 170898592  32232 36979404    0    0 155456 176241 376737 871853 36  9 45  9  0
40  2 205072 170703856  32232 37001456    0    0 157408 176324 376447 867160 37  9 45  9  0
39  6 205072 170501280  32232 37028684    0    0 157568 175945 381126 871680 37  9 45  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  5 205072 170310432  32232 37050412    0    0 147344 180648 375857 866639 38  9 45  8  0
31  3 205072 170121152  32232 37079040    0    0 139680 178654 374794 876010 39  9 43  9  0
36  5 205072 169944064  32240 37100212    0    0 136224 177859 375084 876650 38  9 44  9  0
36  3 205072 169751760  32240 37129088    0    0 136560 178060 371862 876972 38 10 43  9  0
36  3 205072 169579536  32240 37150948    0    0 135568 182311 371659 855818 37  9 45  8  0
49  4 205072 169395936  32240 37180168    0    0 130688 183177 371899 873851 38  9 44  8  0
43  4 205072 169241152  32240 37204008    0    0 113872 189895 324154 746645 32  8 52  8  0
41  5 205072 169130288  32240 37220928    0    0 112832 197025 322510 746033 31  8 53  8  0
52  2 205072 169035168  32248 37242036    0    0 124832 207965 359340 825395 35  9 48  9  0
16  4 205072 168950144  32248 37263536    0    0 110016 241215 310146 708747 29  7 53 11  0
23 16 205072 168913776  32248 37286144    0    0 109648 249973 312370 703532 29  7 53 11  0
46  2 205072 168896624  32248 37302548    0    0 113984 239715 314526 711704 29  7 52 12  0
36  3 205072 168878464  32248 37319476    0    0 113856 242661 319762 715741 29  7 53 11  0
42  4 205072 168853120  32256 37342644    0    0 112256 242841 316477 713908 29  7 53 12  0
44  4 205072 168829280  32256 37366832    0    0 114144 245370 319452 718184 30  7 52 11  0
 8  6 205072 168816608  32256 37380316    0    0 107920 248528 301992 682007 28  6 54 12  0
44  1 205072 168796544  32256 37400348    0    0 111104 240426 323326 730817 30  7 51 12  0
25 14 205072 168776048  32256 37420576    0    0 109984 250891 312009 686912 28  7 54 11  0
25  0 205072 168759648  32256 37437108    0    0 106928 257461 312044 666825 27  7 55 11  0
37  8 205072 168737280  32264 37458900    0    0 108784 249058 319259 690584 29  7 53 12  0
15 13 205072 168720240  32264 37475720    0    0 105696 262032 289906 636048 26  6 56 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2 205072 168702720  32264 37492220    0    0 86512 300494 231015 524583 22  5 63 11  0
28 11 205072 168689248  32264 37506608    0    0 99104 283006 254633 579657 24  6 59 12  0
38  6 205072 168671504  32264 37524992    0    0 101664 274809 268999 608586 25  6 57 13  0
 4 16 205072 168656128  32272 37539860    0    0 99328 283626 263900 591066 24  6 57 13  0
42  3 205072 168628816  32272 37562216    0    0 97600 267090 248335 588049 24  6 57 13  0
 3 10 205072 168612976  32272 37579844    0    0 99696 267990 269110 621351 26  6 56 12  0
51  5 205072 168600768  32272 37592892    0    0 103712 258970 290718 658246 27  7 55 11  0
43  2 205072 168583472  32272 37610040    0    0 103776 257570 289881 663929 28  7 55 11  0
40  0 205072 168560256  32272 37633584    0    0 103040 264114 282552 644513 27  6 57 11  0
17 14 205072 168541904  32280 37651576    0    0 103296 259219 287129 650521 27  6 55 11  0
40  1 205072 168530496  32280 37663748    0    0 103728 258216 269996 631874 27  6 57 10  0
 1 13 205072 168505216  32280 37688916    0    0 110304 248437 308732 698395 29  7 53 11  0
42  4 205072 168485056  32280 37708284    0    0 110304 245535 296714 680367 29  7 55 10  0
25  2 205072 168466720  32280 37727136    0    0 104480 252725 298924 690163 29  7 54 10  0
44  2 205072 168452992  32288 37741436    0    0 111744 243357 297419 678696 29  7 54 11  0
40  5 205072 168426608  32288 37767312    0    0 115248 230513 309361 711879 30  7 53 10  0
48  1 205072 168407568  32288 37786740    0    0 108560 243404 301654 693412 30  7 52 11  0
28  6 205072 168387024  32288 37807352    0    0 114384 224571 313281 719223 31  8 52 10  0
42  1 205072 168371360  32288 37822780    0    0 112992 217227 308118 715452 31  7 52 10  0
38  1 205072 168344544  32288 37849800    0    0 119488 213864 332866 773152 33  7 49 10  0
27 11 205072 168322560  32296 37871544    0    0 117808 210082 332323 781621 34  8 48  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  4 205072 168300464  32296 37893812    0    0 123632 205736 336296 787490 34  8 48  9  0
35  5 205072 168284960  32296 37909784    0    0 124672 198842 341058 792388 35  8 49  8  0
41  8 205072 168254608  32296 37939220    0    0 122000 206806 337102 784835 34  8 48 10  0
45  5 205072 168232992  32296 37961232    0    0 117264 211469 338554 791005 34  8 49  9  0
47  4 205072 168212432  32304 37981396    0    0 115344 224860 317525 738714 31  8 51 11  0
29  9 205072 168192576  32304 38000956    0    0 104592 238581 303151 709537 30  7 52 10  0
47  4 205072 168173344  32304 38020316    0    0 103376 250930 300729 688902 29  7 54 10  0
 3 17 205072 168157184  32304 38036668    0    0 89536 290532 255789 587961 25  6 59 11  0
16  3 205072 168140656  32304 38052044    0    0 87744 286506 251362 576974 23  6 58 14  0
 0  8 205072 168130992  32304 38061816    0    0 86336 303571 248005 561464 23  5 60 12  0
50  7 205072 168111120  32316 38081520    0    0 80356 304747 225543 512593 21  5 63 12  0
10  4 205072 168101360  32316 38090744    0    0 83664 304692 247956 566249 23  6 58 14  0
 0  4 205072 168085296  32316 38108468    0    0 68928 336265 208352 471070 18  5 64 13  0
 6  9 205072 168075680  32316 38117256    0    0 70048 329754 197666 445336 18  4 69  9  0
15  6 205072 168057776  32316 38134696    0    0 81936 309418 229799 520597 21  5 62 12  0
 0  9 205072 168045056  32324 38147952    0    0 74704 321188 220371 501564 20  5 62 13  0
45  6 205072 168030080  32324 38162068    0    0 80448 311086 229223 515489 21  5 63 11  0
14 25 205072 168015568  32324 38176804    0    0 83232 309081 234028 527186 22  5 63 11  0
10 11 205072 168002496  32324 38189732    0    0 75104 317511 219066 492689 20  5 65 11  0
 1 13 205072 167989424  32324 38203096    0    0 75776 317270 230468 506598 20  5 63 12  0
 5 10 205072 167973120  32584 38218256    0    0 85900 300816 263487 560087 22  5 59 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 15 205072 167958288  32592 38233100    0    0 81200 297910 231609 529594 22  5 62 10  0
12 21 205072 167943408  32592 38247032    0    0 78144 315782 228976 520261 20  5 63 12  0
 7  5 205072 167930752  32592 38260932    0    0 78800 311261 230705 519372 21  5 63 11  0
22 12 205072 167917296  32592 38273828    0    0 76720 315242 218473 496600 20  5 65 11  0
19 16 205072 167903840  32592 38287844    0    0 78496 316678 222673 501355 20  5 63 12  0
24  5 205072 167891136  32600 38300264    0    0 71504 332113 205817 461653 19  4 65 12  0
29  6 205072 167878800  32600 38313656    0    0 77184 317641 222219 502559 20  5 65 11  0
21  5 205072 167865584  32600 38325804    0    0 71472 337461 199877 445645 17  4 66 13  0
 8 21 205072 167851952  32600 38339960    0    0 83536 302575 242815 545684 21  5 61 12  0
 3  7 205072 167843488  32600 38349100    0    0 84128 313217 235390 532360 21  5 62 12  0
27  8 205072 167823152  32600 38368592    0    0 83360 298258 239390 541793 22  5 61 12  0
40  1 205072 167810672  32608 38381224    0    0 74608 324470 214786 487312 19  5 65 12  0
23  2 205072 167803424  32608 38388768    0    0 78800 314780 222553 509538 21  5 62 12  0
 3 24 205072 167782640  32608 38409080    0    0 79520 309987 234994 536700 22  5 61 12  0
27  7 205072 167767008  32608 38424776    0    0 95488 286336 251592 572739 23  5 60 11  0
31  6 205072 167755472  32608 38437340    0    0 76800 324828 213982 481585 19  4 64 12  0
 0 13 205072 167740224  32616 38450500    0    0 77488 328567 221158 500710 20  5 63 12  0
13 17 205072 167724416  32616 38466532    0    0 96848 281131 257342 583194 23  6 60 11  0
 2  3 205072 167712784  32616 38480000    0    0 81056 312097 219682 492278 20  5 62 13  0
28  4 205072 167699296  32616 38491912    0    0 75760 338685 194055 438945 17  4 66 13  0
 0  9 205072 167690464  32616 38501024    0    0 96864 291348 253545 583222 24  6 60 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  4 205072 167671952  32620 38520224    0    0 85680 318251 220304 497655 20  5 63 13  0
 5  5 205072 167645424  32756 38534712    0    0 94028 312096 230420 522996 22  5 61 11  0
47 10 205072 167633648  32756 38548464    0    0 86272 305010 226807 515392 21  5 63 12  0
 0  3 205072 167625216  32756 38557144    0    0 83984 329358 219252 498447 20  5 64 11  0
15  4 205072 167609968  32756 38575908    0    0 91904 299188 235814 529992 21  5 60 13  0
 0  7 205072 167597760  32756 38589064    0    0 85504 327611 221482 499038 20  5 63 12  0
34  4 205072 167584128  32764 38603272    0    0 90112 304701 227332 511379 20  5 62 12  0
 0 11 205072 167570944  32764 38616172    0    0 87712 321638 228785 514225 20  5 62 13  0
43 10 205072 167557680  32764 38630068    0    0 91696 302063 229569 521447 21  5 62 12  0
 4 13 205072 167542160  32764 38644540    0    0 100064 293424 246382 554186 22  6 61 11  0
35 11 205072 167530784  32764 38655904    0    0 72048 338704 189962 431921 16  4 68 12  0
38  1 205072 167515712  32772 38670640    0    0 97936 293662 245976 552164 22  6 62 11  0
 2 28 205072 167503488  32772 38682380    0    0 75744 335318 199039 449372 18  4 67 11  0
39  5 205072 167487360  32772 38698552    0    0 106496 279223 263578 590414 24  6 58 13  0
 8 14 205072 167473968  32772 38712528    0    0 90176 310828 240511 539440 21  5 62 12  0
31  7 205072 167461472  32772 38724328    0    0 80976 324969 202405 460386 18  5 66 11  0
41  4 205072 167445200  32772 38740756    0    0 109536 277903 266692 603490 24  6 58 12  0
 1 15 205072 167432656  32780 38753436    0    0 85024 326836 220527 504622 20  5 64 11  0
40  2 205072 167421232  32780 38764752    0    0 76832 324690 191814 437192 17  4 67 12  0
