procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 46 205072 217769888  31788 33472980    0    0 184352 271960 111963 236689  6  2 56 36  0
 4 41 205072 217770048  31788 33472976    0    0 201744 258224 127241 267042  7  2 55 35  0
 3 38 205072 217769968  31796 33472888    0    0 194208 262256 114262 240675  6  2 56 36  0
 3 38 205072 217762768  31796 33472192    0    0 183296 269951 119314 250631  7  3 54 36  0
 0 43 205072 217764384  31796 33471368    0    0 195152 264505 121525 256244  7  2 55 36  0
 4 36 205072 217764240  31796 33471524    0    0 196416 253469 121230 256749  7  2 56 35  0
 0 47 205072 217763968  31796 33471528    0    0 183968 282087 117562 238487  6  2 56 36  0
 0 48 205072 217755008  31796 33471748    0    0 174704 285262 115538 233236  6  2 57 35  0
 4 35 205072 217754640  31804 33471760    0    0 166912 293301 117975 235553  6  2 58 34  0
 0 47 205072 217754672  31804 33471756    0    0 171104 283953 112948 235141  6  2 57 35  0
 2 40 205072 217754560  31804 33471756    0    0 176528 279913 111188 235140  6  2 56 36  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 53 205072 217754656  31804 33471812    0    0 180016 281536 118078 250143  6  2 56 36  0
 5 38 205072 217754624  31804 33471768    0    0 169840 278899 113418 239570  6  2 55 36  0
 8 34 205072 217754272  31812 33471800    0    0 176432 282680 117085 248018  6  2 58 34  0
 5 41 205072 217753792  31960 33471844    0    0 169292 284766 114517 241072  6  2 57 35  0
14 30 205072 217753648  31960 33471748    0    0 168880 287838 110699 233780  6  2 58 34  0
 8 36 205072 217753680  31960 33471728    0    0 198128 256271 124770 262615  6  2 57 35  0
 6 38 205072 217753344  31960 33471804    0    0 172384 292390 112496 234972  6  2 56 36  0
15 31 205072 217753184  31960 33471848    0    0 193648 266805 127440 266538  7  2 54 36  0
13 30 205072 217753072  31968 33471888    0    0 201520 257574 132274 277997  8  2 55 35  0
 6 37 205072 217752864  31968 33471908    0    0 202976 252286 123104 259478  7  2 56 35  0
12 37 205072 217752880  31968 33471924    0    0 221856 234345 143429 300839  9  3 55 34  0
 8 38 205072 217752912  31968 33471904    0    0 221488 231305 145346 306123  9  3 54 35  0
12 31 205072 217753296  31968 33471624    0    0 221216 232836 133359 281353  7  2 56 34  0
 9 35 205072 217753264  31976 33471536    0    0 223808 233125 149775 316413  9  3 54 35  0
 0 43 205072 217753136  31976 33471536    0    0 226512 226687 149121 314308  9  3 53 35  0
18 31 205072 217753200  31976 33471472    0    0 226816 222789 151628 318326  9  3 53 35  0
16 22 205072 217753360  31976 33471448    0    0 219024 235473 144840 306231  8  2 54 35  0
 1 42 205072 217753360  31976 33471468    0    0 230432 225247 152969 322669  9  3 53 35  0
 6 33 205072 217753264  31976 33471592    0    0 238736 211117 158542 333807 10  3 52 35  0
 7 35 205072 217753264  31984 33471644    0    0 225856 227964 147774 311692  9  3 53 34  0
 7 27 205072 217753120  31984 33471660    0    0 233040 217885 154209 325526 10  3 53 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10 32 205072 217752944  31984 33471708    0    0 239568 211643 160600 340019 10  3 52 36  0
 3 37 205072 217753104  31984 33471556    0    0 227712 228144 155971 329247  9  3 53 35  0
12 33 205072 217753088  31984 33471516    0    0 249136 202218 178492 375430 10  3 51 35  0
 1 36 205072 217753040  31992 33471528    0    0 235552 226363 165671 347799 10  3 52 35  0
 2 35 205072 217753040  31992 33471536    0    0 219360 231204 164538 346272 10  3 51 35  0
15 33 205072 217752928  31992 33471640    0    0 236800 214102 174155 366088 11  3 49 37  0
 9 39 205072 217752896  31992 33471560    0    0 240928 213416 179473 376217 11  3 50 36  0
22 19 205072 217752896  31992 33471600    0    0 240544 211322 176840 372649 11  3 51 35  0
 1 43 205072 217752928  31992 33471568    0    0 237936 225175 181496 381371 11  3 50 35  0
 3 39 205072 217752768  32000 33471644    0    0 218240 239507 166983 351369 11  3 50 36  0
 2 29 205072 217752480  32000 33471748    0    0 227072 223999 176280 371513 11  3 50 36  0
 5 35 205072 217752352  32000 33471744    0    0 232304 219278 181047 381205 11  3 50 35  0
 0 39 205072 217752384  32000 33471724    0    0 231536 225318 183307 387431 11  3 50 35  0
 5 26 205072 217752000  32000 33471648    0    0 210512 246366 166878 349346 10  3 51 35  0
 5 33 205072 217752000  32008 33471636    0    0 220928 229687 176157 371307 12  3 51 34  0
 5 30 205072 217752032  32008 33471612    0    0 230464 224223 184239 388184 11  3 50 36  0
 0 43 205072 217752128  32008 33471424    0    0 229472 225137 186979 394719 12  3 50 34  0
24 25 205072 217752032  32008 33471408    0    0 208528 237133 173826 368010 11  3 51 35  0
28 25 205072 217751808  32008 33471368    0    0 190336 259822 163199 334647  9  3 53 36  0
 2 43 205072 217751872  32008 33471212    0    0 196720 261692 184195 371602 11  3 51 35  0
18 27 205072 217751824  32016 33471272    0    0 180112 273361 156274 327574 10  3 51 36  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12 30 205072 217751808  32016 33471304    0    0 174064 287455 151636 321068 10  3 52 36  0
 0 38 205072 217751552  32016 33471344    0    0 175056 275547 155044 329462  9  3 52 36  0
 3 44 205072 217751536  32016 33471304    0    0 176544 276808 151464 321886 10  3 51 36  0
 3 31 205072 217751488  32016 33471268    0    0 167824 285856 148459 315038 10  3 52 35  0
17 26 205072 217751488  32024 33471268    0    0 184704 269069 160234 340698 10  3 54 34  0
 5 34 205072 217751232  32024 33471284    0    0 173328 272417 160041 339355 10  3 52 35  0
13 30 205072 217751232  32024 33471296    0    0 169616 287095 151112 323385 10  3 52 35  0
22 27 205072 217751248  32024 33471300    0    0 172880 280048 155378 328844 10  3 52 35  0
 1 38 205072 217751232  32024 33471336    0    0 195440 261923 167262 352751 10  3 51 36  0
 6 36 205072 217751232  32032 33471340    0    0 154000 300723 143619 304012  9  3 54 35  0
14 41 205072 217751168  32032 33471440    0    0 177664 279451 160951 340428 10  3 51 36  0
19 28 205072 217747936  32032 33470400    0    0 170448 278369 155663 327626 10  3 52 35  0
 2 43 205072 217747888  32032 33470472    0    0 171712 285652 162476 345303 10  3 51 36  0
10 35 205072 217747840  32032 33470524    0    0 182992 266664 165948 352632 10  3 52 34  0
 0 38 205072 217747856  32032 33470508    0    0 154928 301058 141842 299979  8  2 54 35  0
13 31 205072 217747824  32040 33470592    0    0 190576 263359 167608 354071 10  3 51 36  0
21 21 205072 217747776  32040 33470684    0    0 157840 300813 140079 296038  9  3 53 35  0
12 28 205072 217747792  32040 33470668    0    0 180512 274307 160019 340673 10  3 51 36  0
11 34 205072 217747840  32040 33470628    0    0 161104 291282 154128 327019  9  3 53 35  0
 3 35 205072 217747984  32040 33470488    0    0 187504 264422 169007 358454 11  3 51 35  0
 2 30 205072 217748096  32048 33470372    0    0 156224 294232 145030 308253  9  3 54 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 33 205072 217748160  32048 33470244    0    0 189600 263848 172732 366561 11  3 50 36  0
 0 44 205072 217748096  32048 33470228    0    0 156192 301557 154821 330257 10  3 53 34  0
 0 39 205072 217747904  32048 33470336    0    0 168992 281880 154052 329070  9  3 53 35  0
18 28 205072 217747968  32048 33470276    0    0 178592 270945 165183 352122 10  3 52 35  0
17 24 205072 217747984  32048 33470296    0    0 162896 291753 145630 310542  9  3 53 36  0
 5 40 205072 217747968  32056 33470200    0    0 163488 294619 153836 326080 10  3 53 35  0
 7 46 205072 217748080  32056 33470092    0    0 178864 278798 160838 340043 10  3 52 35  0
14 28 205072 217748224  32056 33469952    0    0 164304 285796 156667 335134 10  3 53 34  0
19 28 205072 217748192  32056 33469860    0    0 174880 276156 164464 350619 11  3 52 34  0
15 27 205072 217745984  32304 33470016    0    0 172872 284636 164991 348399 11  3 50 35  0
 6 24 205072 217745936  32304 33470088    0    0 168720 290400 163436 345006 10  3 52 35  0
16 20 205072 217745824  32304 33470200    0    0 184240 267766 165968 351213 10  3 51 36  0
15 33 205072 217745888  32304 33470064    0    0 160656 291839 150286 317958  9  3 53 35  0
 1 41 205072 217745968  32304 33470032    0    0 173584 285225 164334 348458 11  3 51 35  0
11 36 205072 217745920  32312 33470092    0    0 165584 284815 153002 325114 10  3 53 34  0
25 20 205072 217745824  32312 33470204    0    0 186976 262664 172171 363465 12  3 51 34  0
 0 46 205072 217745584  32312 33470496    0    0 168592 292143 161034 341318 10  3 52 35  0
 0 33 205072 217745568  32312 33470576    0    0 158272 293372 150377 319455  9  3 54 35  0
 2 41 205072 217745520  32312 33470652    0    0 174800 282131 175131 371297 11  3 52 34  0
25 27 205072 217745488  32312 33470732    0    0 170544 274123 174222 372266 12  3 52 33  0
12 28 205072 217745408  32320 33470968    0    0 185808 270695 181963 368941 11  3 52 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 31 205072 217745344  32320 33471056    0    0 169344 281394 165793 352674 10  3 53 33  0
25 28 205072 217745248  32320 33471200    0    0 162944 289834 160526 342488 10  3 53 34  0
 2 46 205072 217745232  32320 33471156    0    0 170032 284908 169422 358817 11  3 51 35  0
 7 37 205072 217745120  32320 33471276    0    0 166576 288643 158423 336311 10  3 53 34  0
 5 31 205072 217745088  32328 33471320    0    0 169056 281390 158475 336435 10  3 53 34  0
 4 46 205072 217745120  32328 33471288    0    0 175344 279765 163665 347289 10  3 51 35  0
23 20 205072 217745280  32328 33471120    0    0 183520 269656 176442 373960 11  3 51 35  0
12 35 205072 217745216  32328 33471056    0    0 174352 276373 170006 360608 11  3 51 35  0
 8 34 205072 217745248  32328 33471024    0    0 173120 279964 172620 368164 11  3 52 34  0
16 30 205072 217745216  32328 33470976    0    0 168784 284290 161718 343542 11  3 51 35  0
12 35 205072 217745200  32336 33470996    0    0 175888 282370 169706 360380 10  3 51 35  0
 0 35 205072 217745008  32336 33471264    0    0 170512 282152 169603 360212 11  3 54 33  0
 3 29 205072 217745104  32336 33471212    0    0 150752 312389 139867 297963  9  2 56 33  0
 1 46 205072 217745376  32336 33470980    0    0 159984 292079 161377 343191 10  3 52 35  0
10 29 205072 217745360  32336 33471140    0    0 171104 283773 163541 346679 10  3 53 34  0
 2 34 205072 217745392  32344 33471140    0    0 174624 274199 174736 370201 12  3 51 34  0
 5 43 205072 217745248  32344 33471252    0    0 164000 285698 164851 352915 11  3 52 34  0
 0 46 205072 217745008  32344 33471356    0    0 173968 275725 167635 357250 11  3 50 36  0
 3 34 205072 217744928  32344 33471436    0    0 170432 282407 164467 350647 10  3 53 34  0
 3 33 205072 217744928  32344 33471444    0    0 173744 285166 165721 351262 10  3 52 35  0
 0 36 205072 217744896  32344 33471416    0    0 169328 281128 163434 345872 10  3 52 34  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 44 205072 217744832  32352 33471372    0    0 167728 284562 166441 354840 10  3 52 34  0
 1 31 205072 217744608  32352 33471504    0    0 170480 282403 170991 361436 11  3 52 35  0
 3 38 205072 217744592  32352 33471528    0    0 174208 281569 171460 363650 11  3 52 34  0
 4 38 205072 217744784  32352 33471248    0    0 172624 279105 167361 354429 11  3 49 37  0
 0 43 205072 217744944  32352 33471208    0    0 172160 287161 167306 355057 10  3 51 36  0
 0 50 205072 217745056  32360 33471068    0    0 172496 275550 174464 369685 11  3 53 33  0
 1 37 205072 217745072  32360 33471100    0    0 174336 277431 173361 367689 11  3 50 35  0
16 29 205072 217745168  32360 33471044    0    0 181008 266871 175527 371501 12  3 50 35  0
 4 42 205072 217735920  32360 33471780    0    0 168544 289260 166557 351166 11  4 51 34  0
 5 42 205072 217737616  32360 33471148    0    0 161312 293343 163231 345974 10  3 52 35  0
 7 29 205072 217737824  32360 33471144    0    0 169424 284025 163504 345362 10  3 52 35  0
 7 37 205072 217737792  32368 33471320    0    0 173968 282131 174547 369373 11  3 51 35  0
 5 35 205072 217737792  32368 33471372    0    0 157008 296192 155961 331728 10  3 52 35  0
 3 26 205072 217737600  32368 33471476    0    0 168384 288026 161050 340726 10  3 53 34  0
 0 41 205072 217737536  32368 33471540    0    0 162480 292940 152083 321235 10  3 53 34  0
13 31 205072 217737424  32368 33471776    0    0 171424 284665 165522 351274 11  3 53 33  0
 0 36 205072 217737232  32376 33472004    0    0 172864 280777 173554 368700 11  3 51 35  0
 1 42 205072 217737200  32376 33472020    0    0 191728 261882 182666 385811 12  3 50 35  0
 3 34 205072 217737232  32376 33472128    0    0 160528 283122 159126 327213  9  3 53 35  0
14 32 205072 217737216  32376 33472160    0    0 170288 284045 178176 363730 11  3 53 33  0
14 20 205072 217737280  32376 33472096    0    0 167744 283983 168480 341189 10  3 53 34  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 46 205072 217737536  32380 33471892    0    0 167792 285503 167800 340304 11  3 52 35  0
17 26 205072 217737568  32384 33471868    0    0 157760 295941 158782 336656 10  3 54 33  0
 1 47 205072 217737632  32384 33471812    0    0 180304 271472 174779 369930 12  3 50 35  0
 4 46 205072 217737536  32384 33471960    0    0 181952 268294 179741 380873 12  3 52 33  0
14 35 205072 217737520  32384 33472000    0    0 164928 284196 164129 348121 11  3 52 34  0
16 23 205072 217737648  32384 33472040    0    0 165040 292659 165738 350576 11  3 53 33  0
17 29 205072 217737664  32392 33472032    0    0 175296 278816 171801 362985 11  3 52 33  0
10 34 205072 217737728  32392 33471968    0    0 162000 292335 159989 339592 10  3 52 35  0
 0 42 205072 217737776  32392 33471932    0    0 177680 275908 163254 345958 11  3 52 34  0
15 33 205072 217737728  32392 33471992    0    0 190864 258501 177994 375972 12  3 51 34  0
19 19 205072 217737648  32392 33472088    0    0 155856 294425 158213 335236 10  2 54 34  0
19 29 205072 217737808  32400 33472060    0    0 159760 294269 159052 338064 10  3 52 35  0
 4 25 205072 217738112  32400 33471996    0    0 169120 284075 165632 349671 11  3 53 33  0
 1 32 205072 217738224  32400 33471856    0    0 180816 266335 180679 384085 11  4 51 34  0
18 28 205072 217738240  32400 33471840    0    0 182064 266760 175543 372262 11  3 53 33  0
26 12 205072 217738208  32400 33471864    0    0 168608 278762 163626 348224 11  3 53 33  0
22 23 205072 217738176  32400 33471820    0    0 160416 294728 152962 326216 10  3 53 34  0
 5 32 205072 217738048  32408 33471848    0    0 171728 282970 168388 359113 11  3 52 35  0
 2 26 205072 217738048  32408 33471888    0    0 176400 272552 172404 366775 11  4 53 32  0
 2 39 205072 217738016  32408 33471940    0    0 166288 282877 167212 356939 11  3 52 34  0
27 13 205072 217738208  32408 33471780    0    0 168080 283131 164495 350169 11  4 53 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 30 205072 217738208  32408 33471804    0    0 175072 278808 184098 392994 12  3 52 33  0
11 35 205072 217738400  32416 33471608    0    0 186304 260796 179973 384434 12  4 50 34  0
14 17 205072 217738528  32416 33471496    0    0 160032 290116 167066 356421 11  3 53 33  0
20 25 205072 217738528  32416 33471492    0    0 171264 280120 165262 351834 11  3 53 33  0
 1 30 205072 217738496  32416 33471560    0    0 170960 282146 167571 356339 10  3 52 35  0
20 28 205072 217736560  32556 33472696    0    0 186568 266935 184496 389811 13  4 50 34  0
18 19 205072 217736544  32556 33472712    0    0 130160 326061 130213 276651  8  2 60 30  0
11 38 205072 217736672  32564 33472640    0    0 174224 276922 168274 357658 11  3 51 35  0
18 26 205072 217734656  32564 33474556    0    0 179236 270886 183347 389266 12  3 51 33  0
12 42 205072 217734704  32564 33474508    0    0 155792 298718 152819 326918 10  3 53 34  0
10 24 205072 217734736  32564 33474476    0    0 176848 278263 180341 381889 11  3 52 33  0
 3 48 205072 217734688  32564 33474424    0    0 175632 271550 181973 387015 12  3 51 34  0
23 24 205072 217734880  32572 33474172    0    0 186640 264617 177228 375260 11  3 52 34  0
 2 45 205072 217734832  32572 33474248    0    0 167088 284299 165787 351086 11  3 52 34  0
11 34 205072 217734544  32572 33474428    0    0 172224 282718 168662 359232 11  3 52 34  0
 6 29 205072 217734624  32572 33474340    0    0 158576 290178 156439 331882 10  3 50 36  0
 0 31 205072 217734656  32572 33474180    0    0 174032 280995 169113 360071 11  3 51 35  0
26 24 205072 217734704  32572 33474064    0    0 188048 263137 184052 391011 12  3 50 34  0
23 20 205072 217734720  32580 33474048    0    0 166640 281297 167002 353284 11  3 53 33  0
20 24 205072 217734608  32580 33474160    0    0 159920 287994 163310 346383 11  3 53 34  0
 9 35 205072 217734656  32580 33474232    0    0 169264 286827 171696 350502 11  3 53 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 33 205072 217734624  32580 33474216    0    0 180144 269515 184763 376513 11  3 51 34  0
23 21 205072 217734560  32580 33474308    0    0 178944 269143 185857 377156 12  3 52 32  0
 4 28 205072 217734496  32588 33474348    0    0 161904 290371 157552 338885 11  3 52 33  0
 6 35 205072 217734688  32588 33474172    0    0 185232 262983 190254 403662 13  3 51 32  0
 2 35 205072 217734624  32588 33474220    0    0 162784 292160 163428 348520 11  3 52 34  0
 5 26 205072 217734816  32588 33474016    0    0 191936 251499 185470 392414 13  3 50 34  0
24 22 205072 217731328  32588 33473212    0    0 154224 301650 158721 336660 10  3 54 33  0
 6 23 205072 217731264  32588 33473324    0    0 154848 297826 149744 319359  9  3 54 35  0
 1 28 205072 217731232  32596 33473360    0    0 189504 267880 190716 403002 13  4 50 34  0
 2 20 205072 217731152  32596 33473496    0    0 171376 272221 171221 363954 11  3 51 34  0
20 30 205072 217731232  32596 33473548    0    0 160656 288355 162354 347600 10  3 53 34  0
 0 38 205072 217731376  32596 33473488    0    0 171424 278160 174352 371947 11  3 52 33  0
21 18 205072 217731392  32596 33473516    0    0 167808 284581 158910 337975 11  3 53 34  0
23 22 205072 217731232  32604 33473692    0    0 192272 253890 192654 409432 13  4 50 33  0
22 32 205072 217731264  32604 33473792    0    0 148432 303170 152212 323354 10  3 54 33  0
 0 44 205072 217731232  32604 33473736    0    0 190016 265549 189531 402775 13  4 51 33  0
 8 29 205072 217731200  32604 33473768    0    0 169664 280790 156262 330679 10  3 51 36  0
28 21 205072 217731264  32604 33473628    0    0 154960 294911 151847 323898  9  3 54 34  0
 3 30 205072 217731200  32604 33473692    0    0 177344 275640 174677 371250 11  3 52 34  0
15 29 205072 217731168  32612 33473740    0    0 174064 275444 168380 358172 11  3 53 33  0
19 23 205072 217731200  32612 33473708    0    0 169024 276513 164968 352043 11  3 51 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18 33 205072 217731120  32612 33473764    0    0 161280 294748 166369 352407 11  3 53 33  0
 0 15 205072 217731136  32612 33473744    0    0 190480 255501 180429 384515 12  4 52 33  0
16 24 205072 217731280  32612 33473756    0    0 166496 287922 170390 362994 11  3 52 34  0
 2 21 205072 217731232  32620 33473816    0    0 177760 270581 173488 368722 11  3 52 34  0
 1 39 205072 217731568  32620 33473624    0    0 161600 296721 162125 343787 11  3 52 34  0
12 21 205072 217731648  32620 33473576    0    0 195200 249085 189631 404148 12  3 51 33  0
 2 21 205072 217731616  32620 33473600    0    0 167344 290706 171554 363320 11  3 52 34  0
 1 25 205072 217731584  32620 33473672    0    0 151568 296745 150749 320275 10  3 54 33  0
 6 32 205072 217731536  32620 33473724    0    0 200688 249059 196300 415875 13  4 50 33  0
 1 35 205072 217731632  32628 33473672    0    0 144960 302594 152459 324454  9  3 53 34  0
10 28 205072 217731616  32628 33473688    0    0 185968 261251 182061 387669 12  3 50 34  0
12 24 205072 217731616  32628 33473692    0    0 167488 285951 164889 350455 10  3 52 35  0
26 24 205072 217731680  32628 33473692    0    0 163584 284297 165050 350426 10  3 53 34  0
23 22 205072 217731584  32628 33473816    0    0 195680 255010 188043 399427 12  4 49 36  0
 0 39 205072 217731408  32636 33474004    0    0 174160 272605 180976 385689 12  3 52 33  0
 1 34 205072 217731360  32636 33473988    0    0 153392 305307 154609 328143  9  3 54 34  0
13 25 205072 217731696  32636 33473788    0    0 188704 256414 181206 384238 12  3 51 34  0
20 21 205072 217731728  32636 33473796    0    0 175504 267271 175653 373075 11  3 52 34  0
 0 24 205072 217731792  32636 33473732    0    0 169280 279636 172959 370350 12  3 52 33  0
 1 31 205072 217731856  32644 33473648    0    0 153712 303183 153829 325740 10  3 57 30  0
 0 38 205072 217731808  32644 33473704    0    0 164736 290733 160617 353013 11  3 55 30  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16 27 205072 217731648  32644 33473892    0    0 180640 269691 169967 363615 11  3 53 33  0
11 25 205072 217731632  32644 33473916    0    0 173408 272684 181861 370810 11  3 52 34  0
 0 33 205072 217731536  32644 33474008    0    0 157328 296963 170196 344843 10  3 53 34  0
 1 29 205072 217731392  32644 33474128    0    0 193488 254696 184566 391316 13  3 50 34  0
12 28 205072 217731520  32652 33473908    0    0 169600 277972 165159 352346 11  3 52 35  0
 4 30 205072 217731664  32652 33473740    0    0 162336 295630 169629 362099 11  3 53 33  0
 6 34 205072 217731792  32652 33473612    0    0 189088 254928 190398 405851 12  4 51 33  0
 7 39 205072 217731920  32652 33473484    0    0 167648 284120 165653 352814 10  3 53 34  0
 3 35 205072 217731936  32652 33473476    0    0 155504 294523 155367 331184 10  3 53 34  0
 4 40 205072 217731872  32660 33473552    0    0 190944 263056 176314 375420 12  3 52 33  0
15 30 205072 217731840  32660 33473524    0    0 165872 278650 162673 347006 11  3 52 34  0
 2 33 205072 217731840  32660 33473448    0    0 180992 270453 178255 377675 12  3 51 34  0
 1 29 205072 217731936  32660 33473360    0    0 166528 286401 158331 338584 11  3 53 34  0
 4 46 205072 217731888  32660 33473400    0    0 180144 269802 182475 386597 12  4 51 34  0
 1 45 205072 217731872  32660 33473416    0    0 164336 286012 164969 349581 11  3 52 34  0
 4 33 205072 217732032  32668 33473192    0    0 164448 293696 170700 362779 11  3 51 34  0
25 22 205072 217732048  32668 33473184    0    0 183232 260891 182473 388258 12  3 51 33  0
20 30 205072 217731856  32668 33473372    0    0 180864 271514 182133 386230 12  3 51 34  0
16 31 205072 217731712  32668 33473484    0    0 169648 281755 175848 374565 12  3 50 34  0
19 26 205072 217731600  32668 33473588    0    0 197296 254165 192956 409814 13  4 50 34  0
 5 29 205072 217731568  32676 33473536    0    0 140704 310217 149072 317933  9  2 55 34  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25 17 205072 217731712  32676 33473504    0    0 174416 271289 175481 373080 12  3 51 34  0
22 19 205072 217731744  32676 33473452    0    0 179008 275486 172434 366940 12  3 52 33  0
 9 36 205072 217731728  32676 33473460    0    0 174736 270215 173341 371679 12  4 50 34  0
19 25 205072 217726624  32676 33474832    0    0 181632 268922 179527 381362 13  4 51 32  0
15 31 205072 217728192  32676 33473956    0    0 160816 289703 162101 345577 11  3 53 33  0
15 26 205072 217728112  32684 33474036    0    0 190016 263634 187483 397658 12  3 51 33  0
 3 41 205072 217728224  32684 33474060    0    0 166688 285432 167486 356579 11  3 52 34  0
15 29 205072 217728160  32684 33474144    0    0 169392 282163 167097 356145 11  3 52 34  0
19 26 205072 217728272  32684 33474104    0    0 191616 251054 190718 405350 12  4 50 34  0
21 29 205072 217728640  32684 33473744    0    0 145584 309558 143310 311492 10  3 54 33  0
 3 38 205072 217728704  32692 33473712    0    0 195488 250359 195468 415478 14  4 49 34  0
 1 34 205072 217728800  32692 33473744    0    0 162720 289826 165892 353769 11  3 52 33  0
 1 47 205072 217728752  32692 33473816    0    0 169968 283136 171639 364610 12  3 50 35  0
 1 38 205072 217728672  32692 33473908    0    0 186432 261690 186122 393856 13  4 50 34  0
 4 35 205072 217728704  32692 33473964    0    0 148864 305642 155680 331295 10  3 54 34  0
 0 39 205072 217728720  32692 33473940    0    0 199808 248707 190789 405204 13  4 49 34  0
