procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 28 168844 210068848  31648 33658196    0    0 367952 78035 251092 525918 19  5 43 33  0
 0 24 168844 209700416  31648 33670880    0    0 326224 130145 235862 492207 18  5 43 33  0
17 24 168844 209318624  31656 33684764    0    0 340032 97584 250665 524479 19  6 45 31  0
18 28 168844 208895664  31656 33700596    0    0 374400 66963 284947 598173 22  6 41 31  0
33 22 168844 208497328  31656 33715920    0    0 352016 90858 281855 593441 22  6 41 31  0
21 25 168844 208051648  31656 33732836    0    0 355948 81919 295094 613109 23  6 39 32  0
22 17 168844 207713056  31656 33747336    0    0 300304 146573 254876 534699 20  5 44 31  0
26 24 168844 207323424  31656 33764932    0    0 340560 96026 303499 640350 23  6 40 31  0
10 30 168844 206914448  31664 33783240    0    0 359312 75347 308647 650464 25  6 37 32  0
 6 29 168844 206505504  31664 33802428    0    0 359008 75400 325609 687126 26  7 37 30  0
14 28 168844 206163584  31664 33819268    0    0 301696 138726 289189 612905 23  6 43 28  0
35 18 168844 205759136  31664 33839548    0    0 354080 72541 350654 740537 27  7 36 30  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28 19 168844 205364192  31664 33859280    0    0 347504 78149 350204 733227 27  7 37 28  0
16 30 168844 205025184  31672 33876552    0    0 297424 139749 296204 628084 23  7 43 27  0
20 26 168844 204642064  31672 33897200    0    0 334640 91368 340341 720718 28  7 36 28  0
25 24 168844 204300304  31672 33916108    0    0 299504 134599 310593 659298 26  7 43 25  0
 1 16 168844 203955136  31672 33935348    0    0 302096 142016 315762 668304 26  7 39 29  0
31 17 168844 203593488  31672 33955432    0    0 317952 93697 356107 757725 28  8 38 26  0
14 28 168844 203213200  31672 33977384    0    0 333984 89828 360662 764657 29  7 35 28  0
38 11 168844 202826288  31680 33999836    0    0 339488 78180 384384 819005 32  8 34 26  0
34 17 168844 202493216  31680 34020380    0    0 292016 136429 336693 716771 27  7 39 26  0
28 16 168844 202102464  31680 34043388    0    0 340560 73535 382363 812149 32  8 35 25  0
17 21 168844 201757104  31680 34065036    0    0 301056 121353 344179 732707 28  7 38 27  0
30 17 168844 201471072  31680 34082768    0    0 254000 175791 311916 666468 25  7 43 25  0
25 11 168844 201132528  31688 34104152    0    0 296160 121489 366300 782671 30  7 37 25  0
24 15 168844 200798656  31688 34125516    0    0 294816 122287 357929 766045 29  8 38 25  0
45 15 168844 200520416  31688 34143804    0    0 241840 186446 309863 663635 25  7 43 25  0
24 18 168844 200183872  31688 34165208    0    0 297184 121534 360960 774644 30  7 38 25  0
30 15 168844 199850704  31688 34187676    0    0 291424 125851 357059 764255 30  8 37 25  0
17 19 168844 199573952  31688 34205936    0    0 243008 182613 307482 662550 25  7 43 25  0
27 20 168844 199235168  31696 34229252    0    0 299104 114455 390573 837109 33  8 36 23  0
35 10 168844 198903312  31696 34251360    0    0 291280 122286 372726 800604 31  8 37 24  0
13 23 168844 198621184  31696 34270588    0    0 248080 178066 317162 681715 26  7 43 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27 17 168844 198303712  31696 34292456    0    0 279616 134819 361980 778572 30  8 38 24  0
32 15 168844 197968640  31696 34315604    0    0 292528 118485 381400 820470 32  8 36 24  0
34 14 168844 197691808  31704 34334436    0    0 245856 178541 321826 695733 27  7 41 25  0
25 16 168844 197366608  31704 34357876    0    0 284320 122752 372132 799350 31  8 37 24  0
33 15 168844 197040704  31704 34381052    0    0 288592 122829 377193 816412 32  8 37 22  0
34 14 168844 196755072  31704 34401252    0    0 248640 174746 331130 714901 28  7 43 22  0
43  9 168844 196476304  31704 34421272    0    0 244208 177787 321297 692558 26  7 44 22  0
33 20 168844 196160576  31708 34444236    0    0 276152 131057 381931 827459 33  8 36 22  0
29 13 168844 195885824  31716 34464256    0    0 243744 174245 330112 716046 28  7 43 22  0
37  5 168844 195564032  31716 34488244    0    0 280320 123856 396279 865837 35  9 35 21  0
27 18 168844 195246656  31716 34511852    0    0 278960 127374 383865 832546 33  9 36 22  0
28 10 168844 194979520  31716 34531756    0    0 233952 181846 322103 699907 27  7 44 21  0
20 14 168844 194658304  31716 34555804    0    0 283360 123350 391120 848247 33  9 37 21  0
23 12 168844 194338528  31724 34580340    0    0 280032 120213 406754 889889 36 10 35 19  0
34 10 168844 194067104  31724 34600912    0    0 240320 173345 344658 754952 30  8 41 21  0
47  7 168844 193744656  31724 34626004    0    0 281936 120124 401442 877378 35  9 36 19  0
32 18 168844 193472448  31724 34646620    0    0 240528 180526 339629 737309 29  8 42 21  0
28 16 168844 193148224  31724 34671768    0    0 281600 116369 399822 872107 36  9 37 18  0
25 15 168844 192838304  31724 34696104    0    0 272624 123632 402757 881958 36  9 35 20  0
31 21 168844 192579328  31732 34716220    0    0 227744 192163 340274 709481 28  7 44 21  0
20  4 168844 192270304  31732 34739576    0    0 271472 131246 409504 854636 35  9 35 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  6 168844 191967568  31732 34763728    0    0 262624 145265 401705 830129 34  9 40 17  0
39 13 168844 191707840  31732 34784356    0    0 229696 171298 342426 751107 30  8 43 19  0
29 19 168844 191408256  31732 34808008    0    0 264720 132703 398203 877098 36  9 37 18  0
32 19 168844 191148208  31740 34828320    0    0 230496 183634 336241 735577 30  8 43 19  0
22  8 168844 190838032  31740 34853352    0    0 268464 128776 396355 869552 36  9 36 20  0
31 20 168844 190538880  31740 34877460    0    0 263280 136822 393499 868075 35  9 36 20  0
27 16 168844 190283808  31740 34898908    0    0 222304 185327 347090 771362 31  8 43 18  0
 2 13 168844 190029376  31740 34919524    0    0 221424 192968 335248 738286 30  8 47 15  0
 0 25 168844 189757216  31748 34942188    0    0 237488 171940 357157 788712 32  8 42 18  0
 9 15 168844 189478320  31748 34964948    0    0 244208 150756 370304 817506 34  9 38 20  0
34 11 168844 189177200  31748 34990780    0    0 262064 129751 398764 883394 36  9 37 17  0
51 10 168844 188916128  31748 35011536    0    0 222048 184927 330720 749112 33  9 41 18  0
37  5 168844 188620320  31748 35036460    0    0 256288 134003 402218 905058 38  9 35 17  0
19  2 168844 188368784  31748 35058072    0    0 218224 186455 338358 759122 31  8 42 18  0
15 27 168844 188071776  31756 35083952    0    0 259216 130761 409092 914469 38 10 35 17  0
35 15 168844 187781760  31756 35108560    0    0 252368 141758 393746 876883 36  9 37 17  0
43 10 168844 187531456  31756 35130948    0    0 217136 188531 341810 764151 31  8 42 18  0
29 14 168844 187246416  31756 35156544    0    0 248496 134775 403076 916800 39 10 35 16  0
45 11 168844 186996464  31756 35178272    0    0 216608 186125 344611 777399 32  8 41 19  0
36 10 168844 186703632  31764 35204632    0    0 252608 134880 402810 910488 38 11 36 15  0
 1 15 168844 186458720  31764 35228084    0    0 211584 182146 357736 823167 34  9 42 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  3 168844 186181440  31764 35254240    0    0 240848 131409 404597 939116 40 10 36 14  0
 4 17 168844 185895040  31764 35280792    0    0 248096 144133 406224 925663 39 10 36 15  0
43  8 168844 185646112  31764 35302588    0    0 216944 170449 346396 791470 33  9 42 16  0
36 13 168844 185362976  31764 35329548    0    0 243360 135626 399708 912645 39 10 38 13  0
41  8 168844 185121696  31772 35351900    0    0 208768 185977 344868 795011 34  9 42 15  0
44 11 168844 184835808  31772 35378940    0    0 246592 131513 405015 930855 39 10 35 15  0
42  6 168844 184593808  31772 35401808    0    0 210192 180952 356701 820213 35  9 42 14  0
10 18 168844 184312272  31772 35428840    0    0 240352 138785 392422 905868 40 10 36 14  0
 5 22 168844 184126064  31772 35446388    0    0 161904 256394 274305 627032 27  7 51 16  0
46  9 168844 183853376  31780 35472584    0    0 234112 145617 389004 900427 38 10 37 15  0
 5 26 168844 183597984  31780 35496464    0    0 221296 171019 370124 865254 38 10 39 14  0
 2 24 168844 183342880  31780 35521448    0    0 218896 162393 365194 843098 36  9 39 16  0
 5 25 168844 183067456  31780 35548596    0    0 234672 141483 394102 919035 40 10 35 15  0
22 12 168844 182836480  31780 35571000    0    0 198224 194293 335545 777327 33  9 44 15  0
 1  2 168844 182596992  31780 35594804    0    0 205648 176269 355674 852205 37 10 44 10  0
35  8 168844 182333680  31788 35620580    0    0 225136 151473 373755 868369 38 10 37 15  0
39  7 168844 182065264  31788 35647436    0    0 231360 140922 396493 931757 41 11 35 14  0
39  4 168844 181834320  31788 35670512    0    0 197328 188028 347517 817820 35  9 40 16  0
29  7 168844 181578832  31788 35695668    0    0 220176 148328 382105 908553 40 10 36 14  0
39 10 168844 181345792  31788 35719656    0    0 199216 187206 347180 826236 36  9 42 13  0
17  6 168844 181080496  31796 35747436    0    0 225440 141908 393281 938878 42 11 34 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43 13 168844 180846848  31796 35771384    0    0 197760 187784 358067 818204 37  9 40 15  0
31 13 168844 180580096  31796 35798664    0    0 228496 141407 415299 933784 41 11 35 13  0
31 14 168844 180344096  31796 35822464    0    0 200704 188161 345562 806184 35  9 40 16  0
13 27 168844 180085184  31796 35851028    0    0 218432 147103 381028 911052 42 10 34 14  0
42 10 168844 179856976  31796 35874520    0    0 193808 194098 338503 808863 36  9 40 15  0
49  7 168844 179600048  31804 35902640    0    0 218400 142879 388300 936379 42 11 35 13  0
44  4 168844 179374848  31804 35926876    0    0 189584 188397 342465 824090 36  9 40 14  0
43 10 168844 179125424  31804 35954364    0    0 211456 150410 384155 933298 42 10 34 13  0
33  5 168844 178956464  31804 35973256    0    0 145312 257483 271401 655456 29  7 50 13  0
40  7 168844 178703904  31804 36001640    0    0 210784 147329 384945 942394 43 11 35 11  0
44  5 168844 178485184  31812 36025908    0    0 185520 190852 338586 835636 38  9 40 13  0
32 11 168844 178264912  31812 36051216    0    0 183584 185135 336540 839725 38 10 41 11  0
39  8 168844 178020448  31812 36078160    0    0 205712 151111 369278 919736 43 10 35 12  0
36  7 168844 177803264  31812 36103088    0    0 181488 185588 335224 841912 38 10 38 14  0
52  4 168844 177557104  31812 36131852    0    0 204336 143592 383033 963675 44 12 31 13  0
47  7 168844 177337840  31812 36156588    0    0 183552 188287 340877 846770 38 10 39 13  0
26 21 168844 177096256  31820 36184264    0    0 201088 148691 382535 961090 44 11 33 12  0
25  4 168844 176889312  31820 36208888    0    0 171344 196760 322718 806881 37  9 42 13  0
 0 10 168844 176670176  31820 36234400    0    0 182640 185877 346725 869525 40 10 40 11  0
14  8 168844 176440320  31820 36260684    0    0 192048 157253 358580 914694 41 11 36 12  0
53  9 168844 176237216  31820 36284432    0    0 168608 191059 324486 837728 39 10 39 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  9 168844 175998944  31828 36313372    0    0 195856 153733 368385 933156 44 11 34 12  0
46  7 168844 175796688  31828 36337328    0    0 169200 194407 327631 839674 38  9 39 13  0
13 13 168844 175560896  31828 36365800    0    0 191344 149540 367989 941628 44 11 34 11  0
31 18 168844 175365264  31828 36389484    0    0 162944 196841 323482 827933 38  9 40 13  0
47  4 168844 175159840  31828 36415444    0    0 166672 194930 327683 839633 40  9 38 13  0
45  2 168844 174927168  31828 36444124    0    0 188496 150936 363601 939902 44 11 34 12  0
54  4 168844 174725360  31836 36469196    0    0 164784 193569 318754 831982 38 10 40 12  0
37  0 168844 174480112  31836 36498212    0    0 198432 150909 365958 936509 44 11 35 10  0
39  1 168844 174306656  31836 36518216    0    0 130816 258444 259227 671303 32  7 48 13  0
 7 14 168844 174092624  31836 36542972    0    0 171568 189529 318142 833333 40 10 39 11  0
55  5 168844 173859904  31836 36571032    0    0 188704 159783 348444 901792 43 10 36 11  0
60  1 168844 173671952  31844 36595828    0    0 149520 189330 318852 864109 40 10 39 11  0
 0 17 168844 173475392  31844 36623272    0    0 154288 184883 320980 875092 42 10 39  8  0
49  6 168844 173273728  31844 36651156    0    0 159392 156840 342693 932734 44 11 36  9  0
53  4 168844 173084944  31844 36675812    0    0 148000 203269 313517 824091 38  9 41 12  0
 5 11 168844 172866272  31844 36703224    0    0 174608 166904 349655 934010 44 11 35 10  0
41  7 168844 172645808  31852 36731420    0    0 175408 164037 340941 892927 42 11 37 11  0
47  7 168844 172442784  31852 36756092    0    0 160960 197364 323192 833023 39 10 40 12  0
54  4 168844 172220880  31852 36785484    0    0 175136 159534 354638 938171 45 11 35 10  0
38  9 168844 172016224  31852 36810488    0    0 163568 190234 321136 852799 41 10 39 11  0
51  4 168844 171827184  31852 36836120    0    0 146224 187821 318166 859854 41 10 37 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 22 168844 171626752  31856 36865104    0    0 150096 177315 331024 907151 44 11 36  9  0
46  3 168844 171439104  31860 36892400    0    0 141328 176441 324427 874051 42 10 38 10  0
50  6 168844 171259136  31860 36918344    0    0 136112 192152 331489 856806 41 10 38 11  0
42  4 168844 171078272  31860 36944068    0    0 136752 189306 317244 874647 42 10 39  9  0
46  2 168844 170878384  31860 36972924    0    0 149824 160403 344636 931992 46 10 35  9  0
48  3 168844 170700688  31860 36999196    0    0 131664 191596 318059 861850 41 10 39 10  0
57  2 168844 170519488  31868 37024572    0    0 133760 189214 312048 849971 40 10 40  9  0
55  3 168844 170358448  31868 37047804    0    0 121488 217832 288125 793470 38  9 43 10  0
57  2 168844 170180048  31868 37073696    0    0 131280 193007 312097 857699 41 10 39 10  0
48  4 168844 170000368  31868 37100320    0    0 130512 184889 313674 874507 43  9 40  8  0
46  7 168844 169809664  31868 37126648    0    0 142848 184506 317510 865848 42 10 39  9  0
54  5 168844 169588640  31876 37155392    0    0 166416 156114 346346 934770 46 11 36  8  0
45  3 168844 169392032  31876 37180964    0    0 149824 187609 312611 840182 41 10 39 10  0
43  6 168844 169197776  31876 37206020    0    0 147376 194290 316350 847956 42  9 38 10  0
46  6 168844 168973008  31876 37234292    0    0 168176 159476 345574 931952 45 11 35  9  0
49 10 168844 168773568  31876 37260064    0    0 151728 191454 321795 863873 42 10 38 10  0
50  3 168844 168568480  31876 37286028    0    0 151952 194504 312113 832697 40 10 40 10  0
18 13 168844 168373056  31884 37312096    0    0 146576 184671 314454 868581 42 10 39  8  0
48  2 168844 168144448  31884 37340724    0    0 170256 152342 347705 950885 47 11 35  7  0
44  4 168844 167945360  31884 37366820    0    0 146784 189836 317336 859046 42 10 38 11  0
50  5 168844 167741824  31884 37392204    0    0 149360 193710 319820 847219 41 10 38 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10 26 168844 167528064  31884 37420664    0    0 154848 168616 345463 951140 46 11 35  7  0
60  1 168844 167329312  31892 37446148    0    0 146624 176039 310947 852594 42  9 39 10  0
49  3 168844 167131568  31892 37471572    0    0 145952 189130 312049 843669 42 10 40  9  0
54  0 168844 166923008  31892 37498580    0    0 149088 184719 326778 876999 43 10 38  9  0
48  4 168844 166708416  31892 37526840    0    0 155888 156639 341516 939388 46 11 35  8  0
42  4 168844 166504304  31892 37552908    0    0 146432 184361 324791 872062 42 10 38 10  0
57  5 168844 166301776  31892 37579148    0    0 146976 188430 321615 859979 42 10 38 10  0
47  1 168844 166099520  31900 37606124    0    0 144032 189202 320557 862574 43 10 38  9  0
 0 14 168844 165894688  31900 37632820    0    0 144464 184924 331599 900062 45 10 37  8  0
54  6 168844 165691456  31900 37659116    0    0 149056 163230 333407 903472 44 10 37  8  0
51  3 168844 165495360  31900 37685652    0    0 141200 187339 321203 865031 42 10 38  9  0
48  2 168844 165297904  31900 37711984    0    0 138720 191541 309552 843090 41 10 40  8  0
51  1 168844 165123280  31908 37735172    0    0 124496 217720 292105 795942 39  9 43  9  0
44  2 168844 164932368  31908 37759600    0    0 134992 195938 297401 815091 40 10 41 10  0
49  4 168844 164734048  31908 37786380    0    0 141648 178775 332456 895187 43 11 39  8  0
39 13 168844 164543328  31908 37812612    0    0 133280 182462 317561 869595 43 10 39  8  0
44  2 168844 164372384  31908 37839212    0    0 113728 181552 318035 877523 43 10 39  8  0
46  2 168844 164162688  31916 37867768    0    0 146336 152620 350362 950456 47 10 35  8  0
49  4 168844 163973152  31916 37893928    0    0 131424 184577 324473 881458 43 11 38  9  0
45  4 168844 163788544  31916 37920396    0    0 127728 196226 314510 838375 41 10 39 10  0
48  5 168844 163600368  31916 37946352    0    0 133920 183925 322761 880528 43 10 38  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  2 168844 163409280  31916 37972516    0    0 133104 181564 330753 876640 43 10 39  8  0
 0 25 168844 163213008  31924 38001000    0    0 136768 166196 344303 931898 47 11 35  8  0
46  3 168844 163024352  31924 38027444    0    0 131472 177230 333740 880961 43 10 40  8  0
57  3 168844 162836560  31924 38053484    0    0 130096 182372 331448 883066 44 10 39  8  0
45  0 168844 162648624  31924 38079364    0    0 131040 180921 320218 878704 43 10 39  8  0
55  1 168844 162462464  31924 38105520    0    0 126064 194644 311387 842407 42 10 40  8  0
35  2 168844 162277792  31924 38131840    0    0 123888 184911 307826 852116 42 10 39  8  0
 5 30 168844 162076800  31932 38160044    0    0 140256 169977 345629 944542 47 11 35  8  0
60  1 168844 161889600  31932 38186252    0    0 131808 168671 320636 872279 43 10 39  8  0
47  6 168844 161706848  31932 38212224    0    0 126464 185718 315394 861790 42 10 39  9  0
57  2 168844 161521776  31932 38238848    0    0 129120 181354 318904 875177 42 10 41  7  0
40  6 168844 161341840  31932 38264368    0    0 126912 185939 316864 875796 43 11 39  7  0
60  2 168844 161163056  31940 38290716    0    0 124048 180294 314970 872151 43 10 39  8  0
 3 18 168844 160986080  31940 38317912    0    0 122528 184620 317458 876804 44 10 40  7  0
50  2 168844 160787872  31940 38346232    0    0 137696 158203 339875 946932 47 11 35  7  0
50  2 168844 160606384  31940 38372056    0    0 126272 182828 311252 858301 42 10 40  8  0
45  2 168844 160437040  31940 38398836    0    0 118048 184455 314684 885755 44 10 40  7  0
55  2 168844 160271632  31940 38424648    0    0 113424 192670 316103 853122 42 10 41  7  0
60  4 168844 160099488  31948 38451000    0    0 121008 182792 318978 884770 44 10 37  8  0
58  4 168844 159927680  31948 38477468    0    0 119744 187102 316186 873583 43 10 40  7  0
22 15 168844 159744096  31948 38505732    0    0 129104 157238 338161 951486 47 11 36  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  3 168844 159572688  31948 38531892    0    0 119136 187933 317960 885411 44 10 39  7  0
56  1 168844 159426880  31948 38555432    0    0 103136 243872 262573 730504 36  8 50  6  0
41  3 168844 159260512  31956 38581160    0    0 116656 186426 316211 880131 43 10 40  8  0
46  2 168844 159084416  31956 38608516    0    0 121952 185940 318350 879679 43 10 39  8  0
56  1 168844 158915824  31956 38635476    0    0 116320 181648 319829 894954 44 10 38  7  0
28  2 168844 158725648  31956 38665492    0    0 131264 153625 346131 963839 48 11 34  7  0
46  3 168844 158553952  31956 38692576    0    0 119600 187932 316381 866235 43 10 41  7  0
49  4 168844 158383456  31956 38719584    0    0 117872 183747 308312 877464 44 10 39  7  0
49  1 168844 158213152  31964 38747032    0    0 117840 186444 310051 871778 43 10 39  8  0
48  1 168844 158044992  31964 38772148    0    0 119088 185143 300083 865667 43 10 40  8  0
46  2 168844 157886256  31968 38800144    0    0 108916 190449 310054 880550 44 10 39  8  0
39  5 168844 157728064  31968 38827084    0    0 110912 186519 310130 884329 44 10 41  5  0
45  3 168844 157548576  31968 38856356    0    0 126800 160656 333661 937454 46 11 37  6  0
60  2 168844 157407120  31976 38883272    0    0 94656 184499 304915 877632 43 10 40  7  0
41  2 168844 157251296  31976 38910732    0    0 109120 181590 310756 887720 44 10 39  7  0
41  7 168844 157095952  31976 38938024    0    0 112064 184529 316541 898124 45 11 37  7  0
54  1 168844 156946016  31976 38965012    0    0 107264 187632 298244 850917 42  9 41  7  0
52  4 168844 156786544  31976 38992428    0    0 113792 188082 312520 883697 44 10 40  6  0
43  3 168844 156632384  31976 39019684    0    0 106512 191046 302869 877739 44 10 41  5  0
45  3 168844 156463232  31988 39049880    0    0 119884 154418 328468 959165 48 11 35  6  0
57  2 168844 156302528  31988 39077756    0    0 114240 186384 308762 886961 44 10 39  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  2 168844 156151040  31988 39105584    0    0 109904 188268 306894 895476 45 10 37  7  0
44  4 168844 155989536  31988 39133816    0    0 111392 191866 310246 882070 43 11 38  8  0
58  2 168844 155837120  31988 39162164    0    0 109956 182555 323447 902539 45 10 38  7  0
50  3 168844 155681648  31996 39191096    0    0 109488 186181 324345 902615 45 10 39  6  0
55  2 168844 155530368  31996 39218100    0    0 107104 186109 321627 895446 44 11 39  6  0
 0  7 168844 155375072  31996 39247076    0    0 107936 178007 315341 926984 47 11 36  6  0
58  3 168844 155219232  31996 39274724    0    0 113392 167629 319977 942287 47 11 37  5  0
40  4 168844 155063056  31996 39303212    0    0 111536 182674 314244 907389 44 10 39  6  0
55  2 168844 154936192  32004 39326424    0    0 92256 245680 265743 754195 37  8 48  7  0
42  2 168844 154785888  32004 39354388    0    0 104720 188569 303850 889200 44 11 39  6  0
54  2 168844 154637104  32004 39382456    0    0 106000 187905 300453 893731 45 10 39  6  0
 0  8 168844 154505216  32004 39412116    0    0 87248 179081 309698 935237 47 11 36  6  0
50  2 168844 154373792  32004 39441380    0    0 85216 163692 307452 927471 47 10 37  5  0
52  2 168844 154252912  32004 39469184    0    0 80112 190147 299461 892683 44 11 39  7  0
51  2 168844 154132288  32012 39497772    0    0 79136 182670 302212 916658 46 10 37  6  0
58  0 168844 154013264  32012 39525628    0    0 79104 189899 302334 904680 45 10 39  6  0
56  1 168844 153893680  32012 39554220    0    0 77760 183363 306061 931833 46 11 38  5  0
45  3 168844 153771680  32012 39583384    0    0 79248 183105 301904 915406 46 10 39  5  0
47  1 168844 153655584  32012 39610944    0    0 76576 186539 291772 890798 45 10 39  6  0
54  2 168844 153540208  32020 39639408    0    0 74448 187136 298014 916886 46 11 39  5  0
44  2 168844 153424032  32020 39667704    0    0 74000 192561 291788 887197 45 10 39  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  3 168844 153309840  32020 39696608    0    0 72432 182891 290985 912791 46 10 39  5  0
 0  9 168844 153187392  32020 39726764    0    0 77104 178844 306111 942567 48 11 36  6  0
63  1 168844 153071520  32020 39755556    0    0 77232 163175 296301 926985 47 10 38  5  0
51  2 168844 152954032  32028 39784476    0    0 72064 190957 290959 889315 45 10 39  6  0
49  3 168844 152840928  32028 39811008    0    0 74736 183294 284275 895610 45 11 38  6  0
47  0 168844 152726896  32028 39839516    0    0 70112 194612 289560 878337 44 10 41  5  0
48  1 168844 152614816  32028 39868032    0    0 73360 183841 298044 922580 46 11 38  5  0
35  1 168844 152499776  32028 39898144    0    0 71664 187678 298294 914251 47 10 38  6  0
66  0 168844 152393520  32036 39926240    0    0 68976 188525 296118 921003 46 10 37  6  0
52  3 168844 152281424  32036 39955472    0    0 71008 190902 297015 910214 45 10 39  5  0
 0  6 168844 152194848  32036 39978732    0    0 58096 240150 251774 775056 38  9 47  5  0
60  1 168844 152070624  32036 40011100    0    0 75520 161199 311900 975599 49 11 34  5  0
58  0 168844 151967664  32036 40039564    0    0 66064 187377 290682 908856 46 10 38  5  0
57  4 168844 151858048  32044 40068068    0    0 68736 187394 291026 905275 45 10 39  5  0
58  0 168844 151752224  32044 40097228    0    0 69472 183520 288567 909648 46 10 38  5  0
48  1 168844 151642848  32044 40126128    0    0 68576 188036 288582 903909 46 11 38  6  0
45  2 168844 151534480  32044 40155412    0    0 70080 188206 289939 913897 46 10 38  5  0
54  1 168844 151429824  32044 40183868    0    0 68544 187935 290728 910361 46 10 38  5  0
51  5 168844 151319648  32052 40212520    0    0 66736 191364 295000 922858 46 11 38  5  0
