procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  8 168844 185493408 135000 35283920    0    0 246992 146804 399119 889481 37 10 36 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47 13 168844 185213568 135436 35312792    0    0 237968 141236 412191 942634 41 10 33 16  0
13  8 168844 184945152 136012 35339256    0    0 228464 149748 404300 934186 40 10 34 15  0
 5 28 168844 184685472 136332 35367016    0    0 224768 151784 403523 933624 41 10 33 16  0
 1  5 168844 184508608 136660 35385168    0    0 145976 288624 260523 588577 25  7 56 13  0
 1  3 168844 184501632 136680 35385852    0    0  2956 516708 9668 16919  1  0 95  4  0
 7 17 168844 184264160 137028 35406276    0    0 210400 178936 356183 785041 33  9 43 16  0
23 11 168844 183983872 137452 35432460    0    0 239632 147824 417069 895896 38 10 35 17  0
25 18 168844 183750192 137728 35455836    0    0 197872 207520 359763 774535 33  8 43 16  0
 5 21 168844 183471104 138036 35482244    0    0 245392 142840 412075 927597 39 10 34 17  0
19 10 168844 183186128 138364 35509952    0    0 236576 147556 398239 897107 37 10 35 17  0
14 14 168844 182918848 138772 35536588    0    0 232272 144932 413951 950380 41 11 33 16  0
 5 32 168844 182648608 139200 35565820    0    0 220740 151560 412375 962470 43 11 31 15  0
 2 32 168844 182390256 139452 35592620    0    0 221520 150364 411662 967991 42 11 32 14  0
 9 16 168844 182262752 139700 35607792    0    0 101652 345756 192940 435409 18  5 64 13  0
45 14 168844 182002064 139908 35634872    0    0 223760 139744 407895 959131 43 10 33 14  0
30 14 168844 181738640 140336 35664860    0    0 217248 151912 398861 933317 41 10 34 14  0
32 15 168844 181480000 140728 35691732    0    0 220432 150360 405808 958222 42 11 33 14  0
 9 15 168844 181221664 141104 35721240    0    0 215888 144440 408651 982867 44 11 32 13  0
25  9 168844 180971632 141336 35748008    0    0 212688 151328 406134 968994 43 11 33 14  0
29 15 168844 180702336 141640 35778260    0    0 222128 144124 409712 976861 44 11 31 14  0
16  8 168844 180449936 141972 35808360    0    0 213104 147476 406628 984151 44 11 31 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23 18 168844 180186848 142404 35837004    0    0 220112 144516 407551 969976 44 10 32 14  0
12 28 168844 179931632 142736 35864444    0    0 217696 153040 394845 940266 43 10 32 14  0
12 19 168844 179668960 143028 35891444    0    0 220752 151116 406593 952606 42 11 33 15  0
27 11 168844 179413232 143368 35920932    0    0 218848 150408 409238 971322 44 11 32 14  0
21 16 168844 179350816 143484 35929448    0    0 44636 443436 92480 195871  8  2 80 10  0
20 11 168844 179093408 143808 35955076    0    0 222256 148232 406587 954958 42 11 33 14  0
10 17 168844 178839360 144052 35982428    0    0 216544 161704 392292 925816 41 10 34 15  0
 9 13 168844 178623200 144336 36006104    0    0 179460 218524 338320 790137 35  8 43 14  0
 9  3 168844 178373312 144612 36033732    0    0 211600 154772 397720 951710 42 10 33 14  0
18  7 168844 178113984 144896 36061556    0    0 216976 155604 399856 943292 43 11 33 14  0
17 13 168844 177856160 145144 36090720    0    0 217776 157884 412293 967694 42 11 33 14  0
 3 25 168844 177598912 145372 36119348    0    0 217472 152712 398336 952411 43 11 32 14  0
33 13 168844 177344816 145688 36147044    0    0 209936 164576 391225 932839 43 11 33 13  0
 5 32 168844 177093088 145944 36176116    0    0 212576 152912 401219 971794 45 11 32 13  0
31 13 168844 176833632 146296 36204580    0    0 214480 153452 398135 966104 44 11 32 13  0
12 23 168844 176587104 146556 36233468    0    0 212784 157964 405381 972172 43 11 33 13  0
25 20 168844 176327968 146916 36263220    0    0 209152 156008 397990 967937 44 11 32 13  0
24 18 168844 176084752 147248 36288668    0    0 209168 156896 407353 987914 45 11 31 13  0
 9 22 168844 175821856 147596 36320908    0    0 212656 155164 406913 977764 44 11 32 13  0
13 23 168844 175576112 148068 36346160    0    0 205920 158152 382437 929390 43 11 33 13  0
20 16 168844 175319456 148312 36376368    0    0 207920 154060 403257 989123 45 11 32 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23 11 168844 175075264 148660 36403696    0    0 207728 162328 397464 966353 44 11 33 13  0
15 18 168844 174823712 148960 36433980    0    0 202992 154756 395041 974140 45 11 32 12  0
 1  4 168844 174709616 149120 36449692    0    0 87112 378580 174838 412456 18  4 67 11  0
23 19 168844 174669888 149180 36452032    0    0 49624 412984 105812 242891 10  2 81  7  0
 8 27 168844 174397536 149340 36485356    0    0 208720 151876 400101 977567 45 11 31 12  0
40  6 168844 174167456 149556 36510640    0    0 197520 167780 388140 958119 43 11 33 13  0
26 14 168844 173910784 149868 36543152    0    0 202976 153136 399556 992612 46 11 31 12  0
38  9 168844 173672128 150092 36569620    0    0 201328 152432 412209 1017038 47 12 30 11  0
 0  4 168844 173427648 150384 36600164    0    0 193508 174416 406987 933431 43 11 34 12  0
28 10 168844 173237952 150504 36615796    0    0 167808 208396 321446 824054 39  9 44  8  0
11 13 168844 172973264 150688 36654800    0    0 199520 154744 391904 966818 45 11 32 12  0
 0  3 168844 172811504 150912 36676576    0    0 126452 261568 281146 717470 34  8 47 11  0
20 15 168844 172670240 150924 36684980    0    0 125028 262740 253715 644980 30  8 55  7  0
47 16 168844 172419680 151056 36724356    0    0 188656 160484 400088 1000830 48 11 30 11  0
27 15 168844 172190688 151224 36754120    0    0 188368 154440 392889 990561 46 11 32 11  0
 2 14 168844 171957248 151380 36783500    0    0 181680 170660 387463 970934 46 11 32 11  0
32 26 168844 171720432 151588 36811840    0    0 191888 158068 390905 994746 47 11 32 11  0
26 14 168844 171471296 151860 36843052    0    0 196080 155004 395975 1007720 47 11 31 11  0
16 14 168844 171240992 152064 36872136    0    0 184064 165960 376587 970366 45 11 32 11  0
 1 14 168844 170997120 152172 36902112    0    0 187840 159408 388845 987501 47 11 31 11  0
18 14 168844 170895440 152360 36915976    0    0 82952 365600 187367 442942 20  5 64 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32 11 168844 170651392 152656 36942748    0    0 189792 160588 385610 981115 47 11 32 10  0
16 11 168844 170415216 152892 36973668    0    0 182560 167584 382798 963895 45 11 32 11  0
18 16 168844 170173056 153108 37003036    0    0 187824 157244 388463 988633 47 11 32 11  0
 9 21 168844 169938240 153360 37033124    0    0 183408 159544 394418 1006962 48 11 31 10  0
10 19 168844 169699488 153564 37063284    0    0 182080 161012 382263 978231 47 11 31 11  0
13 17 168844 169463456 153772 37093252    0    0 178976 169124 384123 969716 46 11 33 10  0
 9 28 168844 169222560 153952 37124032    0    0 183648 157296 389862 991172 47 12 31 11  0
15 19 168844 168987648 154108 37153020    0    0 177536 159484 387060 995429 48 11 31  9  0
12  9 168844 168741952 154240 37182968    0    0 174704 158532 389014 998658 49 11 30  9  0
23 14 168844 168510848 154400 37213488    0    0 171008 167460 369119 969239 47 11 33  9  0
29 13 168844 168286352 154568 37243596    0    0 171168 163504 376440 983215 47 12 33  9  0
11 19 168844 168092752 154672 37267124    0    0 142020 218588 321742 831379 39 10 41 10  0
14 18 168844 167860688 154760 37297068    0    0 175396 168460 376907 972006 47 11 33 10  0
31 11 168844 167635872 154840 37326820    0    0 167152 158272 381047 998654 48 11 31 10  0
 1  5 168844 167582944 154888 37336488    0    0 31320 457776 88314 197178  9  2 81  8  0
18  9 168844 167431920 154960 37350960    0    0 119012 245280 290923 753225 36  8 47  9  0
20 21 168844 167202496 155024 37384612    0    0 165536 156420 383667 1004492 49 11 31  9  0
19  9 168844 166981616 155136 37414572    0    0 163344 159020 382402 988064 48 11 31 10  0
11  9 168844 166745824 155232 37445452    0    0 174048 160968 383655 993837 48 12 31  9  0
12  8 168844 166514704 155404 37473920    0    0 170592 159532 382835 991489 48 11 32  9  0
23  2 168844 166280160 155504 37504984    0    0 166352 159448 380355 984391 48 11 33  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 13 168844 166052672 155732 37535964    0    0 163120 160608 385344 998024 48 11 32  9  0
 3 26 168844 165835136 155860 37565900    0    0 159456 173928 372195 959727 46 11 33 10  0
24 11 168844 165607584 156012 37596440    0    0 159344 161476 382357 999935 48 11 32  8  0
 9 23 168844 165380160 156124 37625896    0    0 163744 156516 370399 987914 50 11 32  8  0
25 10 168844 165152240 156240 37655356    0    0 161840 156068 389823 1015685 49 11 31  9  0
15 14 168844 164927904 156388 37685420    0    0 160304 155868 381705 992123 48 12 32  8  0
 0  4 168844 164771328 156464 37709772    0    0 102948 276228 255324 673584 33  8 52  7  0
10  2 168844 164701472 156508 37713900    0    0 60456 376704 132917 343651 16  4 74  6  0
31 13 168844 164465360 156576 37748136    0    0 160160 157892 385494 998974 49 11 32  8  0
32 12 168844 164273216 156736 37773908    0    0 140688 201164 356997 888470 43 10 38  9  0
27 13 168844 164035104 156840 37802492    0    0 161888 158140 392915 1011104 50 11 31  8  0
10  8 168844 163832208 157020 37835024    0    0 138608 160884 384461 1013558 49 12 31  8  0
13  5 168844 163620928 157112 37864496    0    0 145536 164588 381824 1002224 49 11 32  8  0
 5  9 168844 163412912 157224 37894908    0    0 142240 165316 367135 960500 47 11 34  8  0
25 14 168844 163206544 157296 37923956    0    0 147648 164292 386330 1000092 48 11 32  8  0
 7 20 168844 162980160 157372 37954692    0    0 154832 160112 383289 1003200 49 11 31  8  0
46  6 168844 162766096 157424 37984612    0    0 148468 161140 382035 998381 50 11 32  7  0
18 12 168844 162548672 157552 38016240    0    0 145120 159236 376290 1004416 49 12 32  7  0
 0  2 168844 162346720 157604 38042748    0    0 139904 174808 350169 938307 46 11 37  6  0
 0  4 168844 162271072 157636 38054724    0    0 51624 412588 131543 334207 16  3 75  6  0
 2 11 168844 162104480 157704 38073704    0    0 121504 219044 295242 778204 38  9 46  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29 10 168844 161896080 157852 38105464    0    0 142336 159784 380370 1015413 49 12 32  7  0
 9 31 168844 161683856 157996 38136536    0    0 145008 158164 383987 1011969 49 12 32  7  0
 5 11 168844 161486144 158104 38164000    0    0 137968 165384 367475 978550 48 11 34  7  0
28 13 168844 161279024 158180 38196436    0    0 144160 160924 373100 983910 48 11 33  7  0
21 11 168844 161068144 158320 38226968    0    0 140576 160084 383144 1014377 49 11 32  7  0
 8 19 168844 160862960 158368 38255228    0    0 141968 162456 370207 971761 48 11 34  7  0
28 10 168844 160657776 158480 38286028    0    0 138772 164812 373338 984341 48 11 34  7  0
18 16 168844 160455936 158528 38316220    0    0 136608 165148 369879 990681 49 12 32  7  0
10  6 168844 160257632 158592 38346764    0    0 138576 161560 378316 1007385 50 11 32  7  0
 0  3 168844 160090976 158656 38373460    0    0 109520 229568 312077 830052 42  9 42  7  0
25  9 168844 160035776 158700 38380860    0    0 43928 373356 140641 363180 17  4 74  5  0
 9  7 168844 159840976 158796 38415328    0    0 116816 157852 382548 1020740 50 11 32  7  0
29  7 168844 159662736 158868 38447728    0    0 114656 162344 379516 1017906 51 11 31  6  0
39  8 168844 159487680 159048 38477892    0    0 111232 159748 371456 1009992 50 11 33  6  0
15  3 168844 159312656 159272 38508772    0    0 112672 157532 371301 1006323 50 11 33  6  0
 3 13 168844 159137280 159396 38539624    0    0 112640 160852 372994 1008523 49 12 33  6  0
14  7 168844 158968208 159492 38569224    0    0 108816 163800 371319 1007710 50 11 33  6  0
11  6 168844 158800800 159568 38601080    0    0 107552 167744 375260 1013822 50 11 33  6  0
30  5 168844 158636304 159696 38631120    0    0 107744 165324 363785 990804 49 11 35  6  0
30 15 168844 158472208 159808 38663032    0    0 107216 165840 364261 1000871 50 11 33  6  0
 0  3 168844 158357872 159828 38685200    0    0 70888 301092 233099 624664 31  7 57  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 16 168844 158287056 159880 38692496    0    0 52904 352956 186076 472406 23  5 67  5  0
17  8 168844 158111312 160060 38728196    0    0 108592 159120 370185 1007896 50 12 33  6  0
 7 11 168844 157950528 160164 38759948    0    0 105136 164444 375361 1029442 50 12 32  6  0
18 15 168844 157794656 160212 38789940    0    0 100160 156520 346909 990642 50 11 33  6  0
13  1 168844 157639024 160284 38820564    0    0 100624 164140 358655 1012521 50 12 33  5  0
 8 10 168844 157525872 160340 38843760    0    0 70260 287828 259405 688005 34  8 52  7  0
21  8 168844 157367760 160456 38874292    0    0 104272 157092 367160 1032660 52 12 31  5  0
 1  8 168844 157205984 160540 38908368    0    0 102164 171316 378101 1024603 51 12 32  5  0
25  7 168844 157050560 160588 38939396    0    0 101808 163712 387624 1035371 51 11 31  6  0
 9  6 168844 156895872 160648 38970440    0    0 99008 160860 370612 1005284 51 12 32  5  0
 0  3 168844 156780784 160716 38996256    0    0 73492 269992 282760 748680 37  8 49  6  0
11  8 168844 156669200 160764 39012780    0    0 79992 208424 303123 854622 42 10 43  5  0
15  9 168844 156505184 160808 39052096    0    0 99440 158392 354376 1007352 51 11 32  5  0
11  9 168844 156358176 160848 39083960    0    0 97168 165384 362559 1029758 52 12 32  5  0
13  3 168844 156204688 161016 39116848    0    0 94848 159848 347903 996813 50 11 33  5  0
13  4 168844 156059632 161104 39148128    0    0 97968 158340 365589 1049298 52 12 30  6  0
 4  9 168844 155906656 161132 39181668    0    0 95136 169336 359469 1020594 51 11 32  5  0
11  5 168844 155761872 161156 39213900    0    0 94384 158924 347894 1008713 51 11 33  5  0
 8  2 168844 155623296 161208 39244820    0    0 90592 161504 348822 1016658 51 12 32  5  0
 3 10 168844 155477776 161272 39275968    0    0 94272 167888 343740 991745 50 12 33  5  0
 0  3 168844 155367744 161336 39303320    0    0 67284 261884 248746 736958 37  8 50  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 12 168844 155343264 161364 39307868    0    0 32456 394208 126240 334058 16  4 76  4  0
16  1 168844 155183376 161404 39343872    0    0 90480 165096 343751 995374 51 11 34  5  0
10 20 168844 155048016 161452 39372720    0    0 90720 161620 339390 999691 51 11 33  4  0
13  3 168844 154908096 161536 39407444    0    0 89616 162772 343578 1013714 51 12 33  5  0
 8  7 168844 154769488 161664 39438348    0    0 88640 162724 352014 1035769 52 12 32  5  0
 5  7 168844 154629680 161752 39472020    0    0 89488 160616 341115 1013406 52 12 32  5  0
35 13 168844 154488656 161788 39503664    0    0 91648 158956 348602 1034239 52 12 31  5  0
 3  4 168844 154351424 161832 39538332    0    0 89264 152592 344817 1019175 51 12 32  5  0
24  8 168844 154213984 161932 39569472    0    0 84624 179860 335313 989264 49 11 34  5  0
 8  7 168844 154081728 161996 39603080    0    0 88544 156604 352979 1053757 53 12 30  5  0
24  6 168844 154034880 162012 39616428    0    0 25260 417704 116651 311481 15  3 77  5  0
14 11 168844 153911488 162036 39643276    0    0 83280 194380 328284 948394 47 11 37  5  0
 1  8 168844 153787488 162068 39673924    0    0 81808 154948 338626 1030138 53 12 31  4  0
18  9 168844 153652224 162120 39710116    0    0 82320 164960 337773 1023010 52 12 32  4  0
14  5 168844 153529616 162208 39737764    0    0 75264 157716 320165 1003303 51 12 34  4  0
25  7 168844 153405536 162280 39769684    0    0 82176 162492 337598 1020071 52 12 31  4  0
30  7 168844 153279392 162320 39802260    0    0 80464 170716 336527 1005958 50 12 33  4  0
12 10 168844 153145888 162336 39837296    0    0 84736 161228 333651 1026960 52 12 32  4  0
28  8 168844 153021888 162412 39869340    0    0 80608 162288 341778 1036349 52 12 31  5  0
29  8 168844 152899776 162708 39902436    0    0 77588 165416 335594 1019838 52 11 33  4  0
 3 18 168844 152857392 162724 39913504    0    0 27624 424108 126572 315651 14  3 77  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  6 168844 152739392 162768 39942464    0    0 74016 182136 334885 1005483 50 12 33  5  0
 7  5 168844 152633920 162832 39970468    0    0 67044 226904 295696 863882 43 10 43  5  0
10 14 168844 152516832 162848 40000648    0    0 74400 159596 332660 1033927 53 12 32  4  0
10 16 168844 152389200 162920 40037584    0    0 77568 172512 342114 1031940 52 11 32  4  0
 9  9 168844 152264960 162964 40068804    0    0 79312 158840 335441 1026800 53 12 31  4  0
 4  2 168844 152137632 162992 40104552    0    0 77456 161172 326257 1026246 53 12 31  4  0
10 13 168844 152022192 163012 40136496    0    0 74768 168496 329218 1015053 52 11 33  4  0
16 12 168844 151900512 163044 40169132    0    0 73936 161748 323237 1029073 53 12 32  3  0
 8  6 168844 151786368 163068 40201992    0    0 71552 155388 320423 1016482 52 12 32  4  0
16  3 168844 151668272 163116 40233148    0    0 76176 164000 337993 1024346 53 12 31  4  0
25  4 168844 151630944 163140 40246372    0    0 20544 443000 110906 257656 11  3 81  5  0
20 12 168844 151515456 163188 40276220    0    0 72480 173136 338924 1002807 51 12 33  4  0
 5 15 168844 151396288 163208 40309632    0    0 74704 156832 335185 1036558 54 12 31  4  0
26  6 168844 151280480 163264 40343324    0    0 69776 166780 322192 1008799 52 11 32  4  0
14  3 168844 151163264 163328 40378380    0    0 71408 166740 322493 1015204 52 12 32  4  0
21 10 168844 151055760 163336 40407292    0    0 67680 161836 321999 1033227 53 12 31  3  0
