procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10 19 168844 204596032  74584 33725432    0    0 312304 123856 272717 574644 19  5 46 29  0
 4 24 168844 204244352  76160 33741532    0    0 305264 128924 280859 591144 22  6 43 30  0
11 16 168844 203894640  77748 33757984    0    0 304916 130160 277167 584720 20  6 44 30  0
15 25 168844 203528304  79452 33776296    0    0 318048 108824 330148 697360 26  7 40 27  0
 4 32 168844 203180544  81076 33794048    0    0 301376 132228 298903 628391 23  6 42 29  0
 1 27 168844 202825248  82748 33812024    0    0 309248 115732 305443 643399 23  7 42 28  0
12 16 168844 202486208  84328 33829680    0    0 294592 138056 305711 646020 24  6 43 27  0
 4 32 168844 202123808  85772 33850004    0    0 314512 110748 334728 707716 27  7 40 27  0
12 19 168844 201777200  86908 33869132    0    0 300112 129980 317425 671030 25  6 41 28  0
15 19 168844 201437280  88108 33888772    0    0 294448 133280 316524 668669 25  7 41 28  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 21 168844 201146448  89208 33905296    0    0 251108 185492 277905 588444 21  6 48 25  0
18 22 168844 200817840  90376 33924388    0    0 286688 139732 324087 683889 25  7 41 26  0
29 14 168844 200481264  91536 33943872    0    0 290368 137100 327117 695893 25  7 40 27  0
 2 31 168844 200142576  92580 33964736    0    0 294580 126332 349590 743639 28  8 39 25  0
 4 19 168844 199791136  93372 33986516    0    0 304896 114152 356079 758645 29  8 38 25  0
 3 26 168844 199453072  94264 34007772    0    0 294544 126356 351057 748373 28  7 39 25  0
 0 18 168844 199113152  95200 34029480    0    0 294592 126212 357956 765223 29  8 38 25  0
22 18 168844 198769648  96248 34050940    0    0 299408 115108 359565 766159 28  8 39 25  0
16 17 168844 198436768  97060 34073064    0    0 288656 131900 366828 781584 30  8 39 24  0
 7 27 168844 198089008  97956 34096148    0    0 304624 108344 379471 810541 31  9 37 24  0
32 16 168844 197740800  98736 34119120    0    0 295632 115592 378082 810254 32  9 36 24  0
10 34 168844 197394496  99688 34141628    0    0 301632 114936 387099 826134 31  8 36 24  0
21 18 168844 197061856 100628 34164632    0    0 289568 124808 374564 802803 31  8 36 25  0
15 16 168844 196723536 101816 34188016    0    0 295600 118896 381333 811679 32  8 37 23  0
13 23 168844 196385728 102636 34211252    0    0 295408 114748 387876 836460 32  8 38 22  0
14 21 168844 196035360 103376 34236144    0    0 305904 100972 411524 884044 34  9 34 22  0
12 18 168844 195707488 104212 34259168    0    0 285376 122944 373420 799054 32  8 37 23  0
18 27 168844 195368976 105196 34282512    0    0 297124 113016 397550 853672 33  9 35 23  0
13 25 168844 195032832 106340 34307044    0    0 291584 116372 391225 841228 33  9 37 22  0
17 20 168844 194694144 107476 34331452    0    0 296368 110500 406803 879701 34  9 34 23  0
 0 36 168844 194350784 108588 34356100    0    0 299792 107532 397648 853634 33  9 36 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25 13 168844 194042576 109648 34378396    0    0 268864 141040 367763 793236 31  8 39 21  0
 1 25 168844 193715776 110904 34402544    0    0 284544 125680 387689 833506 33  8 36 22  0
23 19 168844 193453440 111892 34422136    0    0 227568 197116 316937 680530 26  6 45 22  0
17 29 168844 193144544 112932 34445524    0    0 269712 138432 390686 847509 33  9 36 21  0
 5 18 168844 192826944 113688 34468944    0    0 276116 131596 385925 829313 33  8 37 22  0
24 25 168844 192508896 114668 34493816    0    0 277488 127308 399649 866129 35  9 35 21  0
 0  3 168844 192384736 115020 34502800    0    0 108712 368040 159894 343525 14  4 72 11  0
 0  3 168844 192381872 115044 34502476    0    0  2752 510212 8087 14676  0  0 95  4  0
 0  3 168844 192348096 115068 34502620    0    0 33100 461120 10600 19380  0  0 95  4  0
 0 26 168844 192057552 115956 34525312    0    0 255216 155756 380297 780684 31  8 41 20  0
 7 26 168844 191744320 116736 34549356    0    0 271568 131632 421866 871623 34  9 36 21  0
27 25 168844 191439712 117512 34574272    0    0 264464 131308 424162 876287 35  9 37 19  0
 5 19 168844 191133680 118160 34598068    0    0 268000 135728 393544 859202 34  9 36 21  0
25 23 168844 190816864 118712 34623732    0    0 274704 125648 404991 885351 36  9 35 20  0
 1 36 168844 190500304 119280 34647292    0    0 270640 128264 395847 874040 36  9 35 20  0
 1  5 168844 190198832 119880 34671812    0    0 264112 137364 395789 861289 35  9 37 19  0
 4 20 168844 189895888 120356 34696204    0    0 266880 134712 407106 890673 36  9 35 20  0
17 30 168844 189583120 120892 34721396    0    0 273168 126668 411356 907105 36 10 35 19  0
25 15 168844 189277984 121308 34746160    0    0 267152 131848 403180 881142 36  9 35 20  0
 2 22 168844 188968368 121808 34771444    0    0 268864 130932 405289 882688 35  9 35 20  0
 2 28 168844 188669984 122444 34796256    0    0 259632 140692 393858 864042 35  9 36 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12 20 168844 188356352 122920 34822272    0    0 271024 124596 408398 892731 36  9 35 20  0
13 12 168844 188052864 123676 34847736    0    0 265712 132208 409860 907007 37 10 34 19  0
 6 22 168844 187744320 124344 34873728    0    0 267504 126348 413341 909723 37  9 34 19  0
17 21 168844 187442384 125088 34900484    0    0 262220 135048 404739 890168 36 10 35 20  0
26 16 168844 187148064 125824 34926036    0    0 256576 140628 400037 879853 36  9 35 19  0
 4 23 168844 186847680 126500 34951692    0    0 262016 134444 415314 922776 38 10 34 18  0
 1  2 168844 186590704 127204 34974520    0    0 222292 191040 350232 773644 32  8 45 15  0
 2 30 168844 186287808 128240 35002108    0    0 261508 130720 404558 902099 37 10 36 17  0
17 15 168844 185993072 129052 35028324    0    0 253392 135956 404247 902871 38 10 34 18  0
22 12 168844 185703120 129888 35053840    0    0 252608 140608 405463 904448 37 10 35 18  0
12 14 168844 185403280 130628 35080364    0    0 256560 137980 407129 898880 37 10 35 19  0
 7 28 168844 185112544 131292 35105784    0    0 253792 144312 406234 905879 37  9 35 19  0
12 16 168844 184825376 131812 35132108    0    0 247824 149024 403956 894890 37  9 35 18  0
15 18 168844 184532560 132432 35158276    0    0 251280 140240 404734 902477 38  9 35 18  0
13 29 168844 184240848 133008 35184796    0    0 252080 139844 414351 926843 39 10 34 18  0
 2 23 168844 183952352 133584 35210568    0    0 249664 141140 402049 899917 37  9 35 18  0
 5 15 168844 183664544 134140 35236576    0    0 248816 148548 405422 903485 37 10 35 18  0
29 19 168844 183374928 134444 35263520    0    0 251200 137732 412672 926191 38 10 34 17  0
 7 15 168844 183092656 134916 35289484    0    0 242656 152100 396649 888103 37 10 35 18  0
17 17 168844 182803440 135396 35316692    0    0 249744 140672 408126 914107 39 10 35 17  0
 5 24 168844 182515104 135932 35343716    0    0 247216 140900 414806 932997 39 10 34 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22 17 168844 182231216 136408 35370048    0    0 244416 141956 408103 916801 38 10 34 17  0
 4 22 168844 181947824 136956 35397404    0    0 244608 140488 408822 922547 39 10 34 16  0
10 11 168844 181675104 137364 35423808    0    0 235632 147072 406057 931056 40 11 34 16  0
26 14 168844 181395136 137840 35451324    0    0 240944 145512 409096 934596 40 10 34 16  0
 6 27 168844 181120032 138136 35478464    0    0 235440 148292 406002 921844 38 10 35 16  0
 5 19 168844 180845696 138612 35505960    0    0 234944 146524 400262 916291 39 10 35 16  0
 5 34 168844 180564144 139120 35533936    0    0 241952 137180 410973 952247 41 10 33 16  0
 1 11 168844 180274064 139536 35560792    0    0 235536 147088 400392 925443 41 11 34 15  0
 1  3 168844 180033232 139868 35584696    0    0 205924 199392 349003 806178 36  9 43 12  0
 0  3 168844 180029824 139888 35584828    0    0  2700 511124 9647 17855  0  0 95  4  0
 0  2 168844 179995920 139900 35584660    0    0 33244 461424 9294 16486  1  0 95  4  0
 4 18 168844 179861936 140124 35598256    0    0 117236 325312 224879 482075 19  5 64 12  0
37 19 168844 179637344 140380 35621108    0    0 190532 209624 355203 772406 33  8 42 17  0
13 23 168844 179355440 140764 35650056    0    0 239328 137904 414614 952229 42 11 32 16  0
39  9 168844 179086784 141236 35677880    0    0 230672 150860 405888 934895 41 10 34 15  0
24 10 168844 178809744 141696 35706000    0    0 236768 138048 421404 974438 41 11 33 15  0
18  8 168844 178536704 142188 35734060    0    0 232344 148088 414003 955880 42 10 33 15  0
20 23 168844 178261232 142592 35762880    0    0 234160 137680 418842 977602 43 11 32 15  0
36 13 168844 177997152 142936 35790284    0    0 225792 149752 404378 960813 43 11 32 14  0
 5 15 168844 177738816 143252 35817284    0    0 218768 160616 388858 921415 41 10 35 15  0
20 15 168844 177469280 143708 35846076    0    0 228304 144968 408969 958082 43 11 32 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16 14 168844 177208576 144116 35873240    0    0 222016 155332 396724 925888 40 10 34 15  0
23 13 168844 176945632 144452 35900852    0    0 222160 152584 403110 951609 42 10 32 15  0
 1 19 168844 176680560 144704 35929424    0    0 222288 155904 406692 946028 42 11 33 15  0
 5 25 168844 176420400 145096 35956888    0    0 220512 154156 400051 934739 41 10 34 15  0
 5 24 168844 176156992 145336 35985696    0    0 219872 154408 399806 944695 42 11 33 15  0
 4  4 168844 175901376 145592 36013044    0    0 218080 155068 404605 955367 42 10 33 14  0
34  9 168844 175650464 145884 36042112    0    0 208768 148128 400828 972899 44 11 32 14  0
 5 21 168844 175403952 146144 36070164    0    0 207840 160124 392312 949327 43 10 33 14  0
28 12 168844 175157536 146472 36097964    0    0 206800 161996 392358 945091 42 11 33 14  0
35 12 168844 174906144 146800 36125972    0    0 213152 148604 408197 996347 44 11 32 12  0
 8 19 168844 174652480 147080 36155096    0    0 212368 153092 401492 968893 44 11 33 13  0
19 16 168844 174401104 147300 36183996    0    0 209120 158404 396913 963626 43 11 33 14  0
 1 37 168844 174146208 147548 36211056    0    0 210432 151172 373709 939903 44 11 33 12  0
43  7 168844 173935968 147720 36234264    0    0 174772 217256 326715 788946 35  9 43 13  0
 6 30 168844 173674752 147920 36263976    0    0 218016 144244 410802 1000707 45 11 31 13  0
 8 23 168844 173425888 148200 36293252    0    0 204964 164424 389467 943946 43 11 33 13  0
29 21 168844 173171360 148536 36322608    0    0 213184 147228 410165 1004245 45 11 31 13  0
34 11 168844 172923040 148744 36351572    0    0 206192 162560 398968 950168 44 11 32 14  0
 0 15 168844 172670896 149052 36380376    0    0 209632 157472 399709 974479 44 11 32 13  0
 8 10 168844 172415136 149264 36410324    0    0 208240 148284 399720 986617 45 11 32 12  0
10 24 168844 172163264 149552 36439668    0    0 207680 155272 403625 985820 44 12 32 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  8 168844 171911696 149804 36468832    0    0 207728 151048 402875 985405 45 11 32 12  0
27 19 168844 171659792 150020 36498656    0    0 206320 154312 396417 981593 46 11 31 12  0
 5 25 168844 171416208 150196 36528152    0    0 199584 161744 395675 986456 45 11 33 11  0
34 18 168844 171171328 150456 36557108    0    0 200336 148652 394284 996512 46 11 32 11  0
 6 17 168844 170924032 150724 36585660    0    0 201120 151092 396483 992273 46 11 31 12  0
21 10 168844 170694336 150900 36616372    0    0 184064 160620 387625 978631 45 11 33 11  0
21  7 168844 170469312 151100 36646416    0    0 178720 157652 392893 1005808 47 11 31 10  0
 0  3 168844 170345904 151232 36661972    0    0 97944 333192 204730 515712 24  6 63  7  0
 2  2 168844 170331776 151244 36662072    0    0 15000 491024 10449 18537  0  0 96  4  0
 0  3 168844 170309424 151272 36662272    0    0 21184 483152 6674 11851  0  0 96  4  0
 3 37 168844 170127248 151404 36685028    0    0 147328 237460 325002 783772 34  8 45 13  0
12 35 168844 169904288 151560 36715160    0    0 175248 160452 386632 995085 47 12 31 11  0
 7 17 168844 169678640 151708 36744404    0    0 176528 156876 409798 994630 46 11 32 11  0
18 15 168844 169462336 151868 36774616    0    0 168336 163704 397604 988155 46 11 32 11  0
19 14 168844 169236816 152040 36805064    0    0 174064 167556 385721 971468 46 11 32 11  0
 8 20 168844 169013152 152236 36835840    0    0 172064 160724 391851 1006668 46 12 31 11  0
 2  4 168844 168792864 152380 36865124    0    0 168516 167520 383303 991977 47 11 32 10  0
13 19 168844 168609648 152532 36890148    0    0 141200 208364 317446 836200 39 10 44  8  0
11 20 168844 168405600 152596 36918576    0    0 154672 173172 355170 931100 45 10 36 10  0
17  9 168844 168193152 152676 36948172    0    0 160720 160904 366894 975673 47 11 34  9  0
15  8 168844 167974144 152944 36978056    0    0 166288 149920 376335 1001487 49 11 31  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 10 168844 167756640 153128 37008320    0    0 163072 164316 369388 968438 46 11 34  9  0
12 15 168844 167534320 153296 37039524    0    0 165280 160976 383487 989940 48 12 32  9  0
 3 16 168844 167314736 153552 37070132    0    0 162144 160172 382970 999925 47 11 32 10  0
10  6 168844 167095200 153804 37100620    0    0 161696 156524 379711 983437 47 11 32 10  0
34  6 168844 166884080 153980 37130516    0    0 152256 171336 375746 975177 47 11 32 10  0
 9 18 168844 166671088 154176 37160260    0    0 154144 173452 377970 973920 47 11 33  9  0
 5 23 168844 166459376 154348 37190980    0    0 152288 160696 372248 988395 47 11 33  9  0
16 10 168844 166240192 154604 37221216    0    0 157888 161272 372614 971983 47 11 33  9  0
29  9 168844 166025104 154944 37252312    0    0 153968 154676 381461 1010419 49 11 31  9  0
 7 20 168844 165806256 155172 37283772    0    0 155152 156088 384636 1008916 49 12 31  9  0
 2 23 168844 165598400 155392 37314200    0    0 146916 161348 370834 983514 48 11 32  9  0
23 17 168844 165385792 155568 37344272    0    0 149840 168644 371550 970074 47 11 33  9  0
 1 15 168844 165174224 155768 37375148    0    0 148464 159916 371085 989814 48 12 32  8  0
13 13 168844 164964736 155968 37405940    0    0 147056 160616 371912 992356 48 11 32  8  0
14  6 168844 164762432 156188 37435908    0    0 140544 161692 369838 991805 48 12 32  8  0
 9 16 168844 164557504 156288 37466504    0    0 139440 163508 367977 978647 48 11 33  8  0
 4 18 168844 164385344 156376 37491748    0    0 118240 222540 315278 819399 39 10 43  8  0
 6 18 168844 164178880 156460 37522772    0    0 141568 158908 379240 1010087 49 11 32  8  0
35  5 168844 163971488 156532 37553796    0    0 140288 161732 381606 1005413 48 11 33  8  0
32  9 168844 163766368 156724 37583924    0    0 137824 155280 373798 994949 49 11 32  8  0
19  9 168844 163563904 156932 37614136    0    0 137936 158920 370891 987163 49 10 33  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20 10 168844 163363552 157104 37644508    0    0 133968 164836 373207 994267 48 11 32  8  0
16 13 168844 163173040 157184 37673536    0    0 127664 175304 349313 939251 46 10 36  8  0
30  7 168844 162968576 157248 37704844    0    0 135936 155144 377859 1015678 49 12 32  7  0
15  7 168844 162767248 157388 37734956    0    0 133344 156776 375155 1000667 49 12 33  7  0
 0  3 168844 162733888 157420 37740432    0    0 20476 462560 69899 173089  8  2 85  4  0
 0  3 168844 162731392 157444 37740460    0    0  2692 505568 7238 15269  1  0 96  3  0
58  5 168844 162668000 157472 37744148    0    0 67240 385744 98866 243108 11  3 81  5  0
51  2 168844 162458224 157520 37777820    0    0 128832 165880 392679 1027427 50 12 31  8  0
46  3 168844 162267216 157672 37807704    0    0 127136 165984 382908 1009113 49 12 32  8  0
48  3 168844 162065216 157732 37838924    0    0 126608 157344 379394 996504 49 12 32  8  0
52  8 168844 161868064 157948 37869204    0    0 130800 158176 386903 1027255 50 12 31  8  0
54  5 168844 161668752 157996 37901472    0    0 126864 157968 388487 1025898 50 12 31  8  0
59  5 168844 161473712 158132 37931244    0    0 127968 161528 383270 1003845 49 12 32  8  0
49  4 168844 161279088 158312 37962864    0    0 124480 161956 391658 1032274 50 12 31  7  0
47  4 168844 161086560 158532 37993388    0    0 125296 162608 391507 1003457 50 11 31  8  0
61  4 168844 160897888 158608 38024088    0    0 120304 165960 384875 1014030 49 12 32  7  0
34  3 168844 160707232 158664 38055500    0    0 121904 161964 375772 1000555 49 11 33  7  0
61  3 168844 160514576 158756 38086852    0    0 122496 157844 387251 1030783 50 12 31  7  0
48  2 168844 160355920 158884 38111976    0    0 103908 219008 334368 870764 42 10 41  7  0
48  4 168844 160164880 158952 38144252    0    0 122144 158772 386003 1019904 50 12 31  7  0
49  9 168844 159979200 159036 38175064    0    0 121152 162192 390435 1032108 50 12 31  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  4 168844 159798624 159148 38206068    0    0 115840 170048 386041 1024386 49 12 32  7  0
49  2 168844 159618144 159232 38236720    0    0 118272 162840 379225 1011327 50 11 32  7  0
50 10 168844 159432608 159336 38268708    0    0 118304 158624 384458 1033206 50 12 31  7  0
53  5 168844 159252432 159388 38299940    0    0 115168 162336 379958 1019923 50 12 31  7  0
59  5 168844 159072960 159484 38331540    0    0 113936 158288 385992 1033390 50 12 31  6  0
47  7 168844 158897088 159656 38362016    0    0 111744 162496 376461 1010971 49 12 32  6  0
46  3 168844 158720992 159740 38393564    0    0 112160 158996 375516 1026225 51 12 31  7  0
21  4 168844 158545184 159792 38425000    0    0 114144 165704 377800 1014446 49 12 32  7  0
24  5 168844 158369568 159864 38456860    0    0 110592 163124 375271 1017790 50 12 31  7  0
21  0 168844 158201360 159960 38487644    0    0 107472 170468 371895 1005500 49 12 33  7  0
33  5 168844 158031136 160036 38518816    0    0 107776 162576 379600 1016350 50 11 33  6  0
43  2 168844 157855456 160124 38551536    0    0 109712 159228 387347 1041583 51 12 31  6  0
54  4 168844 157681952 160224 38583724    0    0 110112 159308 388436 1047227 51 12 30  6  0
43  3 168844 157513104 160272 38615476    0    0 107904 162852 378123 1027658 50 12 31  6  0
49  2 168844 157344000 160340 38646948    0    0 108320 163376 382213 1031826 51 12 31  7  0
21  3 168844 157177632 160564 38679720    0    0 105044 162788 369376 1019936 50 12 31  7  0
44  4 168844 157016240 160696 38710344    0    0 102528 166696 365124 1007396 50 11 33  6  0
56  2 168844 156854144 160760 38742464    0    0 101200 158592 374296 1036241 50 12 32  6  0
48  1 168844 156729376 160812 38766868    0    0 81168 219848 291535 833760 41 10 45  4  0
38 14 168844 156570016 160912 38799176    0    0 100368 166536 375001 1029238 50 12 32  7  0
 0  3 168844 156475984 160984 38818484    0    0 58916 317108 239318 632588 30  7 57  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  4 168844 156473504 161004 38818288    0    0  2684 497972 9747 17950  1  0 95  4  0
 1  2 168844 156433248 161020 38818592    0    0 32956 480060 12493 22995  1  0 94  5  0
21 22 168844 156350656 161064 38827496    0    0 63796 301580 169998 503173 26  6 64  4  0
13 23 168844 156171312 161136 38864716    0    0 118880 166312 359366 996708 49 11 33  6  0
15 19 168844 155994784 161276 38895984    0    0 124224 158568 359459 1008381 51 11 32  6  0
20 22 168844 155825504 161312 38926764    0    0 116832 165632 362061 1023735 50 11 33  6  0
15 27 168844 155649472 161360 38959940    0    0 122368 161072 360611 1022717 51 12 31  6  0
17 16 168844 155473472 161392 38991864    0    0 120944 162288 361150 1025182 51 11 32  6  0
26  8 168844 155303648 161444 39023876    0    0 117664 158524 351109 1012921 51 12 33  5  0
25 11 168844 155134144 161512 39055628    0    0 118288 158028 353286 1007122 51 11 33  5  0
30 14 168844 154962720 161536 39087676    0    0 117524 165984 346406 999406 50 11 33  5  0
37  3 168844 154794304 161620 39119928    0    0 117252 164240 356078 1018358 51 11 32  5  0
12  6 168844 154625072 161652 39151768    0    0 117700 165460 366994 1000601 50 11 33  5  0
20  4 168844 154458480 161764 39183020    0    0 116192 160116 357190 1009620 51 11 33  5  0
23 10 168844 154290976 161824 39215360    0    0 117392 164820 366386 1010573 51 11 33  5  0
12 25 168844 154126720 161852 39247252    0    0 113744 161764 365135 1021731 51 11 33  5  0
 8 19 168844 153961392 161928 39278900    0    0 116416 164416 347401 1011198 51 11 32  5  0
16 12 168844 153804080 161952 39310612    0    0 108384 162856 345787 1024549 52 12 32  5  0
14 12 168844 153643648 161980 39342428    0    0 111968 157740 335954 1009359 51 12 33  5  0
18  7 168844 153484832 162004 39374356    0    0 110384 166476 346896 1016723 51 11 33  4  0
20  9 168844 153328640 162052 39406216    0    0 108768 161872 333824 986846 50 11 33  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  8 168844 153167424 162112 39439648    0    0 111360 158908 338704 1016095 52 12 32  5  0
 5  9 168844 153008160 162184 39473048    0    0 110896 167180 354820 1023305 51 12 32  5  0
 6  6 168844 152849104 162212 39505356    0    0 111600 158676 343639 1024528 51 12 32  5  0
 9 12 168844 152695616 162240 39536964    0    0 109248 162724 344747 1022854 51 12 32  5  0
11 11 168844 152537072 162364 39570104    0    0 108912 158928 339548 1025557 52 12 32  4  0
 5  8 168844 152382016 162412 39601992    0    0 108448 170828 340907 1016105 52 11 33  5  0
 7 10 168844 152227216 162432 39635216    0    0 107824 162248 346236 1029824 53 11 32  4  0
 4 10 168844 152067616 162516 39666340    0    0 108368 164524 328324 1002067 51 12 32  4  0
 3  5 168844 151932384 162580 39694092    0    0 96292 217408 294320 866847 43  9 42  5  0
14  8 168844 151783888 162676 39725040    0    0 105296 166408 342323 1015919 50 12 33  5  0
12  8 168844 151627904 162712 39758408    0    0 108704 163052 351113 1037115 52 12 31  5  0
 8 13 168844 151478064 162724 39790576    0    0 103664 157968 330894 1007811 51 12 33  4  0
 7  5 168844 151322432 162768 39824208    0    0 106336 166900 345023 1018144 51 12 32  5  0
 5  9 168844 151174864 162812 39856356    0    0 104112 158672 335544 1022274 52 12 31  4  0
13  3 168844 151031600 162840 39889260    0    0 98192 169624 338434 1009405 51 11 33  5  0
 0  3 168844 151003920 162864 39895500    0    0 18492 474872 85936 189719  8  2 84  6  0
 0  4 168844 151001184 162876 39895524    0    0  3276 500060 11056 20576  1  0 95  4  0
10 15 168844 150994720 162892 39896756    0    0  7928 464004 27240 72370  3  1 92  4  0
 5  6 168844 150847456 162900 39929660    0    0 101264 158884 333826 1025106 53 12 31  4  0
 8  6 168844 150705648 162964 39961100    0    0 101952 161992 324016 1008855 52 12 33  4  0
 3  5 168844 150558448 162988 39994460    0    0 103072 164040 335054 1016948 52 12 32  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  3 168844 150414032 163012 40026688    0    0 101504 164988 326186 1005429 52 12 32  4  0
 4  4 168844 150265664 163100 40060984    0    0 101856 155704 328245 1017164 52 12 32  4  0
 2  7 168844 150121968 163164 40092000    0    0 102688 165152 329966 1014971 51 12 33  5  0
 2  9 168844 149975936 163204 40125364    0    0 99380 170816 340234 1028468 52 12 32  5  0
 6  9 168844 149831072 163212 40158396    0    0 100048 162868 340850 1034610 52 12 32  4  0
 3  7 168844 149690896 163252 40191536    0    0 93568 168172 324799 1006382 52 12 32  5  0
 2  7 168844 149548544 163252 40223972    0    0 99392 159812 326991 1026243 52 12 32  4  0
10  2 168844 149401248 163280 40258464    0    0 100000 164904 332715 1019885 53 11 31  5  0
 4 10 168844 149264128 163292 40289736    0    0 96464 164316 327317 1017561 52 12 32  4  0
 5  5 168844 149121728 163332 40323972    0    0 96784 160524 323101 1021729 52 12 32  4  0
12  2 168844 148998064 163352 40355284    0    0 81536 165208 316060 998007 51 12 33  4  0
 7  1 168844 148886576 163400 40387776    0    0 68160 168908 320582 1014861 51 12 33  4  0
 7  1 168844 148768992 163420 40422000    0    0 72160 165292 335619 1029415 52 12 32  4  0
 8  8 168844 148660016 163444 40455120    0    0 65552 158756 322437 1035495 53 11 32  3  0
17 11 168844 148549952 163488 40487248    0    0 67568 157228 342772 1028264 52 12 32  4  0
