procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 18 168844 206807600  31556 33648884    0    0 349360 69392 246151 515127 19  5 45 30  0
23 18 168844 206396032  31556 33663908    0    0 364944 47224 272060 571371 21  5 44 30  0
 8 31 168844 205988768  31556 33680200    0    0 354368 56158 278360 584757 23  6 43 28  0
20 20 168844 205601776  31556 33696468    0    0 339296 68223 275476 582091 21  6 45 28  0
14 20 168844 205261664  31564 33712108    0    0 284656 132070 242874 513760 18  5 50 27  0
18 22 168844 204941984  31564 33726248    0    0 280464 134970 241123 509290 18  5 51 26  0
22 22 168844 204626928  31564 33740580    0    0 276336 140122 260570 542354 20  5 49 26  0
18 15 168844 204312160  31564 33754508    0    0 276544 142729 247015 519088 19  5 48 28  0
38 18 168844 203988640  31564 33768920    0    0 279184 132023 262590 555707 22  6 47 25  0
19 21 168844 203671920  31564 33784420    0    0 275680 133470 265303 561856 21  5 49 24  0
 7 22 168844 203354928  31572 33799628    0    0 278544 129731 276305 585140 21  6 49 24  0
18 17 168844 203030864  31576 33816720    0    0 280772 124613 285928 605401 22  6 47 24  0
16 21 168844 202733920  31576 33832428    0    0 264560 147780 263677 558586 21  6 49 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  9 168844 202420240  31576 33849088    0    0 267760 139617 269814 572414 21  5 49 24  0
36 13 168844 202115552  31576 33864756    0    0 269056 137283 285054 603932 23  6 47 24  0
21  9 168844 201806336  31584 33883060    0    0 269328 133725 285920 608180 22  6 49 23  0
35 12 168844 201551392  31584 33897348    0    0 217200 200556 225912 479297 18  5 55 22  0
25 13 168844 201251008  31584 33913668    0    0 269120 131749 302850 645355 24  6 47 23  0
16 16 168844 200929312  31584 33932584    0    0 278544 119939 302869 645188 24  6 47 23  0
16 18 168844 200631952  31584 33949748    0    0 262144 138571 294673 629061 25  6 46 23  0
14 11 168844 200338528  31584 33967052    0    0 253664 143600 292013 620853 23  6 48 23  0
17 17 168844 200044480  31592 33985320    0    0 256656 141964 299368 638512 24  6 46 23  0
21 12 168844 199736976  31592 34003728    0    0 269296 122339 315734 671399 25  7 47 21  0
16 10 168844 199430976  31592 34023344    0    0 265808 127157 317468 677491 26  7 46 22  0
35  7 168844 199133888  31592 34041548    0    0 263008 126275 301965 656253 26  6 47 21  0
29 18 168844 198824400  31592 34060268    0    0 266192 127139 316742 670938 25  7 47 21  0
20 15 168844 198517472  31600 34079064    0    0 267968 122608 330746 706547 26  7 45 22  0
20 15 168844 198224256  31600 34098708    0    0 259760 130491 323521 691188 26  7 46 21  0
19  9 168844 197917824  31600 34117768    0    0 264224 121675 328415 702039 26  7 46 21  0
29 15 168844 197624336  31600 34137472    0    0 262256 125651 334221 715222 27  7 44 22  0
31 11 168844 197330752  31600 34157112    0    0 256416 133349 322687 688841 26  7 46 21  0
 9 23 168844 197031392  31608 34176824    0    0 261936 125517 321869 687508 26  7 46 21  0
21 15 168844 196732288  31608 34196540    0    0 261456 122319 340714 730119 28  7 45 20  0
13 22 168844 196433664  31608 34218096    0    0 259280 124236 340866 728490 28  7 44 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  9 168844 196153792  31608 34237048    0    0 249376 141862 317013 679206 26  7 46 21  0
25 15 168844 195871232  31608 34255880    0    0 247872 138438 328607 704449 26  7 48 20  0
14 12 168844 195594064  31616 34275776    0    0 243024 142261 322595 691658 26  7 48 19  0
21 16 168844 195316608  31616 34295828    0    0 239456 149926 318578 682173 26  7 48 19  0
27 13 168844 195049488  31616 34314316    0    0 240624 147093 331155 710648 26  7 49 18  0
21 14 168844 194767104  31616 34334168    0    0 243296 146713 319972 685070 26  7 46 21  0
34  8 168844 194493840  31616 34353288    0    0 240432 143126 320030 687828 25  7 47 21  0
20 15 168844 194215504  31620 34374204    0    0 244468 143069 333587 713547 27  7 47 19  0
29 12 168844 193948288  31628 34392848    0    0 234080 154889 315538 676454 26  7 48 19  0
27 11 168844 193676816  31628 34412880    0    0 237376 147978 330231 708835 27  7 47 19  0
22 17 168844 193452848  31628 34429228    0    0 199728 199003 286475 616391 23  6 54 17  0
24 16 168844 193178304  31628 34449060    0    0 237264 146809 332831 718616 27  7 47 19  0
26 13 168844 192915024  31628 34468452    0    0 233984 146858 339058 726424 27  7 46 20  0
28  8 168844 192645728  31636 34488876    0    0 234288 147977 346839 712646 27  7 45 21  0
21 14 168844 192380928  31636 34508088    0    0 234592 144173 350233 720221 27  7 47 19  0
20 15 168844 192108672  31636 34528792    0    0 238528 140979 372592 755939 29  7 45 18  0
31 10 168844 191838032  31636 34550332    0    0 235040 141244 345440 742169 29  7 46 18  0
 4 23 168844 191571600  31636 34571544    0    0 230512 149509 341693 735990 29  7 45 19  0
26 10 168844 191309616  31636 34591084    0    0 232000 145035 339842 730494 27  7 47 19  0
25  7 168844 191035008  31644 34612412    0    0 236864 141520 333968 716867 27  7 47 18  0
38 10 168844 190770272  31644 34632964    0    0 232992 145184 341668 734305 29  7 46 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  8 168844 190503872  31644 34653356    0    0 230912 148912 331872 714250 27  7 48 17  0
47  6 168844 190242240  31644 34674032    0    0 229296 149280 342168 736122 29  7 46 18  0
38  8 168844 189974016  31644 34695768    0    0 233024 142004 346466 752747 29  8 46 18  0
34  7 168844 189713008  31652 34716052    0    0 230496 141004 332945 736675 29  7 47 17  0
35  6 168844 189446400  31652 34737400    0    0 230944 141827 337795 743379 29  7 45 18  0
17 10 168844 189191760  31652 34757828    0    0 224112 153096 355511 766694 29  8 47 17  0
17  5 168844 188926720  31652 34779632    0    0 231520 142070 343664 739090 29  7 46 17  0
26 11 168844 188664432  31652 34800184    0    0 231136 142320 351335 765016 29  7 47 17  0
17 12 168844 188402784  31652 34822044    0    0 231232 143314 356211 773001 30  8 45 17  0
32 10 168844 188150784  31660 34842328    0    0 216784 159711 340616 736425 29  8 46 18  0
22 14 168844 187895488  31660 34863728    0    0 220720 156372 344669 741962 28  7 47 18  0
44  6 168844 187644448  31660 34884300    0    0 222416 152592 355650 771595 30  8 46 17  0
26 10 168844 187385648  31660 34906024    0    0 222592 152263 345110 744824 29  7 47 16  0
37  5 168844 187117600  31660 34926088    0    0 220448 152667 354702 769065 31  8 45 17  0
38 10 168844 186867184  31668 34948684    0    0 219440 152921 354325 766437 30  8 46 16  0
31  8 168844 186610656  31668 34968784    0    0 222112 152256 340108 735343 29  7 47 17  0
31 16 168844 186404752  31668 34986328    0    0 183024 211733 288963 623425 24  6 54 16  0
25 14 168844 186160160  31668 35007388    0    0 211840 164607 344445 746912 29  7 47 16  0
23 12 168844 185912224  31668 35029128    0    0 215680 156777 351775 760324 29  7 47 16  0
26 14 168844 185659424  31676 35050692    0    0 217424 153231 349304 754660 30  8 46 17  0
12 15 168844 185409264  31676 35072000    0    0 217904 153756 347892 752900 29  7 47 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  9 168844 185162912  31676 35093176    0    0 215712 157624 357668 774770 31  7 45 17  0
38 12 168844 184925024  31676 35115112    0    0 204352 169191 334307 723578 28  7 49 16  0
11 17 168844 184677504  31676 35136612    0    0 214528 154336 354774 769601 31  7 46 16  0
27  8 168844 184431504  31676 35157860    0    0 214416 153582 362377 789365 31  8 45 16  0
24 12 168844 184184064  31684 35180116    0    0 215280 154349 356857 776504 31  8 46 15  0
15 19 168844 183942720  31684 35201724    0    0 208256 161478 339833 735871 29  7 47 17  0
40  3 168844 183698800  31684 35223812    0    0 209840 159076 358181 781729 31  8 45 16  0
35 13 168844 183459360  31684 35244924    0    0 210880 154545 362526 796227 32  8 45 16  0
38  7 168844 183212176  31684 35267696    0    0 210816 155391 361322 785412 32  8 45 16  0
27  8 168844 182970704  31692 35289476    0    0 206896 158462 352983 776412 32  8 45 16  0
34  7 168844 182733248  31692 35311892    0    0 204928 159156 368061 806331 31  8 45 15  0
25 14 168844 182495184  31692 35332856    0    0 209440 154807 359558 782265 30  8 46 15  0
40 13 168844 182250832  31692 35356216    0    0 209344 155379 370641 805452 32  8 45 15  0
32 11 168844 182014816  31692 35377544    0    0 209728 155295 368362 804712 32  8 46 14  0
34  8 168844 181769104  31692 35400300    0    0 206304 158769 372423 799630 32  8 45 16  0
30 13 168844 181535808  31700 35422856    0    0 205616 155354 394997 823533 33  8 46 13  0
39  7 168844 181295184  31700 35445288    0    0 207728 156533 386445 796427 32  8 46 14  0
35  7 168844 181055840  31700 35468300    0    0 206928 156697 371807 811497 33  8 46 14  0
27  3 168844 180824640  31700 35489436    0    0 196880 166052 363713 796707 32  8 45 15  0
37  5 168844 180593216  31700 35512944    0    0 201376 162637 352450 768241 30  8 47 15  0
29  4 168844 180359504  31708 35534908    0    0 197968 166951 365296 800426 32  8 46 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  7 168844 180131584  31708 35556460    0    0 196672 166281 360842 787615 31  8 48 13  0
14 18 168844 179937904  31708 35575468    0    0 164512 221636 300452 657179 27  7 54 12  0
29  7 168844 179712672  31708 35597812    0    0 195568 162898 367161 807316 32  8 47 13  0
21 13 168844 179486544  31708 35618736    0    0 192240 167621 365553 799978 32  8 46 14  0
30  6 168844 179259360  31708 35640980    0    0 196816 164141 364587 796146 32  8 46 14  0
28  6 168844 179026480  31716 35664084    0    0 197056 163354 362025 794890 32  8 46 14  0
50  6 168844 178801984  31716 35687092    0    0 195840 163034 364705 803957 32  8 45 15  0
32  8 168844 178575312  31716 35708968    0    0 194128 162851 359169 801669 33  8 46 14  0
33  6 168844 178354848  31716 35733588    0    0 185344 169286 372167 824368 34  8 44 14  0
40  3 168844 178138560  31716 35755900    0    0 185568 168198 366066 806516 33  8 46 13  0
39  3 168844 177917376  31724 35777800    0    0 188768 164530 366093 807435 33  8 46 13  0
17 14 168844 177696224  31724 35801156    0    0 190288 165084 375070 826811 33  8 45 14  0
31  9 168844 177478288  31724 35823684    0    0 185984 165039 373896 828618 34  8 44 13  0
32  4 168844 177256624  31724 35846584    0    0 187328 165793 369437 818596 34  8 45 13  0
48  7 168844 177038640  31724 35869160    0    0 188384 176999 355061 780471 31  8 47 13  0
30 11 168844 176815392  31724 35893028    0    0 187936 164717 376265 840328 34  9 45 12  0
12 15 168844 176594832  31732 35915076    0    0 190016 168500 370054 827593 34  8 45 13  0
14 16 168844 176367232  31732 35939708    0    0 190192 165603 363825 811753 34  8 46 12  0
32  9 168844 176157888  31732 35960948    0    0 183088 172982 369373 823879 33  9 45 13  0
32  7 168844 175936528  31732 35983876    0    0 184416 166717 366399 805883 33  8 46 13  0
38 10 168844 175718160  31732 36008184    0    0 184784 170334 374787 829401 34  9 45 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  7 168844 175499872  31740 36031068    0    0 183472 169734 375908 829365 33  9 45 13  0
15 20 168844 175289056  31740 36054452    0    0 181264 169477 369367 821105 33  9 45 13  0
26  9 168844 175069424  31740 36078520    0    0 184672 166081 375407 831030 34  8 45 13  0
40  7 168844 174851360  31740 36101116    0    0 183296 169888 377800 837748 34  9 45 12  0
29 10 168844 174645088  31740 36124796    0    0 175152 173715 379531 845224 34  8 45 13  0
37  7 168844 174432528  31740 36147008    0    0 181392 166627 387319 864464 35  9 44 12  0
42 12 168844 174225008  31748 36170436    0    0 172064 176822 370371 827143 34  9 45 12  0
40  5 168844 174013504  31748 36193520    0    0 179712 169229 375359 841164 34  9 44 13  0
39  2 168844 173833456  31748 36214928    0    0 148528 228465 305820 683587 28  7 52 12  0
42  3 168844 173628816  31748 36237480    0    0 172768 170476 377504 845155 35  9 45 11  0
29  5 168844 173426432  31748 36260924    0    0 165360 170879 376685 862124 37  9 43 11  0
37 10 168844 173228992  31756 36286144    0    0 164288 175100 372642 842800 36  9 45 11  0
37  6 168844 173031408  31756 36309684    0    0 159392 178701 378358 854727 36  9 44 11  0
36 11 168844 172835872  31756 36333512    0    0 162288 171566 374072 848987 35  9 45 11  0
32  4 168844 172636800  31756 36357428    0    0 160416 171682 375857 856904 36  9 44 11  0
38  5 168844 172441824  31756 36382908    0    0 159984 176045 373994 845231 35  9 45 11  0
38  9 168844 172241520  31764 36405784    0    0 160656 172365 387188 863031 37  9 44 10  0
32  5 168844 172051632  31764 36431060    0    0 156928 172538 403740 872557 37  9 45 10  0
39  6 168844 171859360  31764 36455280    0    0 154032 171337 373276 868015 36  9 44 10  0
47  2 168844 171665872  31764 36480920    0    0 156720 172401 380721 876784 37  9 44 10  0
42  3 168844 171476064  31764 36503516    0    0 154992 179524 375271 852305 36  8 45 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  4 168844 171279312  31772 36529180    0    0 153712 179693 369222 839302 36  9 45 10  0
29  7 168844 171092304  31772 36554332    0    0 152464 173090 382476 870638 37  9 45  9  0
40  8 168844 170898832  31772 36579096    0    0 152816 176056 379837 871874 36  9 44 10  0
42  5 168844 170708848  31772 36602936    0    0 150576 177255 369897 853845 36  9 43 11  0
40  3 168844 170518400  31772 36627824    0    0 151968 175624 379059 872017 37  9 44  9  0
45  3 168844 170335712  31772 36651572    0    0 146048 178562 373482 862222 37  9 44 10  0
53  3 168844 170148032  31780 36676816    0    0 148576 176360 371244 852775 37  9 44  9  0
49  5 168844 169957152  31780 36700564    0    0 149360 177206 374486 861234 37 10 45  9  0
34  6 168844 169767168  31780 36726580    0    0 146592 176989 378459 873451 38  9 44  9  0
32  4 168844 169581216  31780 36751576    0    0 145488 177839 377048 868327 38  9 44  9  0
50  5 168844 169394688  31780 36776744    0    0 144416 175680 376130 875347 38  9 44  9  0
41  0 168844 169203200  31788 36801556    0    0 148256 174217 382514 883083 38  9 44  9  0
39  2 168844 169045408  31788 36823080    0    0 121184 234881 309988 717838 31  8 52 10  0
36  8 168844 168862176  31788 36848280    0    0 141312 177887 379607 878454 38  9 44  9  0
47  5 168844 168674448  31788 36874744    0    0 142144 174481 382723 888934 39  9 44  8  0
49  2 168844 168497760  31788 36897612    0    0 135840 188871 369015 847898 37  9 45  8  0
43  3 168844 168307488  31788 36923764    0    0 143024 174571 384364 897975 39 10 42  9  0
26 10 168844 168123040  31796 36948652    0    0 137152 172199 357370 856422 37  9 45  9  0
41  9 168844 167945792  31796 36972980    0    0 136928 174731 385870 908305 40 10 42  8  0
46  4 168844 167763280  31796 37000128    0    0 136816 179532 375360 874020 38  9 44  8  0
43  4 168844 167582464  31796 37024944    0    0 135568 178800 363465 862120 38  9 44  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  6 168844 167400480  31800 37049100    0    0 135728 177266 377375 884939 38  9 44  9  0
41  3 168844 167215168  31804 37075172    0    0 134688 185865 370691 861094 38  9 44  9  0
44  3 168844 167037040  31804 37100984    0    0 131728 182206 375784 875827 39 10 43  8  0
43  6 168844 166852352  31804 37126904    0    0 134384 175286 380263 893854 40  9 44  7  0
51  1 168844 166671104  31804 37152700    0    0 131440 179024 376977 883147 40 10 43  7  0
50  2 168844 166491968  31804 37177764    0    0 129920 174776 383482 908839 40 10 42  8  0
40  5 168844 166315296  31812 37203108    0    0 130320 178518 376617 891076 40  9 42  8  0
45  3 168844 166133904  31812 37228596    0    0 126176 185646 380773 901004 39  9 44  8  0
33 10 168844 165962544  31812 37252880    0    0 126928 175315 380717 900418 40 10 43  8  0
31  7 168844 165777360  31812 37279816    0    0 127632 174649 379389 903825 40 10 42  8  0
42  4 168844 165603840  31812 37303576    0    0 128416 174567 378572 909505 41  9 42  8  0
40  5 168844 165420272  31820 37330460    0    0 127264 178673 377888 889912 39 10 43  8  0
50  1 168844 165252032  31820 37355492    0    0 121136 179213 365702 878098 39  9 43  8  0
49  2 168844 165064688  31820 37381512    0    0 125376 179357 374257 889072 39 10 44  7  0
39  1 168844 164892000  31820 37407232    0    0 124816 175040 377795 907824 41 10 42  7  0
40  3 168844 164735536  31820 37429444    0    0 106208 232642 320545 753698 33  8 51  7  0
48  6 168844 164568816  31820 37454076    0    0 120272 182979 376335 892624 39 10 44  7  0
32  2 168844 164390976  31828 37480672    0    0 120032 179119 376206 893301 40  9 44  7  0
40  3 168844 164217920  31828 37506144    0    0 121408 175633 383903 906134 40 10 43  7  0
48  3 168844 164040848  31828 37531552    0    0 114752 183368 367954 882244 40  9 43  7  0
40  3 168844 163875280  31828 37557036    0    0 113840 179121 371507 894375 40 10 44  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  7 168844 163696576  31836 37583688    0    0 118608 176374 380276 915595 41 10 42  6  0
45  1 168844 163527360  31836 37609752    0    0 116544 179518 369061 891119 40  9 44  6  0
27 13 168844 163359152  31836 37634280    0    0 115472 175908 372174 899905 41 10 43  6  0
38  4 168844 163187376  31836 37660260    0    0 115024 179772 374053 899226 41 10 42  7  0
43  3 168844 163016368  31836 37687024    0    0 114480 175892 379773 914264 41 10 43  6  0
38  1 168844 162850064  31836 37712328    0    0 111344 179960 377292 909246 41 10 42  7  0
49  1 168844 162684352  31844 37737556    0    0 109808 182913 375801 905068 41 10 42  7  0
44  3 168844 162510176  31844 37764068    0    0 112576 175909 367765 900372 42 10 42  6  0
51  5 168844 162350272  31844 37788480    0    0 105280 178148 353773 886472 40  9 44  6  0
46  4 168844 162186880  31844 37814824    0    0 108352 176274 377295 919184 42 10 42  6  0
37  2 168844 162022800  31844 37840128    0    0 106096 176779 374649 920408 42 10 42  6  0
55  2 168844 161861024  31852 37866676    0    0 107360 184632 360373 870630 41  9 45  6  0
51  2 168844 161697808  31852 37890860    0    0 105328 179252 367583 900652 41 10 43  6  0
36  3 168844 161533248  31852 37918388    0    0 105984 176007 375232 917288 42 10 42  6  0
43  4 168844 161374800  31852 37941480    0    0 104384 183468 373586 903005 41 10 43  7  0
48  4 168844 161210672  31852 37969828    0    0 103728 176891 374650 912901 41 10 43  6  0
49  3 168844 161053392  31860 37994492    0    0 103776 180435 375662 916789 42 10 43  6  0
48  0 168844 160892064  31860 38022496    0    0 101344 176526 366204 907274 41 10 43  6  0
45  2 168844 160761792  31860 38043012    0    0 84672 232340 295931 736262 34  8 54  4  0
38  4 168844 160602464  31860 38068820    0    0 102272 184470 369020 897111 42  9 42  6  0
50  1 168844 160449952  31860 38093900    0    0 98656 176753 370444 909950 42 10 43  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  3 168844 160286928  31864 38120168    0    0 103280 179435 373905 907758 40 10 44  6  0
43  1 168844 160119952  31868 38145304    0    0 115776 177355 369037 894974 41 10 43  6  0
40  0 168844 159947456  31868 38171748    0    0 117296 180233 365043 883366 40 10 43  7  0
44  5 168844 159774192  31868 38197892    0    0 121072 176735 374847 901190 42 10 43  6  0
23  2 168844 159583536  31868 38223768    0    0 125024 183882 345443 851005 39 10 43  7  0
50  3 168844 159421728  31868 38248284    0    0 119504 181061 364559 889715 41  9 43  6  0
52  1 168844 159242976  31876 38273608    0    0 119744 181639 367069 887019 40 10 44  6  0
34  5 168844 159069488  31876 38300816    0    0 115712 180218 363470 895047 41 10 43  6  0
43  4 168844 158906816  31876 38326640    0    0 115072 176717 372694 915381 42 10 42  6  0
43  4 168844 158735968  31876 38353076    0    0 117440 176812 376755 930522 43 10 41  6  0
35  5 168844 158571408  31880 38378580    0    0 116324 180245 372335 916111 42 10 42  6  0
34  1 168844 158399904  31892 38404040    0    0 117140 184000 366126 881603 39 10 44  6  0
44  3 168844 158230928  31892 38431076    0    0 115888 177027 371029 923558 42 10 41  6  0
29  1 168844 158061760  31892 38457952    0    0 114432 181193 372610 907308 42 10 43  5  0
35  1 168844 157893600  31892 38483272    0    0 117392 177484 372599 912941 42 10 42  6  0
28  7 168844 157721328  31892 38510132    0    0 118272 178374 372562 908406 42 10 43  6  0
37  0 168844 157558832  31900 38535992    0    0 111904 180459 378862 918834 41 10 42  6  0
34  4 168844 157398528  31900 38561528    0    0 112000 187876 378852 884161 41  9 43  6  0
36  8 168844 157231824  31900 38588180    0    0 113056 180685 380686 902404 42 10 43  6  0
46  4 168844 157071136  31900 38614512    0    0 111088 177555 386103 927791 42 10 41  6  0
48  0 168844 156912272  31900 38641224    0    0 110192 178593 368154 919172 43 10 42  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  2 168844 156749568  31912 38668268    0    0 111644 182355 372088 914988 42 10 42  5  0
36  2 168844 156589936  31912 38696188    0    0 111440 181778 368026 915367 42 10 41  7  0
44  1 168844 156430496  31912 38721340    0    0 111968 178686 368866 920688 42 10 42  6  0
47  3 168844 156267168  31912 38749780    0    0 110288 184533 371240 921079 42  9 43  6  0
35  3 168844 156108640  31912 38777532    0    0 111796 177279 369742 917487 41 10 43  6  0
48  2 168844 155943136  31912 38804900    0    0 111632 178917 373738 928264 43 10 42  5  0
51  1 168844 155787872  31920 38831032    0    0 108512 181649 367700 912103 42 10 43  5  0
43  1 168844 155630656  31920 38858820    0    0 109104 181463 370262 914279 42 10 42  6  0
45  0 168844 155477360  31920 38884520    0    0 110128 178411 370706 935043 43 10 41  6  0
37  1 168844 155318240  31920 38913028    0    0 109488 182099 372481 919485 42 10 42  6  0
29  3 168844 155188144  31920 38934336    0    0 93056 242709 304135 754200 34  8 52  5  0
30  4 168844 155032048  31928 38962832    0    0 108912 178717 370879 925685 43 10 41  5  0
52  2 168844 154879456  31928 38989840    0    0 105424 186289 368385 916893 42 10 43  5  0
51  1 168844 154734592  31928 39016572    0    0 100256 180148 370531 920649 43 10 42  5  0
50  3 168844 154589648  31928 39043924    0    0 101744 186657 364325 911444 42 10 42  5  0
45  4 168844 154447776  31928 39071268    0    0 100624 182792 365042 915182 43 10 42  6  0
42  3 168844 154290912  31936 39098420    0    0 110384 179610 361727 918550 43 10 41  5  0
37  3 168844 154146032  31936 39125404    0    0 103568 179470 372245 942887 44 10 41  5  0
42  5 168844 153998512  31936 39151844    0    0 103280 177691 365939 934726 43 10 42  5  0
52  2 168844 153852704  31936 39180352    0    0 103888 182651 370226 939450 43 11 41  5  0
41  1 168844 153698016  31936 39206624    0    0 106640 179135 373739 938172 43 10 41  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  4 168844 153554816  31944 39233804    0    0 103952 193484 357079 893993 42  9 43  6  0
36  3 168844 153403008  31944 39262252    0    0 105232 179222 366934 927609 43 10 42  5  0
53  2 168844 153260880  31944 39288276    0    0 102288 182073 368482 940920 43 10 42  5  0
44  0 168844 153114320  31944 39315824    0    0 102240 179989 365959 941214 44 10 41  5  0
50  4 168844 152962224  31944 39344988    0    0 102352 182946 361457 930471 43 10 42  4  0
44  0 168844 152823408  31952 39371092    0    0 102752 179095 366394 937912 44 10 40  6  0
50  1 168844 152671504  31952 39399700    0    0 102720 179434 377331 967982 44 11 40  5  0
37  6 168844 152553264  31952 39424596    0    0 81296 194891 353319 926329 43 10 43  4  0
46  2 168844 152435744  31952 39454936    0    0 73536 180876 361210 947698 44 11 41  4  0
35  2 168844 152322112  31952 39482308    0    0 74240 180832 365488 949710 45 10 41  4  0
56  3 168844 152201856  31952 39512244    0    0 74832 181755 363005 945922 44 11 41  4  0
50  1 168844 152084000  31960 39540116    0    0 75664 180675 360444 930053 44 10 42  4  0
52  0 168844 151970496  31960 39569092    0    0 73104 185052 362595 945577 44 11 41  4  0
64  2 168844 151856656  31960 39596460    0    0 73216 188987 363036 936752 44 11 42  4  0
38  3 168844 151729952  31960 39628772    0    0 72624 189239 356927 921884 43 10 43  4  0
47  4 168844 151615632  31960 39657552    0    0 73408 181862 360725 953217 45 10 40  4  0
42  4 168844 151514496  31968 39681432    0    0 74304 185820 364320 954268 44 11 40  5  0
45  2 168844 151421104  31968 39705204    0    0 57888 244263 292621 776799 35  9 50  5  0
56  1 168844 151296128  31968 39737908    0    0 72336 182279 373111 958609 45 11 40  4  0
49  1 168844 151190000  31968 39765876    0    0 66880 195940 368388 927841 43 10 43  4  0
