procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 15 168844 207912912  31396 33647784    0    0 342496 81288 241667 505319 18  5 46 31  0
 6 16 168844 207507152  31396 33662404    0    0 362592 52372 262304 551686 20  6 44 30  0
12 21 168844 207093616  31396 33678748    0    0 363600 45027 274161 578101 20  6 45 29  0
17 18 168844 206707936  31396 33694068    0    0 341184 71862 267645 564290 20  6 45 29  0
10 19 168844 206304672  31404 33709636    0    0 351376 57168 269096 565496 20  6 45 29  0
 7 22 168844 205905456  31404 33727732    0    0 348992 59746 294712 622544 23  6 44 27  0
 3 32 168844 205588928  31404 33742356    0    0 270672 147721 250684 530692 20  5 49 25  0
 3 31 168844 205288384  31404 33753636    0    0 267392 157042 244579 517780 18  5 51 26  0
 2 38 168844 204954880  31404 33771420    0    0 286320 123934 263391 557627 20  6 49 25  0
 6 23 168844 204653568  31404 33782940    0    0 270944 139998 257889 546505 20  5 49 26  0
 1 33 168844 204330512  31412 33801772    0    0 274736 138638 262444 556864 20  5 48 26  0
 2 21 168844 204011456  31412 33816916    0    0 282720 119498 283347 602331 22  6 48 24  0
 2 28 168844 203701040  31412 33833408    0    0 272448 126260 292337 621954 23  6 48 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 24 168844 203392944  31412 33851108    0    0 265968 141458 283111 600927 21  5 48 25  0
 0 20 168844 203090240  31412 33868092    0    0 261248 141358 281371 600534 23  6 48 24  0
 2 28 168844 202787248  31420 33883712    0    0 264544 132430 291291 619813 23  6 47 24  0
 5 29 168844 202529568  31420 33897696    0    0 223968 196190 244845 520462 19  5 54 21  0
 0 28 168844 202236144  31420 33915236    0    0 256384 138328 300393 637963 23  6 48 23  0
 1 25 168844 201946688  31420 33934076    0    0 252864 147211 300102 640133 24  6 47 23  0
 9 11 168844 201648880  31420 33951804    0    0 257744 142684 296228 632032 24  6 48 22  0
 1 28 168844 201364016  31420 33966132    0    0 250544 142352 293811 627115 23  6 49 22  0
 8 24 168844 201063920  31428 33987144    0    0 258816 134976 318385 681698 26  7 47 21  0
 1 30 168844 200764816  31428 34005176    0    0 257152 140776 309256 662552 24  6 47 22  0
 0 30 168844 200469472  31428 34021572    0    0 261216 133600 314963 657487 24  6 46 23  0
 0 25 168844 200160800  31428 34040040    0    0 269312 120400 339855 692203 26  7 46 22  0
 0 29 168844 199851040  31428 34059928    0    0 264128 127994 320772 668699 26  7 46 21  0
 6 18 168844 199548256  31436 34080408    0    0 260672 129877 307832 679109 26  7 47 20  0
 2 35 168844 199257648  31436 34099392    0    0 254512 131560 324119 692388 26  7 47 20  0
 0 33 168844 198970800  31436 34117256    0    0 257088 133854 314773 673670 24  7 48 21  0
 0 22 168844 198678112  31436 34136368    0    0 253872 134877 330622 708105 27  7 45 21  0
 1 23 168844 198377968  31436 34157312    0    0 262672 125441 328840 702674 27  7 46 20  0
 2 27 168844 198082944  31436 34176196    0    0 256736 123099 334980 716019 27  7 46 20  0
 3 31 168844 197794192  31444 34196160    0    0 254784 134545 320639 685884 26  7 46 21  0
 2 26 168844 197501376  31444 34214584    0    0 258800 125627 339542 727380 27  7 45 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30 28 168844 197198016  31444 34236312    0    0 263152 118950 337436 726483 27  7 45 21  0
 2 32 168844 196909056  31444 34254664    0    0 254944 128875 330437 708997 27  7 45 21  0
 5 26 168844 196635248  31444 34271228    0    0 244576 143550 319725 683389 26  7 48 20  0
 1 29 168844 196362400  31452 34292032    0    0 239680 146861 322773 693609 26  7 46 20  0
 1 31 168844 196082048  31452 34312780    0    0 241072 149517 318698 684281 26  7 46 21  0
 1 38 168844 195812032  31452 34329380    0    0 242048 143612 322507 689955 27  7 46 20  0
 2 31 168844 195536192  31452 34349992    0    0 238816 151056 316460 677321 25  7 47 21  0
 3 36 168844 195264160  31452 34370616    0    0 240272 140387 335764 721075 27  7 46 20  0
 1 36 168844 194992464  31452 34391540    0    0 233552 150141 331744 717228 27  7 47 19  0
 2 27 168844 194729696  31460 34406896    0    0 236512 142451 336370 724594 28  7 45 20  0
 3 29 168844 194493408  31460 34427648    0    0 200096 202407 285639 613047 23  6 51 19  0
 3 28 168844 194234912  31460 34444916    0    0 232160 150409 324831 700083 26  7 47 20  0
 1 37 168844 193962064  31460 34466188    0    0 235504 147906 328014 705589 28  7 46 20  0
 3 25 168844 193697920  31460 34482492    0    0 235568 149018 333489 716251 27  7 46 20  0
 6 29 168844 193428000  31468 34504544    0    0 232064 156666 322312 692038 26  7 48 19  0
24 22 168844 193169760  31468 34521232    0    0 233328 141332 341209 731860 28  7 47 18  0
 2 31 168844 192890864  31468 34543892    0    0 238976 141211 336729 723741 27  7 47 18  0
 3 27 168844 192615904  31468 34566552    0    0 237776 143311 344432 743451 28  7 45 19  0
 3 25 168844 192354640  31468 34583628    0    0 232944 145577 338927 730196 28  7 46 19  0
 5 19 168844 192086480  31468 34604984    0    0 232944 144211 337264 727175 28  7 47 18  0
 1 33 168844 191827024  31476 34624688    0    0 230016 151703 343966 739061 28  7 46 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 29 168844 191555952  31476 34647056    0    0 232256 147512 341559 739020 28  8 45 19  0
 5 23 168844 191292832  31476 34665824    0    0 233632 141889 340636 734905 29  8 45 18  0
 2 26 168844 191034256  31476 34686628    0    0 232160 144514 342967 739077 28  7 46 19  0
 7 26 168844 190764768  31476 34708260    0    0 229552 149120 333315 723705 28  8 47 17  0
 4 24 168844 190503472  31616 34729216    0    0 228784 144841 357117 771259 29  8 45 18  0
13 12 168844 190240944  31896 34751284    0    0 225700 145748 349046 752844 29  7 45 18  0
 7 21 168844 189988480  31896 34771572    0    0 225936 148777 348670 753626 29  7 45 18  0
 9 26 168844 189729232  31896 34792636    0    0 224480 145991 359379 776420 30  8 44 18  0
 5 14 168844 189466256  31896 34816436    0    0 227152 141889 350699 757384 29  7 46 17  0
46 27 168844 189208496  31904 34837048    0    0 225072 150614 344319 742703 29  8 46 18  0
12 26 168844 188951552  31904 34857836    0    0 225920 144079 348213 755778 29  7 46 18  0
 7 22 168844 188696768  31904 34878780    0    0 220096 155159 350139 757072 29  8 46 17  0
16  9 168844 188453168  31904 34897952    0    0 217552 149261 361209 758291 30  7 46 17  0
 0 22 168844 188204544  31904 34917656    0    0 215760 162911 344254 734099 28  7 47 17  0
37 30 168844 187952832  31912 34940884    0    0 217232 153397 346891 758008 30  8 45 17  0
 2 23 168844 187705104  31912 34960860    0    0 217792 152043 342295 744283 29  7 46 18  0
 1 25 168844 187500256  31912 34978472    0    0 178112 216298 291510 631458 25  6 53 16  0
 2 41 168844 187254496  31912 34998384    0    0 215808 159175 352284 760636 29  8 46 17  0
 2 17 168844 187010656  31912 35018860    0    0 212608 156184 352381 761613 29  8 47 16  0
54 21 168844 186760736  31912 35042760    0    0 212880 160191 336225 735516 29  7 46 18  0
 8 16 168844 186518496  31920 35061512    0    0 215472 154669 340532 741157 29  8 45 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 40 168844 186267712  31920 35083228    0    0 213216 157611 347235 752432 30  7 46 18  0
 0  9 168844 186030448  31920 35102804    0    0 210480 161050 344509 745142 29  8 47 16  0
 1 27 168844 185777744  31920 35126864    0    0 213968 157399 356520 775523 30  8 46 16  0
 1 20 168844 185543712  31920 35148536    0    0 207168 163687 347023 752864 30  7 47 16  0
 0 31 168844 185297632  31928 35168764    0    0 209728 160353 353141 766892 30  8 46 16  0
 3 15 168844 185057424  31928 35190716    0    0 213872 157497 358925 781540 31  8 45 16  0
 2 17 168844 184809744  31928 35213264    0    0 209504 158850 352942 763992 30  8 48 15  0
 3 18 168844 184569968  31928 35233472    0    0 211120 155829 358292 776842 30  8 46 16  0
 0 24 168844 184323680  31928 35256912    0    0 211344 156298 359402 785571 31  8 46 15  0
 0 30 168844 184071008  31928 35277244    0    0 209056 158587 355091 776647 32  8 45 16  0
 3 18 168844 183827824  31936 35300640    0    0 207344 157529 366350 798232 31  8 45 15  0
 2 22 168844 183586640  31936 35318112    0    0 210624 154314 346113 758783 31  8 46 15  0
 4 17 168844 183344256  31936 35341848    0    0 207120 155578 368099 801628 31  8 46 15  0
 2  4 168844 183108720  31936 35361984    0    0 202592 165884 361987 791446 32  8 46 15  0
 0 18 168844 182870000  31936 35385732    0    0 204528 158464 364352 793997 32  8 46 15  0
 1 17 168844 182636512  31944 35406532    0    0 205392 155076 371558 810820 32  8 45 15  0
 1 17 168844 182393120  31952 35430412    0    0 205752 160476 350980 763235 30  7 48 15  0
 0 22 168844 182163872  31952 35451144    0    0 202624 157404 363479 797087 32  8 45 14  0
 1 29 168844 181924608  31952 35476648    0    0 200256 161105 373027 815320 32  8 44 15  0
 2 16 168844 181698800  31952 35494872    0    0 199152 162177 374936 819697 33  8 45 14  0
 0 15 168844 181467440  31952 35522052    0    0 196432 166289 350402 764783 31  8 47 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 12 168844 181242480  31960 35540864    0    0 196960 165597 368398 814208 32  8 46 14  0
 1 18 168844 181024000  31960 35564420    0    0 185056 185500 341011 746266 30  7 48 15  0
 0 18 168844 180833024  31960 35579956    0    0 171296 203325 318140 696036 29  7 53 11  0
 0  9 168844 180594992  31960 35605188    0    0 195360 164711 361030 790241 32  8 46 14  0
 0 20 168844 180378032  31960 35625720    0    0 192960 168450 371032 814690 33  8 44 15  0
 1 17 168844 180147648  31968 35648920    0    0 193968 165144 362822 795407 32  8 47 14  0
 2 16 168844 179921552  31968 35671956    0    0 194784 165407 369674 808265 33  8 44 15  0
 1 15 168844 179695744  31968 35693516    0    0 192064 169257 359456 788323 32  8 47 14  0
39 13 168844 179474048  31968 35716604    0    0 190848 163357 371231 813945 33  8 45 14  0
 5 14 168844 179245120  31968 35738676    0    0 193120 167838 366609 804978 33  8 45 13  0
 0 14 168844 179018832  31968 35763320    0    0 192320 167351 384658 829678 33  9 45 14  0
 0 22 168844 178795360  31976 35785120    0    0 192336 162936 387141 810637 32  8 46 14  0
 0 11 168844 178577008  31976 35806856    0    0 187664 170923 383089 812516 33  8 46 14  0
 2 13 168844 178350096  31976 35829500    0    0 192032 164510 395743 820137 33  8 45 13  0
 2 12 168844 178133616  31976 35854080    0    0 185920 169924 370291 812249 32  8 45 14  0
 2 12 168844 177915824  31976 35877368    0    0 182432 175986 369407 816164 33  8 45 14  0
 1 10 168844 177707296  31984 35895416    0    0 187376 171407 373403 817033 33  8 46 13  0
 2  7 168844 177477536  31984 35924180    0    0 186272 165400 367375 814782 33  8 47 13  0
 1 18 168844 177265840  31984 35941056    0    0 187072 170385 368226 814897 32  9 46 13  0
 1 19 168844 177045472  31984 35970748    0    0 176944 168079 377239 844836 35  9 44 12  0
 0 13 168844 176841088  31984 35990244    0    0 180880 167204 381672 846020 34  9 45 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  6 168844 176621344  31988 36014592    0    0 180624 166788 375189 828820 33  8 47 11  0
 0 12 168844 176412656  31992 36039372    0    0 180880 172041 371416 822233 34  8 46 12  0
 1 19 168844 176195168  31992 36062796    0    0 178288 169810 366993 816465 34  8 45 13  0
 3  4 168844 175986368  31992 36083536    0    0 178016 175516 369270 818274 34  8 46 12  0
 5  9 168844 175769472  31992 36108744    0    0 182576 170094 376514 837258 34  9 46 12  0
 0 18 168844 175559248  31992 36130124    0    0 182848 169803 365481 805739 33  8 46 14  0
 3  7 168844 175338864  32000 36153536    0    0 180512 170650 376366 845191 34  9 46 11  0
 0 10 168844 175130288  32000 36176180    0    0 180672 172467 376365 838047 34  9 46 11  0
 2 13 168844 174914112  32000 36201840    0    0 177328 173631 371271 831178 35  8 44 12  0
 2 13 168844 174744224  32000 36219712    0    0 144592 231710 308208 683258 28  7 53 12  0
 1  7 168844 174530752  32000 36244352    0    0 179408 169856 382566 856443 35  9 45 11  0
 1 21 168844 174326752  32008 36265608    0    0 175840 170499 375759 835625 35  9 44 13  0
 3 14 168844 174105488  32008 36291292    0    0 177680 174365 368114 821281 34  9 46 11  0
 1 17 168844 173901312  32008 36314764    0    0 172288 176096 382074 865782 36  9 44 11  0
 3 13 168844 173695904  32008 36338704    0    0 170768 169091 377998 849914 36  9 45 11  0
 2  8 168844 173491152  32008 36363508    0    0 171728 175009 379517 849496 35  9 45 11  0
 0  8 168844 173277072  32008 36383432    0    0 178768 172751 382183 853761 36  9 44 11  0
 3 10 168844 173067696  32016 36410020    0    0 173824 170505 377780 844495 35  9 44 12  0
 2 13 168844 172848240  32016 36434432    0    0 175184 174568 376236 844014 36  8 44 12  0
 1  8 168844 172650976  32016 36458164    0    0 166192 177507 376986 845746 35  9 45 11  0
 0  8 168844 172456064  32016 36481556    0    0 158016 170912 378880 854833 36  9 44 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 13 168844 172261696  32016 36505704    0    0 156416 174110 389349 889733 37  9 43 10  0
 3 13 168844 172070832  32024 36531352    0    0 153664 176275 381502 876001 37  9 43 11  0
 5  7 168844 171878816  32024 36557048    0    0 154352 170560 379670 867484 36  9 44 10  0
 0 13 168844 171685296  32024 36581780    0    0 154400 172705 382271 876264 37  9 45  9  0
 0 13 168844 171492864  32024 36607028    0    0 154112 182325 373548 851144 36  9 45 11  0
 0 17 168844 171302112  32024 36630080    0    0 152048 172370 371234 853565 36  9 44 11  0
 0  3 168844 171107648  32024 36655080    0    0 150336 178128 381171 880580 38  9 44  9  0
 1  8 168844 170922400  32032 36679768    0    0 147360 175696 378682 867462 36  9 45  9  0
 0  6 168844 170743200  32032 36703768    0    0 141296 171861 352638 851515 38  9 44  9  0
 0  9 168844 170549984  32032 36727652    0    0 149856 175113 387975 894259 38 10 43  9  0
 0  6 168844 170359840  32032 36751156    0    0 146864 177134 382640 878022 37  9 44 10  0
 2 12 168844 170177952  32032 36776756    0    0 143136 177370 378641 873163 38  9 42 11  0
 0  9 168844 169992048  32040 36801344    0    0 141808 183095 390095 880326 38  9 44  9  0
 0  3 168844 169826576  32040 36822296    0    0 130256 215096 350060 773266 33  8 50  9  0
 0  1 168844 169651248  32040 36845316    0    0 136224 190972 366759 811925 35  8 50  6  0
 1  9 168844 169462032  32040 36873224    0    0 143920 177238 388837 900274 38 10 44  9  0
 0  6 168844 169275008  32040 36897700    0    0 141008 175533 372803 866112 38  9 44  9  0
 0 12 168844 169101600  32040 36920136    0    0 137152 174379 373441 887645 39 10 43  8  0
 0  9 168844 168908096  32048 36950168    0    0 138912 182423 373339 876959 38 10 43  9  0
 1  6 168844 168743360  32048 36971292    0    0 129792 172118 321519 816612 37  9 46  9  0
 1  4 168844 168564448  32048 36995952    0    0 133616 179780 375161 872445 38  9 43  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  9 168844 168384992  32048 37019320    0    0 133744 182743 377778 881455 38  9 44  8  0
 0  4 168844 168201728  32048 37045396    0    0 135424 174240 372246 876439 38 10 45  8  0
 0  3 168844 168025280  32056 37070460    0    0 132928 183775 373220 877230 38  9 45  7  0
 0  7 168844 167843520  32056 37096128    0    0 131968 185516 374832 878670 38 10 44  8  0
 1 10 168844 167663936  32056 37119360    0    0 136224 173681 376963 885168 39  9 43  9  0
29  7 168844 167481808  32056 37147412    0    0 131360 182183 375920 873658 38  9 44  9  0
 1  4 168844 167305536  32188 37170736    0    0 129940 176558 383376 909719 40 10 43  7  0
 0  6 168844 167125200  32188 37196980    0    0 129904 172248 380203 895750 39 10 43  8  0
 4  2 168844 166955040  32196 37221132    0    0 127600 187318 370814 872566 39  9 44  8  0
 0  5 168844 166766816  32196 37249708    0    0 128240 177051 391061 924397 40 10 43  6  0
 0  1 168844 166594592  32196 37272272    0    0 126304 169284 383820 914858 40 10 42  7  0
 0  1 168844 166416992  32196 37296980    0    0 125120 192026 364819 862120 38  9 44  8  0
 2  1 168844 166240576  32196 37322752    0    0 125136 180606 377606 888924 40  9 43  8  0
 0  5 168844 166063024  32204 37348976    0    0 123872 181128 376705 894340 40 10 42  8  0
 1  3 168844 165885696  32204 37373204    0    0 126336 174002 382278 899807 40 10 44  7  0
 1  3 168844 165701776  32204 37402364    0    0 125536 175619 385947 915209 41 10 42  7  0
 1  7 168844 165532304  32204 37427708    0    0 118896 180401 368648 894497 40 10 43  7  0
 0  4 168844 165386864  32204 37446396    0    0 101680 240329 306075 726121 32  8 52  7  0
 5 23 168844 165213312  32212 37474504    0    0 120208 177111 370038 886873 40  9 43  7  0
 0  3 168844 165032976  32212 37499804    0    0 119280 181472 373382 882004 39 10 44  7  0
 1  8 168844 164858688  32212 37523948    0    0 120512 179013 381328 910020 40 10 42  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  3 168844 164685696  32212 37548644    0    0 118880 177035 380617 907697 41 10 43  7  0
 1  1 168844 164510688  32212 37576192    0    0 117008 173648 376730 899069 40 10 43  7  0
 0  6 168844 164338000  32212 37602668    0    0 116336 181617 372750 893456 40 10 43  7  0
 0  6 168844 164169392  32220 37627956    0    0 114448 176073 365072 881485 40  9 44  7  0
 0  4 168844 163993920  32220 37654856    0    0 114928 180131 373064 895467 40 10 43  7  0
 1  9 168844 163827312  32220 37681060    0    0 113040 172840 363624 897932 41 10 43  6  0
 1  3 168844 163652464  32220 37704264    0    0 113616 185184 374994 893730 40 10 44  6  0
 1  6 168844 163494672  32220 37727888    0    0 111232 176496 377725 913659 41 10 42  7  0
 0  2 168844 163318912  32228 37758280    0    0 111440 185431 371936 889833 40 10 44  7  0
 0  8 168844 163151232  32228 37783224    0    0 111424 170935 370647 889589 40 10 44  6  0
 3  9 168844 162986592  32228 37810180    0    0 105072 190931 362887 874293 39  9 45  6  0
 0  9 168844 162822016  32228 37836176    0    0 108032 178332 366828 898592 41 10 43  6  0
 1  4 168844 162654800  32228 37860512    0    0 110496 176236 363526 888192 41 10 43  7  0
 1  7 168844 162495264  32236 37886436    0    0 106672 184272 369800 896291 41  9 43  6  0
 1  6 168844 162325712  32236 37910016    0    0 107888 172828 385567 912583 41 10 43  6  0
 1  5 168844 162167168  32236 37939056    0    0 105296 177498 396029 916012 42 10 42  6  0
 6 10 168844 162001552  32236 37962708    0    0 105120 178489 377462 911192 41 10 43  6  0
 0  6 168844 161845248  32236 37989760    0    0 101776 177453 378373 921913 41 10 42  7  0
 0  4 168844 161687584  32236 38013072    0    0 102000 179297 379202 917404 42 10 43  6  0
 0  6 168844 161551856  32244 38037840    0    0 86736 241768 311649 749641 34  8 51  7  0
 1  5 168844 161393904  32244 38061584    0    0 103216 174959 371971 911766 42 10 42  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  9 168844 161232288  32244 38089552    0    0 102432 184511 374402 903242 41 10 43  6  0
 1  4 168844 161074240  32244 38113196    0    0 102352 180621 380208 919889 42 10 42  6  0
 0  4 168844 160917120  32244 38140112    0    0 99824 186601 365376 888407 41 10 43  7  0
 2  4 168844 160762112  32252 38165324    0    0 98240 176999 370920 910241 42 11 43  5  0
 0  4 168844 160600048  32252 38194692    0    0 100640 179666 370198 902867 42 10 42  6  0
 0  4 168844 160450784  32252 38217876    0    0 97632 178987 370639 906721 41 10 43  5  0
 4  0 168844 160290528  32252 38244744    0    0 94880 181164 343195 855102 41  9 45  5  0
 0  6 168844 160138304  32252 38270940    0    0 97520 174488 374799 916975 42 10 43  5  0
 0  7 168844 159985920  32384 38297268    0    0 97364 173335 372683 914441 42 10 43  5  0
 0  3 168844 159839760  32404 38320548    0    0 93496 187435 364899 901651 42 10 43  5  0
 0  4 168844 159691920  32404 38348280    0    0 96816 173449 373604 917246 42 10 43  5  0
 0  5 168844 159529520  32404 38376048    0    0 107360 180592 370716 898104 42 10 42  6  0
 3  2 168844 159364624  32404 38401784    0    0 112800 184874 373410 899448 41 10 42  7  0
 2  8 168844 159206528  32404 38425664    0    0 111616 177006 377561 917832 42 10 41  7  0
 0  6 168844 159032736  32412 38455356    0    0 121152 183780 366145 895961 42 10 43  6  0
 1  3 168844 158865760  32412 38479860    0    0 115664 179846 375572 918110 41 10 43  6  0
10 20 168844 158699376  32412 38505640    0    0 112064 182566 378819 927853 42 10 41  6  0
 0  3 168844 158533104  32412 38532268    0    0 113856 183822 366661 892037 41 10 43  6  0
 1  5 168844 158369792  32412 38557880    0    0 114832 180950 372287 915641 42 10 42  6  0
 5  4 168844 158209984  32420 38583368    0    0 111936 179739 361171 895665 42  9 43  6  0
 0  4 168844 158043360  32420 38612888    0    0 112832 178584 374355 928409 42 10 42  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  3 168844 157883136  32420 38635156    0    0 112112 180184 375773 918705 42 10 42  6  0
 0  5 168844 157722752  32420 38662612    0    0 112656 175199 372579 927462 42 10 42  5  0
 1  2 168844 157561520  32420 38690136    0    0 113488 184727 375562 912910 41 10 44  6  0
 0  5 168844 157398400  32420 38716380    0    0 112080 178896 369128 908662 43 10 41  6  0
 3 16 168844 157238208  32428 38741700    0    0 112816 181130 380089 936125 43 10 42  5  0
22 13 168844 157077936  32428 38769836    0    0 111360 178345 376180 924587 43  9 43  5  0
 0  3 168844 156919792  32428 38796752    0    0 107440 183849 370289 914801 42 10 42  6  0
 0  2 168844 156768848  32428 38824108    0    0 107920 179300 375528 925911 42 10 43  5  0
 0  2 168844 156622528  32428 38847152    0    0 103248 214330 341189 839679 39  9 47  5  0
 0  3 168844 156485472  32436 38869732    0    0 99648 211094 339786 844589 39  9 48  4  0
 0  3 168844 156324560  32436 38898048    0    0 110496 183648 372383 920677 43 10 42  5  0
 0  7 168844 156167712  32436 38926344    0    0 108736 182277 373809 929017 43 10 41  6  0
 1  4 168844 156016512  32436 38955600    0    0 107808 180619 370401 924931 42 10 43  5  0
 3  3 168844 155866240  32436 38978844    0    0 107888 180862 361675 925112 44 10 41  5  0
 0  1 168844 155708112  32436 39009132    0    0 107056 182414 364440 919678 42 10 42  5  0
 0  2 168844 155556528  32444 39034148    0    0 109536 177992 367447 918394 43 10 41  6  0
 1  0 168844 155405696  32444 39061552    0    0 105808 181310 384176 927352 42 10 43  5  0
 0  4 168844 155254176  32444 39090352    0    0 108112 178348 375633 931534 42 10 43  5  0
 1  0 168844 155104416  32444 39114628    0    0 103584 193774 363148 906378 42 10 43  5  0
 0  3 168844 154957744  32444 39142996    0    0 104768 179089 366435 931016 43 10 42  5  0
 1  0 168844 154808208  32452 39172008    0    0 104208 178614 372028 936315 42 10 43  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  3 168844 154667216  32452 39195960    0    0 103632 180840 372551 947849 44 10 41  5  0
 1  0 168844 154518864  32452 39228160    0    0 99200 180892 366022 937815 43 11 41  5  0
 0  2 168844 154385680  32452 39254000    0    0 93984 187239 363253 911106 43 10 42  5  0
 0  9 168844 154247504  32452 39280044    0    0 99184 180360 365067 919715 42 10 42  5  0
 1  4 168844 154106336  32460 39308136    0    0 98960 185555 363165 916451 43 10 42  5  0
 1  7 168844 153957040  32460 39335520    0    0 108048 183510 367191 925409 43 10 42  6  0
 0  2 168844 153812768  32460 39364464    0    0 100528 179889 367181 947344 44 11 41  5  0
 1  4 168844 153671008  32460 39389724    0    0 102752 181258 366477 937694 44 10 41  5  0
 0  4 168844 153528240  32460 39420072    0    0 102064 182988 366865 929539 43 10 42  5  0
 0  5 168844 153388592  32460 39442724    0    0 99360 191251 367827 917442 42 10 43  5  0
 0  3 168844 153246464  32468 39472780    0    0 101584 185444 367090 934006 43 10 41  5  0
 0  2 168844 153105936  32468 39500624    0    0 98752 183308 367866 925977 42 10 42  5  0
 1  1 168844 152962288  32468 39529424    0    0 99152 179577 373270 957730 44 11 41  4  0
 3  2 168844 152828192  32468 39555892    0    0 98560 179445 371921 962373 44 11 40  5  0
