procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26 23 168844 206684736  31284 33731848    0    0 375600 60808 319825 663666 24  7 38 31  0
 2 27 168844 206264576  31292 33751132    0    0 366608 71441 324267 687303 26  7 37 31  0
32 22 168844 205959040  31292 33764640    0    0 262032 177707 247848 525202 18  5 47 29  0
24 20 168844 205606784  31292 33782096    0    0 305904 130388 304035 646573 23  7 42 29  0
30 22 168844 205261232  31292 33799436    0    0 299360 133768 298440 633875 23  6 42 29  0
 0 32 168844 204916928  31292 33816912    0    0 301264 143015 299941 637499 24  7 42 28  0
26 18 168844 204605296  31300 33833184    0    0 273456 152803 294476 625933 23  6 42 28  0
35 19 168844 204256624  31300 33852060    0    0 303856 127112 317182 673834 25  7 41 27  0
27 14 168844 203905360  31300 33870828    0    0 306928 120014 340418 724857 27  7 39 27  0
 8 33 168844 203609408  31300 33887908    0    0 257440 181523 273148 581731 21  6 48 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 35 168844 203268768  31300 33905852    0    0 298768 130100 335943 718071 27  7 38 28  0
15 29 168844 202976704  31300 33923856    0    0 252176 185525 273808 584448 22  6 44 28  0
30 17 168844 202635072  31308 33943156    0    0 299920 123609 336825 719427 27  7 39 27  0
26 15 168844 202358416  31308 33959860    0    0 241456 196241 281548 601413 24  6 45 26  0
31 12 168844 202008608  31308 33980616    0    0 306240 112373 366337 785619 29  8 37 25  0
26 15 168844 201669504  31308 34001268    0    0 293728 131880 343766 736800 28  8 38 26  0
25 24 168844 201355584  31308 34018216    0    0 257328 176408 304560 652221 25  7 43 26  0
24 19 168844 201006608  31316 34040412    0    0 300688 119731 354875 760315 29  8 37 26  0
31 19 168844 200666928  31316 34062088    0    0 296352 119248 371512 794500 31  8 37 24  0
26 23 168844 200373392  31316 34081436    0    0 255488 171821 323816 697431 27  7 41 25  0
23 17 168844 200036960  31316 34103184    0    0 295360 121515 366611 785278 30  8 38 24  0
34 16 168844 199693040  31316 34125396    0    0 300752 115164 376784 810402 32  8 36 24  0
 0 13 168844 199379296  31316 34147300    0    0 273696 153136 347316 747368 30  7 39 23  0
31 16 168844 199072800  31324 34168040    0    0 267984 144101 344928 742891 28  8 42 22  0
24 20 168844 198734528  31324 34190396    0    0 299600 113848 377512 813267 32  8 37 23  0
 0 13 168844 198423312  31324 34211060    0    0 270528 155817 354342 766192 30  8 39 23  0
31 16 168844 198106608  31324 34233676    0    0 279856 125774 371593 809027 32  8 38 22  0
26 14 168844 197768656  31324 34257148    0    0 295504 112177 392646 849528 34  9 35 22  0
30 12 168844 197480240  31332 34277560    0    0 252640 170280 334913 726172 28  7 42 23  0
40 11 168844 197139184  31332 34300716    0    0 300224 107075 406905 879700 34  9 36 21  0
37 15 168844 196811280  31332 34325712    0    0 285760 121818 394744 855691 34  9 35 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 35 168844 196529632  31332 34344320    0    0 253792 165992 340196 735792 29  8 44 20  0
13 27 168844 196201376  31332 34370072    0    0 281536 125141 383804 836427 33  9 37 21  0
10 35 168844 195886976  31340 34392768    0    0 274640 134066 379931 825758 33  9 37 21  0
28 19 168844 195622992  31340 34412252    0    0 233312 185106 327059 709445 28  7 43 21  0
30 18 168844 195365040  31340 34430880    0    0 224944 197793 305141 666951 27  7 45 21  0
33 13 168844 195051584  31340 34454408    0    0 276880 128231 382595 834651 32  9 37 21  0
26 18 168844 194782128  31340 34474884    0    0 234944 186292 330279 718871 29  7 42 22  0
30 18 168844 194468544  31340 34497952    0    0 272880 132258 391409 854839 33  9 37 20  0
 1 16 168844 194194976  31348 34518656    0    0 239312 182149 341697 746923 30  8 40 22  0
38 13 168844 193896720  31348 34540424    0    0 263520 135309 387439 850759 34  9 38 20  0
33 18 168844 193583936  31348 34564848    0    0 273792 125140 399394 878079 35 10 36 19  0
 0 16 168844 193299072  31348 34586636    0    0 251008 173305 356031 778694 31  8 39 21  0
35 11 168844 193004032  31348 34609188    0    0 255968 140700 366138 796543 32  8 40 20  0
29 10 168844 192704992  31356 34632528    0    0 264768 136625 398910 880724 35  9 37 18  0
34 12 168844 192438864  31356 34652720    0    0 227840 184484 300151 698962 29  8 44 18  0
25 22 168844 192125392  31356 34677172    0    0 274256 125207 389348 854025 34  9 36 21  0
39 15 168844 191812928  31356 34701584    0    0 273312 125327 401963 890012 36  9 35 19  0
42 11 168844 191551312  31356 34722000    0    0 227120 185618 337923 749043 30  8 43 19  0
11 31 168844 191247504  31356 34747412    0    0 265760 136898 391919 864525 35  9 37 19  0
 5  2 168844 190989600  31364 34767944    0    0 224256 187101 339630 754012 30  8 41 21  0
18 16 168844 190693888  31364 34791340    0    0 264608 126671 401967 903511 38  9 35 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34 14 168844 190379968  31364 34818128    0    0 269728 130258 397416 876561 36  9 37 18  0
22 26 168844 190121888  31364 34839708    0    0 228480 181694 341697 760568 31  8 42 19  0
40 10 168844 189818944  31364 34864288    0    0 264480 130435 399106 883628 36  9 36 19  0
29 14 168844 189566864  31372 34886752    0    0 216576 186235 346765 779334 32  9 42 18  0
46  7 168844 189262672  31372 34912324    0    0 265696 127015 405404 903632 38  9 36 17  0
38  8 168844 188964288  31372 34937268    0    0 262768 127450 403531 902637 38 10 35 17  0
37  7 168844 188762304  31372 34954708    0    0 175600 247314 278690 620902 25  7 47 21  0
36 15 168844 188469344  31372 34979676    0    0 257056 131153 408142 923183 38 10 34 17  0
 0  8 168844 188214192  31372 35002224    0    0 220016 188277 347468 773671 32  8 42 18  0
38  9 168844 187926368  31380 35026860    0    0 252992 138765 386962 858309 36  9 36 19  0
37 10 168844 187637744  31380 35052016    0    0 252384 137536 399894 907212 38 10 35 17  0
38 13 168844 187391840  31380 35074112    0    0 213552 191350 343152 778687 32  8 43 17  0
40 10 168844 187104192  31380 35099048    0    0 251616 137898 402184 912009 38 10 35 17  0
36 11 168844 186855536  31380 35121424    0    0 211616 198175 331353 740242 30  8 43 19  0
28 13 168844 186577392  31388 35144872    0    0 245008 141896 395759 891456 38 10 35 17  0
47  2 168844 186291520  31388 35171988    0    0 243904 141816 398642 912782 38 10 35 17  0
39 10 168844 186050768  31388 35193432    0    0 211648 190127 345160 791095 32  9 42 17  0
38 13 168844 185761728  31388 35219584    0    0 247776 137959 394265 898406 38 10 36 16  0
33  5 168844 185516640  31388 35241824    0    0 212176 189937 343885 781557 32  8 43 17  0
43  7 168844 185233952  31388 35267244    0    0 245504 138719 400314 909999 38 10 34 17  0
37  6 168844 184991104  31396 35290540    0    0 208176 195275 335554 762846 32  8 42 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  9 168844 184710448  31396 35316276    0    0 245568 138790 403105 928788 40 10 34 16  0
 0 21 168844 184438448  31396 35341588    0    0 233648 162005 385537 884014 37  9 37 16  0
36  7 168844 184187920  31396 35364896    0    0 220608 165717 364508 841871 35  9 41 15  0
23 18 168844 183903904  31396 35390384    0    0 234720 146765 391380 902430 39 10 35 16  0
35 11 168844 183666672  31404 35413376    0    0 204672 188523 338982 797623 34  8 39 18  0
41 12 168844 183392512  31404 35438772    0    0 238912 143474 395847 915812 39 10 35 16  0
25 26 168844 183150048  31404 35462224    0    0 206640 188553 351228 820846 36  8 40 16  0
33 14 168844 182871808  31404 35489376    0    0 240704 139392 399574 923281 39 11 35 15  0
28 13 168844 182642384  31404 35510880    0    0 199552 193276 344837 810576 34  9 42 14  0
45  7 168844 182371424  31412 35538196    0    0 232080 143702 395364 925282 41 10 35 14  0
44 11 168844 182182176  31412 35555680    0    0 164608 251302 286094 635159 27  7 55 11  0
32  9 168844 181907328  31412 35583616    0    0 233696 144536 420193 938113 40 10 34 16  0
46  9 168844 181663904  31412 35607468    0    0 211424 176170 383694 842640 36  9 40 15  0
38  8 168844 181402384  31412 35633584    0    0 220544 158837 379060 880926 38 10 36 15  0
49  3 168844 181135424  31412 35659524    0    0 231280 141387 393230 931566 41 11 34 14  0
49  6 168844 180901984  31420 35684784    0    0 194832 189124 339782 811745 35  9 41 15  0
41 12 168844 180645104  31424 35711624    0    0 223140 145435 388093 935491 41 11 35 13  0
39  9 168844 180411392  31424 35735608    0    0 196832 191237 338316 806455 36  8 41 15  0
46  6 168844 180150688  31424 35762204    0    0 226832 141503 397572 946267 42 10 34 14  0
44 11 168844 179915296  31424 35786164    0    0 198000 195186 328287 795789 36  9 40 15  0
32  9 168844 179662064  31432 35812292    0    0 219376 153037 378060 907100 41 10 36 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  4 168844 179434096  31432 35835536    0    0 192880 195703 338287 807888 35  9 40 15  0
38  7 168844 179173216  31432 35863220    0    0 222144 148869 381947 924271 42 10 36 13  0
49  6 168844 178949120  31432 35886960    0    0 188096 198931 335309 810171 36  9 40 15  0
38 15 168844 178699568  31432 35913928    0    0 215360 152730 375967 932245 43 10 35 12  0
53  4 168844 178480096  31432 35936348    0    0 188608 194675 340304 828074 37  9 41 13  0
50  2 168844 178224576  31440 35964680    0    0 215088 153058 379209 913965 41 10 35 14  0
49  8 168844 178000896  31440 35988848    0    0 184768 202369 327585 790628 34  9 41 16  0
 0 21 168844 177760400  31440 36014668    0    0 205824 173303 371451 913091 41 10 35 14  0
38 12 168844 177529936  31440 36039104    0    0 195264 173147 345653 854978 38 10 39 13  0
 2  1 168844 177305680  31440 36063200    0    0 186656 192722 337965 840855 37 10 39 13  0
47  4 168844 177061712  31448 36089216    0    0 210400 157709 370154 915690 42 10 36 12  0
50  5 168844 176831584  31448 36113176    0    0 187520 194315 327530 809152 36  9 41 13  0
38 13 168844 176625984  31448 36136124    0    0 171808 215083 312707 771589 34  8 44 14  0
43  4 168844 176410608  31448 36159272    0    0 182464 196466 333470 841888 38  9 38 14  0
47  8 168844 176182624  31448 36186968    0    0 192976 154183 368831 943927 43 11 35 11  0
45  4 168844 175974128  31456 36210832    0    0 175488 191580 335581 854130 38  9 38 14  0
36 10 168844 175732096  31456 36239592    0    0 200240 150845 369648 943150 44 11 34 11  0
47  5 168844 175523568  31456 36263376    0    0 178288 191444 329381 834287 37 10 40 13  0
46  5 168844 175285616  31456 36291324    0    0 197008 158526 362330 931770 43 11 34 12  0
47  8 168844 175073984  31456 36314884    0    0 180864 191352 335912 839527 38 10 39 13  0
 9  1 168844 174850848  31456 36340176    0    0 183296 196991 325217 812292 37  9 41 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  6 168844 174604016  31464 36367356    0    0 206960 150157 370701 937304 42 11 35 11  0
46  9 168844 174386976  31464 36392260    0    0 180368 196029 330413 831749 38  9 41 12  0
52  2 168844 174145504  31464 36419872    0    0 204464 150352 367692 944229 44 11 35 10  0
41  8 168844 173932208  31464 36444936    0    0 175792 200652 329352 827864 38  9 41 11  0
45  8 168844 173694464  31464 36473140    0    0 198192 154531 366642 930894 43 10 35 11  0
27 15 168844 173480816  31472 36497888    0    0 174704 197009 330275 831658 38  9 41 12  0
 2 11 168844 173255616  31472 36524328    0    0 183520 187011 346322 889609 41 10 37 12  0
56  2 168844 173033696  31472 36550140    0    0 184608 160288 343462 893893 42 10 37 11  0
26 17 168844 172821024  31472 36574952    0    0 172736 194707 316501 818896 38 10 40 12  0
37 18 168844 172577280  31472 36604640    0    0 198736 150648 370673 956726 45 11 35 10  0
48  8 168844 172373536  31472 36628464    0    0 168048 193773 322608 846721 39 10 40 11  0
 0 10 168844 172156272  31480 36654908    0    0 171568 190001 336131 867801 40 10 38 12  0
47  2 168844 171941408  31480 36680904    0    0 175840 174930 350461 872445 41 10 38 11  0
46  0 168844 171741376  31480 36707372    0    0 157984 173617 356461 905324 42 11 38  9  0
49  4 168844 171527984  31480 36735492    0    0 167216 158816 351606 942607 44 11 35 10  0
52  3 168844 171332928  31480 36762068    0    0 151648 192373 320189 852684 40 10 41 10  0
37 12 168844 171142432  31488 36787776    0    0 149968 191745 320915 851779 40 10 40 10  0
50  3 168844 170968608  31488 36811496    0    0 137696 216970 302799 810658 38  9 41 11  0
58  1 168844 170770784  31488 36837196    0    0 150784 188239 321623 866010 41  9 40 10  0
42  2 168844 170576432  31488 36864376    0    0 146912 191244 322053 862371 41 10 38 11  0
54  4 168844 170369536  31488 36892436    0    0 159312 160113 353493 955295 45 11 34  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  5 168844 170171104  31492 36918704    0    0 145712 188088 318059 864734 42 10 38 10  0
35 13 168844 169981216  31496 36943920    0    0 144416 197854 313947 842364 40  9 42  9  0
 5 26 168844 169777568  31496 36971840    0    0 153392 172267 343470 933538 45 10 36  9  0
47  0 168844 169582592  31496 36998520    0    0 146752 175149 328351 877702 41 10 39 10  0
44  5 168844 169397424  31496 37024136    0    0 141488 189261 322714 877513 42 10 37 11  0
52  3 168844 169208800  31496 37051412    0    0 139792 186405 315352 871968 41 10 40  9  0
40  9 168844 169003664  31504 37079924    0    0 151840 160467 348650 943371 46 11 34 10  0
52  5 168844 168816512  31504 37105440    0    0 137120 194419 315623 854249 41 10 39 10  0
56  4 168844 168632000  31504 37131336    0    0 140560 193829 312646 846315 41 10 39 10  0
 0  4 168844 168439248  31504 37158508    0    0 137232 187214 319538 867057 41 10 38 10  0
49  3 168844 168244912  31504 37186768    0    0 143328 159985 349531 958290 46 11 35  8  0
51  1 168844 168054096  31512 37213752    0    0 135120 188621 318449 865865 42 10 39  9  0
58  0 168844 167871520  31512 37239756    0    0 134288 185781 318130 862242 42 10 39 10  0
 0 15 168844 167682656  31512 37265752    0    0 135824 184681 329028 893642 43 10 37 10  0
52  0 168844 167485504  31512 37294704    0    0 140992 162302 337709 920477 45 11 36  8  0
45  3 168844 167300784  31512 37321352    0    0 130208 183397 320399 872191 42 10 38 10  0
37  8 168844 167123824  31512 37346444    0    0 127472 187857 317204 870730 42 11 39  9  0
57  1 168844 166940816  31520 37374424    0    0 126400 192447 313702 853761 40 10 40  9  0
45  4 168844 166749600  31520 37401836    0    0 137936 151926 349011 971992 47 11 33  9  0
 1  3 168844 166575584  31520 37427272    0    0 120048 211768 303445 814665 39  9 42 10  0
57  0 168844 166420528  31520 37449784    0    0 109216 223795 288140 787463 38  9 45  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  1 168844 166236480  31520 37477644    0    0 125712 184999 318270 875227 43 10 40  7  0
56  1 168844 166039936  31528 37504692    0    0 138128 153409 345255 948050 46 11 35  8  0
46  3 168844 165868192  31528 37530656    0    0 118064 191026 312336 855308 42 10 40  8  0
52  0 168844 165693056  31528 37556976    0    0 121760 187126 317653 879870 43 10 39  8  0
50  2 168844 165509248  31528 37583960    0    0 124912 181869 324984 886818 43 10 39  8  0
53  3 168844 165334096  31528 37610036    0    0 116976 187160 318971 873785 42 10 39  8  0
 0 12 168844 165151600  31536 37637220    0    0 122368 184901 336482 911712 44 11 37  8  0
51  2 168844 164975680  31536 37664596    0    0 119328 161914 330857 920829 45 11 37  7  0
52  5 168844 164805504  31536 37691192    0    0 113936 180548 322433 896299 43 11 37  9  0
52  1 168844 164622704  31536 37718920    0    0 118608 181010 313809 861826 43 11 38  8  0
56  4 168844 164453824  31536 37743932    0    0 113520 190607 319977 867212 43 10 40  7  0
42  6 168844 164281648  31544 37771472    0    0 110704 187244 313155 854103 42 10 40  8  0
42  4 168844 164109248  31544 37796652    0    0 114272 180671 328892 900082 43 10 38  8  0
53  0 168844 163927792  31544 37826584    0    0 122128 157079 348986 955182 47 11 35  7  0
41  4 168844 163755808  31544 37851652    0    0 112416 192894 337764 867095 42 10 40  9  0
53  2 168844 163589136  31544 37877432    0    0 111008 181629 324298 894404 44 10 38  8  0
45  3 168844 163417312  31544 37905184    0    0 112112 180201 324039 897309 44 10 38  8  0
55  2 168844 163244640  31552 37931436    0    0 115312 181514 332751 898641 44 10 38  9  0
50  4 168844 163075488  31552 37957468    0    0 111936 181334 322445 887120 43 10 38  8  0
57  1 168844 162907184  31552 37985008    0    0 108032 180538 325258 889277 44 10 39  8  0
 3  1 168844 162742048  31552 38009476    0    0 106176 184173 317414 879769 43 10 39  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  1 168844 162590768  31560 38033792    0    0 99168 218014 295746 795796 38  9 46  7  0
51  2 168844 162436128  31560 38058500    0    0 101136 186620 316813 875007 42 10 40  8  0
50  0 168844 162269216  31560 38086148    0    0 106736 183969 326767 889274 43 10 39  8  0
43  2 168844 162108256  31560 38111100    0    0 106368 180158 318180 880923 43 10 40  6  0
34  1 168844 161947552  31560 38138012    0    0 104480 181140 329221 881954 43 10 39  8  0
57  0 168844 161784576  31560 38165872    0    0 104000 188399 320203 872083 42 10 39  8  0
42  1 168844 161623872  31568 38192104    0    0 103776 185099 331534 898290 44 10 38  8  0
 0  7 168844 161464480  31568 38218544    0    0 101504 183793 332144 906701 43 11 39  7  0
 8 25 168844 161298208  31568 38246272    0    0 106720 166462 334114 930953 47 10 36  7  0
54  1 168844 161145712  31568 38272952    0    0 97392 169206 310070 870718 42 10 40  8  0
39  0 168844 160989072  31568 38299168    0    0 102672 178838 318426 875091 43 10 39  8  0
50  3 168844 160833120  31576 38327112    0    0 96544 184886 322343 888422 44 10 40  6  0
40  1 168844 160680752  31576 38353276    0    0 97440 180379 321532 890132 44 10 39  8  0
38  1 168844 160529568  31576 38378752    0    0 98944 179665 326926 910242 44 10 38  8  0
43  1 168844 160375808  31576 38405692    0    0 96896 179867 318895 881186 44 11 40  5  0
56  2 168844 160226096  31576 38433252    0    0 94592 184824 313545 865986 42 10 40  7  0
56  4 168844 160075392  31576 38460080    0    0 95264 180262 321850 894643 43 11 39  7  0
54  2 168844 159924800  31584 38486700    0    0 95440 183578 316950 874775 43 10 41  7  0
52  3 168844 159777520  31584 38513292    0    0 91104 187643 320934 888999 44 10 39  7  0
47  2 168844 159630848  31584 38540676    0    0 90608 187805 318498 882171 43 10 40  6  0
 0 11 168844 159483120  31584 38568216    0    0 94400 187143 333937 930589 46 11 37  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  2 168844 159332576  31584 38597032    0    0 96784 160835 328032 919506 45 11 38  6  0
52  1 168844 159187408  31592 38624756    0    0 91872 180997 327892 911716 44 10 38  8  0
52  2 168844 159047760  31592 38651280    0    0 89392 179726 316143 893513 44 10 40  6  0
59  1 168844 158929088  31592 38672804    0    0 76352 241133 267549 745523 36  9 48  7  0
53  6 168844 158780672  31592 38701148    0    0 100160 180107 315579 910936 45 11 38  6  0
55  0 168844 158625472  31592 38726472    0    0 107664 183071 311524 875099 43 10 40  7  0
55  1 168844 158470256  31592 38754632    0    0 106240 191015 319108 891591 43 10 39  7  0
41  2 168844 158299680  31600 38781824    0    0 120144 185933 323717 887027 43 10 39  7  0
 5  1 168844 158142048  31600 38808864    0    0 109488 185547 314272 890750 44 10 39  6  0
66  2 168844 157981376  31600 38836144    0    0 110384 179568 326581 909655 45 10 38  7  0
39  4 168844 157813392  31600 38865036    0    0 118416 168630 326373 923983 46 11 37  6  0
51  1 168844 157655088  31600 38891992    0    0 107168 189910 311212 890723 44 10 39  7  0
46  2 168844 157499120  31608 38920200    0    0 113408 181530 328814 918965 45 11 38  6  0
57  0 168844 157347344  31608 38945704    0    0 106320 181284 317658 885740 44 11 40  6  0
54  1 168844 157194832  31608 38974688    0    0 105440 185674 323170 902375 44 10 39  6  0
55  0 168844 157039264  31608 39002268    0    0 106352 182101 323468 895634 44 10 40  6  0
50  2 168844 156889344  31608 39028888    0    0 108336 186475 308027 895157 44 10 39  7  0
40  2 168844 156732592  31616 39056504    0    0 107488 182605 309777 898263 44 10 39  6  0
44  6 168844 156579648  31616 39085732    0    0 106896 182740 309318 898703 45 10 38  7  0
 0 18 168844 156416320  31616 39114340    0    0 115712 166955 329285 952208 47 11 36  6  0
46  3 168844 156263472  31616 39142828    0    0 107328 173976 320741 939881 46 11 37  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  1 168844 156116736  31616 39170220    0    0 104336 189741 311282 902783 45 11 38  6  0
43  1 168844 155981648  31616 39197836    0    0 100224 192865 297919 859715 42 10 42  6  0
38  1 168844 155871120  31624 39220764    0    0 99456 211950 289344 820807 41  9 44  6  0
50  5 168844 155776304  31624 39245636    0    0 87920 226768 263279 768960 37  9 48  6  0
51  1 168844 155689376  31624 39271376    0    0 103600 205050 296017 845681 42 10 42  7  0
55  2 168844 155627008  31624 39293792    0    0 91280 244634 255877 727677 36  8 48  8  0
50  0 168844 155571696  31624 39314812    0    0 85184 257217 242413 701635 34  8 49  9  0
46  3 168844 155536032  31632 39337480    0    0 101840 223228 270402 775495 38  9 49  5  0
53  2 168844 155509360  31632 39357280    0    0 90768 262030 241816 693293 33  8 49 10  0
53  2 168844 155484352  31632 39377952    0    0 84480 272842 251935 693109 32  8 51 10  0
56  1 168844 155461920  31632 39399556    0    0 105424 229310 283727 802563 37  9 46  8  0
44  5 168844 155440128  31900 39421224    0    0 93092 261909 252582 716512 33  8 49 10  0
 0  7 168844 155418896  31900 39442808    0    0 86976 269765 256876 706771 33  8 48 11  0
57  2 168844 155396672  31908 39465576    0    0 104720 239343 274636 768819 36  8 44 11  0
53  3 168844 155375360  31908 39486556    0    0 88208 261500 256182 716751 33  8 49 10  0
51  2 168844 155351712  31908 39510148    0    0 101904 235531 275188 777271 37  9 45  9  0
48  0 168844 155330816  31908 39531328    0    0 75728 263127 249912 705726 33  8 49 11  0
63  3 168844 155310320  31908 39552588    0    0 82880 261267 255896 722930 34  8 49  9  0
58  2 168844 155286096  31916 39576908    0    0 96032 217993 275718 795698 39  9 45  7  0
59  3 168844 155265024  31916 39598316    0    0 84096 252461 249387 717649 35  8 49  8  0
51  3 168844 155242576  31916 39618924    0    0 83632 274621 241015 656694 30  7 54  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  1 168844 155220528  31916 39641060    0    0 105696 232483 284375 804088 39  9 45  7  0
55  2 168844 155203440  31916 39658900    0    0 76688 319194 207839 564253 26  6 59  9  0
48  1 168844 155181808  31916 39680644    0    0 95328 250610 272293 753980 36  8 46 10  0
54  4 168844 155159472  31924 39701432    0    0 90000 272133 242983 683375 32  7 52  9  0
54  1 168844 155137504  31924 39723608    0    0 93360 267648 252294 696249 32  8 52  9  0
57  2 168844 155118848  31924 39742704    0    0 87872 278572 240310 666526 31  7 53  9  0
55  2 168844 155098240  31924 39762304    0    0 89872 275792 242553 680038 32  8 51 10  0
48  8 168844 155078656  31924 39782156    0    0 87040 281948 236596 665253 32  7 51 11  0
 2 17 168844 155059200  31932 39801872    0    0 88304 286889 242065 676289 32  7 50 11  0
51  1 168844 155038624  31932 39822692    0    0 89440 264219 239702 675779 32  7 52 10  0
 1  4 168844 155019648  31932 39840104    0    0 77984 306566 221123 605056 28  6 55 11  0
63  1 168844 154996176  31932 39862724    0    0 86304 243417 282753 796000 38  9 45  8  0
61  1 168844 154975216  31932 39882640    0    0 65584 271319 240177 691100 33  7 51  8  0
49  0 168844 154953232  31940 39905704    0    0 66944 265245 256552 716475 33  8 49  9  0
46  1 168844 154929440  31940 39929044    0    0 73536 230736 288946 794363 38  9 46  7  0
63  2 168844 154904192  31940 39950684    0    0 65392 276451 259102 702166 33  8 51  8  0
57  2 168844 154882384  31940 39972180    0    0 75312 231719 284471 795910 39  9 45  7  0
53  2 168844 154859408  31940 39995672    0    0 66496 254022 256485 750281 36  8 49  7  0
32  8 168844 154837552  31948 40017984    0    0 66736 267670 252829 720011 34  8 49  9  0
