procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  4 168844 177775776  31848 36002448    0    0 217520 148895 383035 942868 43 11 33 14  0
46  9 168844 177528880  31856 36028904    0    0 208848 153016 370128 914512 42 10 35 13  0
57  2 168844 177274192  31856 36056680    0    0 213104 157145 374791 900489 40 10 36 14  0
45  8 168844 177029216  31856 36083760    0    0 209248 157476 379713 929754 42 11 34 13  0
54  3 168844 176782560  31856 36112128    0    0 204816 157464 373148 930809 42 11 35 12  0
56  3 168844 176543664  31856 36138840    0    0 201792 149999 377511 947115 44 11 32 13  0
39 12 168844 176301712  31864 36165280    0    0 202816 154600 371804 921233 42 10 35 13  0
47  4 168844 176057808  31864 36194796    0    0 204368 150309 376307 946952 43 11 33 13  0
48  6 168844 175856592  31864 36218564    0    0 169280 211892 315125 781793 35  9 44 12  0
38  7 168844 175616240  31864 36245176    0    0 199344 153718 357219 923985 43 11 36 10  0
56  3 168844 175374176  31864 36270124    0    0 207504 153102 370334 937612 43 11 34 12  0
33  5 168844 175125328  31864 36300640    0    0 204816 150136 366831 927710 43 11 34 13  0
41  6 168844 174883744  31872 36326736    0    0 201888 158012 367138 911294 42 11 36 12  0
40  6 168844 174640224  31872 36355180    0    0 200800 154274 372337 939880 44 10 34 12  0
37 11 168844 174393552  31872 36383084    0    0 204048 150044 368908 963351 45 11 34 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  6 168844 174148880  31872 36410948    0    0 197184 150604 372199 955945 45 11 34 11  0
40  9 168844 173911328  31872 36440140    0    0 199664 150335 374024 960161 44 11 35 10  0
49  4 168844 173662480  31880 36468096    0    0 197824 154610 362599 931879 44 11 33 12  0
46  8 168844 173428640  31880 36494496    0    0 196160 153721 368778 942237 43 11 36 10  0
52  3 168844 173190096  31880 36521176    0    0 195776 157867 369920 944743 43 11 35 11  0
52  6 168844 172954592  31880 36551052    0    0 194320 154927 369424 953915 45 11 33 12  0
40  8 168844 172715040  31880 36578856    0    0 192592 154097 363859 948955 45 11 33 11  0
54  5 168844 172484576  31880 36605592    0    0 192704 154282 356777 931669 44 11 35 10  0
52  3 168844 172244704  31888 36635216    0    0 192656 150563 366964 958020 45 11 35  9  0
49  4 168844 172021136  31888 36664792    0    0 180272 151597 363705 955476 45 11 34 10  0
 0  2 168844 171971616  31888 36673196    0    0 31104 448721 82728 201571  9  2 81  8  0
 0  2 168844 171965952  31888 36674392    0    0  3952 502849 12286 24995  1  0 95  4  0
 0  2 168844 171930096  31888 36675856    0    0 32784 471111 12772 27150  1  0 95  4  0
51  4 168844 171768336  31896 36683060    0    0 150864 171557 321760 841328 38 10 47  5  0
42  6 168844 171537808  31896 36722512    0    0 169744 159262 367894 935126 45 10 35  9  0
55  8 168844 171322592  31896 36750472    0    0 173200 151723 364119 952133 46 11 33 10  0
48  0 168844 171098336  31896 36781368    0    0 169504 151838 361256 969764 46 11 32 10  0
53  2 168844 170897760  31896 36808964    0    0 159456 163523 353121 946618 45 11 34 10  0
48  2 168844 170683792  31896 36837292    0    0 163872 159699 350612 944231 45 11 34  9  0
48  5 168844 170475856  31904 36863068    0    0 165952 155785 355882 949672 46 10 35  9  0
56  1 168844 170296352  31904 36890228    0    0 136272 212800 302752 804871 38 10 43 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  6 168844 170083520  31904 36916920    0    0 162896 156145 356568 956332 46 11 33  9  0
42 11 168844 169865584  31904 36948104    0    0 161360 152491 353006 957052 46 11 34  9  0
53  2 168844 169662400  31904 36975508    0    0 158176 155312 349216 954169 46 11 35  8  0
54  0 168844 169449184  31912 37005372    0    0 158288 155397 349385 950311 45 11 34  9  0
48  6 168844 169249920  31912 37032312    0    0 151968 159890 347818 944197 45 11 35  8  0
34 11 168844 169040592  31912 37063992    0    0 152240 155993 347472 950010 46 11 33 10  0
55  5 168844 168838368  31912 37088268    0    0 154336 159790 348652 938073 45 11 34  9  0
30 15 168844 168626352  31912 37121912    0    0 152112 155703 347358 960249 46 12 35  8  0
44  4 168844 168426512  31912 37147656    0    0 149776 160125 344906 928197 44 11 36  8  0
30 13 168844 168227600  31920 37178940    0    0 144816 156425 348699 967313 48 11 34  8  0
48  5 168844 168035120  31920 37203892    0    0 143648 156339 349018 969060 47 11 33  8  0
48  0 168844 167825136  31920 37237824    0    0 146352 156480 350906 954131 47 11 35  8  0
55  2 168844 167632864  31920 37262492    0    0 143616 163696 345262 939049 45 11 35  8  0
59  2 168844 167428992  31920 37294896    0    0 143200 152778 346393 960010 47 11 34  8  0
50  2 168844 167227840  31928 37322964    0    0 143808 159983 347592 959818 47 11 32 10  0
59  2 168844 167023488  31928 37351432    0    0 143680 152631 347292 953505 47 11 34  8  0
49  9 168844 166824272  31928 37380600    0    0 141984 152795 344471 953220 47 11 33  9  0
61  1 168844 166623936  31928 37408520    0    0 138016 153110 348599 964808 47 11 33  8  0
54  1 168844 166430688  31928 37437764    0    0 136768 152472 345941 954151 47 11 34  8  0
55  2 168844 166236368  31928 37467524    0    0 130656 160187 339285 950424 46 11 34  8  0
50  3 168844 166081808  31936 37491708    0    0 112704 217919 293303 791927 38  9 44  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  2 168844 165879040  31936 37520020    0    0 134896 160380 338778 928816 46 10 35  9  0
51  3 168844 165684448  31936 37546688    0    0 134528 153308 343004 945458 47 11 34  8  0
49  3 168844 165483632  31936 37579024    0    0 133296 156745 350526 958571 47 11 35  7  0
54  2 168844 165302864  31936 37603432    0    0 128880 157007 342187 944584 47 11 36  7  0
43  1 168844 165101312  31944 37636624    0    0 131632 152990 350727 968705 48 11 34  7  0
53  2 168844 164920976  31944 37661648    0    0 126096 160934 342779 943599 47 11 35  8  0
46  9 168844 164731440  31944 37691992    0    0 123664 156711 346421 954203 47 11 36  7  0
55  4 168844 164538288  31944 37721316    0    0 127744 153149 348758 959289 48 11 34  7  0
 0  2 168844 164380160  31944 37745556    0    0 108096 214683 298809 821139 41  9 44  6  0
 0  2 168844 164364128  31944 37750248    0    0  4160 487746 12537 25700  1  0 95  3  0
 0  2 168844 164331392  31952 37751248    0    0 33568 472282 13067 26971  1  0 95  4  0
 2  1 168844 164285024  31952 37750988    0    0 45168 409925 32694 67231  1  1 95  3  0
50  5 168844 164134400  31952 37771372    0    0 106624 156887 263051 782936 38  9 46  7  0
35  3 168844 163966848  31952 37795780    0    0 118208 159908 344675 948587 47 11 35  7  0
50  6 168844 163777632  31952 37823376    0    0 122176 153407 351614 959566 47 11 37  5  0
35  7 168844 163598016  31960 37854296    0    0 118016 152966 351275 954012 47 11 37  6  0
50  1 168844 163420032  31960 37883092    0    0 115696 165560 354680 946055 46 11 36  7  0
56  2 168844 163224416  31960 37911488    0    0 119632 153094 347543 956724 48 11 34  7  0
43  8 168844 163038272  31960 37941548    0    0 118688 160891 347790 952899 47 11 35  6  0
61  2 168844 162862368  31960 37968124    0    0 116432 153441 340625 946853 47 11 35  6  0
44  0 168844 162684912  31960 37999064    0    0 114048 157180 334543 934035 46 11 35  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  3 168844 162506832  31968 38024116    0    0 115088 153263 335437 947398 47 11 36  6  0
52  3 168844 162327136  31968 38057968    0    0 114160 152825 347846 958065 47 12 36  6  0
54  0 168844 162153648  31968 38084912    0    0 110496 152249 340455 953934 47 11 36  6  0
51  6 168844 161980256  31968 38111168    0    0 113936 153502 349488 961072 48 11 35  6  0
57  2 168844 161803728  31968 38141968    0    0 110800 161204 348049 947769 47 11 36  6  0
43  4 168844 161629200  31976 38172796    0    0 110496 157214 342985 951731 47 11 35  6  0
53  1 168844 161502112  31976 38193528    0    0 89888 222436 288335 791057 38  9 46  6  0
48  4 168844 161323984  31976 38219704    0    0 110240 152974 341655 940523 47 11 36  6  0
56  2 168844 161153504  31976 38251848    0    0 108416 157668 349709 958359 47 11 36  6  0
56  1 168844 160983520  31976 38280648    0    0 105488 157136 341706 956693 47 11 36  5  0
37  8 168844 160820080  31976 38309668    0    0 109056 157349 350101 962490 47 11 36  6  0
43  1 168844 160656656  31984 38337348    0    0 100608 161455 337029 932455 47 11 36  7  0
58  2 168844 160490960  31984 38367080    0    0 107456 153641 344918 951409 47 11 35  6  0
44  3 168844 160327808  31984 38395760    0    0 103504 153531 347352 968897 48 11 36  5  0
45  3 168844 160163904  31984 38424620    0    0 104032 158151 348656 955462 47 11 35  7  0
46  2 168844 159997936  31984 38455044    0    0 101744 157684 345398 954074 47 11 36  6  0
58  0 168844 159841344  31992 38482052    0    0 103024 154386 347858 964239 48 11 35  6  0
44  2 168844 159678576  31992 38513608    0    0 100496 157713 339218 952930 47 12 36  5  0
41  1 168844 159526064  31992 38540472    0    0 100816 157391 342926 957254 47 11 36  6  0
56  2 168844 159362560  31992 38569596    0    0 103536 153962 347409 963600 48 11 36  5  0
60  1 168844 159210272  31992 38600376    0    0 96592 161916 338138 945473 47 11 37  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  1 168844 159054080  32000 38627424    0    0 99792 161735 335194 946137 47 11 36  6  0
58  0 168844 158901344  32000 38658708    0    0 96208 157691 335010 950153 48 11 36  5  0
39  6 168844 158748880  32000 38684984    0    0 99920 154282 348381 973621 49 11 34  6  0
60  2 168844 158596608  32000 38716832    0    0 94416 154225 340766 969886 48 11 34  6  0
47  0 168844 158425072  32000 38745784    0    0 116128 158125 343030 951529 47 11 36  6  0
60  1 168844 158256576  32000 38777228    0    0 114512 154920 340618 960257 48 11 35  5  0
47  6 168844 158086640  32008 38805196    0    0 120432 157670 338890 957223 48 11 35  7  0
 0  3 168844 157972832  32008 38826628    0    0 77152 292444 232589 640410 31  7 55  6  0
 0  2 168844 157966192  32008 38829556    0    0   688 495618 12424 25634  0  0 95  4  0
 0  2 168844 157931664  32008 38830788    0    0 32928 474729 13316 27963  2  0 94  4  0
55  2 168844 157887536  32012 38830980    0    0 53756 329555 77975 207788  7  2 88  3  0
48  4 168844 157693152  32020 38858312    0    0 133984 154160 335106 952319 48 10 35  6  0
53  1 168844 157535824  32020 38885940    0    0 115728 154269 342885 973132 48 11 36  5  0
49  0 168844 157363504  32020 38919932    0    0 115328 158165 345352 959935 48 10 36  5  0
61  4 168844 157206608  32020 38948660    0    0 113076 165223 353649 954187 47 12 36  6  0
59  1 168844 157029920  32020 38978684    0    0 120144 158620 349080 954628 48 11 35  5  0
58  1 168844 156874304  32020 39008348    0    0 113824 154343 347399 967409 49 11 35  4  0
32  9 168844 156711776  32028 39035764    0    0 112112 158737 337388 974998 49 11 35  5  0
43  8 168844 156575840  32028 39061736    0    0 100480 213997 279248 810481 40  9 47  3  0
49  1 168844 156407392  32028 39091500    0    0 114080 166320 336334 966860 49 11 36  5  0
57  3 168844 156248736  32028 39123344    0    0 108880 157698 325863 959397 48 11 36  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  2 168844 156090688  32036 39151276    0    0 112560 154312 331421 983158 50 11 34  4  0
62  0 168844 155932032  32036 39180456    0    0 111504 155465 326731 969754 49 11 36  4  0
46  0 168844 155822896  32036 39207320    0    0 105952 184654 300386 886789 44 11 40  6  0
49  3 168844 155714848  32036 39235636    0    0 102160 202324 307115 879952 43 10 41  6  0
 4  2 168844 155649184  32036 39257680    0    0 104864 217605 286626 797631 38 10 47  5  0
37  4 168844 155600960  32036 39285412    0    0 95408 240359 292417 819504 39  9 44  8  0
57  0 168844 155571040  32044 39305864    0    0 98912 232798 278525 776308 37  9 48  6  0
51  2 168844 155540608  32044 39331844    0    0 95872 248820 273329 757969 36  8 46 10  0
43  6 168844 155522240  32044 39350308    0    0 100048 241686 277862 778742 37  9 47  7  0
17 12 168844 155498000  32044 39375580    0    0 99152 247901 282562 784766 37  9 46  9  0
55  3 168844 155476416  32044 39397320    0    0 99520 234837 286114 800152 38  9 44  9  0
53  0 168844 155449968  32052 39422576    0    0 95984 243478 272616 762105 36  8 48  8  0
56  1 168844 155430288  32052 39442592    0    0 99328 237237 284675 789012 37  8 47  8  0
59  0 168844 155401632  32052 39470544    0    0 100528 243035 287999 782378 37  8 46  9  0
51  3 168844 155377632  32052 39491028    0    0 103792 239034 296798 809735 38  9 45  8  0
59  1 168844 155349584  32052 39517140    0    0 100000 235486 285624 798542 38  9 45  8  0
51  2 168844 155324848  32052 39541708    0    0 102544 228266 295840 839303 40  9 43  8  0
64  0 168844 155299616  32060 39566524    0    0 97392 233985 282165 788748 38  9 46  7  0
69  1 168844 155268336  32060 39591368    0    0 92512 218945 270009 782422 39  9 45  8  0
57  2 168844 155246384  32060 39614060    0    0 95232 234787 280266 800153 38  9 46  7  0
60  4 168844 155225952  32060 39636392    0    0 92656 235818 281692 788667 38  9 45  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  4 168844 155200800  32064 39661664    0    0 101664 238332 284566 781576 38  9 45  9  0
47  3 168844 155179696  32068 39683796    0    0 97424 255342 255591 721038 34  8 48 10  0
53  7 168844 155157200  32068 39706228    0    0 94656 256414 262977 733921 35  8 48  9  0
43  4 168844 155136464  32068 39727168    0    0 91376 268127 252974 695888 33  8 50 10  0
56  1 168844 155113712  32068 39749440    0    0 97616 259924 255578 719535 35  8 48  9  0
51  4 168844 155095360  32068 39768064    0    0 86736 267233 240042 685703 32  8 52  8  0
60  4 168844 155072976  32076 39790992    0    0 96752 253254 252576 727940 35  8 49  8  0
15 20 168844 155052864  32076 39810656    0    0 84000 285504 238212 657417 31  7 51 11  0
11 11 168844 155030400  32076 39833332    0    0 99056 260112 268445 744715 36  8 48  9  0
47  0 168844 155012224  32076 39851128    0    0 90736 262951 250917 711225 34  8 50  9  0
48 14 168844 154989680  32076 39874212    0    0 95824 251769 261628 748775 36  8 48  8  0
52  4 168844 154968752  32084 39895080    0    0 89328 264152 251133 702129 32  7 50 10  0
 1  2 168844 154955552  32084 39908072    0    0 29968 421602 104701 274614 12  3 75 10  0
 4  2 168844 154953824  32084 39909904    0    0  2640 505458 16330 33155  0  0 95  4  0
 2  1 168844 154952496  32084 39911448    0    0  2288 505961 13988 29105  1  0 95  4  0
22 10 168844 154952640  32084 39911508    0    0 52432 277267 178321 469247 20  5 71  4  0
10 11 168844 154921392  32084 39942776    0    0 77344 229537 300918 822773 39  9 44  7  0
16 17 168844 154902176  32092 39961644    0    0 77296 244150 288983 777350 37  9 46  8  0
58  2 168844 154879088  32092 39984468    0    0 59056 300974 234725 641879 30  6 56  8  0
