procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28 22 168844 203668032  31132 33441524    0    0 303712 129988 330436 705079 25  7 40 29  0
21 26 168844 203319968  31140 33441536    0    0 318720 114382 334546 712933 25  7 38 30  0
35 19 168844 202983696  31140 33441524    0    0 309936 121519 352511 750340 28  8 37 28  0
31 16 168844 202717664  31140 33441620    0    0 246752 196773 272563 579732 21  6 45 29  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10 35 168844 202385792  31140 33441712    0    0 308096 123275 370730 763658 27  8 38 28  0
39 17 168844 202068192  31140 33441744    0    0 293920 137335 354532 716506 25  8 39 28  0
40 18 168844 201744432  31148 33441768    0    0 299280 130549 354328 760826 27  7 39 27  0
28 17 168844 201408080  31148 33441832    0    0 312320 115540 367836 788269 29  8 36 27  0
26 15 168844 201088528  31148 33441824    0    0 300192 123671 377649 811635 29  8 36 26  0
29 19 168844 200753616  31148 33441816    0    0 310576 114569 385484 826927 29  8 36 26  0
22 21 168844 200422912  31148 33441820    0    0 309312 115185 369027 792287 28  8 36 28  0
30 21 168844 200093056  31148 33441820    0    0 305696 116137 382940 822102 29  8 36 26  0
20 21 168844 199766976  31156 33439860    0    0 301952 119717 377148 813819 30  9 36 24  0
18 26 168844 199449088  31156 33439932    0    0 300544 119485 378680 814291 29  8 37 25  0
30 23 168844 199124080  31156 33439952    0    0 304032 112026 400554 863988 31  9 35 25  0
28 13 168844 198803984  31156 33440036    0    0 299088 123815 386091 833072 30  8 37 24  0
33 17 168844 198485104  31156 33440072    0    0 300560 115456 403268 871047 31  9 36 24  0
24 20 168844 198160864  31164 33440168    0    0 303792 115994 386703 833212 31  8 36 25  0
37 11 168844 197842560  31164 33440168    0    0 302320 112401 411052 888733 32 10 35 23  0
42 13 168844 197524384  31164 33440160    0    0 299552 116343 402324 869799 32  9 35 24  0
38 15 168844 197206368  31164 33440144    0    0 300640 115488 412114 891293 32  9 35 24  0
49 12 168844 196900256  31164 33440096    0    0 290240 123924 406555 881738 32  9 35 24  0
34 17 168844 196588400  31164 33440104    0    0 293600 116553 425313 931706 35 10 34 22  0
40 13 168844 196276672  31172 33440088    0    0 295360 116890 416147 903415 33  9 35 22  0
34 15 168844 195964064  31172 33440128    0    0 296256 117494 411524 900461 34 10 34 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28 20 168844 195641920  31172 33440096    0    0 299008 108801 416366 911383 34 10 34 22  0
36 14 168844 195378784  31172 33440112    0    0 247648 177744 348820 756714 28  8 40 24  0
28 13 168844 195083664  31172 33440124    0    0 281888 130395 398367 874298 32  9 36 23  0
32 17 168844 194782832  31180 33440172    0    0 284528 123702 410100 902987 34  9 36 21  0
32 15 168844 194491984  31180 33440124    0    0 273456 139206 391216 853249 32  9 38 22  0
24 19 168844 194192064  31180 33440100    0    0 283776 126905 410577 895624 33  9 37 21  0
32 12 168844 193894608  31180 33440120    0    0 282128 127882 411367 900492 34  9 35 22  0
30 19 168844 193607520  31180 33440152    0    0 274944 131505 414317 913913 34  9 35 22  0
43 15 168844 193313152  31180 33440128    0    0 280032 123755 419499 923228 35  9 35 21  0
36 16 168844 193012976  31188 33440100    0    0 283712 124131 411640 901242 34  9 35 21  0
36 14 168844 192730336  31188 33439960    0    0 268320 139455 403563 893156 34 10 35 21  0
40  9 168844 192436832  31188 33439960    0    0 278688 127911 421355 924455 35  9 34 22  0
44 11 168844 192147456  31188 33440040    0    0 275776 127883 415028 919383 35 10 35 20  0
38 13 168844 191851568  31188 33440000    0    0 281104 124134 425339 938157 36 10 34 20  0
30  9 168844 191565504  31196 33440000    0    0 273520 128665 424184 947207 36 10 35 19  0
34 16 168844 191277696  31196 33440000    0    0 271920 132922 419313 928641 35 10 35 20  0
50  2 168844 190990112  31196 33440032    0    0 274944 124648 428327 956955 37 10 35 18  0
45 14 168844 190706880  31196 33440032    0    0 272592 128772 428004 952914 37 10 34 19  0
42 11 168844 190428256  31196 33439964    0    0 267600 129615 420795 943267 36 10 35 19  0
44  9 168844 190141600  31196 33439812    0    0 268784 126264 424753 956183 38 10 34 18  0
38  9 168844 189857792  31204 33439804    0    0 270512 125901 426806 954870 38 10 35 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37 13 168844 189577584  31204 33439800    0    0 266848 130081 426819 963599 38 10 34 18  0
42 10 168844 189347168  31204 33439716    0    0 221552 191975 352596 796284 31  9 45 15  0
52  5 168844 189068448  31204 33439708    0    0 264320 133478 443780 968608 39 10 33 18  0
45  8 168844 188793664  31204 33439744    0    0 265168 129853 425831 960777 38 10 34 18  0
43  7 168844 188507488  31212 33439656    0    0 268896 126180 428245 965532 38 11 33 18  0
30 12 168844 188223392  31212 33439656    0    0 270512 126123 430897 973100 38 10 33 18  0
55  4 168844 187949856  31212 33439652    0    0 259728 138334 410407 936188 37 10 34 18  0
48  5 168844 187672240  31212 33439636    0    0 265888 127159 428251 975780 39 10 34 17  0
35 10 168844 187394768  31212 33439468    0    0 263952 127278 431681 990512 39 11 33 16  0
36 15 168844 187125312  31220 33439468    0    0 257920 134367 426863 970804 38 10 35 17  0
44 10 168844 186847520  31220 33439388    0    0 264784 126576 429381 977621 39 11 34 16  0
41 14 168844 186582448  31220 33439348    0    0 252144 140224 422788 971440 38 10 34 17  0
39 11 168844 186319200  31220 33439348    0    0 254112 136576 417260 957688 38 10 35 17  0
41 11 168844 186049840  31220 33439268    0    0 253904 140696 418473 959698 38 11 34 18  0
48  8 168844 185790656  31228 33439244    0    0 251632 137260 420592 972032 39 11 34 16  0
38  9 168844 185528448  31640 33439328    0    0 247732 144781 412129 941010 38 10 35 17  0
48 14 168844 185269408  31640 33439316    0    0 245760 145392 408632 952069 39 10 34 17  0
30 14 168844 185009232  31640 33439332    0    0 249616 137179 418448 974856 39 11 34 15  0
52 11 168844 184748864  31640 33439412    0    0 248736 137941 415937 970432 39 11 33 16  0
26 14 168844 184488608  31648 33439336    0    0 247776 141140 414878 962770 39 11 34 17  0
45  7 168844 184224992  31648 33439336    0    0 250400 138199 421936 985262 40 11 32 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  8 168844 183965104  31648 33439452    0    0 245072 141359 414473 973731 40 11 34 15  0
43 13 168844 183750944  31648 33439460    0    0 205184 200497 348433 810311 32  9 41 18  0
47  7 168844 183499584  31648 33439468    0    0 242464 138150 418947 995883 41 11 34 15  0
34 10 168844 183240656  31656 33439484    0    0 242240 142416 415961 976889 40 11 34 16  0
57  6 168844 182987840  31656 33439584    0    0 240352 139061 413481 989280 41 11 33 15  0
30 22 168844 182733888  31656 33439236    0    0 240400 139026 400215 960542 41 11 33 14  0
55  8 168844 182484176  31656 33439536    0    0 238832 142502 416853 996499 41 11 33 15  0
37 12 168844 182234432  31656 33439552    0    0 237152 139511 403972 984748 42 11 33 14  0
50  6 168844 181989664  31656 33439528    0    0 235712 138488 412280 1003780 42 11 34 14  0
55  8 168844 181750320  31664 33439432    0    0 230192 143710 405832 998174 42 12 32 15  0
42  7 168844 181502320  31664 33439352    0    0 234544 139268 411455 1002803 42 11 32 14  0
47  2 168844 181259600  31664 33439408    0    0 232304 143642 411344 999108 42 11 33 13  0
40 12 168844 181013952  31664 33439528    0    0 230928 140665 397409 984686 42 11 33 14  0
47  8 168844 180774000  31664 33439552    0    0 227456 148111 403733 991097 42 11 33 14  0
58  3 168844 180537664  31672 33439700    0    0 225632 151560 406411 985760 41 11 33 15  0
43  6 168844 180300192  31672 33439836    0    0 225136 144124 402317 991786 43 11 32 14  0
36 14 168844 180068096  31680 33439808    0    0 220952 148616 395055 978964 42 11 34 13  0
52  8 168844 179836864  31680 33439736    0    0 223808 145460 399704 995389 43 12 33 13  0
44  9 168844 179587200  31680 33439640    0    0 228720 140401 404066 1014858 44 12 33 12  0
54 13 168844 179350864  31680 33439644    0    0 223328 148830 395374 991706 43 11 34 13  0
42  9 168844 179120816  31688 33439660    0    0 218880 147431 393842 996822 43 11 33 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  7 168844 178886208  31688 33439660    0    0 220800 148096 407834 990482 42 11 34 12  0
57  6 168844 178699184  31688 33439724    0    0 181680 209952 342776 816984 34 10 43 13  0
49 10 168844 178467248  31688 33439960    0    0 216576 148654 406866 979974 42 11 33 13  0
40  5 168844 178240192  31688 33439984    0    0 213904 151525 404494 996665 43 11 32 14  0
49  5 168844 178018368  31696 33439980    0    0 211536 151994 389992 1000862 44 11 33 12  0
37  9 168844 177795552  31696 33439984    0    0 210832 148613 384484 994407 44 11 34 11  0
50  5 168844 177565104  31696 33440044    0    0 215424 148263 395087 1000922 44 11 32 13  0
15 17 168844 177349312  31696 33440068    0    0 205920 160182 382346 969091 42 11 35 12  0
55  6 168844 177137600  31696 33440012    0    0 196864 152948 377293 995080 44 11 33 12  0
46  7 168844 176918000  31704 33440044    0    0 206128 149259 378940 997394 45 11 33 11  0
44 10 168844 176706944  31704 33440056    0    0 197344 158210 372867 974882 44 11 34 12  0
52  4 168844 176496608  31704 33440100    0    0 204704 149558 379634 990789 44 11 34 11  0
42  9 168844 176274048  31704 33440100    0    0 202048 149429 379323 1002843 45 12 33 11  0
59  4 168844 176050416  31704 33440276    0    0 210080 149148 379788 992741 44 12 32 12  0
47 11 168844 175824240  31704 33440296    0    0 208464 150028 380431 1011245 45 12 32 11  0
55  9 168844 175607632  31712 33440168    0    0 199776 157751 368182 954031 42 11 34 13  0
42  7 168844 175391888  31712 33440144    0    0 201216 150286 380803 1005431 45 11 33 11  0
55  5 168844 175177744  31712 33440144    0    0 198336 150034 369577 1003946 46 11 32 11  0
52  2 168844 174957360  31712 33440064    0    0 202048 150118 385480 1015938 45 12 32 12  0
49  6 168844 174748544  31712 33440056    0    0 195616 153939 366522 1012877 45 11 32 11  0
35 13 168844 174536400  31720 33440048    0    0 193664 161902 378425 1000526 44 12 32 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 21 168844 174324368  31720 33440060    0    0 195680 155961 371533 999767 44 11 32 12  0
57  3 168844 174113696  31720 33440068    0    0 191504 160424 371480 983112 44 11 33 12  0
62  7 168844 173931856  31720 33439952    0    0 162192 211562 313473 844852 38  9 43 10  0
33 13 168844 173717664  31720 33440032    0    0 194464 155160 366330 987408 45 11 33 11  0
49  6 168844 173506352  31720 33440060    0    0 191840 154449 373112 992277 44 12 33 11  0
46  6 168844 173290208  31728 33440064    0    0 191168 154466 369620 1004831 46 11 33 10  0
46  6 168844 173081136  31728 33440128    0    0 187200 155378 369724 1005219 45 12 33 10  0
55  5 168844 172891296  31728 33440096    0    0 172976 155514 358968 995389 46 12 32 10  0
42  7 168844 172699680  31728 33440236    0    0 166768 159032 358634 996508 46 11 33 10  0
45  4 168844 172514096  31728 33440060    0    0 164096 159406 359830 1007405 46 12 33  9  0
20 22 168844 172322720  31736 33439972    0    0 165088 159169 356149 986593 45 11 33 10  0
43  6 168844 172134864  31736 33439936    0    0 160208 156173 359563 998983 46 12 32 10  0
44  6 168844 171950192  31736 33439840    0    0 160272 155488 359277 1017206 47 11 32  9  0
57  3 168844 171764624  31736 33439956    0    0 158240 156187 348705 980123 47 11 33  9  0
16 28 168844 171577712  31736 33440004    0    0 158816 165787 358095 991344 45 11 33 10  0
53  3 168844 171386496  31744 33440012    0    0 160784 156954 362305 1010434 47 12 33  8  0
53  2 168844 171205456  31744 33439916    0    0 156096 152191 354970 1013083 47 12 33  8  0
34 17 168844 171021312  31744 33439892    0    0 154656 155806 348837 985569 46 12 34  8  0
60  0 168844 170836912  31744 33439936    0    0 153632 156060 356808 1009054 47 12 34  8  0
48  0 168844 170655216  31744 33439976    0    0 152096 156313 356919 1004646 47 11 32 10  0
46  5 168844 170479136  31744 33439848    0    0 147232 151911 350906 1005938 47 12 32  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  2 168844 170295376  31752 33439848    0    0 148992 155682 364444 1020700 47 12 33  8  0
59  1 168844 170142240  31752 33439836    0    0 126816 213944 305989 851712 39 10 42  9  0
50  3 168844 169967024  31752 33439852    0    0 145008 155238 366028 996940 47 11 34  8  0
51  3 168844 169789504  31752 33439272    0    0 144032 152139 347813 973636 46 12 34  8  0
50  4 168844 169613888  31752 33439296    0    0 141632 156856 369292 1004427 48 11 34  8  0
51  3 168844 169443808  31760 33439256    0    0 138112 164039 350422 989664 46 12 34  9  0
48  4 168844 169271136  31760 33439328    0    0 139072 155830 354637 1012645 48 12 33  7  0
51  5 168844 169098688  31760 33439224    0    0 137888 160253 353760 998978 47 12 33  8  0
53  2 168844 168921008  31760 33439112    0    0 138768 152546 357079 1003720 47 11 34  8  0
50  1 168844 168754304  31760 33439040    0    0 135696 152904 349272 998755 47 12 33  8  0
33 10 168844 168582208  31760 33439016    0    0 136592 157089 357033 999956 47 12 34  8  0
53  3 168844 168411776  31768 33438968    0    0 133632 153122 357481 1013443 48 12 33  7  0
49  1 168844 168242496  31768 33438964    0    0 131408 155738 353411 999434 46 11 35  7  0
51  2 168844 168078224  31768 33438948    0    0 131616 156572 354407 1005620 48 12 34  7  0
51  4 168844 167909088  31768 33438948    0    0 130096 153036 356910 1021254 48 12 33  7  0
52  3 168844 167731888  31768 33438948    0    0 130160 156858 354204 995695 48 11 33  8  0
52  0 168844 167571040  31776 33439012    0    0 126224 161425 351326 994349 47 11 34  7  0
43  1 168844 167405936  31776 33439112    0    0 128224 156805 351875 995664 48 11 34  7  0
50  3 168844 167246144  31776 33439204    0    0 126576 160774 354865 993762 47 11 36  6  0
49  7 168844 167080576  31776 33439244    0    0 125968 157370 356850 993081 47 11 35  7  0
 0  1 168844 166940560  31776 33439200    0    0 108368 206507 313980 866024 40 10 43  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  3 168844 166788928  31780 33439172    0    0 117200 164520 341893 970275 46 11 37  6  0
51  1 168844 166635104  31784 33439248    0    0 121136 153558 352969 1014565 48 12 33  7  0
47  2 168844 166474816  31784 33439220    0    0 120832 153416 355681 1011078 48 12 34  6  0
53  0 168844 166320624  31784 33439272    0    0 117744 156837 353335 1003529 47 12 35  6  0
36  6 168844 166171136  31784 33439344    0    0 119440 160638 346031 990223 47 12 34  7  0
48  3 168844 166017920  31784 33439176    0    0 114672 157040 350008 1007762 48 11 34  7  0
54  2 168844 165869632  31792 33438972    0    0 116656 156817 349351 993733 47 12 35  6  0
43  2 168844 165719024  31792 33438804    0    0 116912 153421 353109 1005277 48 12 34  7  0
40  1 168844 165563024  31792 33438692    0    0 117936 157722 356821 1011280 48 12 34  6  0
53  3 168844 165420288  31792 33438716    0    0 113712 157588 352445 999066 47 11 34  7  0
43  5 168844 165274464  31792 33438748    0    0 110096 157945 351681 1005849 48 12 34  7  0
33  4 168844 165123648  31800 33438772    0    0 112992 157717 347324 984321 47 11 36  6  0
60  1 168844 164984544  31800 33438740    0    0 108256 158067 348331 999070 48 11 35  6  0
62  2 168844 164842816  31800 33438740    0    0 112304 153567 349393 1011446 48 12 34  7  0
50  2 168844 164701920  31800 33438720    0    0 107728 157884 347679 1002215 48 11 35  6  0
59  0 168844 164565760  31800 33438592    0    0 106688 154167 344922 1010410 48 12 34  6  0
55  5 168844 164431904  31800 33438672    0    0 104496 157464 345105 1012039 48 11 34  6  0
38  5 168844 164297024  31808 33438796    0    0 106128 162218 348193 992080 47 11 35  7  0
58  1 168844 164159904  31808 33438604    0    0 107568 158110 346850 1008371 48 11 34  6  0
47  1 168844 164024336  31808 33438648    0    0 102144 161885 343618 1008238 48 12 35  6  0
65  0 168844 163917488  31808 33438636    0    0 87040 214872 291289 861329 41  9 44  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  3 168844 163788976  31816 33438672    0    0 103760 158837 331756 988746 48 12 35  6  0
59  1 168844 163652816  31816 33438580    0    0 103456 161507 341983 995873 48 11 34  7  0
43  5 168844 163523104  31816 33438576    0    0 102464 154250 344995 1024137 48 12 34  6  0
55  3 168844 163391392  31816 33438536    0    0 107200 154160 353439 1029979 49 12 34  6  0
56  0 168844 163261376  31816 33438608    0    0 100768 158080 358109 1011016 49 11 34  6  0
56  2 168844 163139216  31816 33438624    0    0 100400 154516 355104 1025535 49 12 33  6  0
48  2 168844 163009600  31824 33438576    0    0 102656 162210 340405 1010440 48 12 34  6  0
56  0 168844 162887040  31824 33438608    0    0 98000 154473 346076 1036936 49 12 33  5  0
54  1 168844 162764576  31824 33438492    0    0 99664 162615 345932 1033131 49 12 33  6  0
58  4 168844 162647296  31824 33438452    0    0 96752 158372 328978 1008036 49 12 34  6  0
53  4 168844 162524576  31824 33438432    0    0 97056 158644 339698 1030325 49 12 33  6  0
37  0 168844 162410240  31832 33438344    0    0 97264 158554 339115 1022490 49 12 34  6  0
54  1 168844 162289552  31832 33438260    0    0 96336 158198 336297 1028832 49 12 33  6  0
18  7 168844 162170144  31832 33438252    0    0 97184 158932 338193 1024159 49 12 34  5  0
56  0 168844 162049856  31832 33438292    0    0 96848 158679 333248 1015108 49 12 33  5  0
48  3 168844 161937872  31832 33438324    0    0 91024 154922 330200 1021707 50 11 33  5  0
53  2 168844 161820032  31832 33438352    0    0 95472 155229 333813 1025457 49 12 33  6  0
56  2 168844 161710496  31840 33438416    0    0 95392 158826 330436 1023896 49 11 34  5  0
60  0 168844 161592416  31840 33438432    0    0 94576 159815 330913 1023907 50 12 33  5  0
50  2 168844 161500656  31840 33438432    0    0 77632 227847 284929 855259 40 10 44  6  0
59  1 168844 161370704  31840 33438556    0    0 112880 160077 328840 1003340 50 11 34  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  3 168844 161237520  31840 33437596    0    0 110976 159275 332877 1028102 51 12 32  6  0
57  2 168844 161111760  31848 33437192    0    0 113152 159707 329283 1028397 50 12 32  6  0
37  5 168844 160977968  31848 33437192    0    0 113856 163029 328960 1017213 49 12 34  6  0
57  4 168844 160852512  31848 33437276    0    0 113824 154996 319727 1029603 51 12 32  5  0
57  0 168844 160721824  31848 33437300    0    0 111632 154385 322151 1038545 51 12 33  5  0
59  1 168844 160596800  31848 33437336    0    0 110368 162365 324349 1033331 50 12 33  5  0
51  2 168844 160475296  31848 33437340    0    0 110928 154650 316386 1034983 50 13 33  5  0
57  3 168844 160339936  31856 33437436    0    0 114288 156103 322329 1029747 50 12 33  5  0
44  2 168844 160223088  31856 33437480    0    0 108720 166430 315495 1022489 50 12 34  5  0
48  7 168844 160091744  31856 33437508    0    0 110432 159668 324891 1045922 51 12 32  5  0
52  2 168844 159970320  31856 33437692    0    0 112880 158931 321293 1018068 49 12 33  6  0
54  0 168844 159842976  31856 33437696    0    0 109472 159667 318745 1023592 50 12 33  5  0
63  1 168844 159722208  31864 33437784    0    0 105536 159676 313609 1042335 52 12 31  4  0
59  1 168844 159598688  31864 33437920    0    0 109600 155593 311840 1038532 51 12 33  4  0
49  0 168844 159477696  31864 33438032    0    0 106736 163648 321127 1020447 50 12 33  5  0
62  1 168844 159358464  31864 33438092    0    0 109168 159404 319718 1043251 51 12 33  5  0
68  2 168844 159237696  31864 33438088    0    0 106464 159754 312145 1029222 51 11 32  5  0
63  2 168844 159121376  31864 33438080    0    0 103360 159445 309179 1025838 50 12 34  4  0
46  4 168844 159007872  31872 33438112    0    0 102864 159438 306491 1021310 50 12 33  5  0
64  2 168844 158892400  32020 33438184    0    0 105036 159277 314010 1027073 50 12 33  5  0
56  3 168844 158777328  32020 33438184    0    0 103168 159482 302630 1037461 51 12 32  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  1 168844 158661728  32020 33438208    0    0 103696 155581 313214 1051084 51 13 32  4  0
58  3 168844 158546320  32020 33438176    0    0 104400 159404 309174 1053077 52 12 31  5  0
51  3 168844 158433888  32028 33438140    0    0 99632 166822 316545 1043284 51 12 32  5  0
56  2 168844 158321680  32028 33438140    0    0 101184 160158 312431 1032752 51 12 33  4  0
25 10 168844 158206848  32028 33438168    0    0 99552 158123 315060 1051831 51 13 32  4  0
60  0 168844 158107008  32028 33437984    0    0 92528 222902 277118 883722 42 10 43  5  0
35 13 168844 157992352  32028 33437896    0    0 100320 155144 315055 1045265 51 12 33  4  0
48  4 168844 157882336  32028 33437896    0    0 98624 159249 308675 1032523 50 12 33  5  0
63  1 168844 157776768  32036 33437964    0    0 98320 163277 300253 1033953 50 12 33  4  0
39  2 168844 157666176  32036 33437956    0    0 98816 155294 305062 1052113 51 13 33  4  0
44  7 168844 157559776  32036 33437964    0    0 96528 160061 293837 1021565 51 12 33  5  0
56  3 168844 157454144  32036 33437952    0    0 92560 171949 309400 1027114 51 12 33  5  0
69  0 168844 157353328  32036 33437952    0    0 93536 155928 300889 1031592 51 12 32  4  0
55  3 168844 157252528  32044 33437956    0    0 92528 160824 295777 1025279 51 12 32  5  0
54  3 168844 157148992  32044 33437980    0    0 95840 156126 308952 1057888 52 13 31  4  0
60  1 168844 157044192  32044 33437992    0    0 95104 160012 298429 1027563 51 12 32  5  0
60  2 168844 156941120  32044 33437904    0    0 92864 155855 301652 1049356 52 12 32  4  0
61  0 168844 156835904  32044 33437864    0    0 95520 167509 301654 1031824 51 12 32  4  0
62  1 168844 156735712  32052 33437768    0    0 91072 155537 296993 1040070 51 12 33  3  0
54  2 168844 156632176  32052 33437636    0    0 93248 159465 308675 1052955 51 12 32  4  0
58  0 168844 156523840  32052 33437692    0    0 96496 160222 308695 1045848 52 12 32  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  1 168844 156415568  32052 33437732    0    0 94304 159609 313545 1049935 52 13 32  4  0
57  2 168844 156315632  32052 33437716    0    0 90976 164442 298289 1032796 51 12 33  4  0
58  2 168844 156214848  32052 33437824    0    0 91664 159211 285688 1017567 50 12 34  4  0
55  4 168844 156111664  32060 33437836    0    0 92992 156494 293994 1047500 51 13 32  4  0
63  1 168844 156007248  32060 33437732    0    0 91920 155856 307534 1056069 52 12 32  4  0
41  5 168844 155925136  32060 33437588    0    0 73824 164786 300331 1048941 52 12 32  4  0
50  4 168844 155850224  32060 33437592    0    0 63584 165041 297653 1039327 52 12 33  3  0
46  6 168844 155780432  32060 33437528    0    0 60144 159912 282787 1036541 52 12 33  3  0
55  2 168844 155706560  32068 33437356    0    0 64816 157269 303809 1057490 53 12 31  4  0
59  1 168844 155634560  32068 33437316    0    0 60848 164063 305861 1053699 52 12 32  3  0
57  1 168844 155565712  32068 33437236    0    0 60912 168576 294300 1030555 51 12 34  3  0
61  1 168844 155503968  32068 33437208    0    0 51824 222263 265484 889164 44 10 42  4  0
61  1 168844 155434304  32068 33437208    0    0 60464 156994 290756 1053942 52 13 32  3  0
55  2 168844 155358528  32076 33437200    0    0 61424 157079 300285 1051232 53 12 32  4  0
59  1 168844 155291840  32076 33437068    0    0 59376 160925 297715 1049780 53 12 32  3  0
55  0 168844 155221776  32076 33436968    0    0 57968 160947 289447 1053939 53 12 32  3  0
54  1 168844 155155856  32076 33437068    0    0 57216 156337 294004 1044906 52 12 33  4  0
