procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 30 168844 197959104  31340 34218952    0    0 290112 115408 393918 852723 33  9 36 22  0
30 16 168844 197631456  31340 34241920    0    0 287824 113166 393939 858393 34  8 37 20  0
27 21 168844 197302128  31340 34267056    0    0 285280 122586 381644 826237 33  8 37 22  0
38 13 168844 196970464  31340 34289796    0    0 292944 117620 388477 839586 32  9 37 22  0
33 22 168844 196646256  31340 34313160    0    0 283328 126068 379226 821997 32  9 36 23  0
25 10 168844 196314496  31348 34337064    0    0 291920 113882 399679 864825 35  9 35 21  0
35  9 168844 195984608  31348 34361332    0    0 288672 114798 406986 888442 35  9 35 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23 18 168844 195651776  31348 34386520    0    0 292448 110901 401533 871167 35  9 35 22  0
37 10 168844 195325280  31348 34410912    0    0 287024 118715 399510 861651 34  9 37 19  0
45  9 168844 195058208  31348 34429420    0    0 235968 177879 353034 739379 30  7 47 15  0
33 15 168844 194734784  31356 34455900    0    0 279536 119230 401552 863054 35 10 35 21  0
40  8 168844 194422608  31356 34480576    0    0 268976 132029 389985 858139 35  9 36 20  0
40  8 168844 194100736  31356 34506684    0    0 280080 115874 406011 888387 36  9 36 18  0
 1  0 168844 193986224  31504 34516916    0    0 96876 375400 142221 307614 12  3 70 15  0
 0  2 168844 193977328  31504 34518600    0    0  4496 497441 11885 23550  1  0 95  4  0
 0  2 168844 193970672  31504 34520136    0    0  4624 500553 9950 20500  1  0 95  4  0
35  8 168844 193742112  31512 34535376    0    0 205936 134694 339727 746640 28  8 47 17  0
28 14 168844 193439216  31516 34560252    0    0 265352 130418 400421 888654 37 10 36 18  0
37 12 168844 193130864  31516 34586556    0    0 265200 125494 403717 898368 36 10 36 18  0
39  7 168844 192824384  31516 34611516    0    0 267520 129839 392510 866596 35  9 37 18  0
41  9 168844 192518848  31520 34636100    0    0 267268 128803 401715 891099 35  9 36 20  0
23 16 168844 192214080  31528 34659752    0    0 265952 133590 393799 867434 36  9 36 19  0
30 16 168844 191907296  31528 34683820    0    0 269552 129566 395063 870891 35  9 37 19  0
36 15 168844 191597376  31528 34709640    0    0 269088 125918 397455 878002 35  9 36 19  0
44 11 168844 191289952  31528 34735020    0    0 269680 126304 398983 890252 37 10 35 18  0
26 19 168844 190990032  31528 34758828    0    0 263856 131354 402397 897969 37  9 36 18  0
31 17 168844 190688416  31528 34782624    0    0 262000 136395 383150 843783 35  9 37 20  0
48  8 168844 190389520  31536 34807560    0    0 260336 133870 398125 885299 36  9 36 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30 18 168844 190084720  31536 34833636    0    0 266208 126667 401771 899688 37 10 37 16  0
37 15 168844 189786816  31536 34857308    0    0 263968 130263 400634 892464 37 10 36 17  0
37 15 168844 189480736  31536 34883292    0    0 263808 130545 399362 886294 37  9 34 20  0
34  8 168844 189182208  31536 34909552    0    0 260848 127391 407175 915260 38 10 35 17  0
34 11 168844 188932496  31544 34931332    0    0 217280 193287 340572 756689 31  8 43 18  0
37 11 168844 188629920  31544 34956448    0    0 264624 126785 410694 916187 38 10 35 17  0
49  9 168844 188335056  31544 34981172    0    0 259808 127031 409066 922252 39 10 36 16  0
35 14 168844 188039552  31544 35007340    0    0 254544 134705 399963 907084 38 10 35 17  0
38 13 168844 187739392  31544 35033016    0    0 262544 127025 408684 915151 38 10 36 16  0
36 12 168844 187444560  31552 35058972    0    0 255328 131777 403973 913432 38 10 35 16  0
25 13 168844 187143600  31552 35085636    0    0 258736 127582 406536 920624 40  9 36 15  0
37  9 168844 186850416  31552 35111424    0    0 254736 135627 396901 890915 38 10 35 18  0
42 11 168844 186560048  31552 35137640    0    0 252848 135703 396845 898560 38 10 36 16  0
34 18 168844 186267520  31552 35162372    0    0 256064 128172 411145 932454 40 10 35 16  0
34 12 168844 185981392  31552 35188856    0    0 245824 139844 398914 915794 39 10 35 16  0
44  7 168844 185694336  31560 35214704    0    0 248608 137379 394006 888273 37 10 36 17  0
48  5 168844 185414432  31560 35239736    0    0 243920 141337 395630 906889 38 10 36 16  0
54  9 168844 185136384  31560 35266500    0    0 239872 142232 396233 912093 39 10 35 16  0
28  8 168844 184853376  31560 35292864    0    0 245232 138355 398604 915246 39 10 36 15  0
43  9 168844 184571520  31560 35319108    0    0 245040 138428 403666 923409 39 10 35 15  0
52  7 168844 184284640  31568 35344496    0    0 245936 138229 402100 920971 39 10 34 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45 13 168844 184008416  31568 35370252    0    0 242688 138134 393453 911254 39 10 35 17  0
39 10 168844 183722592  31568 35398916    0    0 243296 138746 393388 905716 39 11 36 15  0
42 12 168844 183440880  31568 35423992    0    0 244960 138389 401679 926559 40 10 36 15  0
17 29 168844 183157728  31568 35452416    0    0 240672 138762 404430 917178 39 10 35 16  0
47  7 168844 182887968  31568 35476308    0    0 239568 138484 403226 917022 40 10 35 15  0
55 11 168844 182655040  31576 35500732    0    0 197504 201022 328799 774466 34  9 42 16  0
46  7 168844 182386640  31576 35526328    0    0 229776 151243 388481 903088 39 10 35 16  0
50  8 168844 182115520  31576 35553352    0    0 232352 142784 392908 909455 39 10 38 13  0
50  3 168844 181852640  31576 35577264    0    0 226016 143599 385913 931821 41 11 34 14  0
 0  2 168844 181689504  31576 35595940    0    0 132400 289676 236246 568862 25  7 57 11  0
 0  2 168844 181683760  31584 35597992    0    0  3632 508059 12661 25559  1  0 95  4  0
 0  2 168844 181648672  31584 35599232    0    0 33680 465699 12274 24914  1  0 94  4  0
37 11 168844 181567184  31584 35599460    0    0 90672 282963 181158 415108 16  4 74  6  0
45  4 168844 181279024  31584 35633308    0    0 230928 143766 394824 924078 41 10 34 14  0
37 10 168844 181021328  31584 35659324    0    0 228000 140443 378282 915903 41 11 34 15  0
11 25 168844 180749840  31596 35687376    0    0 226004 143506 385411 925442 42 10 34 14  0
36 11 168844 180492224  31596 35711764    0    0 226256 140848 392815 947614 41 11 34 14  0
47  2 168844 180220992  31596 35741800    0    0 226256 140683 392439 948072 42 11 33 14  0
18 13 168844 179955712  31596 35768116    0    0 231632 140329 396150 938780 41 11 35 13  0
49  9 168844 179685632  31596 35794712    0    0 226480 140338 399149 952593 42 11 33 14  0
39 13 168844 179428080  31596 35822688    0    0 224912 141204 391799 945932 43 11 34 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35 14 168844 179159392  31604 35850708    0    0 227104 140794 394304 955024 42 11 33 13  0
42  8 168844 178898928  31604 35878196    0    0 221968 141039 382790 930239 42 10 35 13  0
56  2 168844 178643632  31604 35905508    0    0 217888 145855 386405 943627 42 11 35 12  0
47  6 168844 178386048  31604 35932168    0    0 219008 152207 382319 927632 41 10 34 14  0
28  6 168844 178135408  31604 35959608    0    0 212720 152103 376055 917150 42 10 35 12  0
34  9 168844 177889136  31612 35987624    0    0 206128 163975 370509 913517 41 10 36 13  0
45  9 168844 177637904  31612 36013768    0    0 215888 151630 383373 926522 41 10 36 13  0
48  6 168844 177378208  31612 36042276    0    0 215952 148238 386344 946336 42 11 34 13  0
39 11 168844 177125888  31612 36070504    0    0 215632 147874 382459 935139 43 10 34 13  0
51  4 168844 176874448  31612 36094628    0    0 213504 151955 376034 920134 42 10 34 13  0
43  7 168844 176663328  31612 36120684    0    0 176384 214417 318907 771944 35  9 43 13  0
52  6 168844 176408240  31620 36146120    0    0 213408 148083 382387 942099 43 10 33 14  0
49  4 168844 176163328  31620 36174080    0    0 207152 155825 378613 944223 43 11 35 12  0
44  7 168844 175912448  31620 36202928    0    0 210192 152679 372874 935817 43 11 34 12  0
13 38 168844 175670176  31620 36228748    0    0 207472 148304 375887 940606 44 11 34 12  0
53  2 168844 175413664  31620 36258044    0    0 212416 149601 385904 951392 44 10 33 13  0
42  6 168844 175176352  31628 36284144    0    0 201632 150401 375573 949133 44 11 33 12  0
51  4 168844 174935792  31628 36313104    0    0 196128 153479 363716 938196 44 10 33 13  0
35  5 168844 174700432  31628 36341624    0    0 195152 154511 365613 928272 43 11 36 10  0
48  7 168844 174467584  31628 36367904    0    0 194256 153983 365203 943470 44 11 34 12  0
44  9 168844 174226240  31628 36395436    0    0 203200 157114 364293 925983 43 10 34 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  4 168844 173979888  31636 36423840    0    0 202512 149760 367002 941174 44 11 34 12  0
47  4 168844 173738848  31636 36452612    0    0 198864 150174 376196 968649 45 11 33 11  0
48  3 168844 173498320  31636 36480916    0    0 196688 151167 386877 965839 46 11 33 10  0
41  7 168844 173262736  31636 36507780    0    0 198736 158491 383303 938611 44 11 34 12  0
33 10 168844 173019536  31636 36538280    0    0 194592 150740 386604 942436 45 11 35 10  0
43  4 168844 172787120  31636 36562856    0    0 198368 154069 373800 952663 44 11 35 10  0
38 11 168844 172537424  31644 36594832    0    0 195712 154132 368536 948617 44 11 34 11  0
27 17 168844 172296192  31644 36619496    0    0 192848 153934 368086 950415 45 11 34 10  0
45  3 168844 172059568  31644 36650800    0    0 190128 159163 358241 939768 45 11 34 11  0
 0  2 168844 171887968  31644 36671988    0    0 134544 261561 265554 684752 32  8 50 10  0
 0  2 168844 171882544  31644 36674348    0    0  2672 502031 11862 24591  0  0 95  4  0
 0  2 168844 171848384  31652 36675532    0    0 33200 477215 12628 26812  2  0 94  4  0
53  2 168844 171825648  31652 36675428    0    0 40720 342463 106003 255902  9  3 84  4  0
50  6 168844 171566592  31652 36705668    0    0 192384 154408 360954 961250 46 10 32 12  0
31 12 168844 171339008  31652 36731136    0    0 189984 150967 365991 949300 45 11 34 10  0
55  4 168844 171111856  31652 36761464    0    0 170432 155706 354571 954154 45 11 34 10  0
43  3 168844 170933120  31652 36784812    0    0 146912 220866 302444 782500 37  9 44 11  0
35  7 168844 170710608  31660 36812972    0    0 175568 158844 352995 926150 44 11 35 11  0
44  8 168844 170491648  31660 36841344    0    0 176912 155672 355801 948208 46 11 34 10  0
54  3 168844 170269632  31660 36867244    0    0 174048 159470 353485 948124 45 11 33 10  0
25 12 168844 170035984  31660 36898020    0    0 183200 158643 355698 952976 45 11 33 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  3 168844 169805936  31660 36926068    0    0 181120 152113 356990 959223 46 11 34  9  0
44  4 168844 169576000  31668 36955616    0    0 180384 155425 351918 938568 46 11 34 10  0
50  5 168844 169343248  31668 36982592    0    0 179392 151871 351755 945521 46 11 33 10  0
43  6 168844 169125344  31668 37013036    0    0 172528 159232 349903 950378 45 11 34 10  0
43  6 168844 168893408  31668 37041104    0    0 174256 155898 349190 940229 45 11 35  9  0
51  4 168844 168667392  31668 37067980    0    0 173616 150640 323687 904549 44 11 37  8  0
52  5 168844 168443072  31668 37097804    0    0 168400 155363 345637 936336 46 11 34  9  0
50  7 168844 168218496  31676 37124676    0    0 173024 159737 354646 945544 46 11 33 10  0
54  3 168844 167987152  31676 37154432    0    0 174784 163736 352658 936240 45 11 35  8  0
51  1 168844 167765792  31676 37181936    0    0 167536 151849 352334 948651 46 11 34 10  0
38  8 168844 167535360  31676 37211964    0    0 175152 151918 357694 961171 46 12 33  9  0
52  2 168844 167309104  31676 37239780    0    0 167808 164126 352854 944317 45 11 35  9  0
46  3 168844 167087344  31684 37268672    0    0 167296 155947 344811 952356 46 11 34  8  0
49  6 168844 166883424  31684 37294908    0    0 150848 159919 347502 947275 45 11 35  8  0
48  2 168844 166681888  31684 37322960    0    0 146000 151723 352397 967575 46 12 35  7  0
40 12 168844 166478208  31684 37354708    0    0 140560 156299 345981 965588 47 11 34  8  0
54  4 168844 166279296  31684 37382492    0    0 140448 152160 344022 948434 46 11 35  7  0
57  0 168844 166088928  31692 37409400    0    0 136032 152237 340906 967494 47 12 34  7  0
55  1 168844 165892688  31692 37439556    0    0 135168 156699 348702 961950 47 11 34  8  0
 1  1 168844 165702080  31692 37468052    0    0 133008 173066 331556 897837 44 10 38  8  0
57  1 168844 165525568  31692 37492836    0    0 121456 204669 302694 828136 40 10 43  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  3 168844 165336512  31692 37520588    0    0 136064 157002 345033 951046 47 11 34  8  0
52  5 168844 165134240  31692 37550676    0    0 137728 152271 347283 947386 47 11 33  8  0
49  3 168844 164937664  31700 37577512    0    0 136000 156378 347875 947416 47 11 35  8  0
41  9 168844 164734656  31700 37609060    0    0 132944 160249 344999 929363 45 11 36  8  0
56  3 168844 164541408  31700 37637624    0    0 133392 153328 362643 951365 47 11 34  8  0
46  2 168844 164348752  31700 37664416    0    0 130080 157082 368288 948365 46 11 35  8  0
53  3 168844 164158464  31700 37696216    0    0 127216 156795 342576 948075 47 11 34  8  0
58  1 168844 163968864  31708 37722116    0    0 125104 157522 342597 954441 47 11 34  7  0
 0  2 168844 163808672  31708 37749132    0    0 104928 214395 289460 798118 39  9 44  8  0
 1  1 168844 163802208  31708 37751248    0    0  1968 506099 11836 25302  1  0 96  3  0
 0  2 168844 163766976  31708 37752492    0    0 34512 466152 12205 26428  1  0 95  4  0
42  3 168844 163744560  31708 37751304    0    0 27200 396559 54692 121025  3  1 93  4  0
56  0 168844 163556576  31716 37779312    0    0 124896 152033 338677 932075 46 11 37  7  0
55  1 168844 163378432  31716 37803784    0    0 123808 152966 346770 967250 48 11 35  6  0
54  1 168844 163185936  31716 37836348    0    0 124608 157036 343549 948986 47 11 35  7  0
46  1 168844 163007552  31716 37863492    0    0 123552 164591 347386 943208 46 11 36  7  0
48  0 168844 162821520  31716 37890196    0    0 118528 156849 342635 951685 48 10 35  7  0
54  8 168844 162639136  31724 37921460    0    0 121056 153092 348015 964476 47 11 35  7  0
38  9 168844 162451776  31724 37951880    0    0 121008 152988 344235 955885 47 11 35  6  0
43  2 168844 162274800  31724 37978508    0    0 118384 152815 348090 953179 48 11 34  7  0
44  2 168844 162091392  31724 38007868    0    0 116784 156618 349902 966466 47 11 35  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  1 168844 161912896  31732 38034804    0    0 116352 156988 345000 947019 47 11 36  6  0
50  2 168844 161741040  31732 38064228    0    0 111328 155906 328128 930359 46 11 37  6  0
46  1 168844 161563536  31732 38091924    0    0 114192 160998 340447 939144 47 11 37  6  0
46  7 168844 161417824  31732 38117772    0    0 94192 214120 297031 817168 40  9 45  7  0
55  0 168844 161226144  31732 38146460    0    0 113280 157087 341962 937276 47 10 35  7  0
43  2 168844 161048032  31732 38174592    0    0 112448 157568 344126 949541 48 10 35  7  0
57  1 168844 160880928  31740 38202180    0    0 109680 156532 346160 956686 46 11 37  6  0
38  3 168844 160707344  31740 38230048    0    0 111552 153377 345360 968747 47 11 35  6  0
22 12 168844 160544000  31740 38259276    0    0 106192 163668 346486 962417 47 12 35  7  0
56  3 168844 160370256  31740 38290488    0    0 108176 155194 339501 943948 48 11 35  7  0
41  3 168844 160207392  31740 38317300    0    0 107888 152996 347832 972501 48 11 35  6  0
57  1 168844 160033984  31748 38347396    0    0 108352 157729 347453 959485 47 11 35  7  0
52  2 168844 159875264  31748 38376440    0    0 103952 157049 345216 972016 47 12 35  6  0
54  1 168844 159708160  31748 38406180    0    0 103632 157877 338198 965173 48 11 35  6  0
44  1 168844 159548608  31748 38431848    0    0 106880 154046 345668 963250 48 11 35  6  0
54  1 168844 159382992  31748 38462864    0    0 105152 154653 339759 956346 48 11 35  5  0
53  3 168844 159218272  31756 38490908    0    0 104016 157231 344266 965024 48 11 34  7  0
52  2 168844 159063072  31756 38519624    0    0 101216 157450 338343 960448 47 11 35  6  0
61  0 168844 158902720  31756 38548424    0    0 102992 157730 340159 962080 48 12 35  5  0
35  9 168844 158750096  31756 38577780    0    0 99184 157334 340741 964795 48 11 35  6  0
50  4 168844 158596032  31756 38604552    0    0 98512 161113 342456 969022 47 12 36  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  2 168844 158438368  31764 38636480    0    0 101072 157862 341251 960833 48 11 36  5  0
50  2 168844 158278256  31764 38665908    0    0 105168 154795 341906 963874 48 12 35  5  0
59  3 168844 158120096  31764 38694900    0    0 98464 153739 336739 966092 48 11 36  5  0
49  0 168844 157971616  31764 38722384    0    0 95072 154168 329816 960780 49 11 34  5  0
57  1 168844 157822784  31764 38752556    0    0 95024 161999 340386 970109 47 11 35  6  0
47  3 168844 157693776  31764 38777756    0    0 83936 215373 294799 818155 41  9 44  6  0
39  1 168844 157538272  31772 38807744    0    0 97040 161845 350645 951418 48 11 36  6  0
 0  2 168844 157458944  31772 38825528    0    0 51136 311862 205175 597320 28  7 59  5  0
 0  2 168844 157448704  31772 38827836    0    0  2608 496745 11081 24900  0  0 95  4  0
 0  2 168844 157443904  31772 38828624    0    0  4592 497769 12733 27623  1  0 95  4  0
53  3 168844 157412256  31776 38830220    0    0 39572 282896 153923 412712 17  5 74  3  0
55  0 168844 157244320  31784 38866880    0    0 95296 154736 328270 955568 48 11 36  5  0
59  1 168844 157096256  31784 38894496    0    0 94640 154509 335205 971362 49 11 35  5  0
52  2 168844 156957824  31784 38925396    0    0 91280 166204 336792 981881 48 11 35  5  0
15 11 168844 156816768  31784 38952776    0    0 93936 162506 336926 962114 48 11 35  6  0
50  3 168844 156664192  31784 38987332    0    0 92544 154402 337902 981412 49 11 35  5  0
29  5 168844 156529632  31784 39014288    0    0 88432 158365 329548 976066 49 11 35  5  0
50  3 168844 156391488  31792 39044248    0    0 91280 154327 323046 978723 49 12 34  6  0
64  3 168844 156252896  31792 39075456    0    0 88848 154469 333067 982582 49 12 35  5  0
54  0 168844 156116496  31792 39105776    0    0 86368 154883 323956 971497 49 12 35  5  0
46  0 168844 155979520  31792 39135816    0    0 87312 158276 324237 957864 48 11 36  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  1 168844 155844272  31800 39164860    0    0 85696 162670 327721 970563 48 12 35  5  0
57  1 168844 155705792  31800 39197112    0    0 89232 154833 329595 988173 50 11 34  4  0
66  3 168844 155568896  31800 39227600    0    0 87072 158721 331836 985651 49 12 35  5  0
52  2 168844 155435136  31800 39258392    0    0 84848 161944 328335 982617 49 11 35  5  0
59  0 168844 155304112  31800 39286496    0    0 88192 163062 329899 982629 50 11 35  5  0
51  4 168844 155161968  31800 39318308    0    0 87104 158732 333023 979164 49 11 35  4  0
61  0 168844 155033568  31808 39350576    0    0 84176 154994 322124 985882 50 11 35  4  0
46  2 168844 154891472  31808 39381104    0    0 92416 163186 322020 957355 49 11 35  5  0
49  5 168844 154744416  31808 39411460    0    0 105968 155126 319220 960952 49 11 35  5  0
55  2 168844 154601056  31808 39438392    0    0 102656 158757 327618 970118 49 12 35  5  0
58  2 168844 154439344  31808 39474360    0    0 113952 162488 320390 966261 49 11 35  5  0
59  1 168844 154303488  31816 39500200    0    0 92816 220409 283300 820942 41  9 44  6  0
54  1 168844 154158032  31816 39526784    0    0 107392 154345 329084 990091 50 11 34  5  0
46  4 168844 154004352  31816 39561952    0    0 105760 154609 328430 1000339 50 12 32  6  0
40  2 168844 153860512  31816 39592544    0    0 100368 162694 325557 980585 49 11 35  5  0
43  1 168844 153707232  31816 39623548    0    0 107632 155191 327121 993839 50 12 34  5  0
60  1 168844 153563952  31816 39653996    0    0 101312 162867 317970 973848 49 11 35  5  0
49  6 168844 153419776  31824 39681428    0    0 102864 162842 314872 965504 49 11 36  4  0
54  0 168844 153274976  31824 39714192    0    0 101984 158215 321378 970929 49 11 34  6  0
16  8 168844 153124080  31824 39745668    0    0 101488 158700 317606 987306 50 11 33  5  0
54  2 168844 152987984  31824 39774532    0    0 99712 155176 321731 986562 50 11 35  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  1 168844 152835744  31824 39809208    0    0 101408 158504 310991 978711 49 11 35  4  0
54  3 168844 152692512  31832 39840424    0    0 99072 154796 313124 985425 51 12 33  4  0
57  2 168844 152553392  31832 39869524    0    0 98496 159381 314921 993261 50 12 33  4  0
48  1 168844 152408992  31832 39901976    0    0 99088 162428 315649 965707 49 11 36  4  0
 0  2 168844 152394528  31832 39906432    0    0  7296 501617 24743 59051  2  1 93  4  0
 0  2 168844 152359840  31832 39907164    0    0 32672 466711 13747 28165  1  0 95  4  0
 0  3 168844 152325120  31832 39909180    0    0 32560 468731 13343 27569  1  0 95  4  0
50  1 168844 152219248  31840 39917672    0    0 92944 151715 300133 926586 45 10 42  2  0
51  0 168844 152066080  31840 39961016    0    0 98688 163006 323606 981696 49 11 35  5  0
56  2 168844 151935440  31840 39988772    0    0 98640 159304 320184 1004744 51 12 33  4  0
54  4 168844 151785072  31840 40025164    0    0 99520 154903 320543 1013780 51 12 33  4  0
52  4 168844 151655184  31840 40052600    0    0 100384 163573 318165 977656 50 11 34  5  0
53  2 168844 151511680  31848 40083276    0    0 96176 155015 311848 990456 51 12 33  5  0
51  1 168844 151375056  31848 40115680    0    0 96240 158366 320957 993285 50 11 33  5  0
67  2 168844 151232128  31848 40148012    0    0 96656 158092 309349 976597 49 11 35  5  0
55  2 168844 151103840  31848 40174668    0    0 95440 166745 314302 975999 50 11 35  4  0
58  1 168844 150955392  31848 40211136    0    0 95808 159226 314154 988409 50 11 34  4  0
53  1 168844 150825744  31848 40238628    0    0 95792 154285 313102 985111 51 11 34  4  0
52  1 168844 150677472  31856 40274840    0    0 95456 154861 316501 1013460 51 12 33  4  0
