procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33 20 168844 185858368 134584 33430068    0    0 259488 131712 447873 1017463 41 12 31 17  0
36 11 168844 185586176 135128 33430116    0    0 254720 140276 433602 973697 39 10 33 18  0
45  9 168844 185329136 135816 33430232    0    0 246240 148580 428945 966932 39 10 33 18  0
59  5 168844 185061152 136636 33430216    0    0 249744 140576 431720 988450 40 11 32 17  0
36 13 168844 184801024 137452 33430228    0    0 249920 145492 429958 969168 38 11 34 17  0
42 18 168844 184579296 138156 33430308    0    0 204208 202508 360803 820731 32  8 42 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  8 168844 184325856 138944 33430212    0    0 246384 141572 434271 995507 40 11 32 17  0
44 12 168844 184060000 139480 33430336    0    0 245760 145336 428498 980087 39 11 33 17  0
49 10 168844 183815104 139748 33430376    0    0 241472 145424 437426 984511 40 11 33 16  0
41  6 168844 183548240 140116 33430412    0    0 245808 141912 454901 1000119 41 11 32 17  0
30 13 168844 183296400 140524 33430388    0    0 241728 146176 453593 989829 40 11 32 17  0
51  5 168844 183038976 140856 33430424    0    0 243808 142304 450862 1012070 42 11 32 15  0
48 13 168844 182786384 141260 33430440    0    0 242240 142356 439813 1025868 42 11 32 15  0
41  7 168844 182535776 141616 33430412    0    0 238768 146396 430838 995505 40 11 32 16  0
32 17 168844 182281456 141804 33430460    0    0 240224 146384 429137 990367 40 11 32 17  0
42  9 168844 182031104 142068 33430472    0    0 236784 147240 437867 1027269 42 11 31 16  0
45  8 168844 181785456 142232 33430500    0    0 237760 142824 431140 1012901 42 11 32 15  0
30 18 168844 181534736 142436 33430496    0    0 235680 142856 427053 1018632 43 11 31 15  0
50  9 168844 181289456 142704 33430508    0    0 237616 143016 432040 1010713 42 11 31 15  0
50  5 168844 181030544 142948 33430484    0    0 236896 143508 426986 1015559 43 12 31 14  0
50  5 168844 180792352 143324 33430472    0    0 229536 151284 423540 997739 41 11 32 16  0
39 11 168844 180547184 143736 33430476    0    0 228276 155672 420995 992804 41 11 32 16  0
45 14 168844 180293504 144204 33430464    0    0 228260 147776 417745 1001506 43 11 31 15  0
55  7 168844 180046640 144460 33430632    0    0 227904 146852 399712 990060 42 11 33 14  0
35 20 168844 179805120 144804 33429612    0    0 232272 143544 427604 1017703 43 12 31 14  0
47  8 168844 179602480 145052 33429624    0    0 187728 205280 350362 855121 36 10 40 14  0
51 10 168844 179372240 145376 33429600    0    0 224304 147344 432358 1052786 44 12 30 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  8 168844 179124608 145680 33429616    0    0 228320 148544 425834 1021381 44 11 30 15  0
46 12 168844 178888768 145932 33429624    0    0 224464 148788 432118 1041117 44 12 30 14  0
43  7 168844 178644480 146148 33429648    0    0 228464 144420 433904 1056124 45 12 30 14  0
54  8 168844 178407776 146508 33429636    0    0 224000 145212 426158 1032677 44 12 30 14  0
43  3 168844 178178112 146932 33429664    0    0 213152 162928 411919 997697 42 11 32 15  0
49  2 168844 177947472 147296 33429668    0    0 217664 151800 423274 1039944 44 12 31 14  0
50  6 168844 177731360 147768 33429656    0    0 201088 156212 416931 1051239 46 11 30 12  0
30 10 168844 177507648 148348 33429644    0    0 212064 156444 411793 1006487 44 11 31 14  0
55 10 168844 177283936 148940 33429692    0    0 208304 159856 412702 1004904 43 12 31 14  0
53  3 168844 177062496 149476 33429708    0    0 211600 152552 413832 1035870 45 12 31 13  0
47  8 168844 176835584 149836 33429696    0    0 211488 152664 421081 1037842 45 12 30 13  0
46 10 168844 176608416 150164 33429740    0    0 212592 152840 421991 1032058 45 12 30 13  0
50  5 168844 176380768 150372 33429748    0    0 209824 159892 426026 1049558 44 12 30 13  0
54  6 168844 176157664 150664 33429764    0    0 206996 157048 412279 1035350 45 11 31 13  0
46  6 168844 175931120 150920 33429780    0    0 211552 152344 424322 1057946 45 12 30 13  0
51 12 168844 175706688 151128 33429792    0    0 205648 152556 422704 1068649 47 12 30 12  0
59  4 168844 175482736 151464 33429780    0    0 203776 156692 413629 1033356 45 11 30 13  0
50 13 168844 175262272 151692 33429772    0    0 204560 152772 413209 1063362 47 12 30 12  0
 2 13 168844 175057024 151920 33429780    0    0 183760 188808 382412 957426 41 10 35 14  0
44  8 168844 174866208 152124 33429796    0    0 183200 190408 368734 929010 41 10 36 13  0
46 11 168844 174637792 152324 33429844    0    0 202992 157372 418586 1054810 46 11 30 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  5 168844 174418592 152540 33429812    0    0 201760 153652 396913 1031795 47 12 30 11  0
21 19 168844 174199136 152644 33429820    0    0 197168 168180 405122 1013918 44 11 31 13  0
48  9 168844 173977536 152748 33429828    0    0 199648 158728 404194 1029436 45 11 31 12  0
54  6 168844 173758176 152908 33429812    0    0 198624 158148 400247 1036728 46 12 31 12  0
52  7 168844 173531872 152996 33429836    0    0 199328 154376 426255 1063945 47 12 30 11  0
52  5 168844 173321696 153060 33429852    0    0 192000 157904 419265 1042702 47 12 30 11  0
54  7 168844 173100864 153256 33429820    0    0 193776 161700 421013 1035249 46 11 31 12  0
49  7 168844 172888448 153356 33429852    0    0 189572 167180 413924 1057348 46 12 30 12  0
42  5 168844 172671568 153564 33429848    0    0 189472 157832 403452 1058168 48 12 30 11  0
39 13 168844 172457296 153708 33429856    0    0 191488 154672 409407 1064633 48 11 30 10  0
41  9 168844 172246864 153884 33429860    0    0 180256 163576 399246 1029916 47 12 30 11  0
30 18 168844 172040144 154152 33429852    0    0 179808 163264 405687 1039764 46 12 30 11  0
59  0 168844 171832576 154388 33429832    0    0 182208 159148 405066 1057722 48 11 30 11  0
49  3 168844 171628496 154632 33429856    0    0 177712 155868 401868 1052922 48 12 30 10  0
15 12 168844 171412720 154880 33429852    0    0 182432 166504 403261 1039345 46 12 31 11  0
53  5 168844 171197952 155124 33429844    0    0 180352 160700 399570 1046173 47 11 31 11  0
54  7 168844 170988528 155312 33429884    0    0 180976 159844 399054 1063466 48 12 29 10  0
 3  3 168844 170795552 155476 33429864    0    0 158784 197552 371620 961784 43 10 35 11  0
46  9 168844 170603360 155588 33429876    0    0 167776 180124 372377 990480 46 11 34  9  0
50  2 168844 170395552 155724 33429880    0    0 177776 155796 405488 1070816 49 12 29 10  0
47  3 168844 170181760 155828 33429920    0    0 177168 155796 400982 1063011 48 13 29 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35 10 168844 169982992 155992 33429880    0    0 167892 167376 401369 1057525 47 12 31 10  0
50  6 168844 169768480 156100 33429924    0    0 180752 156532 407746 1066085 48 12 30 10  0
51  5 168844 169555808 156256 33429936    0    0 170080 167776 392185 1026586 46 12 31 10  0
56  3 168844 169355568 156388 33429936    0    0 170048 160588 399383 1047963 48 12 30 10  0
51  2 168844 169146848 156488 33429908    0    0 171952 156084 393641 1056771 49 12 30  9  0
50  3 168844 168939872 156624 33429936    0    0 168624 163752 405490 1045788 47 12 31 10  0
48  3 168844 168736048 156796 33429944    0    0 163728 156320 396581 1054540 49 12 31  9  0
48  3 168844 168546576 156964 33429936    0    0 152192 161388 397983 1051037 49 12 30  9  0
55  7 168844 168348544 157076 33429972    0    0 160768 157276 389667 1040124 49 12 31  9  0
52  6 168844 168154992 157252 33429944    0    0 157632 157012 398845 1066857 50 12 30  9  0
28 12 168844 167955104 157416 33429976    0    0 158656 164536 406804 1061547 48 12 30  9  0
59  2 168844 167759920 157560 33429964    0    0 163328 168852 396731 1047231 48 12 31  9  0
53  4 168844 167555552 157704 33429988    0    0 163584 160368 393824 1046256 48 12 31  9  0
39  7 168844 167347616 157820 33429980    0    0 163792 160432 400775 1047771 49 12 31  9  0
58  5 168844 167147744 157876 33429992    0    0 160912 160800 394774 1064970 49 12 30  8  0
48  6 168844 166946928 157984 33428816    0    0 154960 159916 385124 1047695 49 12 31  8  0
58  2 168844 166752608 158096 33428832    0    0 157712 160448 402179 1069042 49 12 31  8  0
42  6 168844 166555584 158156 33428844    0    0 156880 157272 390264 1052004 49 12 32  7  0
43  4 168844 166364016 158240 33428840    0    0 154464 155840 404446 1089510 49 13 30  8  0
56  8 168844 166200064 158312 33428868    0    0 133412 221444 345920 909351 40 10 40  9  0
52  6 168844 166004640 158380 33428856    0    0 155920 157132 403835 1072331 49 13 30  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  4 168844 165814768 158512 33428864    0    0 153808 157156 399899 1074335 49 12 31  8  0
57  4 168844 165622480 158612 33428844    0    0 149664 165072 390939 1050347 48 12 32  8  0
57  4 168844 165441072 158740 33428852    0    0 146992 164696 383534 1048066 49 12 32  7  0
37  9 168844 165252736 158876 33428860    0    0 150432 160528 389602 1042814 49 12 31  8  0
65  1 168844 165076752 158988 33428872    0    0 137920 164660 390653 1065995 49 12 31  8  0
14  6 168844 164913200 159176 33428876    0    0 124464 160776 384042 1059878 49 12 32  7  0
53  1 168844 164750160 159240 33428884    0    0 127520 163324 403499 1066349 50 12 31  7  0
48  0 168844 164592288 159320 33428892    0    0 124016 157356 404831 1075768 50 12 31  7  0
56  1 168844 164437168 159416 33428872    0    0 122880 157864 393147 1079205 51 12 30  7  0
58  2 168844 164277088 159476 33428896    0    0 121008 161772 391228 1076688 50 12 31  7  0
54  2 168844 164122080 159552 33428896    0    0 121792 157860 385290 1067776 50 12 31  7  0
47  2 168844 163969072 159636 33428868    0    0 117284 157364 381495 1058792 49 12 32  6  0
59  1 168844 163821536 159720 33428868    0    0 115888 165520 380301 1054708 49 12 32  7  0
52  4 168844 163675200 159820 33428856    0    0 114240 165952 379165 1046808 49 12 32  7  0
44  6 168844 163531488 159884 33428892    0    0 115764 169824 383538 1056523 50 12 32  7  0
30  3 168844 163379728 159972 33428860    0    0 118944 158092 379754 1056569 50 12 32  6  0
55  3 168844 163229872 160016 33428840    0    0 115920 162192 385354 1069191 51 12 31  7  0
54  2 168844 163112448 160028 33428820    0    0 97344 219224 340037 914140 42 10 40  7  0
60  0 168844 162959936 160076 33428820    0    0 115152 162036 382243 1070850 51 12 30  7  0
44  1 168844 162817696 160108 33428812    0    0 115152 158596 382667 1075997 50 12 31  7  0
58  2 168844 162680064 160140 33428828    0    0 111584 158188 368282 1060603 50 12 31  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  1 168844 162538832 160220 33428812    0    0 111312 166244 388097 1092516 52 12 30  6  0
42  1 168844 162399184 160300 33428824    0    0 111680 159300 382083 1086391 51 13 30  6  0
50  1 168844 162265152 160352 33428824    0    0 106416 173416 372934 1050859 49 12 33  6  0
58  1 168844 162128880 160412 33428820    0    0 110864 158872 375872 1074813 51 13 31  6  0
51  3 168844 161997568 160472 33428832    0    0 108336 163436 377761 1087190 51 12 30  6  0
53  0 168844 161866000 160508 33428832    0    0 103440 165796 357998 1055514 50 12 32  6  0
47  0 168844 161741104 160580 33429792    0    0 104908 162224 360585 1065743 51 12 31  6  0
57  2 168844 161608304 160612 33429824    0    0 104336 157676 360177 1077775 52 12 30  6  0
59  1 168844 161480576 160716 33429804    0    0 104736 158704 369592 1099282 53 12 29  6  0
51  4 168844 161351296 160872 33432048    0    0 104852 159052 364605 1077856 52 12 30  6  0
54  2 168844 161230016 160916 33432040    0    0 101936 158444 359378 1080489 51 13 30  6  0
36  7 168844 161098832 160952 33432048    0    0 103408 159752 371979 1085539 51 13 30  6  0
58  1 168844 160980528 161036 33432036    0    0 98656 165144 362394 1075052 51 13 31  6  0
59  1 168844 160861744 161128 33432028    0    0 95716 165740 354182 1077667 52 12 31  5  0
63  3 168844 160767488 161228 33432036    0    0 82400 235400 313559 890063 41 10 42  7  0
32 10 168844 160650080 161300 33432048    0    0 100512 162996 358475 1085735 52 12 30  5  0
57  3 168844 160530528 161360 33432060    0    0 97776 166548 361205 1083467 52 12 31  6  0
61  1 168844 160413728 161448 33432064    0    0 96064 159396 356180 1086833 53 12 30  5  0
52  1 168844 160301264 161580 33432056    0    0 97024 160060 357588 1086988 52 13 30  5  0
56  0 168844 160183952 161672 33432052    0    0 95968 159372 345827 1072407 52 12 30  5  0
46  3 168844 160072256 161764 33432064    0    0 94944 163032 353398 1088669 53 12 30  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  2 168844 159956304 161816 33432064    0    0 93664 163332 361981 1103756 53 13 29  5  0
57  1 168844 159855376 161844 33432064    0    0 92912 162520 350657 1083898 52 13 30  5  0
43  2 168844 159740560 161992 33432004    0    0 94496 167148 345627 1072652 52 12 31  5  0
54  0 168844 159639712 162020 33432076    0    0 90052 170652 352039 1078642 52 12 30  6  0
56  2 168844 159528256 162076 33432072    0    0 90912 159620 356394 1095553 53 13 29  5  0
61  3 168844 159426352 162108 33432068    0    0 88880 167544 361515 1072340 52 12 31  5  0
52  2 168844 159323552 162136 33431988    0    0 90032 163268 361301 1085319 53 12 30  5  0
59  2 168844 159215648 162192 33432016    0    0 89408 159980 356301 1095871 54 12 29  5  0
62  0 168844 159113600 162228 33432032    0    0 89296 159392 348291 1085359 53 13 30  5  0
55  2 168844 159004592 162256 33432032    0    0 89744 159220 340304 1093576 53 12 30  5  0
56  2 168844 158903648 162272 33432032    0    0 87584 163556 346385 1103962 55 12 28  5  0
56  2 168844 158800864 162300 33432024    0    0 85400 163020 345739 1102587 54 12 29  4  0
62  1 168844 158725312 162312 33432064    0    0 67488 227436 258736 856859 43  9 44  4  0
54  1 168844 158626176 162332 33431500    0    0 80608 167728 329667 1056777 53 12 31  5  0
56  1 168844 158532080 162388 33431544    0    0 83856 168248 337611 1076630 53 13 30  5  0
58  2 168844 158432864 162452 33431568    0    0 81696 167792 338770 1089306 54 12 30  5  0
69  0 168844 158339744 162484 33431560    0    0 79888 160260 329320 1099739 55 12 29  4  0
64  0 168844 158247216 162524 33431564    0    0 80288 159900 332336 1098218 54 12 29  4  0
59  1 168844 158156608 162548 33431560    0    0 80080 160216 324218 1091939 54 13 29  4  0
54  1 168844 158058016 162576 33431560    0    0 82720 160204 339428 1100758 55 12 28  5  0
55  2 168844 157971904 162636 33431608    0    0 77044 171332 323550 1065130 53 12 31  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  1 168844 157879968 162644 33431652    0    0 78688 163932 325240 1073239 53 13 30  4  0
52  1 168844 157791712 162648 33431664    0    0 77392 167456 336286 1107100 54 13 29  4  0
55  3 168844 157705408 162648 33431664    0    0 74320 171692 321343 1076847 53 12 30  4  0
54  4 168844 157617696 162712 33431676    0    0 76112 163932 331469 1095025 54 12 30  4  0
54  2 168844 157528560 162756 33431688    0    0 75392 163736 319174 1087858 54 13 30  4  0
49  3 168844 157443088 162832 33431692    0    0 73936 159820 320258 1088037 54 13 29  4  0
58  3 168844 157355280 162916 33431704    0    0 74592 160060 323692 1091430 54 13 29  4  0
61  1 168844 157272208 162960 33431656    0    0 73184 159000 311301 1075837 54 12 31  4  0
62  3 168844 157190016 163024 33431660    0    0 70096 167192 323096 1089839 54 12 31  4  0
 1  2 168844 157112496 163092 33431636    0    0 67440 208428 298222 960805 47 11 37  4  0
50  7 168844 157030256 163128 33431680    0    0 67680 183720 304117 1032792 51 12 33  4  0
56  3 168844 156952256 163200 33431672    0    0 70304 159960 312679 1075059 53 12 30  4  0
57  3 168844 156866944 163252 33431676    0    0 71632 167368 308058 1060613 53 12 31  4  0
62  1 168844 156786592 163272 33431684    0    0 70596 168132 328461 1088182 54 12 30  4  0
53  3 168844 156708720 163312 33431684    0    0 68128 163776 314131 1072506 53 13 30  4  0
55  0 168844 156626752 163360 33431680    0    0 69312 165216 319517 1089906 55 13 29  4  0
59  1 168844 156549248 163428 33431700    0    0 67904 160484 319964 1095537 55 12 29  4  0
62  3 168844 156463696 163476 33431760    0    0 74208 164712 307445 1061789 53 12 31  4  0
60  4 168844 156365360 163552 33431828    0    0 87056 164640 311190 1070551 54 13 30  4  0
61  0 168844 156271456 163580 33431856    0    0 86672 165052 313230 1061608 53 13 30  4  0
58  2 168844 156163088 163596 33431868    0    0 98656 167284 320625 1063990 53 12 30  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  2 168844 156060192 163616 33431860    0    0 90944 168000 322620 1087736 54 12 30  4  0
54  1 168844 155963840 163616 33431864    0    0 89872 172384 321429 1066303 53 13 31  4  0
57  1 168844 155857328 163624 33431868    0    0 93008 164832 317332 1081236 54 13 29  4  0
65  1 168844 155760576 163644 33431900    0    0 87936 159720 310391 1064753 53 13 31  3  0
51  1 168844 155656160 163672 33431892    0    0 88848 160148 313814 1083375 55 13 29  4  0
55  1 168844 155567360 163684 33431912    0    0 85600 163484 299538 1066494 54 13 31  3  0
62  1 168844 155464672 163688 33431952    0    0 85680 163876 312480 1063636 53 12 31  3  0
65  1 168844 155369952 163720 33431956    0    0 88720 164332 330896 1079543 54 12 30  4  0
54  3 168844 155272736 163740 33431968    0    0 88384 160260 320095 1077768 54 12 30  3  0
54  2 168844 155181712 163744 33431972    0    0 84208 168504 318781 1084235 54 12 30  4  0
52  3 168844 155083360 163764 33431740    0    0 84336 175316 308660 1052601 52 12 32  4  0
56  3 168844 154990256 163768 33431720    0    0 88048 159788 305798 1079738 55 12 30  3  0
58  3 168844 154896768 163824 33431716    0    0 83776 163928 305764 1063867 53 13 31  4  0
62  0 168844 154801424 163848 33431720    0    0 84896 160936 303198 1075161 54 13 30  3  0
59  2 168844 154711264 163876 33431720    0    0 80656 164000 306513 1076976 54 12 30  4  0
54  2 168844 154630912 163904 33431720    0    0 75748 221336 277169 931540 46 10 40  4  0
