procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  9 168844 200655760 124444 34056408    0    0 245632 140348 308382 656093 25  6 48 20  0
30 12 168844 200370784 125648 34074860    0    0 246432 139528 304161 645592 23  6 49 21  0
24 15 168844 200090704 126876 34094380    0    0 242096 145440 319389 679709 26  6 47 21  0
33 14 168844 199810432 127932 34112252    0    0 246800 146796 312813 663146 24  6 48 22  0
32  8 168844 199527744 129080 34130784    0    0 246660 140048 315191 669522 24  7 48 22  0
20 11 168844 199250832 130228 34149492    0    0 240816 144424 308953 655984 24  6 49 21  0
23 10 168844 198976240 131232 34167832    0    0 240352 144132 305189 649336 24  7 49 21  0
39  9 168844 198700992 132392 34186504    0    0 239904 140356 304311 648525 24  6 50 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  9 168844 198424432 133756 34205140    0    0 240864 148172 314376 667726 25  7 47 21  0
27 12 168844 198143904 135024 34224256    0    0 244932 140728 314442 667543 24  7 47 22  0
21 11 168844 197859792 136152 34243276    0    0 247824 139444 320025 680344 25  6 47 21  0
28  6 168844 197580592 136972 34262364    0    0 245552 138748 336609 690402 25  6 47 21  0
18 12 168844 197305024 137924 34281192    0    0 239040 142572 330267 667787 25  6 48 21  0
24 15 168844 197044640 138664 34299264    0    0 227632 158708 316527 639966 24  7 49 21  0
25 19 168844 196778720 139692 34318572    0    0 230228 155376 322207 669739 25  7 49 20  0
29  8 168844 196520976 140644 34336884    0    0 225888 159672 318542 676241 25  6 48 20  0
18 12 168844 196261168 141384 34355860    0    0 226432 158988 317116 676877 24  7 49 21  0
15 12 168844 196000240 142108 34374544    0    0 228960 160152 316566 671180 25  6 47 21  0
33  8 168844 195732832 142960 34393528    0    0 229792 152168 315166 683178 26  7 49 19  0
16 13 168844 195467072 143808 34412104    0    0 232736 155628 317199 674741 26  6 48 20  0
21 15 168844 195260608 144440 34427296    0    0 179096 220724 253649 539246 19  5 55 21  0
31  6 168844 194996928 145204 34446716    0    0 229808 156248 317835 676337 24  6 49 20  0
21  9 168844 194740000 145864 34465328    0    0 223968 159436 312505 663792 25  6 48 20  0
27 12 168844 194481888 146392 34484112    0    0 228368 156540 336591 716364 26  7 47 20  0
35 11 168844 194218624 146912 34504080    0    0 229664 156932 318286 677825 25  6 48 21  0
 7 12 168844 193962288 147520 34523012    0    0 222848 156260 323012 687735 25  7 49 19  0
18  9 168844 193704704 148044 34542500    0    0 225248 160112 316849 675682 25  7 48 20  0
13  0 168844 193443568 148556 34562212    0    0 227712 154408 327518 700037 26  7 47 20  0
42  4 168844 193191424 149012 34582648    0    0 221140 162452 328698 701014 27  7 47 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 20 168844 192933568 149576 34602464    0    0 226320 153340 335447 713843 27  7 47 19  0
21 13 168844 192682576 149916 34621544    0    0 219968 163604 316742 674636 26  7 47 20  0
23  9 168844 192428160 150476 34641292    0    0 224512 155236 343773 731872 27  7 47 19  0
38 17 168844 192171344 151024 34661756    0    0 221776 158752 331397 706805 26  7 48 19  0
21  4 168844 191917696 151524 34681404    0    0 221636 154512 339999 724924 27  7 47 19  0
27 16 168844 191658336 151932 34701972    0    0 225280 158544 321550 685903 26  7 47 20  0
37 11 168844 191402000 152376 34721908    0    0 223360 154804 327438 699220 26  6 48 19  0
37 14 168844 191137616 152840 34741892    0    0 220432 163868 333167 709440 27  7 46 20  0
 8 22 168844 190885984 153224 34761704    0    0 217344 162812 333770 711359 27  7 48 18  0
12 21 168844 190634720 153588 34781544    0    0 220208 159492 332556 710439 27  7 47 19  0
18 25 168844 190384720 154008 34802180    0    0 216228 155852 331979 709789 27  7 49 18  0
 4 31 168844 190136208 154436 34822216    0    0 216752 156968 344714 736812 28  7 47 18  0
15 23 168844 189886432 154804 34842740    0    0 217440 155800 346833 743608 28  7 47 18  0
 7 32 168844 189642240 155224 34863056    0    0 212592 159764 336220 718951 27  7 48 19  0
 5 31 168844 189400256 155584 34882920    0    0 209648 169660 331200 706932 27  7 48 18  0
 4 40 168844 189164608 155972 34903532    0    0 203744 166948 350192 752335 28  7 47 17  0
10 29 168844 188922976 156216 34923468    0    0 209768 166228 334341 715815 27  7 48 18  0
 5 27 168844 188684000 156512 34943960    0    0 207168 166260 330983 709021 27  7 48 18  0
25 18 168844 188446912 156776 34963784    0    0 207296 172260 338913 725379 28  7 47 18  0
 8 35 168844 188206496 156984 34985128    0    0 207712 169424 334029 714115 27  7 48 18  0
 5 22 168844 188009408 157252 35001980    0    0 170100 230180 267308 570213 21  5 56 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19 17 168844 187769440 157508 35022196    0    0 207968 170196 328702 702733 26  7 48 19  0
 1 32 168844 187534448 157704 35041804    0    0 206432 169988 327834 700352 26  7 48 19  0
 9 24 168844 187291712 157988 35062836    0    0 209936 167172 350930 751464 29  7 46 17  0
 3 26 168844 187060416 158260 35082788    0    0 199952 171228 336404 719232 27  7 48 18  0
 8 29 168844 186821280 158528 35103764    0    0 207444 167876 346667 742651 28  8 46 18  0
14 21 168844 186597440 158696 35123596    0    0 196144 181116 352922 725332 28  7 49 17  0
17 12 168844 186361680 158936 35144184    0    0 202912 167960 347331 716408 27  7 49 17  0
 3 18 168844 186127952 159128 35165244    0    0 201536 168632 351987 741354 28  8 47 17  0
 9 18 168844 185886096 159304 35186732    0    0 208480 169840 353489 759049 29  7 46 17  0
13 14 168844 185653568 159500 35206788    0    0 202768 168396 348934 747237 28  7 47 17  0
 6 20 168844 185420192 159700 35227944    0    0 201588 172720 339717 727541 27  7 48 18  0
16 25 168844 185184944 159912 35249464    0    0 202944 171992 352893 756764 29  7 47 17  0
 4 22 168844 184957616 160144 35269996    0    0 196112 172876 348635 749072 28  8 48 16  0
 0 21 168844 184724192 160328 35290784    0    0 202688 173792 344097 736045 28  7 47 18  0
 2 20 168844 184489696 160476 35312540    0    0 202800 170392 355391 762554 29  8 46 17  0
 5 25 168844 184256784 160652 35334144    0    0 198260 173168 346753 741877 28  7 49 16  0
 3 20 168844 184025808 160844 35355380    0    0 200328 171692 359181 773492 30  8 46 17  0
 0 22 168844 183788400 160968 35377148    0    0 203424 168516 350069 750347 30  7 46 17  0
11 16 168844 183559088 161108 35398452    0    0 197632 175440 343851 739089 28  7 47 17  0
 4 16 168844 183332128 161192 35420236    0    0 194256 178348 345749 742546 29  8 46 17  0
 8 28 168844 183102304 161300 35441692    0    0 197552 170632 358214 772062 30  8 47 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 12 168844 182878208 161432 35462432    0    0 193204 174172 353960 764586 29  8 47 16  0
 0 23 168844 182652576 161588 35483492    0    0 196144 170680 362276 779207 30  8 46 15  0
 1 18 168844 182425424 161696 35505808    0    0 192240 176800 345691 741327 29  7 48 16  0
 2 24 168844 182203456 161832 35526496    0    0 192064 176780 351540 753482 29  8 47 16  0
 0 30 168844 182021168 161920 35542624    0    0 156996 233976 287607 619555 24  6 54 16  0
 2 14 168844 181797792 162004 35565540    0    0 190528 179400 356859 768424 30  7 47 16  0
17 11 168844 181576032 162104 35587236    0    0 191024 176412 361798 778329 30  8 46 16  0
 2 13 168844 181355888 162204 35608916    0    0 188288 178436 359820 779685 30  8 46 16  0
 5 13 168844 181134400 162356 35629872    0    0 186064 181804 358809 771707 30  8 46 15  0
10 12 168844 180915696 162472 35651736    0    0 187172 177600 357737 770674 30  8 46 16  0
16  7 168844 180700368 162592 35673672    0    0 183456 182156 358332 770281 30  8 47 15  0
 6 14 168844 180482288 162704 35695880    0    0 187056 178512 361563 784382 32  7 46 15  0
 6 11 168844 180263600 162772 35718256    0    0 186144 179488 369553 798371 31  8 46 15  0
13 12 168844 180046672 162856 35740248    0    0 182864 178240 351754 761236 30  7 48 14  0
 5  8 168844 179829728 162932 35762772    0    0 185748 179636 364347 787115 31  8 46 15  0
 5 10 168844 179615920 163020 35784944    0    0 182512 179824 369016 797443 31  8 46 15  0
13  4 168844 179405488 163108 35806900    0    0 179792 179524 363320 788050 31  8 47 14  0
 2  9 168844 179189696 163188 35829444    0    0 183856 180208 356782 771009 30  8 47 15  0
 7  3 168844 178978112 163228 35851420    0    0 180672 188132 355470 767061 30  8 47 15  0
 9 10 168844 178767936 163268 35872732    0    0 180880 179156 358083 773706 30  8 47 15  0
 5  4 168844 178555584 163340 35894956    0    0 179252 189576 359876 775474 30  8 47 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10 11 168844 178345984 163408 35917032    0    0 178432 182508 364559 790054 31  8 46 14  0
 3  6 168844 178131296 163460 35939680    0    0 181472 181596 365507 789130 31  8 46 15  0
 6  9 168844 177919024 163528 35961912    0    0 181536 181236 366007 792092 31  8 46 15  0
 2  6 168844 177709152 163596 35984252    0    0 175408 188428 364934 792224 30  8 46 15  0
 2  9 168844 177489664 163660 36006680    0    0 172916 186224 366794 798858 32  8 45 14  0
 5  4 168844 177280496 163704 36028596    0    0 178272 181200 371359 808426 32  8 46 14  0
 0 10 168844 177071792 163768 36051488    0    0 176160 182336 374846 814209 32  8 46 14  0
31  7 168844 176872256 163820 36074240    0    0 166336 188712 391831 821962 33  8 45 14  0
 1  6 168844 176666480 163880 36097372    0    0 172800 181748 378201 817673 32  8 45 14  0
 5  6 168844 176465872 163952 36119404    0    0 167988 184208 361576 793802 32  8 47 13  0
15  6 168844 176263200 163980 36142784    0    0 170816 183560 378041 822782 34  8 45 13  0
 2  7 168844 176064512 164028 36165032    0    0 166272 187908 361722 790198 32  8 47 14  0
16 14 168844 175864576 164072 36187480    0    0 170288 180924 369270 809209 32  9 46 13  0
 4  8 168844 175664032 164100 36209860    0    0 167168 194900 361435 785004 32  8 47 14  0
 3 13 168844 175496352 164124 36228088    0    0 140772 240824 303078 660738 26  6 55 13  0
 8 16 168844 175287104 164168 36251644    0    0 176048 184044 377145 825164 33  9 45 14  0
 3 11 168844 175085936 164188 36274728    0    0 168224 183960 374103 820073 32  8 46 13  0
 2 18 168844 174883024 164244 36297036    0    0 168916 189544 350370 773012 31  8 48 13  0
10  8 168844 174676688 164264 36320512    0    0 173376 185832 382273 835298 32  9 45 13  0
10 14 168844 174475120 164288 36342820    0    0 167856 183532 378087 822852 33  9 46 13  0
 8 18 168844 174272192 164332 36366888    0    0 166080 193048 367678 802860 33  8 45 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 18 168844 174074560 164340 36389944    0    0 165488 188464 382027 839628 34  9 44 13  0
23  8 168844 173866608 164368 36414076    0    0 171204 183660 370345 809712 33  8 46 13  0
 0  8 168844 173670256 164388 36436536    0    0 162592 185856 372504 818926 33  9 47 12  0
 5  9 168844 173468224 164424 36459380    0    0 166976 182252 369682 814328 32  8 47 13  0
 4  9 168844 173262784 164428 36482604    0    0 168192 185140 373958 817196 33  8 46 13  0
 1 12 168844 173061152 164456 36505400    0    0 165536 187672 369237 810999 33  8 45 13  0
 7 17 168844 172858752 164484 36530056    0    0 164488 189092 392678 859790 35  9 44 13  0
 2  6 168844 172657648 164532 36553316    0    0 163792 185968 384897 842329 34  8 45 13  0
 1  5 168844 172455088 164560 36577276    0    0 165440 188992 389878 853227 34  9 44 13  0
17 13 168844 172265216 164588 36602148    0    0 152944 183816 395893 881002 37  9 43 12  0
21 11 168844 172075072 164600 36626876    0    0 149888 188804 392618 868984 35  9 43 12  0
23  8 168844 171891360 164624 36650688    0    0 146676 197912 378778 840961 34  9 45 12  0
17 14 168844 171700944 164648 36675876    0    0 148096 185832 386310 860126 35  8 44 12  0
 7  8 168844 171514272 164668 36699840    0    0 147184 191192 383199 849513 34  9 45 12  0
 3 19 168844 171330288 164688 36723916    0    0 144704 192092 382431 857228 36  9 44 11  0
 9 25 168844 171142752 164700 36749168    0    0 146880 184504 380709 850475 36  9 43 12  0
11 11 168844 170961872 164716 36773168    0    0 141204 186364 369876 829111 34  8 46 11  0
16 19 168844 170781056 164732 36797104    0    0 138864 206500 372680 823278 33  9 46 12  0
20 15 168844 170604352 164752 36821112    0    0 137504 193820 379356 854867 36  9 44 12  0
13  8 168844 170417184 164760 36845752    0    0 144352 192588 384889 860219 36  9 44 11  0
 1 12 168844 170261248 164776 36865964    0    0 119716 245484 326199 725684 29  8 52 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  7 168844 170078176 164784 36891484    0    0 140048 194812 388157 873263 37  9 43 11  0
19 17 168844 169894464 164788 36915484    0    0 140800 188396 378707 850986 36  9 45 11  0
10 14 168844 169707424 164804 36940536    0    0 142612 189392 400461 897047 37  9 42 11  0
 8 20 168844 169526064 164820 36965924    0    0 139232 195180 388916 869316 37  9 44 11  0
 2  4 168844 169348128 164832 36990508    0    0 130480 203824 385741 868706 36  9 44 11  0
10 11 168844 169160528 164852 37015288    0    0 136704 185160 380730 876253 38 10 43 10  0
 4 24 168844 168977568 164860 37040244    0    0 136208 190376 387813 878253 37  9 43 11  0
 8 15 168844 168791856 164876 37065888    0    0 138004 194544 392752 879136 37 10 43 11  0
 4 18 168844 168608544 164892 37090684    0    0 134688 199264 381827 866312 37  9 43 11  0
10 14 168844 168433792 164900 37115396    0    0 130464 200636 394842 888907 37  9 44 10  0
 2 10 168844 168250816 164908 37140980    0    0 134496 191120 390295 878452 37  9 43 10  0
 5 14 168844 168068480 164920 37166300    0    0 133364 190640 391759 882125 37  9 44 10  0
 4 12 168844 167894336 164924 37191044    0    0 128128 195828 386935 880710 37  9 44 10  0
 4 11 168844 167715232 164936 37216560    0    0 131552 193808 388056 877611 37  9 43 10  0
 4 17 168844 167529808 164936 37242052    0    0 132880 196516 387197 871846 37  9 44 11  0
29 12 168844 167350224 164948 37267516    0    0 129316 196624 396260 888425 37 10 43 10  0
11  7 168844 167174576 164956 37291864    0    0 126448 193660 384995 876968 37 10 44  9  0
 5 19 168844 166996672 164956 37317188    0    0 127600 194176 378580 860607 37  8 44 10  0
15 12 168844 166816704 164976 37342812    0    0 126928 190600 389817 886106 38  9 43 10  0
19 16 168844 166639200 164984 37368352    0    0 124784 190576 396701 905528 39  9 42  9  0
 2  4 168844 166467136 165004 37393912    0    0 119380 202344 379410 867634 37 10 44  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 12 168844 166286528 165012 37419648    0    0 125472 193716 404354 919374 40  9 41  9  0
 2 10 168844 166111360 165016 37444572    0    0 118464 192924 380414 870102 38  9 44  9  0
 5 14 168844 165963120 165024 37466400    0    0 102724 244868 332649 759901 32  8 51  9  0
21  7 168844 165790480 165040 37491976    0    0 119456 204872 382015 870479 38  9 44 10  0
23  8 168844 165612480 165040 37516816    0    0 123936 196320 400822 914132 39 10 42 10  0
 6 10 168844 165440224 165044 37541688    0    0 120144 195280 380977 870084 38  9 44  9  0
 3 16 168844 165263824 165052 37567720    0    0 118356 193116 387974 892595 39 10 42  9  0
 8  8 168844 165089184 165068 37593800    0    0 117824 194300 398081 917209 40 10 41  9  0
17  5 168844 164922592 165068 37618532    0    0 113312 200372 379916 869033 37  9 45  9  0
 1  3 168844 164754656 165076 37643784    0    0 114256 197184 384382 884290 39  9 44  8  0
34  9 168844 164580512 165076 37669484    0    0 118176 187956 395232 911935 40 10 42  8  0
 6 21 168844 164409408 165080 37695448    0    0 114612 192176 388302 894571 39 10 44  8  0
 7 13 168844 164238896 165080 37720992    0    0 113744 202360 382428 877993 38 10 44  8  0
 4 10 168844 164071200 165080 37746680    0    0 109264 190616 384089 885322 39 10 44  8  0
 3 16 168844 163898656 165088 37772596    0    0 115024 196684 378020 874257 39  9 44  8  0
 5 13 168844 163725536 165092 37799700    0    0 114032 192552 388385 892359 39 10 43  8  0
 2 11 168844 163560416 165096 37824556    0    0 109812 199004 370838 859727 38  9 45  8  0
 8  7 168844 163397328 165096 37849204    0    0 108032 197788 382181 886769 39  9 45  7  0
12  5 168844 163226016 165100 37875020    0    0 112336 194316 398621 923787 40 10 42  8  0
 5  9 168844 163067072 165100 37900380    0    0 103712 199100 385028 897548 38 10 44  7  0
13  6 168844 162904096 165112 37925396    0    0 107236 193964 397697 929540 40 10 42  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21 12 168844 162736576 165116 37952020    0    0 108384 195776 386820 895797 40  9 43  8  0
19  6 168844 162574320 165128 37977364    0    0 104960 194908 395753 921355 41 10 42  7  0
 8 11 168844 162413600 165132 38003448    0    0 103792 193664 377646 910173 40  9 43  8  0
14  8 168844 162257056 165132 38028124    0    0 102064 205056 379964 883219 39  9 44  7  0
 3 14 168844 162098944 165148 38054340    0    0 103012 196844 382711 890587 40 10 44  7  0
 3  8 168844 161961840 165148 38076056    0    0 87296 241336 324952 755135 34  8 51  8  0
 5  8 168844 161808224 165152 38101472    0    0 97940 201304 375477 880862 39  9 45  7  0
 3  5 168844 161649232 165152 38127944    0    0 101872 199816 406276 904410 40 10 43  7  0
 4  4 168844 161496112 165152 38152664    0    0 98352 202508 397865 895163 40 10 44  7  0
24  5 168844 161343264 165152 38178812    0    0 97760 195324 398823 890721 39 10 44  7  0
14 14 168844 161190192 165164 38204440    0    0 98164 201568 381626 878509 39  9 45  7  0
22  7 168844 161035584 165172 38230796    0    0 97716 196896 390301 918383 41 10 42  7  0
 3 12 168844 160883904 165172 38256764    0    0 96720 198244 382056 886334 39  9 44  7  0
 3  7 168844 160730224 165172 38283208    0    0 97152 197788 379954 896708 40 10 44  7  0
 0  2 168844 160583120 165172 38308740    0    0 94256 203008 378746 890617 40 10 45  6  0
 5  6 168844 160433152 165184 38334484    0    0 94020 192544 381945 914266 41 10 43  6  0
 0  5 168844 160285312 165184 38361024    0    0 95408 201816 384168 907580 41 10 43  7  0
 1  2 168844 160137440 165184 38387712    0    0 93664 200520 386604 902663 41  9 43  7  0
 3  5 168844 159991888 165184 38414044    0    0 90464 193308 382142 904464 41 10 44  6  0
 9  5 168844 159841776 165184 38439656    0    0 96896 193228 402107 949471 42 10 41  7  0
31  6 168844 159693536 165188 38466864    0    0 96708 195264 398325 933457 41 10 42  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  9 168844 159545808 165196 38492948    0    0 92624 208676 376392 886033 40 10 44  7  0
15 11 168844 159390608 165196 38517656    0    0 107136 205120 379470 882680 39  9 44  7  0
 7  7 168844 159227520 165196 38543928    0    0 111936 192008 382008 893382 40  9 44  7  0
25  8 168844 159065248 165204 38569796    0    0 112132 201220 377795 884561 39 10 43  7  0
 4  5 168844 158901536 165204 38596520    0    0 111552 200100 389132 901504 40 10 43  7  0
 7  9 168844 158736576 165212 38622564    0    0 115120 190412 387138 907218 40 10 43  7  0
 3  7 168844 158576128 165212 38649572    0    0 111456 196780 389553 914522 41 10 42  7  0
 0  5 168844 158419616 165216 38674584    0    0 108592 203020 377561 886879 39  9 45  7  0
 4  5 168844 158258272 165220 38700784    0    0 112036 195012 381570 895975 40 10 44  7  0
12 14 168844 158098560 165220 38727184    0    0 111232 196880 388548 908160 39 11 43  7  0
 3 10 168844 157938192 165220 38753292    0    0 110912 191240 381468 907694 41 10 43  7  0
 0  8 168844 157783232 165228 38779556    0    0 109008 200520 384149 911529 40 10 43  7  0
14  9 168844 157624448 165228 38806684    0    0 110416 200592 389234 916344 41 10 43  7  0
 1  3 168844 157471856 165232 38832104    0    0 107620 202072 384419 909535 40 10 44  6  0
10  4 168844 157316320 165232 38858516    0    0 109136 193372 389205 927105 41 10 42  7  0
 2  6 168844 157161968 165236 38885380    0    0 108932 197780 384391 916045 41 10 42  7  0
 8  5 168844 157033696 165244 38906560    0    0 89952 249544 303268 722362 31  8 55  6  0
 2 13 168844 156878064 165244 38933164    0    0 108384 197048 390817 927155 42 10 41  7  0
12  7 168844 156722752 165244 38959804    0    0 109600 195372 390407 930051 41 10 42  7  0
 1 12 168844 156573632 165248 38986540    0    0 103428 200812 377981 913543 42 10 42  6  0
 4 22 168844 156418432 165248 39014196    0    0 107472 196028 388087 926498 42 10 42  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 10 168844 156275312 165252 39039684    0    0 102288 199464 382471 916386 40 11 43  6  0
 7  9 168844 156125696 165256 39066060    0    0 104720 202004 382865 915063 41 10 43  6  0
 7 10 168844 155973664 165260 39093628    0    0 106852 197200 387944 918679 41 10 43  7  0
 1  5 168844 155840704 165260 39120200    0    0 104352 208344 367799 890429 40 10 44  6  0
 0  3 168844 155735392 165260 39144516    0    0 99744 218172 362679 872931 38 10 46  6  0
 9  4 168844 155654864 165260 39166316    0    0 93856 243080 327450 769313 34  8 52  6  0
23  3 168844 155580704 165268 39189636    0    0 97440 241692 342654 803235 35  8 50  7  0
 2  9 168844 155536384 165268 39211324    0    0 95584 259208 336923 777605 32  8 52  7  0
 3  6 168844 155510864 165272 39231416    0    0 94036 267048 312471 711640 30  7 55  8  0
21  8 168844 155490112 165272 39251784    0    0 93328 271860 331028 722393 31  7 54  9  0
15 11 168844 155468352 165272 39272328    0    0 93568 263848 333544 734596 31  7 54  8  0
 8  4 168844 155447616 165280 39293668    0    0 90560 272312 308257 700007 29  7 55  8  0
17 11 168844 155426912 165280 39314352    0    0 86608 257960 322805 747656 32  8 53  8  0
 9 13 168844 155404800 165284 39336512    0    0 83364 261816 315031 739559 32  8 53  7  0
11  7 168844 155383904 165284 39357480    0    0 86112 258072 321743 758284 33  8 51  8  0
12  6 168844 155361584 165284 39379728    0    0 85248 259432 327533 757893 32  8 52  8  0
 9  7 168844 155338576 165284 39401648    0    0 86128 257152 324682 755270 33  8 52  7  0
