procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26 22 205072 204526496  31560 33481236    0    0 305648 120266 376494 805069 28  8 36 28  0
33 15 205072 204198256  31560 33481264    0    0 307584 119907 368041 787520 27  8 38 26  0
39 20 205072 203866560  31560 33481264    0    0 310160 116527 377740 808740 29  8 37 27  0
11 31 205072 203543168  31560 33481216    0    0 303232 122663 376304 807246 28  8 37 27  0
31 18 205072 203226848  31560 33481228    0    0 297440 126382 370267 794249 28  8 37 28  0
29 17 205072 202905568  31568 33481088    0    0 302816 120615 393835 845690 30  9 37 25  0
 7 30 205072 202584160  31568 33481088    0    0 302560 121467 383108 823095 29  8 36 27  0
33 20 205072 202262208  31568 33481144    0    0 302656 120218 376362 808491 29  8 38 25  0
26 14 205072 201943632  31568 33481168    0    0 297632 120956 387140 834014 29  9 37 25  0
35 18 205072 201627936  31568 33481176    0    0 298272 121953 391705 842998 31  8 36 25  0
31 15 205072 201313088  31576 33481128    0    0 294608 126015 393839 850897 30  9 37 24  0
40 17 205072 200999504  31576 33481124    0    0 295392 126001 376900 813208 30  8 37 25  0
22 23 205072 200680000  31580 33481088    0    0 300500 117828 383898 828163 30  9 36 25  0
25 21 205072 200367088  31580 33481060    0    0 294704 121736 401623 868099 31  9 36 23  0
34 18 205072 200056912  31580 33481176    0    0 294672 121985 399992 863046 31  9 37 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33 22 205072 199732800  31696 33481812    0    0 302496 118370 394049 849396 31  9 37 24  0
27 22 205072 199427952  31700 33482988    0    0 288712 126148 401805 871155 32  9 36 24  0
12 26 205072 199168128  31700 33483124    0    0 245104 181146 341842 743859 27  8 43 23  0
38 19 205072 198857312  31700 33485124    0    0 292660 122467 408733 883768 32  9 36 23  0
31 13 205072 198549184  31700 33485144    0    0 291072 122423 409633 885983 32  9 36 23  0
32 19 205072 198246736  31700 33485144    0    0 289136 122238 404075 876780 32  9 37 23  0
30 18 205072 197932272  31708 33485048    0    0 297328 115184 415634 900800 33  9 34 23  0
36 12 205072 197629712  31708 33485048    0    0 287120 126714 406316 883654 32  9 37 22  0
22 25 205072 197322432  31708 33485048    0    0 291104 119312 416257 908675 34  9 35 21  0
41  4 205072 197019136  31708 33485084    0    0 288016 120047 414087 913074 34 10 35 21  0
35 12 205072 196717200  31708 33485100    0    0 286432 120156 420852 923432 35 10 35 21  0
36 12 205072 196417120  31716 33485152    0    0 284928 117094 428974 946668 36 10 34 20  0
33 16 205072 196125040  31716 33485100    0    0 277120 128311 412709 908648 34  9 36 20  0
34 13 205072 195822960  31716 33485060    0    0 288832 116439 428509 938839 35 10 34 21  0
43  5 205072 195527472  31716 33485084    0    0 280224 116999 431554 960544 36 11 34 20  0
32 12 205072 195242144  31716 33485108    0    0 270880 138045 404198 891646 34 10 37 19  0
41 17 205072 194956992  31716 33485104    0    0 272928 134125 420555 932814 35 10 34 20  0
39 13 205072 194671248  31724 33485048    0    0 270992 134074 418858 921084 35 10 36 20  0
34 14 205072 194386416  31724 33485056    0    0 271024 133487 411015 907570 34 10 36 20  0
28 13 205072 194099376  31724 33485100    0    0 273904 130214 423626 945294 36 10 35 19  0
34 11 205072 193817904  31728 33485100    0    0 268484 137823 431744 921988 35  9 36 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41 11 205072 193534928  31728 33485104    0    0 271296 131073 433962 924509 36 10 35 19  0
37 10 205072 193301680  31736 33485112    0    0 221328 197069 362051 770262 29  8 43 21  0
31 21 205072 193023392  31736 33485144    0    0 266160 134625 437508 964809 37 10 35 18  0
30 13 205072 192747296  31736 33485240    0    0 265088 138269 413457 920516 35 10 37 18  0
46 12 205072 192471584  31736 33485468    0    0 262384 134464 399502 907128 35  9 37 19  0
48 15 205072 192190688  31736 33485508    0    0 267744 131195 428806 961153 37 10 35 18  0
51 10 205072 191912560  31736 33485576    0    0 264752 135250 423179 951885 36 11 34 19  0
34 10 205072 191633552  31744 33485588    0    0 267152 131650 424106 948820 36 10 36 18  0
21  4 205072 191364160  31744 33485568    0    0 257424 143381 405384 904516 35 10 35 20  0
43 10 205072 191085680  31744 33485552    0    0 265568 131972 424785 957276 37 10 35 18  0
41  9 205072 190809296  31744 33485572    0    0 263008 132107 426108 960568 37 10 35 18  0
12 25 205072 190538288  31744 33485524    0    0 258288 135580 424281 970085 38 10 34 18  0
38 14 205072 190270080  31752 33485556    0    0 256800 137293 419361 952686 37 10 36 17  0
41  9 205072 189999344  31752 33485608    0    0 256576 133163 423943 971678 39 11 34 17  0
40 13 205072 189729152  31752 33485632    0    0 258096 136890 424919 977670 38 10 35 17  0
30 18 205072 189461696  31752 33485792    0    0 256880 132887 425986 979231 39 11 34 17  0
34 12 205072 189192896  31752 33485828    0    0 254000 136941 420234 965157 38 10 35 17  0
47 10 205072 188925168  31760 33485844    0    0 256528 133530 426860 983899 39 10 34 16  0
24 15 205072 188664416  31760 33485828    0    0 249088 133646 430778 1010629 40 11 33 15  0
34 12 205072 188404608  31760 33485748    0    0 246368 141705 417834 968175 39 11 35 16  0
37 13 205072 188147600  31760 33485832    0    0 244176 137591 420635 999015 40 11 34 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29 14 205072 187936256  31760 33485876    0    0 202432 204236 345417 801991 32  9 48 12  0
39  6 205072 187678192  31760 33485912    0    0 245936 134096 421510 995267 41 11 34 15  0
24 17 205072 187422256  31768 33485936    0    0 243680 138471 414920 974527 40 11 34 16  0
49  9 205072 187173696  31768 33485816    0    0 238944 143699 413821 985855 40 11 34 15  0
38  9 205072 186922176  31768 33485784    0    0 238592 147742 410813 963868 39 10 34 16  0
41 13 205072 186671072  31768 33485784    0    0 239232 143856 411626 970343 39 11 34 16  0
46  6 205072 186426656  31768 33485796    0    0 233904 144441 409972 987943 41 11 34 14  0
38 12 205072 186179888  31776 33485796    0    0 235232 144423 413178 986928 41 11 34 14  0
37  7 205072 185934720  31776 33485848    0    0 232192 144771 404799 962635 40 10 35 14  0
35 16 205072 185689040  31776 33485896    0    0 233744 144596 408950 977168 40 11 34 15  0
45  7 205072 185442016  31776 33485792    0    0 235040 145172 413519 990153 40 11 33 15  0
42 13 205072 185200032  31776 33485692    0    0 230288 149291 403885 976303 41 10 33 16  0
54  5 205072 184965456  31784 33485800    0    0 222656 149334 398058 976777 41 11 35 14  0
41 10 205072 184724512  31784 33485808    0    0 229456 144905 406394 991574 41 11 35 13  0
35  7 205072 184484544  31784 33485732    0    0 227760 145461 405104 991647 41 11 34 14  0
34  8 205072 184248608  31784 33485712    0    0 223120 150181 400423 981838 41 11 33 15  0
46  9 205072 184010752  31788 33485592    0    0 225508 145782 403695 981177 40 11 34 15  0
18 16 205072 183783712  31796 33485608    0    0 214720 158203 390810 970427 41 11 34 14  0
42  5 205072 183589344  31796 33484708    0    0 181632 212043 314613 791605 33  9 43 15  0
46  9 205072 183360608  31800 33484508    0    0 218756 150114 392560 981758 42 12 33 14  0
36 13 205072 183126960  31800 33484668    0    0 220800 154148 394513 973548 41 11 35 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  2 205072 182896688  31800 33484676    0    0 217104 150678 388422 977578 42 12 33 14  0
53  5 205072 182669312  31808 33484656    0    0 214688 151565 407359 984547 42 11 33 14  0
43  7 205072 182436848  31808 33484632    0    0 220832 150949 423664 986221 42 11 33 14  0
20  1 205072 182214944  31808 33484468    0    0 207248 151778 392777 997501 44 11 33 12  0
45  5 205072 182002032  31808 33484220    0    0 201728 148204 382845 1007113 44 11 33 12  0
52  3 205072 181800416  31808 33484268    0    0 190272 152253 369472 1002444 44 12 32 12  0
38 12 205072 181585184  31808 33484372    0    0 200336 148140 374870 994440 44 11 34 12  0
34  5 205072 181368928  31816 33484380    0    0 200608 152358 381626 987463 43 11 33 13  0
47  8 205072 181147120  31816 33484364    0    0 208800 148268 388412 1007761 44 11 34 10  0
42 10 205072 180920416  31816 33484432    0    0 213872 152152 385759 975989 42 11 34 13  0
59  6 205072 180707744  31816 33484532    0    0 199520 152557 380915 1003070 43 12 33 12  0
18 22 205072 180480560  31816 33484448    0    0 211744 148086 391042 999711 44 11 34 11  0
55  5 205072 180269456  31824 33484204    0    0 197776 150556 376731 1001424 45 11 33 11  0
57  5 205072 180070736  31824 33484156    0    0 185152 154669 376330 1016800 46 11 32 11  0
52  4 205072 179871712  31824 33484152    0    0 183856 150810 370160 1000645 44 12 33 10  0
45  6 205072 179705456  31824 33484268    0    0 151456 212188 311780 832953 36 10 41 13  0
41  6 205072 179509904  31824 33484268    0    0 180896 155357 363774 1000881 45 11 34 10  0
54  5 205072 179317264  31824 33484336    0    0 175456 162937 364507 985052 44 11 34 11  0
57  2 205072 179122912  31832 33484384    0    0 179904 151352 372404 1014640 45 12 32 11  0
54  1 205072 178926832  31832 33484348    0    0 179504 155289 373457 998349 44 12 34 10  0
47  6 205072 178734624  31832 33484332    0    0 175728 154610 367531 1016501 46 11 31 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  4 205072 178543376  31832 33484324    0    0 173472 152532 358372 1000623 46 12 32 11  0
56  7 205072 178352880  31832 33484372    0    0 171808 151097 364071 1011224 46 11 31 11  0
60  4 205072 178156640  31840 33484444    0    0 178400 159366 367346 988573 45 11 34 11  0
46  6 205072 177948064  31840 33484468    0    0 189408 150610 369482 1000460 45 11 32 11  0
45  6 205072 177748304  31840 33484388    0    0 184048 158860 365890 994439 45 11 33 11  0
57  2 205072 177543600  31840 33484564    0    0 185776 155100 368539 1006164 45 12 32 11  0
39  4 205072 177338176  31840 33484468    0    0 186496 162343 370693 997229 44 11 33 11  0
49  3 205072 177120528  31848 33484372    0    0 194416 154846 371386 998676 45 12 33 10  0
48  3 205072 176914320  31848 33484384    0    0 187264 158135 366275 1009037 45 12 33 10  0
32 15 205072 176705744  31848 33484332    0    0 187040 151519 364317 1001264 46 11 33 10  0
55  2 205072 176500800  31848 33484308    0    0 183984 158943 364251 1001671 45 11 33 10  0
54  6 205072 176291280  31848 33484100    0    0 185840 155222 360935 990685 45 12 32 11  0
36 13 205072 176081216  31856 33484108    0    0 185328 154717 366926 995210 45 11 34 10  0
41  4 205072 175871168  31856 33484108    0    0 184560 163374 366036 975626 45 11 34 11  0
50  4 205072 175662448  31856 33484012    0    0 183392 150879 363955 1006503 46 12 32 10  0
52  4 205072 175488976  31856 33484004    0    0 150432 221045 309226 825907 37  9 43 10  0
61  1 205072 175279664  31856 33484004    0    0 182208 151177 360903 1001695 46 12 33 10  0
55  5 205072 175080768  31864 33484012    0    0 174880 155403 361818 999362 45 12 33 10  0
46  1 205072 174871616  31872 33483980    0    0 180404 155262 364539 993400 45 12 33 11  0
51  0 205072 174667600  31872 33484012    0    0 175696 151971 359554 1002207 46 12 33  9  0
46  3 205072 174471216  31872 33483984    0    0 170448 166857 362946 982502 45 11 35  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  4 205072 174263184  31872 33484072    0    0 173680 151129 365849 1009687 46 12 33  9  0
35  6 205072 174066256  31880 33484108    0    0 168736 163144 364203 990283 45 11 35  9  0
45  7 205072 173870208  31880 33484128    0    0 167632 155729 362206 998973 45 12 33 10  0
51  4 205072 173669056  31880 33484184    0    0 168992 151459 383175 1011045 46 12 33  9  0
45 10 205072 173469120  31880 33484224    0    0 169232 152151 368727 1006255 46 12 33  9  0
57  4 205072 173265504  31880 33484184    0    0 168624 151782 361528 998686 47 12 33  9  0
53  4 205072 173064096  31880 33484208    0    0 166672 154993 355785 980045 45 11 34  9  0
 1  0 205072 172921152  31888 33484308    0    0 151296 175678 339514 908514 41 10 39 10  0
62  1 205072 172860160  31888 33484332    0    0 84144 190058 217380 590709 26  6 63  4  0
47  5 205072 172799104  31888 33484404    0    0 114624 217645 290503 745707 32  9 50  9  0
43  7 205072 172759024  31888 33484460    0    0 124752 228469 312511 787797 34  8 50  8  0
46  6 205072 172738400  31888 33484316    0    0 107424 226394 274425 686211 28  7 57  7  0
25 17 205072 172729712  31896 33484348    0    0 119680 250217 310839 754600 31  8 53  8  0
20 23 205072 172727376  31896 33484348    0    0 107168 239072 277750 667092 27  7 58  8  0
20 17 205072 172727072  31896 33484284    0    0 130816 253301 321589 782425 33  8 44 15  0
12 16 205072 172727136  31896 33484256    0    0 124960 270842 299556 722265 30  7 47 17  0
 9  9 205072 172719088  31896 33484140    0    0 122736 269807 295587 726572 31  8 47 14  0
 4 15 205072 172719136  31904 33484004    0    0 125872 270112 301970 723908 29  8 49 14  0
34 11 205072 172719168  31904 33483972    0    0 122800 283653 284125 677547 28  7 49 16  0
40  6 205072 172719296  31904 33483864    0    0 120656 283824 277281 666891 27  7 49 17  0
16 29 205072 172719408  31904 33483740    0    0 122080 275397 280613 678485 28  7 50 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  5 205072 172719712  31904 33483324    0    0 119408 278949 270905 656501 27  7 49 17  0
27 11 205072 172719680  31904 33483368    0    0 99984 317616 244430 583143 23  6 54 17  0
 0 25 205072 172719680  31912 33483328    0    0 126304 269217 292424 716052 31  7 49 13  0
46  5 205072 172719616  31912 33483376    0    0 123520 257747 288822 713079 29  7 48 15  0
42  5 205072 172719520  31912 33483488    0    0 125968 266503 289230 710582 30  7 48 15  0
 3 14 205072 172719280  31912 33483752    0    0 130368 270955 294525 710231 31  7 48 15  0
30 16 205072 172719264  31912 33483796    0    0 136176 248382 286295 716189 31  8 47 15  0
17 15 205072 172719296  31920 33483748    0    0 138528 244887 309112 780080 33  8 45 14  0
25 20 205072 172719296  31920 33483696    0    0 142912 235332 311085 788582 34  8 45 13  0
54  7 205072 172719264  31920 33483728    0    0 149072 221503 327510 833566 36  9 43 12  0
54  8 205072 172719264  31920 33483724    0    0 154992 204068 345567 876177 38 10 41 12  0
65  4 205072 172719296  31920 33483712    0    0 161776 194374 343863 893099 39 10 39 12  0
57  5 205072 172719008  31928 33483784    0    0 165152 187175 352957 910526 39 10 39 11  0
46  5 205072 172718912  31928 33483772    0    0 155168 197554 345917 884480 39  9 40 11  0
57  5 205072 172718800  31928 33483816    0    0 127600 259339 298766 739219 32  8 47 13  0
40  7 205072 172718784  31928 33483832    0    0 124112 264080 292025 728364 31  7 49 13  0
 0 16 205072 172718784  31928 33483828    0    0 118144 278098 280846 693769 29  7 49 15  0
35 13 205072 172718752  31936 33483884    0    0 101168 307976 257347 612827 25  6 53 17  0
 7 15 205072 172718624  31936 33484024    0    0 93760 321419 242526 588067 24  6 54 16  0
15 21 205072 172718464  31936 33484172    0    0 85424 315490 224131 558067 22  6 54 18  0
 9 11 205072 172718288  31936 33484252    0    0 92256 314542 247619 606100 24  6 55 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  3 205072 172718080  31936 33484356    0    0 91216 313139 235477 566718 23  6 55 16  0
51  4 205072 172717840  31936 33484708    0    0 86496 323797 235094 549528 22  5 56 16  0
38  8 205072 172717920  31944 33484664    0    0 84016 332503 242443 563189 22  5 55 18  0
 8 27 205072 172717792  31944 33484772    0    0 93088 308405 246859 591697 24  6 53 17  0
11 23 205072 172717792  31944 33484660    0    0 88592 318527 241822 560049 23  5 54 17  0
15 15 205072 172717808  31944 33484600    0    0 91376 322536 238158 574437 23  6 54 17  0
 2 11 205072 172717728  31944 33484464    0    0 91664 319811 238408 567917 23  6 55 17  0
27  6 205072 172717792  31952 33484412    0    0 83568 337305 205319 498735 20  5 58 17  0
 8 28 205072 172717760  31952 33484324    0    0 95616 318967 231745 560907 22  6 56 17  0
41  4 205072 172717824  31952 33484272    0    0 86816 322154 220773 547131 22  6 57 15  0
 0 14 205072 172717744  31952 33484256    0    0 97328 323738 237413 581187 23  6 54 17  0
22 23 205072 172718016  31952 33484024    0    0 91168 318461 224009 547224 22  6 55 18  0
 0 29 205072 172717888  31960 33484140    0    0 92640 327040 244588 588513 23  6 54 17  0
 1 18 205072 172717936  31960 33483996    0    0 83920 335908 219108 515270 20  5 59 17  0
50  7 205072 172718000  31960 33483972    0    0 96080 305094 244174 604727 24  6 54 16  0
54  6 205072 172717968  31960 33483860    0    0 90992 330190 227567 547922 22  5 57 16  0
 3 27 205072 172717888  31960 33483860    0    0 95008 324205 235554 567631 23  6 54 18  0
10 20 205072 172717824  31960 33483836    0    0 90288 329769 223141 535514 21  5 58 16  0
14  4 205072 172717936  31968 33483764    0    0 92832 323917 231574 564232 22  5 56 16  0
 2 14 205072 172717840  31968 33483928    0    0 89472 332582 229698 549544 22  5 56 17  0
 1 23 205072 172717856  31968 33483844    0    0 80064 351214 197325 479304 19  5 60 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 16 205072 172717888  31968 33483724    0    0 93184 328464 223578 540843 22  5 58 16  0
 1 24 205072 172717904  31968 33483436    0    0 91392 318099 226398 552989 22  5 57 16  0
 4 15 205072 172718064  31976 33483208    0    0 89024 323381 220149 542627 21  6 55 17  0
26  9 205072 172718080  31976 33483096    0    0 90848 320530 225354 551940 22  5 57 16  0
 1 10 205072 172718096  31976 33482908    0    0 93680 314128 227652 571791 24  6 55 15  0
 6 11 205072 172718048  31976 33482868    0    0 92880 321093 228398 555719 21  6 57 16  0
 7 22 205072 172718128  31976 33482800    0    0 100928 310349 239958 596524 25  7 53 15  0
54  5 205072 172718032  31984 33482872    0    0 102160 307988 242984 594306 24  6 54 16  0
46  3 205072 172718016  31984 33482900    0    0 80592 346073 209200 492491 19  5 59 17  0
11  5 205072 172717824  31984 33483048    0    0 95792 319382 223672 555714 23  6 55 16  0
 4 14 205072 172717760  31984 33483180    0    0 101088 308942 244033 597122 25  6 54 15  0
 2 11 205072 172717536  31984 33483328    0    0 91392 312155 226416 556630 23  6 54 17  0
58  2 205072 172717568  31984 33483372    0    0 97712 294903 243435 610025 25  6 53 16  0
57  5 205072 172712848  31992 33483964    0    0 79136 333269 204218 512030 21  6 55 18  0
20 19 205072 172713024  31992 33483432    0    0 92000 314877 231592 573427 23  6 54 17  0
26 11 205072 172713056  31992 33483432    0    0 95136 314057 247309 596686 24  6 52 18  0
45  8 205072 172712912  31992 33483476    0    0 96160 303331 239377 592258 25  6 53 16  0
 5 11 205072 172712656  31992 33483788    0    0 90960 324259 235129 571233 23  6 54 17  0
37 13 205072 172712640  32000 33483832    0    0 98080 310261 249531 609984 25  6 54 15  0
15  7 205072 172712864  32000 33483672    0    0 91616 328857 230889 558530 22  5 56 17  0
19 12 205072 172712912  32000 33483648    0    0 103840 306471 242136 590164 24  6 51 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  4 205072 172712960  32000 33483640    0    0 92640 320686 220243 543068 21  6 56 17  0
 2 26 205072 172712992  32000 33483660    0    0 96976 323044 235764 587091 23  6 53 17  0
49  2 205072 172713072  32000 33483728    0    0 104288 300162 234200 590733 25  6 53 17  0
 2 21 205072 172713056  32008 33483776    0    0 86240 340849 227306 539303 21  5 57 16  0
 6 15 205072 172713056  32008 33483828    0    0 113360 287911 268852 646992 27  7 51 15  0
10 12 205072 172712880  32008 33483912    0    0 75584 346937 201439 467199 19  5 60 17  0
 0 22 205072 172712784  32008 33484048    0    0 111184 290006 252482 639037 27  6 51 16  0
13 14 205072 172712720  32008 33484016    0    0 85920 336979 219087 519508 20  5 55 19  0
33  0 205072 172712784  32016 33483960    0    0 108752 290260 250598 628631 25  6 51 17  0
 2 24 205072 172712800  32016 33483972    0    0 91104 341878 225396 544529 22  6 56 17  0
20 29 205072 172712752  32016 33483984    0    0 108272 291110 256668 628541 25  6 52 16  0
27 18 205072 172712784  32016 33483884    0    0 95264 330714 232739 562533 22  6 56 17  0
10 21 205072 172712848  32016 33483760    0    0 95920 316970 224455 557532 22  6 54 18  0
 0 25 205072 172713008  32016 33483620    0    0 113024 295986 255000 617876 25  6 50 19  0
54  1 205072 172713056  32024 33483584    0    0 81408 340635 200949 487054 18  5 59 17  0
13 17 205072 172713072  32024 33483536    0    0 108912 301569 251290 608340 24  6 54 15  0
 2 14 205072 172713024  32024 33483552    0    0 97376 320296 228189 559866 22  5 56 17  0
57  2 205072 172712976  32024 33483676    0    0 95952 315711 234100 573819 23  6 56 16  0
 8 14 205072 172712864  32024 33483608    0    0 109264 292663 250704 632641 26  6 51 17  0
 2 15 205072 172712800  32032 33483676    0    0 85872 337262 203867 504470 20  5 57 18  0
52  8 205072 172712704  32032 33483740    0    0 89504 327709 208527 514278 20  5 57 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  9 205072 172712736  32032 33483708    0    0 114464 286075 258479 657074 27  7 52 14  0
45  7 205072 172712800  32032 33483708    0    0 94112 327605 216022 530927 21  6 55 18  0
 3 17 205072 172712768  32032 33483728    0    0 100016 316299 223670 569604 23  6 55 16  0
55  5 205072 172712720  32032 33483744    0    0 113824 288957 249760 621907 25  7 51 17  0
54  4 205072 172712784  32040 33483684    0    0 75040 363991 185863 439693 17  4 61 18  0
17 17 205072 172712784  32040 33483756    0    0 108656 291981 261473 646863 26  6 51 17  0
 7 13 205072 172712640  32040 33483912    0    0 101776 309879 245251 606823 25  6 53 16  0
51  3 205072 172712528  32040 33484028    0    0 114048 279133 262999 660535 27  7 51 15  0
13 10 205072 172712480  32040 33484104    0    0 105008 299711 262978 656445 27  7 49 17  0
 5  8 205072 172712528  32048 33484100    0    0 106768 281656 260584 654222 27  7 51 16  0
43  8 205072 172712496  32048 33484160    0    0 105072 289867 260763 661494 27  7 53 13  0
 7 14 205072 172712592  32048 33484056    0    0 106064 293360 258770 647400 27  7 52 15  0
45  4 205072 172712560  32048 33484080    0    0 101232 297538 248619 622875 25  6 52 16  0
 7 17 205072 172712416  32048 33484024    0    0 107216 295672 258275 661116 27  7 50 15  0
19 15 205072 172712336  32056 33483976    0    0 99056 305771 248306 601085 24  6 54 16  0
43  7 205072 172712288  32056 33483852    0    0 103760 297247 249854 630047 25  7 50 18  0
26  8 205072 172712416  32056 33483800    0    0 115264 267064 269485 689285 30  8 48 15  0
40  8 205072 172712416  32056 33483800    0    0 110304 282481 255421 665927 29  7 49 15  0
