procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18 11 205072 205347136  32364 34618052    0    0 142720 285609 183367 392328 14  4 59 24  0
 6 10 205072 205335920  32364 34628508    0    0 146720 280802 186174 396941 14  3 58 25  0
 1 20 205072 205325408  32364 34639480    0    0 157632 271331 194287 418118 15  4 57 24  0
27 13 205072 205314256  32372 34650476    0    0 168144 250925 196950 422651 15  4 55 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 24 205072 205302208  32372 34661832    0    0 160624 264980 193195 413913 15  4 56 26  0
17  9 205072 205291472  32372 34672848    0    0 162032 266218 201756 434070 16  4 55 26  0
17 13 205072 205280112  32372 34684356    0    0 164224 253609 199418 431950 16  4 55 25  0
 2 31 205072 205267360  32372 34696612    0    0 167008 260305 203282 439460 16  4 56 24  0
12 18 205072 205258016  32372 34706448    0    0 158080 269367 194597 417739 15  4 58 24  0
32  6 205072 205243600  32380 34720152    0    0 174960 241003 214096 458595 16  4 56 24  0
40  6 205072 205234096  32380 34730724    0    0 167680 255730 201547 433265 15  4 57 24  0
 7 27 205072 205221440  32380 34743020    0    0 160464 261664 208936 448938 15  4 58 23  0
17 17 205072 205210544  32380 34754488    0    0 167632 254328 205030 442829 15  4 57 24  0
 3 27 205072 205198784  32380 34765356    0    0 157248 269744 188235 403158 13  3 59 24  0
10 30 205072 205186960  32388 34777088    0    0 159840 262445 202694 437065 15  4 56 25  0
15 12 205072 205174336  32388 34789300    0    0 182304 235756 220888 475847 17  4 53 25  0
 8 31 205072 205163776  32388 34801152    0    0 163024 263872 209914 449789 15  4 57 24  0
 2 33 205072 205151968  32388 34812360    0    0 158400 265228 198371 427129 15  3 57 25  0
24 12 205072 205139200  32388 34824656    0    0 173456 244350 208215 450860 16  4 54 26  0
 7 21 205072 205127120  32396 34836104    0    0 161648 258279 214790 462198 16  4 55 25  0
 4 12 205072 205114816  32396 34848068    0    0 159440 267331 192578 413996 14  4 55 27  0
12 15 205072 205104608  32396 34859420    0    0 164880 257893 208393 447739 15  4 55 25  0
12 29 205072 205092352  32396 34870376    0    0 164496 258143 198505 425769 15  4 54 26  0
20 20 205072 205080256  32396 34882724    0    0 170256 249534 211892 455427 16  4 55 25  0
10 24 205072 205071456  32396 34892308    0    0 145520 278613 187502 400177 14  4 58 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21 14 205072 205059312  32404 34904088    0    0 163664 264215 204379 437781 15  4 58 23  0
 2 26 205072 205039872  32404 34915364    0    0 153776 271070 198053 425223 15  4 57 24  0
20 16 205072 205028640  32404 34927664    0    0 175520 243434 212276 454907 16  4 55 24  0
17 20 205072 205020464  32404 34938316    0    0 167104 256094 204924 438499 15  4 55 25  0
23 13 205072 205009424  32404 34949792    0    0 153248 274668 197589 425595 14  4 59 22  0
14 22 205072 205000336  32412 34959912    0    0 159456 268637 191704 414476 15  4 58 24  0
 9 24 205072 204989248  32412 34971736    0    0 157056 268038 189662 406574 14  4 57 25  0
27 12 205072 204977408  32412 34984240    0    0 171200 248622 206994 443948 15  4 58 23  0
 0 27 205072 204965568  32412 34995804    0    0 172272 247514 207699 443570 16  4 57 23  0
27 10 205072 204954560  32412 35007360    0    0 165744 252715 201475 434959 15  4 57 25  0
 5 22 205072 204942048  32420 35019588    0    0 169424 255003 208672 447327 16  4 56 24  0
13 24 205072 204930864  32420 35030632    0    0 154448 274269 198901 428765 15  4 58 24  0
 0  3 205072 204918688  32420 35042728    0    0 151600 270739 199008 411044 15  3 59 23  0
 5 19 205072 204908688  32420 35052776    0    0 161392 267875 212783 431750 15  4 59 22  0
 0 28 205072 204897200  32420 35065480    0    0 162960 260898 209681 445920 16  4 56 24  0
11 19 205072 204884832  32420 35076924    0    0 166208 250942 208877 450034 16  4 56 24  0
27 14 205072 204871872  32428 35089764    0    0 171328 250091 213493 458167 16  4 57 23  0
25 13 205072 204861328  32428 35100612    0    0 164496 254577 199092 428140 15  4 56 25  0
24 13 205072 204848160  32428 35113100    0    0 166896 254413 206026 439737 16  4 58 22  0
 5 13 205072 204835760  32428 35125460    0    0 169952 250934 226071 483562 17  4 55 24  0
 1 34 205072 204823136  32428 35137148    0    0 166176 251642 220547 472651 16  4 57 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  9 205072 204811520  32436 35149368    0    0 164144 257184 204525 440735 15  4 58 23  0
12 22 205072 204798848  32436 35162024    0    0 175520 247047 217451 465185 16  4 56 23  0
33 13 205072 204786656  32436 35174604    0    0 168528 249022 208417 451256 16  4 58 21  0
41  8 205072 204775088  32436 35186788    0    0 172240 248365 222986 479684 17  4 56 23  0
10  9 205072 204764496  32436 35197672    0    0 163280 260096 205660 441630 15  4 57 24  0
 9 16 205072 204751520  32444 35210536    0    0 168128 252618 209895 449777 16  4 59 21  0
29 11 205072 204739264  32444 35222388    0    0 166528 255216 210750 451576 15  4 57 24  0
11 26 205072 204726688  32444 35234668    0    0 172064 252977 206371 441567 16  4 56 24  0
 8 32 205072 204714848  32444 35247072    0    0 167744 254320 214323 459485 16  4 57 23  0
21 15 205072 204701952  32444 35259548    0    0 167552 252386 211645 453066 15  4 58 23  0
29 15 205072 204690576  32444 35271284    0    0 167744 255749 213352 455755 16  4 58 22  0
26 10 205072 204678544  32452 35283136    0    0 166592 251725 212010 453508 16  4 57 23  0
26 11 205072 204666624  32452 35295676    0    0 169104 251744 218087 466174 16  4 58 22  0
15  9 205072 204654240  32452 35308344    0    0 172832 243136 231801 496590 18  4 54 24  0
28 13 205072 204641888  32452 35320028    0    0 169392 250363 212245 453671 16  5 57 22  0
 2 21 205072 204629664  32452 35332748    0    0 172768 248057 218228 466651 17  4 58 21  0
 0 18 205072 204618528  32460 35343540    0    0 163872 257984 215497 460689 16  4 56 24  0
30 12 205072 204604624  32460 35357656    0    0 178704 236219 227517 487756 17  4 56 23  0
 1 26 205072 204592320  32460 35369464    0    0 165232 253592 221698 477636 17  5 54 24  0
 5 24 205072 204580144  32460 35381564    0    0 185152 228897 238006 510571 18  5 52 25  0
10 17 205072 204567648  32460 35394572    0    0 167200 254143 206048 445659 16  4 56 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  8 205072 204555008  32468 35407628    0    0 178256 238631 222600 480915 17  4 54 25  0
 0 23 205072 204543264  32468 35419188    0    0 163360 260449 209822 452012 16  4 56 24  0
21 11 205072 204530240  32468 35432156    0    0 170656 248317 208439 451288 16  4 56 24  0
23  9 205072 204517664  32468 35444648    0    0 178768 243537 220579 473387 17  4 55 24  0
23 19 205072 204503936  32468 35458508    0    0 180912 234573 234108 502319 18  5 54 23  0
24 15 205072 204491296  32468 35470272    0    0 171856 245859 216957 467003 17  4 55 24  0
34 13 205072 204480160  32476 35482000    0    0 160880 264061 209483 453981 16  4 55 25  0
 6 27 205072 204466848  32476 35495072    0    0 169056 250859 224076 480600 17  4 55 24  0
10 23 205072 204454720  32476 35507136    0    0 172672 245905 213494 457682 16  4 55 24  0
 4 29 205072 204440368  32476 35520760    0    0 179808 238245 228642 490885 18  4 55 23  0
 3 17 205072 204428528  32476 35532332    0    0 160592 259447 209472 448664 16  4 56 23  0
11 21 205072 204416544  32484 35544908    0    0 182064 228852 239955 515815 18  5 53 24  0
10 15 205072 204403328  32484 35557500    0    0 157296 265367 205079 441480 15  4 57 24  0
20 13 205072 204392528  32484 35569076    0    0 156496 266704 194579 418547 14  4 57 25  0
11 10 205072 204381696  32484 35580200    0    0 159344 266914 210940 431040 16  4 57 23  0
 1 20 205072 204372000  32484 35590404    0    0 134720 296070 179711 384569 14  3 62 21  0
 7 10 205072 204360400  32492 35601892    0    0 174528 241346 222384 474704 17  4 56 22  0
 4 13 205072 204347104  32492 35614096    0    0 157680 261780 204779 443567 15  4 56 24  0
21 12 205072 204337040  32492 35624388    0    0 142384 287227 188099 403755 14  4 58 24  0
13 16 205072 204325568  32492 35634744    0    0 144944 284400 184749 398315 14  3 60 23  0
 2 23 205072 204311056  32492 35645348    0    0 149392 269455 194994 416429 15  4 56 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 31 205072 204300544  32496 35656852    0    0 157936 263259 199403 428976 16  4 55 26  0
22 15 205072 204291232  32500 35666916    0    0 143712 281556 187690 405617 14  3 58 25  0
 1 15 205072 204281568  32500 35677508    0    0 140928 290494 179261 388319 13  4 59 24  0
 2 25 205072 204271232  32500 35688600    0    0 151968 268921 204663 442705 16  4 59 21  0
 0 19 205072 204258880  32500 35699584    0    0 148096 282282 198042 424874 15  4 59 23  0
27  9 205072 204247808  32500 35710800    0    0 156896 263292 201237 431531 15  4 57 23  0
17 13 205072 204238976  32508 35720340    0    0 134448 296888 182154 390350 14  4 60 23  0
30 17 205072 204219488  33184 35733696    0    0 149604 277964 190180 407269 15  4 58 23  0
 2 28 205072 204212576  33184 35742896    0    0 148560 280440 197591 425424 15  4 57 25  0
 1 18 205072 204203680  33184 35753924    0    0 142112 288289 181535 390393 14  4 57 25  0
 4 23 205072 204193280  33184 35764328    0    0 137728 289053 177496 381417 13  4 59 24  0
15 25 205072 204181376  33192 35775924    0    0 158144 267727 199370 429768 16  4 56 25  0
28 14 205072 204170688  33192 35786144    0    0 156704 264080 205362 441926 15  4 57 24  0
10 27 205072 204160960  33192 35796252    0    0 132912 304685 168939 361775 13  3 61 23  0
22 11 205072 204151104  33192 35805976    0    0 148720 275277 199006 427999 15  4 58 24  0
18  9 205072 204141280  33192 35815932    0    0 135024 296318 180328 384790 13  3 59 25  0
25 19 205072 204128864  33200 35828200    0    0 154720 270271 197599 423514 15  4 57 25  0
 4 13 205072 204118912  33200 35837784    0    0 152704 275357 195098 418156 15  3 59 23  0
 5 11 205072 204108592  33200 35848392    0    0 137184 285274 179679 389211 14  4 59 23  0
11 16 205072 204097824  33200 35860356    0    0 142944 283790 192182 414850 14  4 59 23  0
 8 14 205072 204088144  33200 35869864    0    0 137424 295647 174592 376182 13  3 61 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 12 205072 204077136  33208 35880600    0    0 143200 288307 184936 397846 14  4 59 23  0
25 18 205072 204065696  33208 35891836    0    0 153552 266601 198298 427187 15  4 56 25  0
11 13 205072 204055984  33208 35901988    0    0 137040 297388 180912 387804 14  3 59 24  0
 3 26 205072 204046256  33208 35912608    0    0 147312 274928 196343 422706 15  4 58 23  0
32 13 205072 204034624  33208 35923192    0    0 144160 282255 191038 411029 15  4 58 24  0
 1 13 205072 204022752  33216 35933896    0    0 149216 281777 201275 431787 15  4 56 25  0
 1 29 205072 204014704  33216 35943928    0    0 145904 277595 195574 418954 14  4 61 21  0
33 12 205072 204003360  33216 35954584    0    0 139408 287907 186651 400766 13  3 58 26  0
 0 34 205072 203991344  33216 35965544    0    0 147024 284653 193834 418360 15  4 59 22  0
 0 24 205072 203981056  33216 35975668    0    0 152944 273525 200541 430803 15  4 59 22  0
25 17 205072 203970832  33224 35985928    0    0 135136 289978 181379 391621 14  4 59 24  0
27 15 205072 203960032  33232 35997244    0    0 145048 283198 185938 401002 13  3 60 24  0
13 18 205072 203950208  33232 36006980    0    0 151504 274591 201797 416957 15  4 58 24  0
15 16 205072 203939824  33232 36017152    0    0 136512 293429 197125 405527 14  3 60 23  0
24 16 205072 203929520  33232 36027468    0    0 143504 284500 191065 393139 14  3 59 24  0
17 18 205072 203919280  33232 36038756    0    0 143232 283536 197672 408063 14  4 60 23  0
 0 13 205072 203908448  33240 36048456    0    0 138928 294896 189990 407745 14  3 56 27  0
 3 14 205072 203897504  33240 36060072    0    0 149760 268630 201369 431675 15  4 59 22  0
 2 23 205072 203887792  33240 36069468    0    0 130720 300638 170942 368894 13  3 60 24  0
12 13 205072 203877408  33240 36080328    0    0 156272 270854 200720 429140 15  4 59 23  0
28 13 205072 203867104  33240 36090120    0    0 150048 275002 197694 424170 15  4 60 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 17 205072 203857040  33248 36100416    0    0 139456 297791 184277 394771 13  4 59 24  0
 6 20 205072 203847232  33248 36110252    0    0 133296 291143 171849 369426 13  3 62 23  0
 0 22 205072 203835296  33248 36121528    0    0 152608 272035 193557 415272 15  4 57 24  0
27 12 205072 203826944  33248 36130868    0    0 135232 288100 176254 379131 13  3 60 24  0
 0 25 205072 203814608  33248 36142504    0    0 149696 278230 192782 414398 15  4 58 24  0
 5 15 205072 203805600  33256 36151672    0    0 140544 294436 188575 403903 14  4 59 23  0
 5 19 205072 203792192  33256 36164880    0    0 152192 266354 194186 419503 15  3 58 23  0
16 23 205072 203785232  33256 36172172    0    0 104544 339855 139601 299857 10  3 72 16  0
 7 29 205072 203774736  33260 36181608    0    0 146764 282637 202048 432579 15  4 57 24  0
16 16 205072 203762864  33260 36193676    0    0 136176 294435 183688 398018 14  3 59 24  0
23 15 205072 203754736  33260 36201240    0    0 128704 301710 172970 371763 13  3 59 25  0
12 16 205072 203740368  33268 36216264    0    0 159412 262043 203853 439212 16  4 55 25  0
 0 29 205072 203731712  33268 36224916    0    0 130144 307898 165402 367770 13  4 62 22  0
 8 33 205072 203721872  33268 36234908    0    0 130608 298542 171715 368151 13  3 62 23  0
 0 22 205072 203711472  33268 36245328    0    0 150064 272988 188735 404414 14  4 59 24  0
 1 15 205072 203701536  33268 36255200    0    0 138640 297562 180129 386105 14  4 59 23  0
 1 32 205072 203692592  33276 36264916    0    0 122064 314927 160277 347317 12  3 62 23  0
26 15 205072 203675488  33276 36276104    0    0 160544 253220 202763 443122 16  5 55 24  0
 5 23 205072 203667488  33276 36285084    0    0 129488 302961 173178 370347 13  3 62 21  0
18 19 205072 203657600  33276 36294672    0    0 127600 304343 179664 387303 13  4 61 23  0
20 17 205072 203647936  33276 36305940    0    0 158848 263640 211207 454930 16  4 56 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 14 205072 203637952  33280 36316560    0    0 146800 281741 188964 413572 15  4 58 23  0
12  9 205072 203627888  33284 36326408    0    0 144048 280110 180682 388329 13  3 61 22  0
 3 11 205072 203618080  33284 36336484    0    0 127520 307172 164365 355928 12  3 59 26  0
21 14 205072 203608576  33284 36346180    0    0 142288 281500 181139 391437 14  3 61 21  0
30  6 205072 203597888  33284 36357552    0    0 149312 273026 191748 412528 15  4 59 22  0
18 22 205072 203588032  33284 36367400    0    0 138400 291918 179208 386404 14  3 58 25  0
 2 18 205072 203578960  33292 36376716    0    0 142944 285291 188700 409258 15  4 58 23  0
 4 32 205072 203566800  33292 36388048    0    0 144912 282159 195438 421568 15  4 58 23  0
19 19 205072 203558544  33292 36397728    0    0 115040 315510 150112 323879 11  3 62 25  0
21 13 205072 203548608  33292 36407460    0    0 148384 274964 198937 423767 15  4 57 23  0
 9 24 205072 203536928  33292 36418908    0    0 151600 272923 203890 435969 15  4 58 23  0
 8 19 205072 203526640  33300 36430268    0    0 143664 279605 191414 414583 14  4 58 24  0
40  9 205072 203516000  33300 36440448    0    0 138592 289466 182392 390026 14  4 58 24  0
 4 19 205072 203505600  33300 36450392    0    0 141824 295458 187285 401067 14  4 60 23  0
31 17 205072 203495152  33300 36460956    0    0 147072 272192 204850 421262 15  4 57 25  0
 6 16 205072 203485920  33300 36470072    0    0 130320 304867 176105 365066 13  3 59 25  0
 2 13 205072 203474448  33300 36481304    0    0 139328 287438 187060 384936 13  4 59 24  0
