procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 40 168844 211497472  58072 33535152    0    0 367396 79916 185252 383500 13  4 50 33  0
10 27 168844 211083200  59884 33545660    0    0 369760 69932 203057 424025 15  4 49 32  0
19 27 168844 210659840  61728 33556728    0    0 378352 60808 197920 412318 14  4 49 33  0
12 31 168844 210241344  63616 33567924    0    0 375600 61328 205605 428961 15  4 48 33  0
 9 30 168844 209838336  66084 33579500    0    0 355044 71612 212317 444128 15  5 49 31  0
13 28 168844 209413264  68096 33592120    0    0 377136 56408 223977 468848 16  5 47 33  0
 4 28 168844 209025392  70164 33604052    0    0 343392 80132 213150 447125 16  5 48 31  0
22 19 168844 208629200  72060 33616788    0    0 348832 74084 229187 476058 17  5 48 29  0
18 15 168844 208235296  74260 33629676    0    0 349956 66800 246651 495175 18  5 47 29  0
18 16 168844 207854608  76304 33643124    0    0 333632 86164 247475 491636 18  5 48 30  0
15 14 168844 207458048  78668 33657116    0    0 351184 60752 253104 505370 19  5 47 29  0
13 33 168844 207062464  81164 33672812    0    0 344244 62800 264796 542165 20  6 47 27  0
12 26 168844 206680992  83348 33688004    0    0 335680 73564 256232 540564 20  6 46 29  0
15 15 168844 206308416  85856 33703340    0    0 326192 78220 261322 551372 20  5 48 27  0
15 17 168844 205933008  88328 33718728    0    0 326112 75188 262846 554032 20  6 47 27  0
18 13 168844 205562336  90816 33735304    0    0 322388 79632 265917 559847 21  6 47 26  0
16 17 168844 205196544  93304 33752076    0    0 318944 81384 278998 589580 22  6 46 26  0
28 12 168844 204826864  96104 33769364    0    0 320976 68912 289842 614404 23  6 47 25  0
14 20 168844 204459168  98532 33786504    0    0 322452 72332 298659 632512 24  7 45 25  0
 1 25 168844 204121312 100536 33802788    0    0 285104 116372 272465 575086 21  6 48 25  0
13 19 168844 203810416 102660 33818528    0    0 271264 132268 263094 557848 21  5 49 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 15 168844 203504192 104424 33834100    0    0 266048 133800 275882 582931 21  6 49 24  0
 5 33 168844 203217504 105732 33849320    0    0 248948 160944 253602 536612 20  5 51 24  0
 2 24 168844 202919776 107524 33864924    0    0 260016 137060 283062 599210 21  6 49 24  0
15  7 168844 202624464 108792 33880964    0    0 256736 146652 263083 558133 20  6 49 25  0
 1  3 168844 202383424 110168 33894076    0    0 210756 209056 230353 486265 18  5 58 20  0
11 19 168844 202091648 111552 33910680    0    0 251728 144448 275289 581332 21  6 50 23  0
 5 20 168844 201799104 113020 33927124    0    0 255456 144092 282246 597293 22  6 49 24  0
 5 25 168844 201500384 114508 33943832    0    0 259588 138900 296089 627858 23  6 48 23  0
 1 31 168844 201212064 115956 33960508    0    0 251056 147044 277772 589056 21  6 49 24  0
 7 26 168844 200928336 117376 33977096    0    0 245520 152488 280944 595708 21  6 49 24  0
 2 23 168844 200658608 118908 33992960    0    0 234576 160592 275126 584791 21  5 51 22  0
 2 22 168844 200359504 120396 34010596    0    0 262308 128700 308705 654192 24  6 47 22  0
 8 26 168844 200076144 122072 34028008    0    0 247472 146456 291413 618678 23  6 50 22  0
17 21 168844 199780384 123352 34046036    0    0 257312 131748 310549 659056 25  7 47 22  0
 4 27 168844 199494480 124580 34063664    0    0 248688 146152 297484 631736 23  6 49 22  0
22  9 168844 199213056 125836 34081380    0    0 245136 144240 298778 634634 23  6 49 21  0
 0 21 168844 198927968 127112 34099728    0    0 248964 145356 302826 644448 24  6 48 22  0
 0 20 168844 198653024 128152 34117828    0    0 239264 151988 297896 633653 23  6 50 22  0
 3  8 168844 198360544 129408 34136928    0    0 255248 126564 316566 671892 25  7 47 21  0
12 22 168844 198088928 130496 34154680    0    0 237984 154048 304170 648638 23  6 49 21  0
13 16 168844 197813568 131628 34172768    0    0 241584 144100 318207 677772 25  6 48 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 34 168844 197525088 132892 34192536    0    0 251812 136824 310322 661580 25  6 47 22  0
 8 21 168844 197254240 134048 34211044    0    0 238224 144988 327842 697997 25  7 48 21  0
 1 19 168844 196971632 135232 34230492    0    0 246224 136948 324868 691971 26  7 46 21  0
 7 20 168844 196699536 136412 34249128    0    0 239872 146688 320615 683839 25  6 48 21  0
 4 20 168844 196406848 137320 34269200    0    0 253120 131940 321777 684951 26  6 46 22  0
 0 10 168844 196137888 138156 34287600    0    0 235780 151012 313613 667470 25  7 48 20  0
 0 33 168844 195864672 138944 34307600    0    0 238080 144176 321968 685480 25  7 48 20  0
11 23 168844 195596800 139808 34327024    0    0 232192 147616 323890 689968 26  7 48 19  0
13 15 168844 195330528 140700 34347524    0    0 228416 150664 337949 720993 28  7 46 19  0
 5 17 168844 195068640 141500 34366972    0    0 229392 153104 335077 714578 26  7 47 20  0
28  9 168844 194810800 142336 34386428    0    0 223332 157792 332337 679146 26  6 48 20  0
 9 18 168844 194541824 143076 34405324    0    0 228128 152112 322290 674682 27  7 47 19  0
 2 31 168844 194329776 143744 34420420    0    0 185536 218532 263974 546464 20  5 56 19  0
 0 27 168844 194060640 144612 34439480    0    0 234196 151116 329514 702808 25  7 48 21  0
 3 23 168844 193798832 145316 34458700    0    0 226304 158916 320056 682443 25  6 48 21  0
 0 12 168844 193534304 146024 34478216    0    0 230624 153100 322525 687723 26  7 47 20  0
12 20 168844 193280064 146648 34496984    0    0 222480 163332 313977 668917 24  7 50 20  0
 4 24 168844 193028288 147196 34516260    0    0 219504 160988 337702 720139 26  7 48 19  0
 1 18 168844 192772288 147872 34536608    0    0 221956 155256 351865 753189 27  7 47 18  0
16 13 168844 192522272 148460 34557148    0    0 215440 157168 338950 724951 27  7 47 18  0
 1 28 168844 192276336 148964 34577024    0    0 213072 164364 340247 726824 27  7 48 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 16 168844 192029888 149660 34596692    0    0 212848 156512 339543 727106 27  7 49 17  0
 0 27 168844 191774752 150292 34617464    0    0 219392 153640 338688 722094 28  7 47 18  0
13 16 168844 191534288 150836 34637088    0    0 208052 165896 318918 682104 26  7 49 18  0
13 26 168844 191282400 151428 34657648    0    0 217584 152964 346545 739789 28  7 46 18  0
 9 19 168844 191026096 152032 34677216    0    0 218288 150832 346114 739990 28  7 46 18  0
17 19 168844 190783120 152512 34698044    0    0 208928 169172 338809 726794 28  7 47 19  0
19 13 168844 190544384 152916 34718468    0    0 208368 163392 346379 739377 28  7 48 17  0
16 12 168844 190289456 153400 34739600    0    0 220708 152184 359099 771062 29  8 45 18  0
 4 24 168844 190031104 153732 34760436    0    0 225040 156712 342986 732495 27  7 46 19  0
13 17 168844 189790016 154036 34780376    0    0 210880 165212 352463 755956 27  7 48 18  0
 5 15 168844 189538864 154416 34800796    0    0 220656 152552 339410 725415 27  7 48 18  0
17  6 168844 189284496 154800 34821348    0    0 222080 152984 349151 745906 28  7 47 18  0
 3 19 168844 189034256 155112 34842048    0    0 218448 159120 351612 751904 28  7 46 18  0
 2 18 168844 188780288 155416 34862648    0    0 220900 156460 340093 728147 27  7 47 19  0
13 15 168844 188530752 155800 34883344    0    0 216704 156564 333299 713218 27  7 48 18  0
 4 23 168844 188282224 156216 34904204    0    0 215248 166324 331971 709333 26  7 48 19  0
 3 15 168844 188029472 156612 34924664    0    0 221376 146548 353640 756773 28  8 47 18  0
24  6 168844 187821360 156908 34941296    0    0 181828 218828 284944 608989 22  6 55 18  0
 7 24 168844 187579648 157168 34962372    0    0 209088 171964 333358 710679 27  7 48 18  0
10 22 168844 187336768 157408 34983416    0    0 210560 165748 340891 729528 28  7 47 18  0
 4 19 168844 187098752 157656 35003604    0    0 207952 170776 342780 733664 28  7 47 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24 15 168844 186852816 157940 35024424    0    0 212836 166352 351432 752046 29  7 46 18  0
 2 19 168844 186621504 158220 35044212    0    0 201232 171764 335270 717017 28  7 48 17  0
11 17 168844 186380576 158512 35065344    0    0 207856 170520 334986 716281 27  7 48 18  0
23 15 168844 186141216 158796 35085800    0    0 207424 169272 349513 747869 28  7 47 18  0
 2 16 168844 185901264 159048 35106412    0    0 208048 166260 341762 733220 28  7 47 17  0
 3 17 168844 185665392 159296 35127280    0    0 203936 169644 340656 728555 28  7 47 18  0
 9 17 168844 185425920 159444 35148352    0    0 207140 169032 347084 743742 29  7 47 18  0
 7 25 168844 185180144 159620 35169732    0    0 213280 165904 353014 755192 30  8 45 18  0
 9  6 168844 184949344 159796 35189616    0    0 201200 172624 346042 742554 29  7 47 17  0
11 28 168844 184709360 159996 35210276    0    0 209008 166820 363402 780731 29  8 46 18  0
 1 13 168844 184480928 160184 35232040    0    0 196656 170448 347394 746666 29  7 47 17  0
 6 26 168844 184241504 160376 35254024    0    0 205568 163120 360469 771821 30  7 46 17  0
 7 12 168844 184014304 160556 35274992    0    0 196084 175404 362613 743214 29  7 47 17  0
 7 24 168844 183781136 160732 35296024    0    0 201840 167756 361282 762626 29  7 47 16  0
 1 25 168844 183543200 160872 35317676    0    0 203168 167376 342426 734380 29  7 47 17  0
 6 14 168844 183316704 161028 35338492    0    0 198288 168592 355261 763959 30  7 47 16  0
12 15 168844 183086624 161188 35360112    0    0 198456 166720 355649 764870 29  8 47 16  0
13 16 168844 182855328 161328 35381572    0    0 198084 170640 353751 761661 29  8 47 16  0
14  7 168844 182628720 161436 35403108    0    0 195536 175416 355123 764109 29  7 47 17  0
23 12 168844 182400624 161608 35424140    0    0 197776 171040 361029 776886 30  8 46 16  0
 0 19 168844 182168320 161708 35445508    0    0 200320 171744 355961 765634 30  7 46 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 17 168844 181947168 161844 35466760    0    0 188496 179116 351390 759072 29  8 48 16  0
 9 13 168844 181716224 161976 35489128    0    0 200672 159428 381057 824855 31  8 45 16  0
 3 30 168844 181526976 162056 35506508    0    0 161236 230228 294166 630021 25  5 53 17  0
11  4 168844 181310544 162168 35528460    0    0 184592 179544 370782 802266 31  8 46 15  0
11 18 168844 181080000 162280 35551012    0    0 196416 164928 366595 789697 31  8 46 16  0
15 16 168844 180860864 162388 35572380    0    0 189108 174616 363810 784804 31  8 46 16  0
15 15 168844 180638736 162468 35594640    0    0 191440 174660 373086 802533 31  8 45 16  0
21  7 168844 180424320 162524 35615568    0    0 186368 176240 357893 777339 30  8 46 15  0
19  9 168844 180199696 162596 35637152    0    0 188896 172420 364833 787751 32  7 45 16  0
 4 19 168844 179980256 162668 35659340    0    0 188720 181844 365986 788706 31  8 46 16  0
16 11 168844 179761760 162748 35680708    0    0 185876 180236 352293 759307 30  8 47 15  0
 3 26 168844 179533344 162856 35703496    0    0 196240 171796 362417 784978 31  8 46 15  0
 4 18 168844 179310816 162936 35724408    0    0 190016 181304 345610 744006 28  8 48 16  0
11 15 168844 179089552 163040 35747008    0    0 187728 173040 364231 788739 31  8 45 16  0
 3 27 168844 178866816 163128 35769716    0    0 189696 173932 369014 797686 31  8 45 16  0
 2 25 168844 178648144 163188 35791816    0    0 186016 181748 362314 783983 31  8 46 15  0
 8 21 168844 178433040 163300 35813944    0    0 183460 179620 363073 783209 30  8 46 16  0
13 19 168844 178213968 163384 35836788    0    0 187168 176816 372130 808584 32  8 45 15  0
 0 15 168844 177999648 163424 35858932    0    0 181968 183764 364245 786547 31  8 46 15  0
14 12 168844 177782272 163468 35881528    0    0 183632 179564 359052 775956 30  8 47 15  0
 6 11 168844 177578272 163512 35902416    0    0 176576 186264 357252 770507 30  8 49 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  9 168844 177363328 163596 35925280    0    0 178564 187092 359396 778214 30  7 47 15  0
13 17 168844 177146048 163648 35947728    0    0 184800 180308 364884 788943 31  8 46 15  0
21 10 168844 176935168 163696 35967640    0    0 177024 186264 366664 802537 32  8 46 14  0
12  8 168844 176729600 163736 35989880    0    0 174208 187584 357234 772783 31  8 47 14  0
14 17 168844 176508640 163788 36013524    0    0 184448 176044 372260 807994 32  8 45 15  0
 4 16 168844 176300416 163824 36035420    0    0 177544 183284 382008 833208 33  8 44 14  0
 5 10 168844 176082832 163868 36059184    0    0 181488 177108 374342 809934 32  9 45 14  0
 5  5 168844 175877552 163912 36081700    0    0 176448 181172 376629 825917 33  8 45 14  0
 9 22 168844 175711552 163956 36099552    0    0 137476 246684 289857 629327 25  6 58 11  0
 6 10 168844 175498976 164000 36123248    0    0 178288 172400 371066 810988 33  8 45 13  0
23 13 168844 175292464 164044 36146312    0    0 175744 181176 377166 824025 33  8 46 14  0
 0 16 168844 175082976 164108 36169592    0    0 174512 179744 364775 792609 32  8 46 14  0
 6 19 168844 174878448 164180 36193000    0    0 171408 186276 377350 822465 33  8 45 14  0
25  4 168844 174675648 164212 36216116    0    0 171392 178868 379648 830612 33  9 45 13  0
16 12 168844 174467680 164260 36240476    0    0 171572 185088 379655 817512 33  8 45 14  0
19 11 168844 174272224 164312 36263168    0    0 162928 197168 358469 780360 31  8 48 13  0
 6 11 168844 174068464 164340 36286000    0    0 168672 189868 361881 786965 31  8 47 13  0
18 15 168844 173860832 164352 36308792    0    0 173888 185120 377417 826132 34  8 45 13  0
 2 20 168844 173654208 164364 36332268    0    0 173220 188572 387407 849602 34  8 44 13  0
27  8 168844 173452576 164408 36355312    0    0 166576 186436 376477 824057 32  9 47 12  0
19  9 168844 173249584 164436 36378664    0    0 170000 191236 383456 841086 33  9 45 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 14 168844 173043040 164476 36402536    0    0 170928 180340 387936 847022 34  9 44 13  0
21 13 168844 172844864 164508 36426124    0    0 163104 190100 372378 813203 33  8 46 13  0
 5 20 168844 172639824 164552 36449632    0    0 169108 185400 388893 851016 34  9 44 13  0
 1  6 168844 172444384 164560 36472068    0    0 159632 194592 367368 807124 32  8 47 13  0
 5 15 168844 172253744 164588 36493948    0    0 159200 192100 368980 809997 33  8 47 12  0
 3 10 168844 172039696 164616 36519128    0    0 172800 173772 385557 851280 35  9 43 13  0
 9 11 168844 171840640 164648 36542800    0    0 162736 192044 388953 854430 34  9 44 13  0
20 13 168844 171638272 164668 36566824    0    0 164468 182716 388287 853277 35  8 45 12  0
20 13 168844 171432464 164704 36591264    0    0 166496 184536 387443 849646 34  9 44 13  0
25 12 168844 171232112 164716 36615176    0    0 163216 185448 382297 841345 34  8 45 12  0
 6 13 168844 171041456 164744 36638884    0    0 153584 193516 385303 855663 36  9 44 12  0
 0  3 168844 170850928 164772 36663220    0    0 151888 190664 373779 825607 34  8 45 12  0
 5 11 168844 170658368 164784 36686980    0    0 155332 186824 374604 826290 34  9 46 12  0
 3 14 168844 170465344 164792 36711656    0    0 154224 191068 389119 861078 35  9 43 12  0
23  7 168844 170272496 164816 36735544    0    0 155824 185352 374169 825859 34  8 46 12  0
 7  9 168844 170084320 164840 36758344    0    0 150240 200344 363221 804504 33  9 47 11  0
 1 11 168844 169886048 164852 36781992    0    0 158480 182808 380945 847750 35  8 45 11  0
 1 11 168844 169695504 164884 36805272    0    0 153636 194940 369638 820193 34  8 47 11  0
 2 12 168844 169518544 164912 36826208    0    0 140688 232324 331288 732004 30  7 50 12  0
16 12 168844 169327104 164940 36849416    0    0 152228 205760 359584 794247 33  8 47 12  0
 4 20 168844 169123424 164960 36874420    0    0 161504 183588 390501 863700 36  9 44 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27 15 168844 168922960 164964 36898792    0    0 156720 193932 384191 852753 35  9 44 12  0
21 13 168844 168727872 165000 36922612    0    0 153984 192504 375482 834227 35  8 45 11  0
 1 15 168844 168526560 165012 36946712    0    0 157808 184132 388687 863992 36  9 44 11  0
 6 11 168844 168328864 165024 36971164    0    0 155988 190160 387994 855671 35  9 45 11  0
17  9 168844 168127072 165036 36995712    0    0 157408 188124 380202 843714 35  9 44 12  0
 7 16 168844 167923504 165052 37020044    0    0 156256 189076 385527 858299 36  9 44 11  0
 3 20 168844 167726416 165056 37044580    0    0 150640 195616 377131 834383 34  9 45 12  0
12 14 168844 167534176 165080 37068540    0    0 148212 200464 382907 851488 36  9 45 11  0
 5  6 168844 167331648 165100 37092148    0    0 156992 187368 394547 874946 36  9 44 11  0
 5 14 168844 167133184 165108 37117656    0    0 152400 186772 388936 863168 36  9 44 11  0
 9 10 168844 166952496 165108 37142608    0    0 131520 197876 388913 888214 38  9 43 10  0
25  4 168844 166770416 165120 37167912    0    0 133968 185988 391177 884739 38 10 43 10  0
10 16 168844 166590944 165132 37192540    0    0 131284 195624 405392 878128 37  9 43 10  0
32 12 168844 166414272 165148 37217516    0    0 128208 198844 398049 858567 37  9 45  9  0
 4 23 168844 166230704 165152 37243140    0    0 132192 188444 414008 886576 38  9 43 10  0
10 12 168844 166052864 165164 37267536    0    0 130112 203544 381775 854760 36  9 45 10  0
 2  9 168844 165872640 165172 37292672    0    0 127344 193272 389938 897521 38 10 43  9  0
15 19 168844 165695280 165184 37318024    0    0 128212 190092 388134 889766 38 10 43  9  0
 6 11 168844 165514640 165204 37344044    0    0 126368 190080 389282 888237 38  9 43  9  0
12 21 168844 165337136 165208 37368976    0    0 125504 200584 379216 857774 37  9 45  9  0
 9  6 168844 165151888 165220 37394804    0    0 123520 192088 379682 882767 39 10 42  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  8 168844 164976496 165220 37419264    0    0 126784 192416 390233 886204 38  9 43  9  0
 0  2 168844 164826560 165224 37441612    0    0 103396 236024 322008 741501 33  8 53  7  0
26 12 168844 164661952 165236 37464816    0    0 114432 220256 367075 829127 35  9 46 10  0
 6 14 168844 164486560 165240 37490712    0    0 121940 187020 402644 926995 40  9 42  9  0
 3  6 168844 164313920 165240 37515508    0    0 119280 196556 390587 899903 39  9 44  8  0
 1 12 168844 164138304 165244 37541716    0    0 120240 194212 393816 905773 40 10 42  9  0
 1 10 168844 163971328 165248 37566824    0    0 115648 202052 379956 864336 37  9 45  8  0
 3  4 168844 163803984 165256 37592308    0    0 114568 193284 397425 917054 40  9 43  8  0
 9  8 168844 163623392 165272 37618188    0    0 123472 193764 393627 892672 38 10 43  9  0
 5 16 168844 163450624 165276 37643916    0    0 115008 192732 392698 904295 39 10 43  8  0
12 13 168844 163277328 165280 37670036    0    0 116848 197372 388151 892440 39  9 43  8  0
 8  4 168844 163099040 165284 37696628    0    0 121040 190000 400417 912161 39 10 43  9  0
17  9 168844 162924416 165288 37720908    0    0 115268 196720 380388 873471 38  9 45  9  0
 7  8 168844 162757792 165296 37747420    0    0 111904 201124 386476 884949 38  9 44  8  0
12 12 168844 162587616 165304 37773248    0    0 112544 196916 386506 895872 39 10 43  8  0
18  4 168844 162421936 165316 37798072    0    0 107824 193844 382964 888662 39  9 44  7  0
34  1 168844 162249664 165324 37824732    0    0 112468 194140 395725 914530 41  9 42  8  0
 8 12 168844 162084320 165336 37850112    0    0 107824 199300 383105 894348 39  9 44  8  0
 3 12 168844 161916992 165340 37876168    0    0 108864 194292 395400 912663 40  9 43  8  0
32  7 168844 161751776 165352 37901708    0    0 109600 194928 385135 893890 40  9 44  8  0
 1  4 168844 161579856 165356 37928748    0    0 113952 190632 393110 903305 40 10 42  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  8 168844 161420320 165368 37954088    0    0 102340 206676 378911 885119 39  9 44  8  0
15  4 168844 161258112 165372 37979752    0    0 105744 195404 387561 901396 40 10 44  7  0
 1 15 168844 161092240 165376 38005516    0    0 109248 190488 393245 917862 40 10 43  7  0
 8  5 168844 160921056 165384 38032404    0    0 112064 195728 402304 930906 41 10 41  8  0
 3  5 168844 160756736 165384 38059176    0    0 105280 198772 386969 898621 40 10 43  8  0
 0  1 168844 160608368 165388 38083424    0    0 96436 219416 352651 821603 37  8 48  6  0
 8 10 168844 160462896 165388 38106040    0    0 94048 236064 333448 771731 34  8 50  8  0
 7  4 168844 160311776 165392 38130556    0    0 98260 197280 382511 903980 40 10 43  7  0
 6  7 168844 160151072 165392 38157592    0    0 103616 199556 390201 910669 41  9 43  7  0
 3  6 168844 159993536 165400 38184020    0    0 99216 199992 379346 895180 41 10 43  7  0
 4  4 168844 159840160 165404 38209348    0    0 100320 196076 377806 882440 39  9 44  7  0
 0  6 168844 159687504 165412 38235352    0    0 96456 203128 393189 924137 40 10 43  7  0
 0  6 168844 159530464 165416 38261908    0    0 101972 191652 384859 905000 41 10 42  7  0
25  7 168844 159376064 165416 38288432    0    0 100288 197980 393848 924202 41 10 42  6  0
 5 12 168844 159223600 165424 38313476    0    0 98944 198596 403099 901640 40 10 43  7  0
 1 19 168844 159071616 165428 38340656    0    0 94928 198568 403134 899436 40 10 43  7  0
 2 10 168844 158916528 165432 38367664    0    0 98996 194780 394352 931205 42 10 42  6  0
 0  7 168844 158766080 165432 38393728    0    0 96384 194164 406732 959244 41 10 42  6  0
 5  6 168844 158621344 165436 38419588    0    0 91168 199944 393802 933787 41 10 43  6  0
21  4 168844 158471936 165436 38446704    0    0 94656 199600 388632 918847 41 10 42  7  0
 4  3 168844 158328432 165444 38472244    0    0 93360 204844 380560 900845 40 10 43  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2 168844 158180160 165448 38498748    0    0 94772 206276 385566 903481 40  9 44  7  0
 8 12 168844 158037376 165448 38525136    0    0 92128 194332 390670 934642 42 10 42  6  0
16  6 168844 157877648 165448 38551448    0    0 92352 198028 387529 928477 42 10 41  7  0
23 12 168844 157734480 165448 38578104    0    0 92608 199972 386406 922401 43 10 41  7  0
 8 11 168844 157585872 165460 38605760    0    0 93172 205484 392838 920988 41 10 43  7  0
 7  8 168844 157454832 165464 38630664    0    0 85536 203416 380961 913568 40 10 44  6  0
20  6 168844 157310560 165464 38657800    0    0 91024 198324 384385 919370 42 10 43  5  0
14  1 168844 157166816 165468 38684952    0    0 92320 193964 383072 910469 41 10 43  6  0
14  5 168844 157025536 165468 38712108    0    0 90560 199672 386372 933774 43 10 41  6  0
 5  5 168844 156911792 165480 38734032    0    0 75012 249616 325884 780690 34  9 52  6  0
24  1 168844 156775168 165480 38760492    0    0 87344 207324 375087 904190 40  9 44  6  0
 3  7 168844 156638512 165484 38787432    0    0 87508 198836 398563 960633 43 10 41  6  0
25  1 168844 156505152 165484 38814424    0    0 84816 202312 382712 924326 41 10 43  6  0
11  2 168844 156374944 165484 38841248    0    0 84240 203248 377768 916079 41 10 43  6  0
24  3 168844 156243056 165484 38868076    0    0 83616 196492 379525 930541 42 10 43  5  0
11 11 168844 156107248 165496 38895704    0    0 87716 194312 391023 947762 43 10 41  6  0
10  8 168844 155972640 165496 38923272    0    0 86704 200552 384989 922236 41 10 43  6  0
 1  2 168844 155840432 165496 38950544    0    0 85344 198732 388421 947146 43 11 41  6  0
41  5 168844 155711360 165496 38976184    0    0 81664 195916 353609 890657 41 10 44  5  0
11  3 168844 155580496 165504 39003764    0    0 83332 201524 394025 959041 43 10 41  6  0
19  5 168844 155455472 165512 39030468    0    0 81760 201588 390856 950409 43 10 41  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  2 168844 155325216 165512 39058552    0    0 81616 201832 380420 923261 42 10 43  6  0
31  4 168844 155195328 165512 39085564    0    0 86992 202028 375547 920933 43 10 42  6  0
21  6 168844 155046144 165512 39113704    0    0 103248 196312 390003 936710 43 10 41  6  0
18 11 168844 154906320 165516 39140076    0    0 97828 200840 382942 923418 41 10 43  6  0
12  6 168844 154756960 165524 39167588    0    0 106192 199668 389663 933787 41 10 42  6  0
10  2 168844 154611776 165524 39193964    0    0 103264 203116 386566 929634 42 10 42  7  0
18  7 168844 154469632 165524 39221524    0    0 100032 205944 381587 924286 42 10 42  6  0
10 12 168844 154324032 165532 39249280    0    0 102520 200048 391514 940198 42 11 41  6  0
 3  6 168844 154179248 165532 39276452    0    0 103824 207260 381391 917079 41 10 42  7  0
16  6 168844 154035136 165532 39303348    0    0 101936 202084 384892 941546 42 10 42  6  0
43  4 168844 153888512 165540 39331224    0    0 102048 199520 384281 920862 41 10 42  6  0
42  2 168844 153747248 165544 39359756    0    0 100180 199220 392203 944001 43 10 41  6  0
 1  3 168844 153601728 165544 39387648    0    0 101168 193908 399070 966131 43 10 40  6  0
43  2 168844 153462912 165544 39415120    0    0 98576 206244 375128 919085 42 10 42  6  0
37  2 168844 153322528 165544 39442728    0    0 98304 198528 382198 934990 43 10 42  5  0
14  6 168844 153181760 165552 39470252    0    0 99504 204660 387344 947057 43 10 42  6  0
41  5 168844 153044160 165560 39498528    0    0 96736 203160 398225 923755 42 10 42  6  0
