procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 33 205072 223372688  32268 33484892    0    0 270544 181829 113976 237765  6  2 56 35  0
 4 46 205072 223372448  32276 33484904    0    0 274784 189062 124656 258661  7  2 55 35  0
 8 39 205072 223372320  32276 33484896    0    0 272688 176077 119228 248769  6  2 57 34  0
 4 48 205072 223372064  32276 33484888    0    0 291616 161756 130112 263592  7  2 55 36  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10 33 205072 223371872  32276 33484848    0    0 282480 174509 134485 268447  7  2 55 35  0
 8 41 205072 223371664  32276 33484800    0    0 285584 170861 138643 277228  7  3 55 35  0
 4 44 205072 223371776  32284 33484792    0    0 259104 198350 133496 266793  7  2 56 35  0
 1 43 205072 223371744  32284 33484804    0    0 248032 210094 121484 252228  7  2 57 34  0
 0 49 205072 223371520  32284 33484952    0    0 216672 240483 107828 226571  6  2 58 35  0
 8 38 205072 223371296  32284 33484976    0    0 209120 248884 104030 217648  5  2 58 35  0
 2 51 205072 223371088  32284 33485012    0    0 208256 252544 101414 211088  5  2 58 35  0
 0 43 205072 223371056  32284 33485044    0    0 226176 230555 109207 227643  6  2 56 36  0
10 36 205072 223371216  32292 33485084    0    0 216432 236064 111382 233101  6  2 56 36  0
 2 45 205072 223371104  32292 33484992    0    0 204800 262363 106337 222813  6  2 57 35  0
 1 46 205072 223371008  32292 33484868    0    0 215776 245243 104150 217352  6  2 58 35  0
 1 41 205072 223371136  32292 33484864    0    0 198592 257530 99872 208932  5  2 59 34  0
 2 45 205072 223370864  32292 33484820    0    0 216496 242308 110755 231828  6  2 58 34  0
 4 39 205072 223370880  32300 33484796    0    0 211200 240796 110036 231118  6  2 57 36  0
 2 40 205072 223370752  32300 33484908    0    0 224384 233716 110576 231722  6  2 56 36  0
 4 50 205072 223370768  32300 33484920    0    0 196992 259865 100044 209479  5  2 58 35  0
 4 46 205072 223370784  32300 33484920    0    0 232352 223837 115291 240085  6  2 57 34  0
17 33 205072 223370784  32300 33484876    0    0 213936 246828 109719 229449  5  2 57 36  0
 2 42 205072 223371008  32300 33484796    0    0 196368 266397 106028 221676  6  2 56 37  0
11 37 205072 223370928  32308 33484752    0    0 212528 242035 111547 233413  6  2 58 34  0
 9 34 205072 223370848  32308 33484764    0    0 229680 228605 115061 241011  7  2 56 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 37 205072 223370832  32308 33484808    0    0 215968 246509 109660 228479  6  2 56 36  0
 1 46 205072 223370784  32308 33484740    0    0 232000 233608 119630 248242  6  2 57 34  0
 2 53 205072 223370784  32308 33484748    0    0 184400 276362 100494 209717  5  2 60 33  0
 0 43 205072 223370880  32316 33484764    0    0 238192 224854 123665 257970  6  2 55 36  0
 4 42 205072 223370928  32316 33484864    0    0 194112 252910 107515 224517  6  2 56 36  0
 1 44 205072 223370784  32316 33484920    0    0 228192 239284 121817 253815  7  2 57 34  0
 2 47 205072 223370832  32316 33484916    0    0 204688 252635 109699 230403  6  2 56 36  0
 1 45 205072 223370896  32316 33484788    0    0 218944 242359 113750 238351  6  2 58 34  0
 0 46 205072 223371008  32316 33484784    0    0 213280 247477 109441 227830  6  2 58 34  0
 0 49 205072 223368192  32324 33484304    0    0 219888 235357 113077 235682  6  2 57 34  0
15 40 205072 223368192  32324 33484312    0    0 220000 225016 107086 224192  5  2 57 36  0
 0 37 205072 223367952  32324 33484304    0    0 209088 250062 115860 241235  6  2 56 35  0
 1 37 205072 223367760  32324 33484380    0    0 211632 246526 121994 256556  6  2 57 34  0
 7 36 205072 223367776  32324 33484380    0    0 211184 245779 118156 248025  6  2 58 34  0
 2 52 205072 223367776  32332 33484312    0    0 217744 242969 113462 236662  6  2 57 35  0
 0 51 205072 223367792  32332 33484324    0    0 218704 241955 114465 238903  6  2 57 35  0
16 34 205072 223367808  32332 33484268    0    0 222768 231286 120451 252163  7  2 56 35  0
 2 33 205072 223367824  32332 33484252    0    0 201120 256618 109581 228906  6  2 58 34  0
 6 28 205072 223367840  32332 33484236    0    0 222816 242093 120264 251833  6  2 57 34  0
 6 46 205072 223367600  32332 33484316    0    0 238416 214897 124084 260137  6  2 56 35  0
12 39 205072 223367728  32340 33484332    0    0 187200 267166 95024 199534  5  2 60 34  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 45 205072 223367744  32340 33484316    0    0 219808 236727 114328 238798  6  2 56 36  0
 7 37 205072 223367744  32340 33484308    0    0 240784 214454 129582 263170  7  2 56 35  0
 1 37 205072 223367760  32340 33484424    0    0 187088 273900 106345 215343  5  2 58 35  0
 4 41 205072 223367712  32340 33484488    0    0 235168 226304 125296 251262  7  2 58 33  0
10 39 205072 223367552  32348 33484564    0    0 213728 229817 117263 245191  6  2 57 35  0
 1 42 205072 223367376  32348 33484708    0    0 211136 252608 110140 230340  5  2 57 36  0
10 26 205072 223367328  32348 33484832    0    0 243856 212765 125527 264179  6  2 57 35  0
 2 48 205072 223367104  32348 33484928    0    0 202576 254893 117235 245403  6  2 56 35  0
 7 33 205072 223366944  32348 33484988    0    0 246576 208720 123090 257612  7  2 55 36  0
 8 36 205072 223366720  32356 33485108    0    0 193888 263637 101809 213602  5  2 57 36  0
 6 29 205072 223366624  32356 33485212    0    0 246144 208094 130523 272930  7  2 56 34  0
 0 48 205072 223366368  32356 33485440    0    0 192880 270448 104553 219237  6  2 58 34  0
 8 38 205072 223366336  32356 33485464    0    0 248320 203683 129756 271204  7  2 56 34  0
 6 49 205072 223366336  32356 33485464    0    0 198240 264195 113161 236973  6  2 57 35  0
 0 48 205072 223366272  32356 33485576    0    0 227248 225887 115338 241316  6  2 57 35  0
 1 38 205072 223365952  32364 33485684    0    0 225376 237675 119979 250527  6  2 57 35  0
 7 39 205072 223365888  32364 33485596    0    0 229232 222017 130591 272796  7  3 56 34  0
 8 31 205072 223365824  32364 33485600    0    0 221168 236884 117659 246512  7  2 56 35  0
 6 40 205072 223365760  32364 33485592    0    0 198656 259931 108079 227271  6  2 58 34  0
17 39 205072 223365808  32364 33485544    0    0 244608 212404 121703 255401  7  2 57 34  0
 5 54 205072 223365760  32372 33485584    0    0 220192 237540 113062 236886  6  2 56 36  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 40 205072 223365712  32372 33485520    0    0 196624 258575 112564 236595  6  2 56 36  0
 2 46 205072 223365632  32372 33485612    0    0 211600 243833 102570 214922  5  2 60 33  0
 2 43 205072 223365520  32372 33485640    0    0 230896 229083 123317 259401  6  2 56 35  0
 7 43 205072 223365440  32372 33485748    0    0 201760 252030 113973 239495  6  2 57 35  0
 6 35 205072 223365456  32372 33485736    0    0 233776 221663 115326 241017  6  2 56 35  0
 1 45 205072 223365632  32380 33485568    0    0 224128 234486 119618 250958  6  2 57 34  0
 0 44 205072 223365584  32380 33485620    0    0 219200 242249 119130 250132  6  2 56 36  0
13 36 205072 223365456  32380 33485672    0    0 211152 239878 117103 246340  6  2 56 36  0
12 35 205072 223365472  32380 33485660    0    0 232640 225590 120471 251298  7  2 55 36  0
 3 42 205072 223365344  32380 33485632    0    0 220112 234910 119089 249346  6  2 55 36  0
 0 46 205072 223365376  32388 33485500    0    0 221760 239351 119129 250149  7  2 56 35  0
 0 40 205072 223365408  32388 33485464    0    0 211136 247175 111882 234063  6  2 58 35  0
 1 41 205072 223365440  32388 33485428    0    0 220048 231748 122132 255491  7  2 57 34  0
11 34 205072 223365424  32388 33485436    0    0 237232 216930 127168 265824  7  2 55 36  0
10 34 205072 223365376  32388 33485496    0    0 222432 236960 120943 254041  7  2 56 36  0
 0 46 205072 223365312  32388 33485512    0    0 220512 236197 124913 262352  7  2 55 36  0
 1 42 205072 223365200  32400 33485496    0    0 201684 251748 112440 235661  6  2 57 35  0
 7 38 205072 223365200  32400 33485496    0    0 212400 243657 118978 249216  6  2 58 33  0
 3 48 205072 223365152  32400 33485544    0    0 232672 224216 125556 262609  7  2 56 35  0
13 38 205072 223365104  32400 33485584    0    0 234480 214444 127129 267003  7  2 56 35  0
 3 38 205072 223365088  32400 33485612    0    0 224736 232034 125943 263268  7  2 56 34  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 39 205072 223365040  32408 33485636    0    0 232208 219957 127250 267611  7  2 55 36  0
 5 40 205072 223365024  32408 33485660    0    0 212672 246640 120549 253840  7  2 57 34  0
 1 51 205072 223364976  32408 33485580    0    0 206160 252015 115172 241135  6  2 57 35  0
 6 33 205072 223364992  32408 33485552    0    0 215008 236663 117215 239763  6  2 57 35  0
 6 39 205072 223364880  32408 33485540    0    0 222432 227552 122616 245346  7  3 55 36  0
 6 43 205072 223364880  32408 33485544    0    0 227232 226240 117665 246671  6  2 57 35  0
11 35 205072 223362208  32416 33485748    0    0 223040 235160 117593 248081  7  2 55 36  0
 1 50 205072 223362208  32416 33485752    0    0 222752 232967 117596 246148  6  2 56 35  0
 6 41 205072 223361968  32416 33485920    0    0 229168 225177 121996 257532  6  2 56 36  0
 6 37 205072 223361920  32416 33485824    0    0 233264 217857 128260 269903  7  2 57 34  0
 5 41 205072 223361920  32416 33485832    0    0 232432 228326 118907 249175  7  2 56 35  0
 1 46 205072 223361728  32424 33485888    0    0 210960 244764 118882 250129  6  2 56 35  0
 9 41 205072 223361568  32424 33485920    0    0 220704 232774 119504 250620  7  2 56 35  0
 5 40 205072 223361520  32424 33485968    0    0 234480 219429 120248 252945  7  2 56 35  0
12 34 205072 223361392  32424 33486000    0    0 220960 234237 121079 254223  6  2 55 36  0
 4 43 205072 223361392  32424 33486012    0    0 224768 236158 123762 258857  7  2 55 36  0
 1 45 205072 223361360  32424 33485760    0    0 232320 217981 127325 267538  7  3 55 35  0
16 36 205072 223361376  32432 33485736    0    0 224096 227065 118898 249745  6  2 56 35  0
 7 23 205072 223361472  32432 33485656    0    0 222528 229512 122728 257563  7  2 55 35  0
11 37 205072 223361472  32432 33485572    0    0 225184 228395 123835 259559  7  2 55 36  0
 9 42 205072 223361440  32432 33485620    0    0 222496 229212 121015 257333  6  2 56 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 34 205072 223361504  32432 33485564    0    0 214800 238490 122199 256517  6  2 56 36  0
 5 43 205072 223361504  32440 33485564    0    0 228288 226890 126265 265178  7  2 56 36  0
 1 44 205072 223361504  32440 33485580    0    0 227984 224716 123896 259608  6  2 56 36  0
 6 39 205072 223361504  32440 33485568    0    0 221536 233624 125900 263730  7  2 56 35  0
 2 49 205072 223361392  32440 33485580    0    0 223872 231848 122441 258183  7  2 55 35  0
 2 49 205072 223361376  32440 33485620    0    0 217888 236288 123301 260497  6  2 56 36  0
 0 35 205072 223361296  32440 33485704    0    0 222352 229406 123516 259386  7  2 54 37  0
 1 46 205072 223361168  32448 33485704    0    0 219488 227349 128901 271927  7  2 55 35  0
 5 47 205072 223361120  32448 33485744    0    0 224240 231225 118672 250791  6  2 57 35  0
 3 40 205072 223361120  32448 33485756    0    0 223264 232526 123621 260086  7  2 56 35  0
 7 40 205072 223360960  32448 33485928    0    0 229792 220866 124718 261873  7  2 55 36  0
16 38 205072 223360960  32448 33485912    0    0 225456 227968 122028 256266  7  2 56 35  0
 2 47 205072 223361088  32456 33485848    0    0 218000 244185 120369 251891  6  2 57 35  0
11 43 205072 223361216  32456 33485748    0    0 227088 221605 123157 258552  7  2 56 35  0
10 42 205072 223361424  32456 33485544    0    0 218352 235232 119755 251971  7  2 56 35  0
 0 46 205072 223361504  32456 33485484    0    0 219728 233711 122481 257532  7  2 55 36  0
 5 44 205072 223361536  32456 33485384    0    0 222160 229449 121471 256070  6  2 55 36  0
 2 32 205072 223361632  32456 33485364    0    0 226896 231156 121108 254054  6  2 56 36  0
 7 33 205072 223361712  32464 33485260    0    0 237888 211971 132947 278939  7  3 54 36  0
 1 43 205072 223361792  32464 33485160    0    0 209808 244402 122422 258332  7  2 55 36  0
11 32 205072 223361728  32464 33485232    0    0 230112 224619 132205 277167  7  2 54 36  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10 41 205072 223361728  32464 33485224    0    0 222000 236531 122689 256375  6  2 55 36  0
 0 38 205072 223361616  32464 33485344    0    0 216688 234981 118706 249874  7  2 56 35  0
 0 39 205072 223361488  32472 33485388    0    0 223264 230807 130092 273261  7  2 55 35  0
 3 43 205072 223361520  32472 33485252    0    0 239632 210828 136576 286830  8  3 54 36  0
 9 39 205072 223361488  32472 33485284    0    0 232272 223570 130992 274987  7  2 54 36  0
 0 41 205072 223361392  32472 33485176    0    0 223616 236844 126727 256392  7  2 56 36  0
 5 37 205072 223361472  32472 33485116    0    0 215568 233985 118078 248810  6  2 57 35  0
 0 54 205072 223361472  32480 33485116    0    0 230080 225423 125915 263914  7  2 54 36  0
 1 23 205072 223361376  32480 33485252    0    0 212144 239028 121161 254965  7  2 55 35  0
30 25 205072 223361312  32480 33485324    0    0 222048 230837 118839 250058  7  2 55 36  0
 8 37 205072 223361328  32480 33485308    0    0 242912 208971 132589 277800  7  2 55 35  0
 8 33 205072 223361312  32480 33485364    0    0 213584 243765 123369 259720  7  2 54 37  0
 7 37 205072 223361168  32480 33485388    0    0 237888 219799 129826 272333  7  2 55 35  0
 5 34 205072 223361104  32488 33485468    0    0 228816 226518 122167 256671  6  2 56 36  0
13 39 205072 223360992  32488 33485528    0    0 220032 236248 126137 264613  7  2 55 36  0
 9 40 205072 223361136  32488 33485384    0    0 230304 218978 128137 270070  7  2 56 35  0
 1 44 205072 223361200  32488 33485320    0    0 230672 223426 127982 268910  7  2 54 37  0
 1 46 205072 223361376  32488 33485144    0    0 225792 225933 120509 252205  7  2 55 36  0
 2 46 205072 223361376  32496 33485164    0    0 216576 237147 118099 248870  7  2 57 35  0
 4 33 205072 223361280  32496 33485244    0    0 224496 230884 123271 259447  7  2 56 35  0
11 38 205072 223361008  32496 33485388    0    0 231792 224825 133357 280510  7  2 53 37  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 52 205072 223361024  32496 33485452    0    0 227120 231324 124764 261913  7  2 56 35  0
 1 48 205072 223360944  32496 33485512    0    0 218528 231377 123242 259476  7  2 55 36  0
 0 48 205072 223361008  32504 33485452    0    0 225776 227872 123134 258887  7  2 54 37  0
19 32 205072 223361056  32504 33485428    0    0 221728 225789 119887 251935  6  2 56 36  0
11 37 205072 223358496  32504 33485872    0    0 207008 253256 113416 237772  7  2 56 34  0
 0 40 205072 223358448  32504 33485884    0    0 214224 242579 121351 252736  7  2 55 36  0
 1 42 205072 223358496  32504 33485852    0    0 224880 224749 128253 269388  7  2 53 37  0
 6 35 205072 223358272  32504 33485832    0    0 231424 220718 127523 268749  7  2 54 37  0
 4 38 205072 223358032  32512 33485832    0    0 237344 219900 132524 277926  8  2 54 36  0
 2 49 205072 223358080  32512 33485800    0    0 229968 217979 125004 262355  7  2 54 36  0
 0 48 205072 223358080  32512 33485808    0    0 217184 235452 119143 250390  6  2 56 36  0
 1 38 205072 223358192  32512 33485696    0    0 235680 214691 129933 272808  7  2 55 35  0
 5 37 205072 223358240  32512 33485672    0    0 217216 234474 121414 255238  7  2 56 35  0
 1 49 205072 223358368  32520 33485616    0    0 225248 229400 128289 269897  7  2 55 35  0
 5 39 205072 223358400  32520 33485600    0    0 223040 230100 127183 267794  7  2 55 35  0
 7 41 205072 223358400  32520 33485592    0    0 230864 222603 123094 257583  7  2 54 37  0
 8 43 205072 223358432  32520 33485568    0    0 213520 237350 119273 251490  7  2 56 35  0
14 41 205072 223358432  32520 33485580    0    0 230432 224524 124012 260012  7  2 54 37  0
 7 41 205072 223358400  32520 33485540    0    0 220928 232053 122321 256725  7  2 56 35  0
 4 35 205072 223358288  32528 33485660    0    0 229408 225175 125692 263746  7  2 56 35  0
 5 37 205072 223358240  32528 33485700    0    0 223152 229008 129886 273159  7  2 54 36  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 47 205072 223358272  32528 33485704    0    0 230480 227590 139024 291697  7  2 55 36  0
 1 47 205072 223358304  32528 33485672    0    0 244624 206399 130219 273053  7  2 55 36  0
 0 47 205072 223358272  32528 33485704    0    0 217536 235881 117994 248219  7  2 54 37  0
 7 37 205072 223358336  32536 33485628    0    0 233952 216975 132849 272256  7  2 56 35  0
 4 50 205072 223358336  32536 33485648    0    0 221376 239274 130944 263301  7  2 55 35  0
 9 33 205072 223358336  32536 33485660    0    0 226944 224493 125430 252758  7  2 57 34  0
 2 35 205072 223358304  32536 33485696    0    0 228912 221684 132383 266264  7  2 57 34  0
 4 38 205072 223358272  32536 33485756    0    0 212096 242537 117869 247189  6  2 58 34  0
 0 42 205072 223358208  32536 33485812    0    0 241232 216079 126001 264294  7  3 56 34  0
16 30 205072 223358128  32544 33485780    0    0 229072 221066 118324 249122  7  2 56 36  0
 4 41 205072 223358096  32544 33485804    0    0 218768 238393 121752 255308  7  2 57 34  0
 0 44 205072 223358048  32544 33485792    0    0 239056 216034 133305 280556  7  2 54 37  0
 3 44 205072 223358128  32544 33485728    0    0 221728 229743 123457 259943  7  2 55 36  0
14 39 205072 223358144  32544 33485716    0    0 236832 213890 129762 271803  7  3 55 36  0
 7 33 205072 223358144  32552 33485660    0    0 209360 243927 127353 268120  7  2 55 35  0
11 43 205072 223358240  32552 33485700    0    0 234176 220541 139421 293083  8  2 55 35  0
 1 43 205072 223358432  32552 33485496    0    0 234192 216765 134097 281118  7  2 54 36  0
 2 43 205072 223358448  32552 33485488    0    0 220016 233132 126285 265313  7  2 55 35  0
 1 47 205072 223358624  32552 33485312    0    0 235696 216689 131180 275723  7  3 55 36  0
 0 38 205072 223358672  32552 33485264    0    0 220176 232233 121674 256574  6  2 55 36  0
 0 46 205072 223358704  32560 33485236    0    0 240704 212724 127721 268034  7  2 55 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 41 205072 223358576  32560 33485380    0    0 223264 231266 121962 256744  7  2 55 35  0
 0 37 205072 223358784  32560 33485164    0    0 220592 229717 120507 254550  7  2 56 35  0
14 31 205072 223358768  32560 33485180    0    0 226544 223057 128204 270700  7  2 55 36  0
 8 34 205072 223358768  32560 33485196    0    0 229168 221566 131437 277420  7  2 54 37  0
18 34 205072 223358736  32568 33485232    0    0 224240 227928 129898 272886  7  2 55 36  0
10 44 205072 223358784  32568 33485196    0    0 246688 207888 136784 286842  8  3 54 36  0
 6 37 205072 223358736  32568 33485264    0    0 215904 234872 127929 269817  7  2 54 37  0
 2 44 205072 223358640  32568 33485376    0    0 228656 227696 129194 271763  7  2 54 36  0
11 45 205072 223358496  32568 33485432    0    0 224720 229401 126026 266162  7  2 56 35  0
 1 51 205072 223358368  32568 33485556    0    0 224864 224940 131635 276847  7  2 54 37  0
 5 44 205072 223358288  32576 33485648    0    0 229088 224342 129961 272793  8  2 54 36  0
 0 50 205072 223358176  32576 33485772    0    0 231440 221728 124312 260574  7  2 54 36  0
10 34 205072 223358112  32576 33485824    0    0 227008 218484 124093 261205  7  2 56 35  0
 1 38 205072 223358144  32576 33485808    0    0 215712 236689 122978 257576  7  2 56 35  0
15 35 205072 223358224  32576 33485852    0    0 240288 209525 126018 265121  7  3 55 35  0
 0 37 205072 223358144  32584 33485964    0    0 224272 234280 123742 259456  7  2 56 35  0
 0 50 205072 223358288  32584 33485876    0    0 227840 228066 124853 263016  7  2 55 36  0
 0 49 205072 223358304  32584 33485864    0    0 233872 223245 128393 269920  7  2 55 36  0
 6 44 205072 223358464  32584 33485696    0    0 224144 228439 123263 259646  7  2 55 36  0
 7 36 205072 223358496  32584 33485672    0    0 237728 212677 128303 269233  7  2 55 35  0
12 34 205072 223358400  32584 33485752    0    0 222528 233990 111806 234199  6  2 56 36  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 40 205072 223358272  32592 33485936    0    0 220304 234873 122616 257041  7  2 55 35  0
 8 31 205072 223354000  32592 33485860    0    0 242528 208116 133693 279829  8  3 55 35  0
 4 48 205072 223353920  32592 33485848    0    0 229296 224107 127730 268503  8  2 54 36  0
 8 41 205072 223354240  32592 33485508    0    0 233376 221593 131702 277302  7  2 56 35  0
 6 42 205072 223354256  32592 33485484    0    0 221088 234927 118208 249422  6  2 56 35  0
 5 50 205072 223354160  32600 33485592    0    0 224512 230332 136702 280876  7  3 56 34  0
 9 40 205072 223353952  32600 33485796    0    0 235744 208749 135539 273762  7  2 56 35  0
 2 46 205072 223353920  32600 33485844    0    0 225648 227828 128158 257652  6  2 56 35  0
 0 47 205072 223353776  32600 33486020    0    0 243104 211473 127901 268757  7  2 55 35  0
 3 31 205072 223353712  32600 33486120    0    0 214240 239876 117581 247219  6  2 56 36  0
 0 53 205072 223353888  32600 33485944    0    0 242656 210575 136584 287592  7  3 54 36  0
10 37 205072 223353920  32608 33485924    0    0 239248 217293 131644 277111  7  3 55 35  0
 0 32 205072 223353552  32608 33486064    0    0 213664 242828 125482 264047  7  2 57 34  0
 5 49 205072 223353408  32608 33486216    0    0 215168 238171 123303 258669  7  2 54 37  0
14 32 205072 223353568  32608 33486068    0    0 233680 216468 127149 267781  7  2 55 36  0
10 38 205072 223353712  32608 33485924    0    0 237904 212151 132127 278475  7  2 55 35  0
10 41 205072 223353584  32616 33485936    0    0 211808 243611 115749 243074  7  2 55 36  0
 2 45 205072 223353680  32616 33485856    0    0 240640 216633 129718 271454  7  2 56 34  0
 2 42 205072 223353696  32616 33485840    0    0 230656 225396 123021 259652  7  2 57 34  0
 6 40 205072 223353648  32616 33485916    0    0 229728 221598 123579 260493  7  3 55 36  0
 4 45 205072 223353536  32616 33485992    0    0 219792 232991 118686 250347  6  2 56 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 38 205072 223353456  32620 33486068    0    0 200432 263035 112064 236033  7  2 57 34  0
 9 39 205072 223353712  32624 33485844    0    0 231568 220804 132591 278759  8  2 54 36  0
 9 42 205072 223353824  32624 33485684    0    0 237216 222335 133898 281041  8  2 54 36  0
 0 39 205072 223353824  32624 33485684    0    0 215856 235511 123302 258952  7  2 56 35  0
13 35 205072 223353856  32624 33485652    0    0 224672 225807 124456 261945  7  2 55 36  0
 6 44 205072 223353952  32624 33485548    0    0 224032 230292 121762 255944  7  2 55 36  0
 5 40 205072 223353856  32632 33485536    0    0 236144 216009 125548 262508  7  2 56 35  0
 9 38 205072 223353792  32632 33485608    0    0 241392 208426 132797 279690  8  2 54 36  0
 9 36 205072 223353824  32632 33485596    0    0 231232 223751 131246 276098  7  2 55 35  0
 3 43 205072 223353648  32632 33485672    0    0 211152 244713 123995 259256  7  2 55 36  0
 9 35 205072 223353440  32632 33485912    0    0 226192 223971 119428 251193  7  2 55 36  0
17 36 205072 223353488  32640 33485856    0    0 231968 218714 127362 266399  7  2 54 36  0
 0 45 205072 223353504  32640 33485840    0    0 244144 212182 137413 288907  8  2 54 36  0
 0 47 205072 223353568  32640 33485732    0    0 235504 218655 120010 253089  7  2 56 34  0
 2 49 205072 223353568  32640 33485748    0    0 231152 219351 128361 270432  8  3 55 35  0
