procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27 33 168844 207152160  67932 33656636    0    0 342816 104088 253860 531951 18  5 46 31  0
17 22 168844 206710208  69800 33672800    0    0 391088 45100 302713 635518 23  6 39 32  0
17 28 168844 206263424  71668 33692264    0    0 386628 45792 317181 667961 24  7 38 31  0
13 32 168844 205853168  73456 33709300    0    0 361056 74052 307959 649973 24  6 39 31  0
26 14 168844 205474384  75104 33728348    0    0 322676 118564 285147 602343 22  6 43 29  0
38 25 168844 205122000  76712 33742172    0    0 301328 133536 286158 588359 21  6 45 28  0
39 16 168844 204765008  78324 33759896    0    0 304624 129116 297542 598442 21  6 44 29  0
20 14 168844 204406832  80008 33776324    0    0 314064 117956 319792 640916 23  7 41 29  0
14 26 168844 204054816  81600 33794748    0    0 302176 129520 311483 625084 22  6 42 29  0
27 20 168844 203763264  82988 33807752    0    0 257012 186804 262569 554784 20  6 48 26  0
25 23 168844 203407280  84576 33829452    0    0 302864 126608 313669 663106 24  7 41 28  0
29 19 168844 203064928  85872 33845084    0    0 302560 122520 321367 679322 25  7 40 27  0
32 17 168844 202717792  87032 33867424    0    0 298144 129848 326603 691312 26  7 40 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  3 168844 202474128  87880 33879556    0    0 210276 237880 222065 469140 17  5 52 26  0
22 26 168844 202157840  89020 33898476    0    0 272676 155636 299069 636192 24  6 45 25  0
16 20 168844 201812240  90320 33917504    0    0 305072 118784 341642 724966 27  7 39 26  0
21 17 168844 201480096  91548 33939136    0    0 284448 142672 324141 689478 26  7 40 27  0
36 16 168844 201205568  92380 33955336    0    0 239828 198436 273023 578164 22  6 45 27  0
27 18 168844 200873088  93404 33975324    0    0 290832 123632 347145 737760 28  8 39 25  0
24 13 168844 200529840  94256 33993880    0    0 301056 123236 351098 746224 29  8 39 25  0
 0 28 168844 200191216  95080 34018032    0    0 292192 134632 353560 753876 30  8 38 25  0
25 22 168844 199912704  95972 34031948    0    0 247344 175236 300015 633709 24  6 46 24  0
15 23 168844 199566592  96952 34058412    0    0 297540 120136 377197 804350 31  8 36 24  0
28  9 168844 199238176  98008 34076652    0    0 293584 120032 365734 781994 30  8 39 23  0
38 14 168844 198944016  98760 34098892    0    0 247232 185348 305420 653252 25  6 43 25  0
20 12 168844 198615600  99716 34119872    0    0 295056 114492 374265 800224 30  8 38 24  0
38  8 168844 198270688 100740 34143764    0    0 295760 118636 382555 820141 31  8 37 23  0
22 26 168844 198000592 101576 34162040    0    0 240804 188232 310193 663861 25  7 44 24  0
15 24 168844 197655152 102460 34185204    0    0 293264 117880 385021 826786 32  8 37 22  0
30 11 168844 197318896 103588 34207828    0    0 290080 116356 347315 774323 32  9 39 21  0
32  9 168844 197031344 104344 34228316    0    0 251588 171684 331172 712432 28  7 43 22  0
40 11 168844 196692464 105140 34251992    0    0 286736 124332 386671 830039 33  9 35 23  0
19 24 168844 196353504 106020 34274408    0    0 296544 112956 402486 868400 34  9 35 22  0
20 22 168844 196070208 106916 34297732    0    0 246640 173868 338996 733394 29  8 41 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38 11 168844 195732320 107952 34319900    0    0 297088 110744 387488 831646 32  9 36 23  0
36 17 168844 195413472 108976 34344168    0    0 273392 138940 371281 797629 31  8 38 23  0
 0  8 168844 195147104 109880 34364452    0    0 233284 200280 318830 685219 27  7 43 23  0
22 15 168844 194830624 110820 34387608    0    0 273952 131288 380767 825101 33  9 37 22  0
33 16 168844 194574960 111604 34405220    0    0 227492 197520 309373 663788 26  7 47 21  0
22 22 168844 194264240 112328 34429044    0    0 269824 138928 370720 799672 31  8 39 22  0
37  9 168844 194000656 112980 34447340    0    0 234116 192736 328492 706310 27  7 42 23  0
26 16 168844 193676240 113740 34473796    0    0 280752 127324 387140 840240 33  9 37 22  0
23 18 168844 193373200 114524 34494672    0    0 265184 139464 384231 835900 34  9 37 20  0
38 18 168844 193116160 115264 34515388    0    0 223728 197080 323769 700911 28  7 44 21  0
46  9 168844 192804112 116176 34536408    0    0 272256 131628 391018 845232 34  8 37 21  0
36 11 168844 192502912 116596 34563816    0    0 264064 143944 387222 839996 34  8 37 21  0
33 15 168844 192235264 117032 34582380    0    0 233188 186416 330167 714548 28  8 42 23  0
38 13 168844 191918352 117772 34608156    0    0 276256 128556 397193 863989 35  9 36 20  0
24 15 168844 191613488 118508 34632504    0    0 263712 152448 380546 824173 32  8 37 22  0
34 15 168844 191351120 119064 34649544    0    0 233972 174564 367136 775191 31  8 42 19  0
33 10 168844 191031632 119636 34678800    0    0 274096 128036 418103 865271 34  9 36 21  0
36 16 168844 190774880 120064 34700564    0    0 222880 201448 350488 724873 29  7 42 22  0
35  9 168844 190467424 120776 34722764    0    0 267952 132932 405487 892001 36 10 34 20  0
34 19 168844 190166640 121380 34749364    0    0 262080 136776 393071 855128 34  9 36 20  0
33 14 168844 189905216 121864 34768640    0    0 229780 190036 339445 738103 29  8 43 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49 12 168844 189596112 122508 34795408    0    0 264608 133260 398680 875599 36  9 36 20  0
43 15 168844 189299424 123084 34819820    0    0 261424 129732 414400 920977 38 10 35 17  0
37 15 168844 189043024 123564 34842120    0    0 221216 195132 339218 745518 29  8 43 19  0
34 13 168844 188739216 124076 34866544    0    0 266928 129772 404998 892163 36  9 35 19  0
34  9 168844 188471968 124572 34891932    0    0 225928 187368 353740 780877 32  8 41 19  0
49  9 168844 188174336 125496 34915200    0    0 262816 130376 409377 911261 38 10 35 18  0
28  6 168844 187873104 126364 34941492    0    0 261872 130872 405533 898489 37 10 34 19  0
33 16 168844 187667392 126924 34961232    0    0 175620 258880 279183 608636 25  6 50 20  0
28 13 168844 187372032 127508 34985088    0    0 258704 138192 411176 908632 37  9 35 19  0
39 13 168844 187069408 128332 35010464    0    0 264256 130496 410808 909461 38 10 34 18  0
42  7 168844 186819072 129064 35032904    0    0 214832 198388 339855 748375 30  8 45 17  0
47  9 168844 186534064 129764 35057428    0    0 249024 140528 393410 875339 37 10 35 18  0
40  7 168844 186280512 130084 35081728    0    0 215860 198136 349509 773279 33  8 41 18  0
29 11 168844 185992720 130668 35107624    0    0 248800 148660 393237 871951 36  9 36 19  0
37 11 168844 185702256 131208 35133508    0    0 250832 141556 400811 896509 38  9 35 18  0
28 11 168844 185454928 131692 35155652    0    0 210176 204016 342537 759545 30  8 42 20  0
45 14 168844 185169600 132220 35179372    0    0 249824 145564 400704 893357 37 10 34 18  0
 1 14 168844 184905312 132768 35204752    0    0 225588 179916 377302 840646 34 10 37 19  0
36 15 168844 184644368 133112 35226976    0    0 227584 166128 379670 858242 35 10 39 16  0
30 15 168844 184358800 133516 35254104    0    0 246096 145208 405374 904842 37 10 36 17  0
28 14 168844 184117968 133784 35276300    0    0 208064 197912 348504 778609 32  8 42 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37 10 168844 183843136 134156 35302520    0    0 240032 146156 403315 914535 39 10 34 17  0
38  9 168844 183593616 134568 35327260    0    0 208148 199772 346269 780772 33  8 41 18  0
39 11 168844 183310480 135068 35352908    0    0 245152 142488 407104 928135 39 11 34 17  0
44 11 168844 183034224 135340 35377500    0    0 240784 143120 410562 932778 40 10 34 17  0
47 10 168844 182795616 135744 35401672    0    0 204880 197112 337579 768727 33  9 44 14  0
37 12 168844 182517760 136208 35429024    0    0 238560 145724 409694 934770 39 10 35 16  0
47  5 168844 182285952 136488 35451408    0    0 202996 198980 349281 792705 33  8 41 17  0
51 11 168844 182002416 136816 35478568    0    0 239680 146644 409910 936522 40 10 34 16  0
21 13 168844 181763056 137300 35502108    0    0 201696 202292 358037 811438 34  9 41 17  0
47 12 168844 181537488 137676 35523940    0    0 194468 203328 339882 788050 34  9 46 12  0
48  6 168844 181268176 138080 35547588    0    0 234944 146600 405318 933067 40 10 34 16  0
44  4 168844 181027360 138440 35574736    0    0 202512 194464 351591 812016 35  9 42 14  0
35 10 168844 180774448 138872 35598340    0    0 217316 165880 381104 879417 38  9 38 15  0
25 11 168844 180518128 139432 35624736    0    0 215680 171720 380704 877110 38  9 36 16  0
42 11 168844 180250560 139984 35649228    0    0 233136 143616 417153 972991 43 12 32 14  0
40 12 168844 180000048 140484 35674348    0    0 195360 197184 351137 808394 35  8 39 17  0
44 11 168844 179730048 141084 35702412    0    0 229412 148688 408788 940150 42 11 33 15  0
38 12 168844 179501216 141448 35726500    0    0 195028 200056 353648 796806 35  9 41 15  0
17 29 168844 179231280 141980 35753852    0    0 231520 144700 428437 957757 42 10 33 15  0
47 13 168844 178998624 142376 35778380    0    0 195312 200936 353774 825282 36  9 38 16  0
41 13 168844 178736224 142828 35803756    0    0 225648 151308 400176 947405 42 11 33 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 21 168844 178489200 143136 35831872    0    0 205632 180668 372462 870497 38 10 36 15  0
54  8 168844 178249792 143392 35855368    0    0 207604 173740 380860 896498 39 10 36 15  0
10 16 168844 177988256 143608 35885036    0    0 219024 168944 396144 940627 41 11 34 14  0
31  6 168844 177766176 143840 35908532    0    0 189648 194996 347171 806916 35  9 40 15  0
41  4 168844 177513440 144120 35936612    0    0 217072 159656 393206 920445 40 10 35 15  0
52  4 168844 177287312 144360 35961436    0    0 186580 214012 345347 800736 35  9 41 15  0
45  9 168844 177037536 144624 35986936    0    0 215584 151284 396711 948729 42 11 33 14  0
34  7 168844 176815536 144796 36012576    0    0 185040 206096 353242 827214 36  9 39 15  0
47  6 168844 176562944 145024 36039440    0    0 213792 152408 400388 957728 43 11 33 14  0
40 12 168844 176336688 145224 36065712    0    0 185604 201620 348928 826089 37  9 40 15  0
45  7 168844 176079152 145488 36091792    0    0 217648 152220 411410 979029 43 11 31 14  0
39  4 168844 175858240 145688 36118300    0    0 184560 205164 351133 838487 37  9 39 15  0
48  7 168844 175657216 145856 36142192    0    0 174564 218452 341777 811504 35  9 42 14  0
59  3 168844 175433808 146132 36166436    0    0 184016 204920 353506 831854 37  9 40 15  0
47  5 168844 175183056 146408 36194956    0    0 206880 156564 402207 964288 43 11 32 13  0
54  7 168844 174966400 146696 36219836    0    0 181728 206268 356766 859108 38 10 37 15  0
51  5 168844 174725536 147036 36248252    0    0 199664 153860 392439 965205 45 11 33 12  0
49  4 168844 174508160 147372 36274988    0    0 179028 200076 354419 846001 39 10 38 14  0
33  8 168844 174264384 147724 36302380    0    0 202960 157952 393827 965346 45 10 32 13  0
43  6 168844 174048944 148064 36328956    0    0 176448 206276 342015 820345 37  9 40 14  0
41 10 168844 173806000 148408 36356340    0    0 203728 154264 400773 980485 45 11 31 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39 13 168844 173587424 148668 36384152    0    0 177364 205352 349890 852811 39 10 37 14  0
45  9 168844 173340592 148860 36410912    0    0 205376 161452 402127 970064 44 11 32 13  0
48  7 168844 173119552 149052 36439504    0    0 179632 200064 345665 848254 40  9 40 12  0
 0 18 168844 172891872 149332 36465868    0    0 189168 184132 378839 930783 43 11 33 13  0
51  5 168844 172652496 149540 36492432    0    0 195928 167088 379631 934137 44 10 34 12  0
59  4 168844 172436192 149744 36520736    0    0 179296 201012 362161 893078 41 10 36 13  0
51  5 168844 172185376 149992 36551044    0    0 202288 158196 393124 973946 45 11 32 12  0
51  6 168844 171974640 150204 36575664    0    0 173040 206068 343217 836855 38 10 38 14  0
52  2 168844 171726816 150348 36604996    0    0 198848 158984 395737 977799 45 11 32 12  0
44  9 168844 171522048 150504 36628532    0    0 169540 212032 349560 860140 39 10 38 13  0
 0  6 168844 171292864 150728 36658248    0    0 179424 192892 362218 905386 41 10 36 13  0
54  5 168844 171055328 150892 36684616    0    0 195056 163052 389525 971003 45 11 32 12  0
52  4 168844 170829984 151044 36714048    0    0 175796 205780 368672 891257 40 10 36 13  0
55  4 168844 170586592 151148 36741052    0    0 196512 159824 390450 970633 45 11 33 11  0
50  5 168844 170369600 151328 36771696    0    0 172256 202340 355425 869149 41 10 37 13  0
52  4 168844 170129920 151584 36797108    0    0 188320 167696 386457 955122 44 11 33 12  0
56  3 168844 169966880 151684 36821508    0    0 123380 260236 275099 703874 33  8 50  9  0
54  3 168844 169755472 151880 36846036    0    0 167888 160652 395995 1006227 47 11 30 11  0
56  3 168844 169550064 152044 36877888    0    0 153924 197480 348585 886889 41 11 37 11  0
51  7 168844 169357440 152264 36902756    0    0 151104 202776 355752 878444 41 10 37 12  0
53  7 168844 169130640 152532 36934088    0    0 167104 164204 388898 998479 47 11 32 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  4 168844 168936304 152724 36959988    0    0 150512 197164 342892 880662 42 10 38 10  0
41  4 168844 168730160 153016 36990320    0    0 152100 192956 357931 913140 43 10 35 11  0
47  4 168844 168513152 153284 37019300    0    0 162016 165516 384727 983026 47 11 32 10  0
41  4 168844 168316592 153492 37046344    0    0 148944 196888 352218 907069 44 10 36 10  0
52  2 168844 168120864 153656 37074176    0    0 143716 210976 347079 865917 40 10 38 12  0
44  6 168844 167906416 153812 37104396    0    0 159600 168456 381147 973570 46 11 33 10  0
47  7 168844 167708448 154048 37129720    0    0 143184 200800 339678 868622 41 10 39 10  0
51  1 168844 167513968 154228 37159144    0    0 143120 192372 351946 905692 43 10 36 11  0
 0  9 168844 167307232 154364 37186260    0    0 147860 190968 377247 964838 45 11 33 11  0
42  2 168844 167095584 154556 37217376    0    0 152256 164796 377703 978449 47 11 33  9  0
47  7 168844 166902928 154744 37243172    0    0 139984 200712 344051 887267 42 10 36 11  0
53  3 168844 166700752 154884 37273104    0    0 134704 189060 318412 858542 42 10 39  9  0
53  2 168844 166494880 155076 37297528    0    0 149504 160824 391562 1020242 49 12 30  9  0
51  3 168844 166304976 155204 37329768    0    0 134228 199944 351365 915407 44 11 35 10  0
54 10 168844 166110544 155288 37355948    0    0 137072 190704 340851 888809 43 11 36 10  0
50  7 168844 165932256 155412 37383904    0    0 125540 226540 332762 841196 39 10 41  9  0
49  3 168844 165738640 155536 37407844    0    0 134512 192368 351162 911072 43 10 37  9  0
56  3 168844 165546416 155628 37438672    0    0 135140 194424 355507 920194 44 11 35 11  0
53  5 168844 165359264 155756 37465676    0    0 132112 196076 357301 927646 45 10 36  9  0
 8 10 168844 165156752 155852 37493452    0    0 135520 177912 379574 982442 46 11 33 10  0
23  4 168844 164968096 155944 37519068    0    0 130896 180608 361229 952451 47 11 35  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  4 168844 164780800 156148 37551644    0    0 128676 193088 348916 912355 44 10 37  8  0
26  2 168844 164591504 156284 37577928    0    0 127200 191772 356401 927672 44 10 36  9  0
14  1 168844 164401632 156408 37607996    0    0 127664 192800 356345 924094 44 11 36  9  0
 2  3 168844 164204400 156544 37634948    0    0 130768 188596 370864 967591 48 11 33  9  0
53  4 168844 164009616 156676 37663840    0    0 133600 159644 359897 951333 46 11 35  8  0
48  4 168844 163830624 156836 37690860    0    0 124916 193184 355435 921796 44 10 36 10  0
17  0 168844 163636720 157044 37721448    0    0 122576 192696 360834 925392 44 11 36  9  0
15  1 168844 163463552 157236 37747524    0    0 119696 191876 359043 938311 45 11 35  9  0
54  3 168844 163272672 157412 37778940    0    0 120628 196920 364286 934931 45 11 35  9  0
32  1 168844 163088448 157536 37804644    0    0 124896 173304 377962 979513 48 11 33  8  0
49  3 168844 162904720 157600 37837132    0    0 115280 196744 346635 914060 44 10 36  9  0
48  7 168844 162734704 157712 37860644    0    0 116816 187980 354187 917587 44 11 37  9  0
35 11 168844 162545984 157840 37892880    0    0 117140 186800 363914 952202 46 11 35  8  0
45 16 168844 162374720 157900 37918820    0    0 116416 186244 354564 935676 45 11 36  8  0
28 19 168844 162186304 157996 37948564    0    0 116880 191264 355260 920588 44 10 36  9  0
19  3 168844 162032720 158128 37973352    0    0 102532 219664 332182 859252 41  9 41  9  0
34 18 168844 161852256 158212 38002908    0    0 114640 192328 353251 928202 45 10 37  8  0
21 18 168844 161678592 158384 38028388    0    0 115236 189656 362634 920482 45 11 36  8  0
19 15 168844 161500960 158476 38059476    0    0 112624 186848 381871 949422 46 11 36  8  0
18 23 168844 161326944 158548 38085724    0    0 115088 190824 378610 936694 46 10 36  8  0
19 27 168844 161148192 158636 38115648    0    0 113776 186196 362606 926618 45 11 36  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 25 168844 160981536 158732 38143912    0    0 108980 196652 356689 938537 45 10 36  8  0
22 23 168844 160809104 158876 38172236    0    0 106224 193228 362671 943113 45 10 35  9  0
20 14 168844 160625248 158928 38201196    0    0 119328 167648 377746 996112 48 11 33  7  0
 8 28 168844 160456176 159036 38230580    0    0 107024 192368 355025 937080 45 11 37  7  0
30 11 168844 160288496 159084 38259076    0    0 107668 193276 360431 936777 46 11 35  8  0
17 12 168844 160116560 159140 38288980    0    0 108224 189008 355268 940510 46 11 35  8  0
24 16 168844 159952304 159280 38317032    0    0 107264 187584 356559 947850 47 11 35  8  0
19 12 168844 159785376 159368 38347820    0    0 105264 186480 358895 948817 45 11 36  8  0
23 13 168844 159621152 159420 38375536    0    0 105508 190988 349963 932064 46 10 36  8  0
 9 16 168844 159457056 159496 38405888    0    0 101056 187744 357137 952473 46 11 35  8  0
21  6 168844 159309056 159552 38432204    0    0 98784 193820 360894 953404 46 11 36  8  0
13  9 168844 159136176 159640 38463036    0    0 104112 190904 359337 950247 47 11 35  7  0
11 13 168844 158980608 159720 38492248    0    0 100052 189952 363991 973059 47 11 34  7  0
 3  5 168844 158816800 159800 38522252    0    0 101408 188544 362463 977031 48 11 34  7  0
13  9 168844 158656384 159844 38548984    0    0 109376 166344 365739 983942 48 11 34  7  0
10 15 168844 158503072 159912 38580100    0    0 95856 199356 349580 927574 45 10 38  7  0
 9 18 168844 158348000 160016 38611212    0    0 98724 186920 357003 974595 47 11 35  7  0
15 13 168844 158212128 160108 38633720    0    0 87840 248116 308364 801695 39  9 45  8  0
17 13 168844 158058080 160216 38664368    0    0 97204 191028 348108 942647 46 10 36  7  0
 5 14 168844 157914096 160316 38692288    0    0 97072 188024 356292 963297 47 11 35  7  0
 7  9 168844 157747888 160368 38725444    0    0 100144 188536 363482 970503 47 11 34  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  8 168844 157600816 160444 38752080    0    0 96576 192672 353446 954704 47 11 35  7  0
 4  9 168844 157448864 160504 38783840    0    0 94116 192164 352154 968454 48 11 34  7  0
10 19 168844 157297392 160584 38811568    0    0 96704 193048 343312 929133 46 11 36  7  0
 0 15 168844 157140624 160644 38845672    0    0 98560 183576 365801 997422 49 11 33  7  0
14  6 168844 156997280 160680 38869912    0    0 94352 175456 363373 997873 49 11 34  7  0
 9  7 168844 156857824 160736 38903804    0    0 85460 195780 330763 925609 46 10 39  5  0
20  7 168844 156716128 160804 38930944    0    0 92688 192792 351141 968735 48 10 35  7  0
 2 11 168844 156563488 160864 38964232    0    0 93984 187316 357555 983865 48 11 34  7  0
 7  6 168844 156410192 160896 38990228    0    0 109696 186304 341658 951265 47 11 36  6  0
 5  9 168844 156248352 160936 39020712    0    0 108580 188836 329994 926294 47 10 36  7  0
 1  9 168844 156089280 161012 39050344    0    0 110276 191292 335179 941254 47 11 36  6  0
 5 11 168844 155935232 161056 39077484    0    0 109088 185860 339870 957434 47 11 36  6  0
 3  9 168844 155778432 161108 39107792    0    0 110640 194956 337664 932682 46 10 37  6  0
 7 12 168844 155625728 161196 39136120    0    0 106244 185748 326357 932847 46 11 37  6  0
 4  9 168844 155473824 161220 39166168    0    0 105408 197348 334707 942659 46 11 37  6  0
34  2 168844 155319488 161252 39195716    0    0 103920 193460 325922 925708 46 11 37  6  0
14 20 168844 155169536 161376 39223472    0    0 105904 189964 314551 919124 46 11 37  6  0
 3 11 168844 155008800 161400 39253740    0    0 114436 176056 341699 989695 50 11 33  6  0
 4  9 168844 154852384 161440 39283632    0    0 107216 170640 319582 935313 47 11 37  6  0
 5  5 168844 154701568 161512 39313860    0    0 107968 194972 331298 921937 46 11 37  6  0
 4  1 168844 154545216 161580 39343732    0    0 107984 198388 342562 931810 47 10 36  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  7 168844 154398272 161632 39373252    0    0 103988 188960 326969 927033 47 11 37  6  0
29  3 168844 154251136 161684 39404152    0    0 103360 193076 322955 943810 47 11 37  6  0
 9  1 168844 154128384 161784 39427604    0    0 91316 245232 272530 785275 38  9 47  6  0
 3 13 168844 153981888 161852 39456364    0    0 102480 192844 319948 938420 47 11 37  6  0
14  4 168844 153834400 161896 39485928    0    0 103136 184568 325847 953531 48 11 35  6  0
 5 21 168844 153681584 161928 39518968    0    0 106656 199176 328938 944181 47 11 36  6  0
 0  5 168844 153537168 161952 39547660    0    0 99844 188836 315720 930870 47 11 37  6  0
 6 22 168844 153388768 162004 39577828    0    0 107312 171552 335709 1008755 51 12 32  6  0
 3  5 168844 153244400 162044 39604988    0    0 104352 181316 312035 937693 48 11 36  5  0
16  7 168844 153096224 162112 39639404    0    0 101040 195004 314069 927836 48 10 36  6  0
37  6 168844 152951296 162192 39669636    0    0 101960 196424 318762 934210 47 11 37  5  0
34 13 168844 152809920 162204 39697820    0    0 99680 193724 320706 938019 47 11 37  6  0
23  3 168844 152665120 162236 39727448    0    0 102784 189524 324090 954666 48 11 36  6  0
 2  6 168844 152523472 162272 39759172    0    0 98576 190100 308709 923403 47 11 37  5  0
 7  6 168844 152388384 162316 39788264    0    0 98276 191276 308780 931988 47 10 37  5  0
17  9 168844 152242656 162336 39819036    0    0 98336 191556 316489 950581 48 11 36  6  0
 1  5 168844 152106304 162376 39848444    0    0 99616 196808 316773 942358 48 11 36  5  0
 0  5 168844 151960448 162392 39878672    0    0 98784 192192 314628 921997 47 11 37  5  0
14  7 168844 151823472 162440 39909904    0    0 94964 192000 318755 960529 48 11 36  5  0
 0  3 168844 151691808 162452 39938576    0    0 88976 189196 291404 919415 47 11 38  4  0
 0  4 168844 151559680 162460 39968912    0    0 94864 178760 318389 980923 51 11 34  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  5 168844 151424320 162492 40000640    0    0 93232 178608 313269 950361 49 11 36  5  0
 1  6 168844 151299696 162532 40029032    0    0 88916 189320 291941 914101 47 11 38  5  0
28  7 168844 151166512 162592 40058832    0    0 92556 193612 316327 958982 48 11 36  5  0
37  9 168844 151032896 162640 40089948    0    0 94864 182480 306866 953188 49 11 35  5  0
 6  4 168844 150895712 162652 40119808    0    0 93536 191884 309716 941911 48 10 36  5  0
15 15 168844 150763632 162684 40149188    0    0 95492 197852 309251 929609 47 11 37  5  0
 5 13 168844 150627392 162708 40182592    0    0 91636 196756 313279 941680 47 11 36  5  0
 3  8 168844 150495104 162744 40213436    0    0 93392 193160 300861 918003 47 11 37  5  0
 1  3 168844 150355840 162772 40243468    0    0 95620 184772 309516 961009 50 11 35  5  0
10  2 168844 150224992 162840 40274968    0    0 92000 187456 310137 965705 49 11 35  5  0
10 10 168844 150092000 162864 40302856    0    0 92736 193884 305957 927849 47 11 37  5  0
29  5 168844 149962016 162900 40333936    0    0 88704 193796 298133 929934 47 10 38  4  0
 0  3 168844 149854576 162916 40357816    0    0 76548 246312 253236 777388 39  9 47  5  0
 0  7 168844 149713504 162984 40390352    0    0 93584 175988 310709 980162 51 11 34  4  0
22 12 168844 149607648 162996 40419080    0    0 71072 182824 311287 969618 49 11 36  4  0
16  3 168844 149502976 163032 40451540    0    0 62132 193656 300853 947483 47 11 38  4  0
 1  5 168844 149404928 163108 40478412    0    0 59152 200928 285274 918394 47 11 38  4  0
 0  9 168844 149302464 163160 40512128    0    0 65168 188604 318176 991996 51 11 33  5  0
 9  9 168844 149191776 163180 40541972    0    0 65072 177896 320604 988665 50 11 34  4  0
