procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 37 205072 216409888  31996 33481716    0    0 367328 84817 200504 400089 12  4 53 32  0
 8 43 205072 216009376  32004 33481716    0    0 365296 86486 193448 394073 12  4 52 32  0
19 27 205072 215610848  32004 33481716    0    0 373200 75375 200908 419842 13  4 51 32  0
15 28 205072 215195888  32004 33481636    0    0 378816 70912 217235 455544 13  4 49 33  0
 8 30 205072 214791520  32004 33481644    0    0 374352 76063 241069 504672 15  5 47 33  0
21 26 205072 214394352  32004 33481644    0    0 362048 87422 230049 484295 15  5 48 33  0
11 31 205072 213989088  32004 33481572    0    0 370880 79033 238678 499852 15  5 47 33  0
13 28 205072 213589392  32012 33481492    0    0 370992 78374 245902 517271 16  5 46 33  0
 9 30 205072 213207232  32012 33481492    0    0 349808 100871 238803 502292 16  5 46 33  0
14 28 205072 212803488  32012 33481460    0    0 372096 70465 266070 559204 17  6 45 33  0
14 25 205072 212398784  32012 33481412    0    0 371920 73807 281487 593283 18  6 43 33  0
12 24 205072 211988720  32012 33481420    0    0 374128 65948 279046 588271 19  6 42 33  0
11 31 205072 211595504  32288 33481416    0    0 362004 82733 283956 596308 20  6 42 32  0
 5 34 205072 211204288  32288 33481568    0    0 357792 87200 288497 609409 20  6 41 33  0
24 27 205072 210808720  32288 33481568    0    0 366384 74274 303296 638723 22  6 39 33  0
27 18 205072 210431520  32288 33481560    0    0 349808 90836 311950 659777 22  6 39 32  0
10 23 205072 210045504  32288 33481560    0    0 352848 87974 311653 658558 22  7 39 32  0
35 21 205072 209649952  32288 33481560    0    0 365648 68439 349930 743858 25  7 38 31  0
18 21 205072 209260656  32296 33481424    0    0 360976 74462 348099 735490 25  7 37 30  0
20 20 205072 208863504  32296 33481400    0    0 365520 67607 357803 760672 26  7 36 31  0
34 17 205072 208472656  32296 33481400    0    0 361360 70673 371070 788284 27  8 36 29  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 28 205072 208091488  32296 33481404    0    0 352128 77009 378785 807597 28  8 35 28  0
22 23 205072 207772288  32296 33481420    0    0 294528 145025 299136 636315 22  6 43 29  0
12 28 205072 207390848  32304 33481436    0    0 357888 68174 395797 844682 30  8 34 28  0
30 23 205072 207015776  32304 33481420    0    0 348256 80104 380312 809612 28  8 35 29  0
24 19 205072 206651456  32304 33481380    0    0 339696 88231 388362 828960 29  8 34 28  0
38 13 205072 206271648  32304 33481380    0    0 350512 72129 406232 866109 31  9 33 27  0
 3 35 205072 205898784  32304 33481380    0    0 350032 72302 417527 892513 31  9 33 26  0
33 15 205072 205520832  32304 33481380    0    0 353264 63054 419103 895209 31  9 33 26  0
20 27 205072 205142368  32312 33481380    0    0 354560 64081 419138 894976 32  9 33 26  0
28 19 205072 204811632  32312 33481292    0    0 304368 122297 368382 787621 28  8 37 27  0
34 17 205072 204500752  32312 33481328    0    0 298288 123274 386082 831089 29  8 38 25  0
23 13 205072 204185312  32312 33481320    0    0 293296 131336 375248 802884 29  8 37 26  0
25 20 205072 203867680  32312 33481352    0    0 301888 118856 386982 831335 29  8 36 26  0
25 24 205072 203553600  32320 33481396    0    0 291600 131960 377434 808342 29  8 37 26  0
32 18 205072 203236864  32320 33481312    0    0 298240 123450 379290 814244 29  8 38 25  0
28 20 205072 202924704  32320 33481256    0    0 294944 123970 387345 834716 30  8 37 25  0
30  8 205072 202603536  32320 33481256    0    0 302544 115743 398201 856025 30  9 36 25  0
29 15 205072 202290416  32320 33481192    0    0 298512 120513 404911 870420 31  9 36 25  0
38 14 205072 201985232  32320 33481172    0    0 288832 127946 391647 846784 30  9 36 25  0
17 24 205072 201677616  32328 33481152    0    0 290656 128055 393537 849204 30  9 35 26  0
41  8 205072 201363168  32328 33481028    0    0 296016 120548 398016 857268 31  9 37 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41 14 205072 201061024  32328 33480972    0    0 285616 132708 393404 851941 31  9 37 23  0
29 15 205072 200749952  32328 33480940    0    0 295280 117174 422278 893115 32  9 36 23  0
32 15 205072 200443936  32328 33480936    0    0 287360 129486 409736 864312 32  9 37 23  0
28 13 205072 200189584  32336 33480980    0    0 242960 184025 327606 710502 26  8 45 22  0
26 20 205072 199875456  32336 33480996    0    0 295152 118233 411409 891952 33  9 37 22  0
26 17 205072 199577968  32336 33481036    0    0 281376 133671 390659 846287 31  9 38 23  0
21 14 205072 199270448  32336 33479860    0    0 288528 125432 392563 855169 32  9 35 24  0
38 11 205072 198973600  32336 33479956    0    0 287696 125777 410935 892077 33  9 35 23  0
34 18 205072 198665088  32336 33479960    0    0 288784 121922 415907 905512 33  9 37 21  0
27 20 205072 198366640  32344 33479916    0    0 286592 126340 407473 884135 33  9 36 22  0
32 13 205072 198054544  32344 33479900    0    0 292048 118737 412608 896002 33  9 36 22  0
34 16 205072 197755440  32344 33479904    0    0 290464 119029 412242 899629 33  9 35 22  0
29 15 205072 197452384  32344 33479936    0    0 280160 130213 417510 909263 33 10 36 21  0
38 14 205072 197159264  32344 33479924    0    0 286576 118987 431315 948288 35  9 35 21  0
38 14 205072 196857488  32352 33480036    0    0 282752 127140 417420 908021 34  9 34 23  0
22 16 205072 196562496  32352 33479980    0    0 285008 120332 419101 918045 34 10 35 21  0
32 15 205072 196265680  32352 33480060    0    0 277456 131401 416947 916725 34  9 35 21  0
25 18 205072 195972416  32352 33480112    0    0 283424 120516 429988 950056 36 10 34 20  0
35 11 205072 195678368  32352 33480288    0    0 273440 133269 408335 900654 34 10 37 20  0
39 12 205072 195409264  32352 33480460    0    0 264736 141310 406649 902193 34 10 36 21  0
26 11 205072 195119712  32360 33480596    0    0 270864 137223 408800 891937 33  9 36 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30 19 205072 194840496  32360 33480716    0    0 268848 133259 419628 924089 35 10 36 19  0
33 12 205072 194549424  32360 33480756    0    0 271056 133843 411948 907534 35  9 37 20  0
25 19 205072 194320240  32360 33480792    0    0 223328 196664 343466 756200 28  8 44 20  0
47  6 205072 194034048  32360 33480800    0    0 269664 133667 419451 928510 36 10 35 19  0
28 13 205072 193758624  32368 33480816    0    0 263984 138161 414741 920931 35  9 35 20  0
32 13 205072 193488512  32368 33480744    0    0 259872 142038 416268 930376 35 10 36 19  0
43 14 205072 193218304  32368 33480772    0    0 258144 146320 410355 910607 34 10 36 19  0
44 11 205072 192938512  32368 33480692    0    0 265504 134988 421096 934834 36 10 36 18  0
44 11 205072 192669936  32368 33480700    0    0 254368 135484 420367 954476 37 10 36 16  0
37  6 205072 192409840  32376 33480644    0    0 247776 139449 421516 968558 38 11 35 17  0
30 11 205072 192141056  32376 33480720    0    0 255232 142920 414103 929702 36 10 36 18  0
37 13 205072 191870624  32376 33480764    0    0 258304 136081 423614 957527 37 11 36 17  0
34 11 205072 191603632  32376 33480808    0    0 255120 139826 418467 954686 37 10 35 18  0
41 13 205072 191331904  32376 33480760    0    0 258352 139657 413640 925531 36 10 36 18  0
42 12 205072 191064176  32376 33480808    0    0 258272 136222 422440 957871 38 10 35 18  0
40 10 205072 190792960  32384 33480728    0    0 256416 135450 420627 954953 38 10 35 17  0
30 14 205072 190528832  32384 33480728    0    0 254192 140556 414949 937534 37 10 36 17  0
 9 30 205072 190265056  32384 33480764    0    0 250608 137247 422632 971171 38 11 34 16  0
44 11 205072 190010480  32384 33480776    0    0 243360 145857 420226 966542 38 10 34 17  0
39 12 205072 189743696  32384 33480860    0    0 252976 137120 420189 962220 38 10 34 17  0
41 10 205072 189484768  32392 33480896    0    0 243344 145487 419683 944457 38 10 36 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40 17 205072 189224368  32392 33480936    0    0 248608 141413 435565 956844 38 11 35 17  0
41 17 205072 189007616  32392 33480932    0    0 204576 203553 358305 788482 31  9 43 18  0
47 11 205072 188752560  32392 33480924    0    0 245712 137923 448728 992795 40 11 34 15  0
29 11 205072 188488224  32392 33480892    0    0 248176 138731 429277 981750 40 11 33 15  0
41  4 205072 188237984  32392 33480916    0    0 242560 138704 412443 982019 40 11 34 15  0
45  8 205072 187979168  32400 33480940    0    0 242848 139274 416927 981189 40 11 35 14  0
52  5 205072 187739216  32400 33480968    0    0 231184 147323 411740 982838 40 11 35 14  0
43 14 205072 187484032  32400 33480964    0    0 237712 148135 416630 974469 40 11 34 15  0
49  5 205072 187242416  32400 33481044    0    0 233040 151676 406947 956324 39 10 35 16  0
40  7 205072 187003920  32400 33481088    0    0 225344 151786 405186 969734 40 10 34 15  0
42 11 205072 186757856  32408 33481204    0    0 237760 147440 410112 972340 40 11 33 16  0
41  7 205072 186509504  32408 33481196    0    0 233328 147946 406695 976607 40 11 34 15  0
34 12 205072 186271664  32408 33481124    0    0 228608 148083 404615 978565 40 11 34 15  0
41 12 205072 186028880  32408 33481068    0    0 232432 147571 405298 960374 39 11 35 15  0
40  8 205072 185794800  32408 33481036    0    0 219584 152286 396553 971946 41 11 35 14  0
41 12 205072 185563120  32408 33480932    0    0 221712 152180 398647 969577 40 11 34 15  0
37 13 205072 185329936  32416 33480872    0    0 220848 152083 396981 974175 41 11 35 14  0
38  9 205072 185095584  32416 33480872    0    0 219904 156331 399732 964092 40 11 36 14  0
41  9 205072 184861904  32416 33480808    0    0 222832 152409 396068 959160 40 11 35 14  0
38 13 205072 184672304  32416 33480864    0    0 178304 214440 326603 796383 33  9 43 15  0
49  7 205072 184441504  32416 33480864    0    0 224048 149634 403415 982886 41 11 34 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44 11 205072 184308032  32424 33480940    0    0 123760 155558 245732 614298 25  7 57 11  0
57 10 205072 184196080  32424 33480980    0    0 134944 163811 260254 610353 24  6 57 13  0
48  9 205072 184112256  32424 33481000    0    0 133360 181850 258039 606876 24  6 55 15  0
24 18 205072 184044544  32424 33481004    0    0 121376 192397 238590 549934 21  6 59 14  0
50  6 205072 184017152  32424 33479652    0    0 127424 201631 241578 563731 23  5 55 17  0
49  6 205072 184015056  32424 33479760    0    0 133936 199368 254404 588159 22  6 56 16  0
28  9 205072 184014352  32432 33479756    0    0 134688 215910 267803 610043 22  6 55 17  0
32 14 205072 184014208  32432 33479796    0    0 172736 243831 339456 757415 28  7 45 20  0
20 22 205072 184014160  32432 33479860    0    0 163488 255576 305579 683918 24  7 46 22  0
53  4 205072 184014080  32432 33479940    0    0 158976 261864 298419 669775 24  7 46 23  0
20 23 205072 184014048  32432 33479980    0    0 159008 267766 298362 664914 25  7 46 22  0
 5 26 205072 184013952  32440 33480088    0    0 161376 267534 290698 648031 24  7 46 23  0
46  5 205072 184014080  32440 33479948    0    0 162928 256695 293849 654632 24  7 46 23  0
34 12 205072 184014080  32440 33479948    0    0 173696 247115 301392 680643 26  7 44 23  0
 5 21 205072 184014016  32440 33479924    0    0 177488 244103 307689 693429 26  7 45 22  0
22 23 205072 184014112  32440 33479812    0    0 182848 227313 325693 744506 29  8 43 20  0
39  8 205072 184014208  32440 33479728    0    0 195408 212912 341854 782547 31  8 41 20  0
 3 36 205072 184014064  32448 33479664    0    0 201616 205177 354007 805726 31  8 41 20  0
33 14 205072 184014016  32448 33479616    0    0 188976 217702 337899 773845 31  7 42 19  0
 5 19 205072 184014096  32448 33479536    0    0 172800 245064 301284 691118 27  7 45 21  0
48  7 205072 184014144  32448 33479424    0    0 156176 260982 295439 680544 26  7 47 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 21 205072 184014128  32452 33479476    0    0 138528 294272 271440 614113 22  6 50 22  0
41 10 205072 184014032  32456 33479596    0    0 107760 326619 229443 509897 18  5 54 23  0
34 11 205072 184013984  32456 33479700    0    0 116528 317210 243279 526766 19  5 53 24  0
40  6 205072 184013856  32456 33479692    0    0 106464 330256 224220 490851 18  4 54 24  0
12 18 205072 184013792  32456 33479788    0    0 109104 332914 222933 496810 18  5 54 23  0
 9 19 205072 184013600  32456 33480000    0    0 112080 316492 226865 527575 19  5 53 22  0
 7 25 205072 184013568  32464 33480020    0    0 104672 335821 211321 482885 17  5 55 23  0
 0 17 205072 184013472  32464 33480108    0    0 86816 364987 182031 409002 15  4 61 21  0
40  8 205072 184013440  32464 33480148    0    0 104720 328071 212811 492818 18  5 54 23  0
50  5 205072 184013408  32464 33480140    0    0 107504 333611 222568 511611 19  5 53 23  0
35  5 205072 184013216  32464 33480276    0    0 102832 333290 207760 474391 18  4 58 20  0
31 16 205072 184013216  32472 33480268    0    0 103696 330802 220791 507672 18  5 53 23  0
38  7 205072 184013248  32472 33480280    0    0 99264 334385 215093 495644 19  5 55 22  0
 7 32 205072 184013248  32472 33480292    0    0 105520 327900 224969 516294 19  5 51 24  0
 1 13 205072 184012928  32472 33480416    0    0 108064 331174 215917 491674 19  5 56 21  0
 6 37 205072 184012976  32472 33480276    0    0 106080 320486 223135 515717 19  5 55 21  0
26 17 205072 184013152  32472 33480072    0    0 105520 329476 214369 487621 18  5 56 21  0
33  7 205072 184012848  32480 33480052    0    0 108592 325088 227634 522959 19  5 52 23  0
51  6 205072 184013104  32480 33479932    0    0 105584 330050 220544 500899 19  5 54 22  0
 0 25 205072 184013216  32480 33479812    0    0 103408 335338 217510 497808 18  5 55 21  0
17 31 205072 184013312  32480 33479736    0    0 106160 328156 220017 503331 18  5 56 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 19 205072 184013456  32480 33479588    0    0 109600 320199 227137 521186 19  5 55 22  0
 4 20 205072 184013360  32488 33479440    0    0 98512 335616 209587 483366 18  4 56 23  0
44 10 205072 184013552  32488 33479228    0    0 107792 325672 227648 521266 19  5 56 20  0
37  8 205072 184013568  32488 33479216    0    0 109952 321848 229272 524983 20  5 54 22  0
33 16 205072 184013632  32488 33479164    0    0 102016 335386 217311 491680 18  5 55 23  0
 0 19 205072 184013536  32488 33479208    0    0 109056 328607 228100 519567 19  5 54 21  0
 1 23 205072 184013568  32488 33479156    0    0 102368 330558 211057 497064 19  5 55 21  0
14 35 205072 184013696  32496 33479024    0    0 104704 327071 209288 496684 19  4 56 21  0
39 11 205072 184013600  32496 33478996    0    0 109264 312729 233738 547824 21  6 53 20  0
 5 25 205072 184013600  32496 33479020    0    0 105808 326012 226267 525630 20  5 53 21  0
 0 18 205072 184013440  32496 33479080    0    0 101088 327946 215579 513929 19  5 54 21  0
 1 23 205072 184013376  32496 33479088    0    0 100896 330302 215901 504240 19  5 56 21  0
 4 28 205072 184013392  32504 33479080    0    0 105920 322738 223590 517735 20  5 52 22  0
12 25 205072 184013344  32504 33479148    0    0 102384 327394 218568 516617 19  5 54 21  0
 1 26 205072 184013248  32504 33479184    0    0 103696 319086 218876 532506 21  5 55 18  0
 0 16 205072 184013360  32504 33479096    0    0 102976 318257 215543 527197 21  6 54 20  0
 2 25 205072 184013376  32504 33479096    0    0 101056 322267 219781 517528 20  5 53 22  0
 0 23 205072 184013376  32504 33479024    0    0 107888 322830 232709 548095 21  5 54 19  0
 2 33 205072 184013440  32512 33479020    0    0 93008 336045 204234 478435 18  4 57 21  0
18 11 205072 184013488  32512 33478912    0    0 100320 326526 213128 496597 19  5 56 20  0
 8  7 205072 184013520  32512 33478916    0    0 107936 325072 225893 527478 20  5 52 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 23 205072 184013328  32512 33479116    0    0 104928 320894 213948 487087 19  5 54 23  0
30 19 205072 184001984  32512 33479132    0    0 102800 330917 212369 494477 19  5 53 23  0
 7 17 205072 184003936  32520 33478624    0    0 106480 327061 224570 518862 19  5 52 24  0
 6 18 205072 184003968  32520 33478592    0    0 108544 319378 241457 541818 20  6 52 22  0
 1 27 205072 184003984  32520 33478436    0    0 109168 332426 240222 521014 19  5 53 22  0
 6 26 205072 184003968  32520 33478496    0    0 104768 323747 224366 509082 19  5 54 22  0
21 23 205072 184004128  32520 33478468    0    0 101152 330992 207654 487051 19  5 53 23  0
44  7 205072 184004096  32520 33478504    0    0 97904 337303 210542 490089 18  4 57 21  0
12 18 205072 184004080  32528 33478524    0    0 112496 323228 226383 517638 19  5 52 23  0
 6 17 205072 184004064  32528 33478540    0    0 98112 343138 193061 444725 16  4 65 15  0
 5 25 205072 184004048  32528 33478500    0    0 94896 339756 203170 471689 18  5 57 21  0
 3  5 205072 184004208  32528 33478372    0    0 96240 334261 201801 471141 17  5 56 22  0
 4 34 205072 184004160  32528 33478316    0    0 121808 308382 247484 569046 20  6 52 22  0
17  9 205072 184003952  32536 33478400    0    0 110704 320786 224836 527437 20  5 53 21  0
15 20 205072 184003904  32536 33478428    0    0 100096 330781 224422 516764 19  5 55 21  0
 7 32 205072 184003792  32536 33478448    0    0 115344 319797 236863 546516 20  5 53 21  0
 6 25 205072 184003680  32536 33478468    0    0 104320 326287 218542 497007 18  4 55 23  0
 9 29 205072 184003600  32536 33478560    0    0 106656 323659 216637 502930 19  5 55 21  0
 1 28 205072 184003456  32544 33478580    0    0 120240 311024 244979 567954 21  6 51 22  0
 1 16 205072 184003552  32544 33478520    0    0 94704 338967 197983 454368 16  4 58 21  0
 2 19 205072 184003664  32544 33478404    0    0 124928 306081 242366 564476 22  6 53 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 15 205072 184003712  32544 33478364    0    0 91424 343860 195300 442307 16  4 56 23  0
 5 19 205072 184003776  32544 33478380    0    0 125024 295222 253010 594901 23  6 49 22  0
23 30 205072 184003728  32544 33478456    0    0 102224 333711 219999 508554 19  5 55 21  0
13 34 205072 184003456  32552 33478680    0    0 114384 313453 238288 543921 20  5 53 22  0
 1 17 205072 184003456  32552 33478704    0    0 101408 333629 214498 494448 18  4 54 24  0
48  7 205072 184003456  32552 33478732    0    0 113744 315339 230490 520864 19  5 54 22  0
39 14 205072 184003376  32552 33478820    0    0 110896 321127 234056 533185 20  6 54 21  0
 5 28 205072 184003296  32552 33478916    0    0 110192 324078 229155 524321 20  5 52 22  0
12 24 205072 184003200  32560 33478888    0    0 110240 318094 222600 517210 20  5 53 22  0
52  6 205072 184003200  32560 33478928    0    0 112032 315711 238629 552084 20  5 54 20  0
 3 24 205072 184003312  32560 33478848    0    0 110208 327755 232031 536460 20  5 52 22  0
14 32 205072 184003360  32560 33478808    0    0 101120 329199 210651 481738 18  4 55 22  0
52 11 205072 184003360  32560 33478900    0    0 118704 309597 233159 547821 22  5 53 20  0
 1 17 205072 184003264  32560 33479032    0    0 105456 324077 216855 491467 18  5 53 23  0
 2 26 205072 184003200  32568 33479104    0    0 105184 331551 217565 498744 19  5 54 22  0
46  9 205072 184003328  32568 33478976    0    0 105216 327061 217331 497807 19  5 55 22  0
15 27 205072 184003360  32568 33478952    0    0 125312 301120 249145 574759 22  5 52 20  0
 0 28 205072 184003104  32568 33479084    0    0 109200 326159 224345 514153 19  5 54 21  0
 2 21 205072 184002976  32568 33479072    0    0 92176 343680 193507 451675 16  5 59 20  0
22 13 205072 184003072  32576 33478992    0    0 106192 322219 222545 515765 19  5 54 22  0
 0 23 205072 184002976  32576 33478960    0    0 129824 290122 256360 606097 24  6 49 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  6 205072 184002928  32576 33478944    0    0 112112 317515 226094 515174 19  5 54 22  0
 0 23 205072 184002816  32576 33478948    0    0 95792 338634 197812 449184 17  4 57 23  0
20 20 205072 184002832  32576 33479012    0    0 99952 336698 210336 476755 17  4 56 23  0
36 10 205072 184002784  32576 33478968    0    0 120704 296417 237962 552852 21  6 52 21  0
12 23 205072 184002944  32584 33478792    0    0 122336 303736 245526 568963 22  6 52 20  0
 1 31 205072 184003056  32584 33478680    0    0 103152 326174 229838 506945 20  5 55 21  0
 6 29 205072 184003024  32584 33478640    0    0 105392 324713 212947 486833 18  5 56 21  0
18 26 205072 184002976  32584 33478696    0    0 107344 329749 224440 511737 20  5 51 25  0
40 12 205072 184002912  32584 33478752    0    0 119040 301810 243846 555734 21  6 52 21  0
 7 31 205072 184002784  32592 33478792    0    0 115520 315819 233664 542916 21  5 52 22  0
14 12 205072 184002688  32596 33478756    0    0 107508 321490 226286 514530 19  5 53 23  0
17 17 205072 184002688  32600 33478756    0    0 110644 319031 241348 548628 21  6 52 22  0
 1 28 205072 184002688  32600 33478796    0    0 110064 320758 226248 525677 20  5 53 22  0
 2 26 205072 184002640  32600 33478908    0    0 76528 369969 160608 365429 13  3 65 19  0
 4 22 205072 184002608  32600 33478940    0    0 112880 312400 221810 513805 20  5 54 21  0
28 23 205072 184002560  32608 33479028    0    0 122704 301368 245345 574719 22  5 50 22  0
50 10 205072 184002720  32608 33478916    0    0 116784 302121 241473 556265 21  6 54 19  0
42  2 205072 184002688  32608 33478912    0    0 114352 311753 237541 548023 21  5 54 20  0
26 19 205072 184002816  32608 33478704    0    0 115472 307116 243031 559057 21  6 51 22  0
39 11 205072 183998864  32608 33478884    0    0 113744 310117 209757 511564 21  5 54 21  0
59  3 205072 183997280  32616 33479800    0    0 112848 311374 228980 523702 21  6 53 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  6 205072 183997008  32616 33479860    0    0 116672 302522 230213 540109 21  5 54 19  0
38  8 205072 183997056  32616 33479936    0    0 101824 333419 212352 486229 18  5 56 21  0
32 17 205072 183997056  32616 33479860    0    0 110752 313944 219716 505375 20  5 56 20  0
 4 22 205072 183997024  32616 33479872    0    0 103360 322180 214832 485825 18  5 54 23  0
17 20 205072 183996976  32624 33479940    0    0 113632 316984 233634 534628 21  5 53 21  0
 5 27 205072 183996992  32624 33479956    0    0 106144 327398 212453 490557 18  5 54 23  0
14 21 205072 183997024  32624 33479940    0    0 101536 329917 207209 472465 18  5 57 20  0
50  6 205072 183997024  32624 33479952    0    0 116416 308062 229391 529972 20  5 54 21  0
54  3 205072 183996864  32624 33480136    0    0 116096 306590 235568 542254 21  6 51 22  0
52 10 205072 183996864  32624 33480184    0    0 106144 327193 215655 501177 19  5 55 21  0
40  3 205072 183996960  32632 33480104    0    0 108000 318645 212795 487918 18  5 54 23  0
47  2 205072 183996960  32632 33480088    0    0 110800 317689 231154 534311 20  5 53 21  0
25 10 205072 183996960  32632 33480164    0    0 110416 309759 240194 562599 21  5 51 22  0
 1 22 205072 183996832  32632 33480228    0    0 100272 326204 217560 499641 20  5 55 20  0
 4 15 205072 183996880  32632 33480252    0    0 107328 325599 222446 509116 19  5 54 22  0
17 18 205072 183996928  32640 33480172    0    0 116448 300020 222681 513414 20  6 53 21  0
39  9 205072 183996928  32640 33480172    0    0 115648 308445 232956 543991 21  5 53 21  0
43  8 205072 183997024  32640 33480180    0    0 111248 315028 224912 512277 19  5 54 22  0
35  9 205072 183996896  32640 33480300    0    0 109872 315728 222712 518536 20  5 54 21  0
50  5 205072 183996816  32640 33480316    0    0 115328 309210 238028 546093 21  5 53 20  0
 4 19 205072 183996928  32648 33480372    0    0 110720 315797 225827 515779 20  5 52 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 27 205072 183997024  32648 33480284    0    0 123312 299473 250675 584206 23  6 50 21  0
 8 27 205072 183997072  32648 33480256    0    0 114240 309485 237725 557685 22  6 53 19  0
 3 14 205072 183997136  32648 33480212    0    0 112304 312819 220523 513295 20  5 53 21  0
 1 30 205072 183997200  32648 33480180    0    0 100672 336629 215847 473413 18  5 54 23  0
 0 23 205072 183997104  32648 33480356    0    0 122304 301600 251836 552491 22  5 52 20  0
 4 18 205072 183997056  32656 33480364    0    0 102256 327887 222462 485966 18  5 55 22  0
27 17 205072 183996960  32656 33480476    0    0 97216 331836 216609 463740 17  5 58 21  0
37  5 205072 183996976  32656 33480436    0    0 109344 315483 228960 525905 20  5 53 22  0
20 20 205072 183996864  32656 33480384    0    0 104784 327359 218074 502026 19  5 56 20  0
39  3 205072 183996848  32656 33480316    0    0 108560 315769 228559 524757 20  5 50 25  0
 9 24 205072 183996848  32664 33480124    0    0 109264 321099 220797 507268 20  5 55 21  0
 7 21 205072 183996848  32664 33480132    0    0 116384 308911 240488 551386 20  5 52 22  0
46  8 205072 183996736  32664 33480236    0    0 120688 300928 238680 548292 21  5 52 23  0
39  9 205072 183996784  32664 33480112    0    0 108544 322782 226210 518571 20  5 53 22  0
55  8 205072 183996800  32664 33480136    0    0 85008 350179 186123 417838 15  4 59 22  0
13 17 205072 183996784  32664 33480156    0    0 109792 322168 229887 517499 19  5 52 23  0
 4 26 205072 183996672  32672 33480312    0    0 102480 337943 211226 471280 17  4 53 26  0
 5 23 205072 183996816  32672 33480184    0    0 109552 320479 219400 498013 19  4 54 23  0
