procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  5 168844 180189472  31516 33440096    0    0 219584 153072 399779 982746 42 11 34 13  0
41 10 168844 179956576  31516 33440120    0    0 218784 149524 391709 975773 42 11 34 13  0
37  7 168844 179736016  31516 33440088    0    0 209504 153014 390588 993455 43 11 33 12  0
37  6 168844 179506656  31524 33440084    0    0 211408 153079 387344 984052 43 11 33 12  0
24 23 168844 179279088  31524 33439980    0    0 214288 149147 394795 998521 44 11 33 12  0
45  3 168844 179057520  31524 33439960    0    0 209488 153207 390418 995692 44 11 33 12  0
52  4 168844 178833056  31524 33440000    0    0 212816 149959 384365 998107 44 11 33 11  0
54  6 168844 178610416  31524 33440092    0    0 207152 153541 391860 1006579 44 11 32 13  0
52  6 168844 178392160  31524 33440128    0    0 203888 157654 370873 964760 42 11 34 13  0
44  5 168844 178169936  31532 33440096    0    0 208992 153654 389167 999715 44 12 31 13  0
31 18 168844 177949872  31532 33440072    0    0 204528 153909 379757 978113 43 11 34 12  0
45  8 168844 177734240  31532 33439992    0    0 200368 158345 378928 984911 43 12 34 12  0
44  3 168844 177518112  31532 33439984    0    0 201296 150845 378771 1006702 45 11 33 11  0
27 12 168844 177295840  31532 33440048    0    0 207696 153513 387850 995407 43 11 33 12  0
50  4 168844 177075568  31540 33440104    0    0 203776 149459 386370 1010131 44 12 34 10  0
55  1 168844 176861440  31540 33440200    0    0 199312 154330 377131 993951 44 11 32 12  0
44  9 168844 176636512  31540 33440316    0    0 206080 149638 387872 1014281 45 12 32 12  0
57 11 168844 176429344  31540 33440336    0    0 191392 150846 371876 1016545 46 12 31 11  0
 3 11 168844 176245184  31540 33440200    0    0 170272 187569 341517 921948 42 11 36 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  6 168844 176057792  31548 33440112    0    0 173760 187710 346434 917936 41 11 38 10  0
43 13 168844 175854576  31548 33440080    0    0 188400 154683 369658 1004033 46 12 32 11  0
41  0 168844 175640816  31548 33439984    0    0 193520 149771 369416 1002299 45 12 33 10  0
38 11 168844 175429440  31548 33439936    0    0 192896 157829 377190 1002348 44 12 32 12  0
42  3 168844 175217536  31548 33439792    0    0 191376 154875 368320 1007782 46 12 32 11  0
33  7 168844 175008576  31548 33439824    0    0 187136 162347 361780 977152 44 12 34 11  0
49  5 168844 174803536  31556 33439892    0    0 187056 151649 366265 1008137 46 12 33  9  0
44 10 168844 174590640  31556 33439900    0    0 190480 158709 389296 996278 45 11 33 11  0
41  8 168844 174380832  31556 33439900    0    0 187152 150906 386734 1004981 46 12 32 10  0
54  1 168844 174179744  31556 33439976    0    0 178768 158417 368925 1005847 45 12 32 10  0
54  3 168844 173973856  31556 33440040    0    0 183248 158964 362855 986245 45 12 34 10  0
46  9 168844 173763968  31564 33440100    0    0 185120 155170 370211 999482 46 12 33 10  0
47  3 168844 173558912  31564 33440196    0    0 179200 159106 363466 993696 46 11 33 10  0
38  3 168844 173351824  31564 33440200    0    0 181328 150987 368261 1015700 46 12 33  9  0
50  7 168844 173144688  31564 33440264    0    0 180976 159601 363167 982517 45 11 34 10  0
48  4 168844 172937440  31564 33440296    0    0 179920 150985 362072 1002173 46 12 33 10  0
56  3 168844 172754416  31572 33439280    0    0 155632 151240 333074 973084 46 12 34  9  0
51  1 168844 172566640  31572 33439368    0    0 161472 167181 358408 990349 46 11 33 10  0
56  3 168844 172372448  31572 33439368    0    0 165728 159662 357142 979603 45 12 33 10  0
50  0 168844 172176576  31572 33439376    0    0 169392 151854 363456 999271 46 12 32 10  0
45  5 168844 171971840  31572 33439372    0    0 174736 151616 364083 1015680 47 12 32  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  3 168844 171766496  31580 33439424    0    0 174224 155816 365278 1006627 46 12 33  9  0
45  5 168844 171567728  31580 33439396    0    0 169776 155396 362499 1011782 47 12 32 10  0
49  4 168844 171399936  31580 33439436    0    0 144304 217296 304948 825435 38  9 43 10  0
59  3 168844 171191648  31580 33439404    0    0 172736 155472 358367 979167 45 12 35  8  0
51  1 168844 170993024  31580 33439388    0    0 167440 151230 358595 997909 47 11 34  7  0
53  4 168844 170794480  31580 33439396    0    0 164528 159603 353320 975167 46 11 34  9  0
54  2 168844 170603536  31588 33439388    0    0 162336 151753 359549 1010633 46 12 33  8  0
58  0 168844 170405840  31588 33439448    0    0 161216 159431 364826 1006408 46 12 34  9  0
58  3 168844 170211920  31588 33439428    0    0 160256 156361 358369 998923 46 12 34  8  0
33  1 168844 170016064  31588 33439400    0    0 162048 156404 363259 999296 47 12 33  8  0
53  2 168844 169821360  31588 33439448    0    0 158720 152219 364279 1004770 46 12 34  8  0
55  6 168844 169632608  31596 33439464    0    0 157344 151467 361139 1006748 47 11 34  8  0
48  2 168844 169438496  31596 33439432    0    0 156640 159776 361905 1004587 47 12 34  8  0
55  0 168844 169247024  31596 33439456    0    0 155696 156045 358734 997851 46 11 34  8  0
45  2 168844 169074608  31596 33439504    0    0 136720 156404 363046 1006401 47 11 34  8  0
50  3 168844 168907040  31596 33439544    0    0 131664 153028 358684 1017506 48 12 33  7  0
38  9 168844 168743792  31604 33439620    0    0 127808 156464 355839 999785 47 12 34  8  0
14 10 168844 168580496  31604 33439604    0    0 127520 154914 357106 1015079 47 12 34  7  0
30  6 168844 168422592  31604 33439668    0    0 124272 157531 356331 1002803 47 11 34  7  0
48  4 168844 168259856  31604 33439828    0    0 126432 153098 352728 1001138 47 11 34  7  0
51  0 168844 168101264  31604 33439948    0    0 123952 160205 355624 999778 47 11 35  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  2 168844 167942608  31612 33439888    0    0 123632 156801 359590 1003563 47 12 34  8  0
42  2 168844 167781056  31612 33439884    0    0 125296 156559 355890 993060 46 12 34  7  0
43  4 168844 167643872  31612 33439944    0    0 102496 214597 312407 865177 40 10 43  8  0
57  4 168844 167486656  31612 33439968    0    0 119424 160972 357683 993211 46 12 36  6  0
51  2 168844 167327920  31612 33439980    0    0 122688 153899 356438 1000291 47 12 35  7  0
32  9 168844 167175248  31612 33439960    0    0 117920 156401 365168 1015348 47 12 34  7  0
58  2 168844 167018704  31620 33440012    0    0 119440 153257 347307 993416 47 11 34  8  0
42  7 168844 166867920  31620 33440004    0    0 118864 156937 357714 1010720 47 12 35  7  0
48  1 168844 166719232  31620 33440004    0    0 113568 157418 351934 1003420 48 11 34  7  0
49 11 168844 166568880  31620 33439960    0    0 118176 161114 380746 1012487 47 12 35  7  0
47  1 168844 166416256  31620 33439884    0    0 117152 156966 360997 998388 47 11 35  7  0
58  3 168844 166273952  31628 33439860    0    0 111120 157186 352509 1000869 47 12 35  6  0
42 11 168844 166126288  31628 33439820    0    0 114640 153402 357184 1011851 47 11 35  6  0
32  2 168844 165978176  31628 33439756    0    0 115616 153525 356231 998885 48 11 34  7  0
47  2 168844 165832544  31628 33439824    0    0 112960 157236 348530 987703 47 11 36  6  0
57  0 168844 165685792  31628 33439760    0    0 114048 153938 355150 1009152 48 11 35  6  0
52  3 168844 165549568  31628 33439584    0    0 107024 165703 354201 993812 46 11 35  8  0
56  1 168844 165405872  31636 33439560    0    0 113296 153729 350275 1005036 48 12 34  7  0
44  5 168844 165268096  31636 33439548    0    0 107264 157728 358151 1011543 48 12 34  7  0
57  3 168844 165134544  31636 33439572    0    0 105824 157423 357262 1023379 47 12 34  7  0
52  4 168844 164999120  31636 33439588    0    0 106912 162033 353797 994072 47 11 35  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  4 168844 164863536  31640 33439640    0    0 106912 154019 348874 1010606 48 12 34  6  0
42  4 168844 164746240  31644 33439672    0    0 93584 215284 308458 860119 41  9 43  7  0
48  0 168844 164609728  31644 33439708    0    0 107648 157811 346797 997160 48 11 34  7  0
49  0 168844 164480240  31644 33439752    0    0 101824 161594 349874 1015495 47 12 35  6  0
50  3 168844 164351376  31644 33439800    0    0 102544 158368 345827 1012325 47 12 34  7  0
41  1 168844 164219056  31644 33439976    0    0 105088 158405 346682 1009032 48 11 34  7  0
55  0 168844 164090496  31652 33439896    0    0 101088 153779 346290 1021970 49 12 34  5  0
56  0 168844 163965024  31652 33439984    0    0 102960 158440 350008 1024138 49 11 34  6  0
50  2 168844 163836416  31652 33440024    0    0 101952 158399 348043 1020122 48 12 34  6  0
51  1 168844 163711808  31652 33440012    0    0 101088 154428 339258 1006045 47 12 35  5  0
56  2 168844 163585344  31652 33440004    0    0 101216 158385 345535 1021872 48 12 34  6  0
58  2 168844 163467552  31660 33440008    0    0 96480 161395 334097 1012160 47 12 35  6  0
60  0 168844 163344736  31660 33440060    0    0 98848 158323 342738 1029274 49 11 34  6  0
55  2 168844 163219696  31660 33440584    0    0 98688 158714 346390 1021539 48 12 34  5  0
57  1 168844 163103104  31660 33439744    0    0 97808 162285 335733 1005125 48 12 34  6  0
29  3 168844 162983360  31660 33439664    0    0 98848 154954 339188 1025389 49 12 33  6  0
64  1 168844 162866272  31660 33439568    0    0 95024 154365 341926 1035572 49 12 34  5  0
56  0 168844 162755888  31668 33439504    0    0 92656 157746 332785 1032228 49 12 33  6  0
55  1 168844 162644192  31668 33439372    0    0 92752 154559 327870 1019580 49 12 34  5  0
53  7 168844 162533552  31668 33439320    0    0 94000 162956 334071 1013667 48 12 35  5  0
53  2 168844 162416432  31668 33439268    0    0 95280 162569 332978 1019471 49 12 34  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  3 168844 162323888  31668 33439216    0    0 78672 219347 268361 836597 39 10 47  4  0
59  2 168844 162213440  31676 33439216    0    0 91152 155543 330726 1035445 50 12 33  5  0
10 15 168844 162108512  31676 33439216    0    0 88752 159191 319226 1023457 50 11 32  7  0
64  1 168844 162000224  31676 33439196    0    0 91072 155207 324304 1017707 49 12 34  5  0
54  4 168844 161892720  31676 33439180    0    0 88832 163734 326129 1017701 50 11 34  5  0
53  6 168844 161788112  31676 33439140    0    0 90864 167160 318311 1002169 48 12 35  5  0
53  4 168844 161701216  31684 33439148    0    0 81760 180896 298165 955598 47 11 37  6  0
60  1 168844 161634864  31684 33439148    0    0 82064 195410 310535 943165 45 10 38  6  0
55  1 168844 161577696  31684 33439108    0    0 84176 191468 304715 939220 45 11 38  7  0
 3  7 168844 161524592  31684 33439136    0    0 76560 218414 285104 865623 41 10 41  8  0
34  3 168844 161505600  31688 33439300    0    0 76020 220993 281342 856409 39 10 45  6  0
 4 21 168844 161495728  31688 33439404    0    0 78896 217409 278972 869882 41 10 41  8  0
18 14 168844 161483552  31696 33439388    0    0 74080 222553 272695 850582 40  9 43  7  0
 1 16 168844 161477632  31696 33439388    0    0 80464 224646 284482 873047 40 10 42  8  0
 9 11 168844 161477664  31696 33439332    0    0 71088 235000 267853 829878 38  9 45  8  0
 0  7 168844 161477728  31696 33439236    0    0 77792 221250 278929 874977 41 10 41  8  0
11 15 168844 161477680  31696 33439240    0    0 75008 225851 274303 844918 40  9 44  8  0
 9  9 168844 161477760  31704 33439120    0    0 74672 225451 278517 856641 41  9 44  6  0
 2  6 168844 161477728  31704 33439016    0    0 73056 227895 277973 864384 40 10 43  8  0
59  0 168844 161477744  31704 33439016    0    0 74592 223525 269798 851299 40  9 44  7  0
 3 12 168844 161468304  31704 33439032    0    0 71936 223340 267943 859771 41 10 42  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  2 168844 161468208  31704 33439004    0    0 75168 219638 278041 862256 41  9 43  7  0
12  6 168844 161467904  31712 33439072    0    0 75008 222677 277832 880508 42 10 41  7  0
 9  5 168844 161467728  31712 33439164    0    0 75312 219455 275883 854620 40  9 43  8  0
56  1 168844 161467616  31712 33439156    0    0 60288 285964 239075 707825 32  8 53  7  0
32 10 168844 161467664  31712 33439100    0    0 73952 223912 276622 869587 41 10 42  7  0
 4 13 168844 161467552  31712 33439112    0    0 70928 228538 263535 849146 40 10 43  8  0
 0  4 168844 161467520  31720 33439136    0    0 82400 224004 258484 829788 40  9 43  8  0
 1  9 168844 161466816  31720 33439040    0    0 85232 245390 260421 802399 38  9 44  9  0
 7 18 168844 161466720  31720 33438924    0    0 81280 243105 250642 772425 36  9 45 11  0
 2 10 168844 161465520  31720 33438900    0    0 89248 260496 251066 769649 36  9 44 11  0
 3  4 168844 161465520  31720 33438968    0    0 82016 271602 241300 725047 33  8 49 10  0
 2 14 168844 161465328  31720 33438928    0    0 91120 257931 251148 773985 36  9 46  9  0
 4 25 168844 161465344  31728 33438960    0    0 87616 256423 247417 764776 35  8 47  9  0
 1 18 168844 161465344  31728 33438892    0    0 84432 262485 238997 735721 33  8 48 10  0
 1 18 168844 161465120  31728 33439008    0    0 92512 252707 255646 794694 36  9 45 10  0
 1 14 168844 161465136  31728 33439000    0    0 85072 266873 241355 736764 33  8 49 10  0
 0 15 168844 161465152  31728 33438936    0    0 87904 254060 251125 775636 36  9 46  9  0
 5 11 168844 161465200  31736 33438928    0    0 90240 263050 236159 727336 34  8 47 11  0
 0  5 168844 161465184  31736 33438944    0    0 91904 252367 253562 773423 36  8 46 10  0
 3 19 168844 161463872  31736 33439152    0    0 90640 264118 250229 755251 35  8 48 10  0
 0 10 168844 161463824  31736 33439140    0    0 91120 251760 251817 776381 36  9 46 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 14 168844 161463920  31736 33439140    0    0 87680 250341 242402 771278 36  9 46  9  0
 2  9 168844 161462976  31736 33439076    0    0 93392 249879 257250 785494 36  8 46  9  0
15 14 168844 161462992  31744 33439004    0    0 91440 252539 252904 776931 36  8 46 10  0
 1 11 168844 161462496  31744 33439036    0    0 97056 241036 261674 812748 38  9 45  8  0
15 14 168844 161462528  31744 33438872    0    0 92288 252423 255085 774770 36  8 48  8  0
 1 14 168844 161461536  31744 33438788    0    0 98400 240206 264199 822417 39  9 44  8  0
27 15 168844 161461488  31744 33438780    0    0 92240 244864 262870 800782 36  9 46  9  0
 4  6 168844 161461520  31752 33438756    0    0 97376 230798 258227 805337 38  9 44  9  0
 1  7 168844 161460544  31752 33438764    0    0 103088 235277 273660 834799 39  9 43  9  0
66  2 168844 161460512  31752 33438820    0    0 101488 228440 280245 846151 40  9 42  9  0
19  1 168844 161458496  31752 33438936    0    0 101728 219043 278977 847702 41  9 43  7  0
49  3 168844 161451024  31752 33439820    0    0 103344 215464 260257 821232 39 10 43  8  0
62  3 168844 161445744  31760 33439216    0    0 107024 207556 268166 871925 42 10 40  7  0
62  2 168844 161444304  32028 33438972    0    0 110580 201045 294370 931299 45 10 39  6  0
51  7 168844 161442208  32028 33439148    0    0 112000 202872 303374 932423 45 10 38  7  0
55  5 168844 161441152  32028 33439132    0    0 112368 193885 293203 923091 44 11 37  9  0
57  4 168844 161440960  32028 33439112    0    0 112800 186474 301035 967230 46 11 36  7  0
57  4 168844 161438624  32036 33439080    0    0 117344 178677 317353 987197 47 11 36  6  0
