procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12 23 205072 210192960  32004 33482596    0    0 390368 49779 325275 686985 22  7 39 32  0
17 23 205072 209798144  32012 33482596    0    0 362464 77715 310854 656249 21  6 40 33  0
24 24 205072 209394768  32012 33482596    0    0 369664 70257 320401 675485 23  6 38 32  0
28 21 205072 208977872  32012 33482596    0    0 383024 48166 347440 735342 25  7 36 31  0
27 19 205072 208577728  32012 33482596    0    0 369536 64514 345522 731888 25  7 36 32  0
28 18 205072 208167296  32012 33482596    0    0 378784 53021 378575 803006 28  8 35 30  0
14 22 205072 207763040  32012 33482596    0    0 370656 59991 370923 786981 27  8 35 31  0
15 20 205072 207351984  32020 33482532    0    0 379552 48348 411540 837344 29  8 34 29  0
 2 33 205072 206978752  32020 33482532    0    0 337424 99211 381014 773250 27  8 36 29  0
 0 28 205072 206713792  32020 33482372    0    0 246032 196315 292060 592313 20  5 45 29  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 39 205072 206390576  32020 33482328    0    0 297392 135917 344776 710801 25  7 40 29  0
 0 28 205072 206062528  32148 33483216    0    0 302136 130493 344989 734395 25  7 39 29  0
 0 27 205072 205740624  32156 33483224    0    0 300448 132639 350455 746631 25  7 39 29  0
 4 30 205072 205422064  32156 33485036    0    0 295060 133069 348012 740362 26  7 39 28  0
 0 24 205072 205109648  32156 33484940    0    0 291392 137946 358362 766441 27  8 39 26  0
 0 26 205072 204781280  32156 33484792    0    0 306720 121160 371546 795119 28  8 37 27  0
 5 31 205072 204451440  32156 33484812    0    0 309616 117653 380978 817426 29  8 36 28  0
 1 29 205072 204121472  32156 33484824    0    0 305824 119148 368843 788379 28  8 37 27  0
 3 27 205072 203800416  32164 33484888    0    0 301408 120006 383014 822511 30  8 36 26  0
 1 33 205072 203476704  32164 33484900    0    0 301584 125877 372995 798944 28  8 38 27  0
 2 38 205072 203152112  32164 33484860    0    0 306752 115515 391180 839316 29  8 37 26  0
 0 32 205072 202840384  32164 33484860    0    0 291312 130401 377766 809603 29  8 38 26  0
 1 25 205072 202519344  32164 33484860    0    0 301360 117875 389467 836941 29  9 37 25  0
 1 32 205072 202205536  32172 33484584    0    0 290000 134670 387761 837653 30  9 36 26  0
28 19 205072 201891584  32172 33485216    0    0 298176 116550 394364 847077 30  9 36 25  0
 8 31 205072 201569648  32172 33485248    0    0 301632 119699 393922 847811 31  8 36 25  0
 0 28 205072 201252720  32172 33485236    0    0 299440 109479 419864 910916 32 10 34 23  0
 4 27 205072 200953872  32172 33485252    0    0 283936 136406 402421 876506 32  9 36 23  0
 3 27 205072 200648768  32172 33485324    0    0 287936 130218 393673 852813 31  9 36 23  0
11 28 205072 200337776  32180 33485340    0    0 292720 124751 401423 867051 31  9 36 24  0
 0 27 205072 200030864  32180 33485348    0    0 290144 123342 403630 875657 33  9 36 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 29 205072 199723584  32180 33485360    0    0 290160 120668 411347 897672 33  9 35 22  0
 1 37 205072 199464512  32180 33485408    0    0 245616 182793 338983 732315 26  7 44 23  0
 7 31 205072 199159536  32180 33485472    0    0 288592 125933 409306 891769 33  9 35 22  0
10 17 205072 198854368  32188 33485488    0    0 289392 122558 417802 913084 33  9 35 23  0
 2 29 205072 198557280  32188 33485492    0    0 280640 126656 417653 917742 34 10 35 22  0
 2 34 205072 198268608  32188 33485440    0    0 272656 136078 409738 896748 33  9 37 21  0
 6 32 205072 197977536  32188 33485472    0    0 276304 121404 426638 940605 36 10 34 20  0
 5 37 205072 197675456  32188 33485420    0    0 286192 115214 429665 948027 35 10 34 21  0
 1 29 205072 197383040  32188 33485448    0    0 277456 138094 396671 862267 32  9 37 22  0
11 28 205072 197093024  32196 33485448    0    0 276352 136481 400293 873992 32  9 36 22  0
 2 16 205072 196805600  32196 33485468    0    0 273168 142532 403768 881576 32  9 37 21  0
 3 32 205072 196526592  32196 33485340    0    0 264432 139483 398878 878296 33  9 36 21  0
 5 29 205072 196245936  32196 33485388    0    0 266816 145260 395480 864268 32  9 37 22  0
 1 29 205072 195965216  32196 33485404    0    0 267344 141841 409976 906850 35 10 35 21  0
 1 34 205072 195681712  32204 33485388    0    0 269040 131585 419589 934397 36 10 36 19  0
 2 29 205072 195533360  32204 33485436    0    0 142752 132336 230856 517017 19  6 61 14  0
 2 24 205072 195439488  32204 33485316    0    0 115520 139047 189640 419234 15  4 69 13  0
 7 28 205072 195356864  32204 33485364    0    0 126272 145266 203104 446799 16  5 64 15  0
 0 34 205072 195290752  32204 33485380    0    0 130800 141395 197344 425572 15  5 64 17  0
 2 38 205072 195257264  32212 33485388    0    0 121968 168513 193715 421620 14  4 65 17  0
 5 21 205072 195254752  32212 33485352    0    0 138272 167566 234694 488823 17  4 60 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 31 205072 195254704  32212 33485408    0    0 222928 190112 377478 782846 27  8 42 23  0
 0 35 205072 195254528  32212 33485464    0    0 216592 204014 348119 739903 26  7 42 25  0
 4 18 205072 195254368  32212 33485488    0    0 221056 196882 343361 744431 27  7 42 25  0
 3 26 205072 195253728  32212 33485504    0    0 215728 206953 331673 720362 26  7 43 24  0
15 20 205072 195253552  32220 33485504    0    0 208656 219431 314949 685324 24  6 43 27  0
 3 29 205072 195253488  32220 33485580    0    0 174432 263365 256521 554185 19  5 49 26  0
 4 28 205072 195253328  32220 33485616    0    0 209248 220758 309787 666171 24  6 44 26  0
 3 39 205072 195253264  32220 33485680    0    0 224032 204554 325978 704956 25  7 42 26  0
 1 35 205072 195253264  32220 33485692    0    0 208032 219807 298770 646063 23  6 44 26  0
10 27 205072 195253264  32228 33485692    0    0 188128 249399 271406 585682 21  5 47 27  0
 0 24 205072 195253344  32228 33485612    0    0 162208 281502 241904 529862 18  5 50 27  0
 2 29 205072 195253344  32228 33485616    0    0 151264 290107 227228 494239 17  4 50 29  0
 4 27 205072 195252864  32228 33485788    0    0 124128 321436 190970 413120 13  4 53 30  0
 2 14 205072 195252880  32228 33485700    0    0 126992 325069 198170 427526 14  4 55 27  0
 3 40 205072 195252848  32228 33485740    0    0 114928 337331 180571 393310 13  4 55 28  0
 1 38 205072 195252784  32236 33485772    0    0 119296 326957 181544 391145 12  4 54 30  0
 4 23 205072 195252896  32236 33485704    0    0 120624 330864 194876 420462 14  4 53 29  0
 4 46 205072 195252832  32236 33485780    0    0 123616 329254 193579 415743 14  4 50 32  0
 2 15 205072 195252736  32236 33485764    0    0 103520 345187 163832 357767 12  3 59 26  0
 1 32 205072 195252672  32236 33485760    0    0 114960 340832 182748 393644 12  3 56 29  0
 4 21 205072 195252592  32244 33485764    0    0 120080 327007 190569 411108 13  4 55 29  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 33 205072 195252704  32244 33485808    0    0 113712 343441 183705 395741 13  3 55 28  0
 5 39 205072 195252736  32244 33485812    0    0 114752 330617 189372 411358 13  3 55 28  0
19 35 205072 195252368  32244 33485848    0    0 121856 330395 191886 413584 14  4 54 29  0
 2 33 205072 195252512  32244 33485724    0    0 108144 336566 175716 378289 12  4 55 29  0
 4 21 205072 195252496  32244 33485812    0    0 117104 342633 191611 415058 13  4 54 29  0
 0 35 205072 195252448  32252 33485864    0    0 114672 331702 181617 394511 13  4 55 29  0
 3 15 205072 195252576  32252 33485884    0    0 122816 327302 197279 425704 14  4 54 28  0
 0 22 205072 195252528  32252 33486004    0    0 105680 341543 169556 371120 12  3 58 27  0
 4 22 205072 195252544  32252 33486020    0    0 116608 332079 192763 420195 14  4 55 28  0
 3 20 205072 195252656  32252 33486088    0    0 123584 333159 193868 419266 13  4 54 29  0
 0 39 205072 195252656  32260 33485948    0    0 105504 343124 177909 387777 12  4 57 28  0
 5 30 205072 195245808  32260 33484732    0    0 120784 319586 195429 424833 14  4 55 27  0
 2 24 205072 195245776  32260 33484772    0    0 109344 342169 187092 410657 13  4 56 28  0
 1 47 205072 195245952  32260 33484608    0    0 128432 324090 205982 448381 15  4 53 29  0
 2 26 205072 195245984  32260 33484512    0    0 97632 346742 159088 350438 11  3 58 28  0
13 24 205072 195246256  32260 33484164    0    0 125296 325422 195177 423359 14  4 54 29  0
 0 36 205072 195246400  32276 33484076    0    0 111512 333027 182026 398453 12  3 56 28  0
 1 19 205072 195246432  32276 33483904    0    0 114576 332600 181239 394882 12  3 56 29  0
 1 24 205072 195246400  32276 33483800    0    0 121616 333001 195882 424238 14  4 53 29  0
12 17 205072 195246464  32276 33483656    0    0 105408 336246 176437 383305 12  3 55 30  0
 0 28 205072 195246448  32276 33483512    0    0 122080 332698 204829 444737 14  4 53 29  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 26 205072 195246432  32284 33483408    0    0 115456 328564 184850 407378 13  4 55 28  0
 8 24 205072 195246352  32284 33483432    0    0 119296 325602 201293 422734 14  4 53 29  0
 0 33 205072 195246304  32284 33483524    0    0 116224 335471 196573 416556 14  4 55 27  0
 2 35 205072 195246256  32284 33483584    0    0 119216 329926 201664 448146 15  4 54 28  0
 6 30 205072 195246176  32284 33483560    0    0 120560 324994 207412 450014 15  4 52 29  0
 3 37 205072 195246080  32292 33483708    0    0 114496 330420 194876 424378 14  4 55 27  0
 2 26 205072 195246112  32292 33483684    0    0 125920 321681 208496 455446 16  4 52 28  0
 0 42 205072 195246064  32292 33483636    0    0 111344 333633 196800 423891 14  4 54 28  0
 1 27 205072 195246096  32292 33483556    0    0 129200 319920 209759 459394 15  4 53 28  0
10 18 205072 195246080  32292 33483552    0    0 108432 329117 184996 398715 13  4 57 27  0
 0 21 205072 195246032  32292 33483632    0    0 128848 321154 213076 465073 16  4 55 25  0
 1 34 205072 195246128  32300 33483604    0    0 118896 321361 200886 438183 14  4 55 26  0
 0 19 205072 195246160  32300 33483552    0    0 113904 345967 188062 412884 14  4 59 24  0
 0 29 205072 195246064  32300 33483600    0    0 107920 332448 179782 392396 12  4 57 27  0
 2 25 205072 195245728  32300 33483744    0    0 136368 309786 215533 481265 17  4 52 28  0
 0 38 205072 195245552  32300 33483852    0    0 106736 336329 178305 395044 13  3 59 25  0
 2 29 205072 195245424  32308 33483984    0    0 125264 314868 206058 455861 15  4 54 26  0
 0 34 205072 195245392  32308 33484044    0    0 123632 319587 207448 454712 16  4 55 25  0
 5 32 205072 195245584  32308 33483976    0    0 117568 330295 196013 427734 14  4 56 27  0
 1 43 205072 195245888  32308 33483768    0    0 122576 323503 205430 451249 16  4 53 27  0
 1 22 205072 195245904  32308 33483696    0    0 119536 321331 195986 426690 15  4 57 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 12 205072 195245968  32312 33483636    0    0 131424 319097 214660 469389 17  4 52 27  0
 3 38 205072 195245984  32316 33483648    0    0 118048 326429 203676 447310 15  4 56 25  0
 4 32 205072 195245936  32316 33483656    0    0 120336 320456 204518 444965 15  4 55 27  0
 1 27 205072 195245856  32316 33483728    0    0 126128 323460 206984 461705 16  4 54 26  0
 1 27 205072 195245840  32316 33483696    0    0 126096 311524 205512 444766 15  4 55 26  0
 3 20 205072 195245664  32316 33483720    0    0 116352 335402 199634 431551 14  4 54 28  0
 1 24 205072 195245792  32324 33483740    0    0 123840 322359 207119 449301 15  4 56 25  0
 1 32 205072 195245648  32324 33483768    0    0 125504 315283 211955 462416 16  5 53 27  0
24 21 205072 195245664  32324 33483792    0    0 112096 334340 189899 419737 14  4 57 25  0
 1 40 205072 195245520  32324 33483872    0    0 134576 299113 231132 507369 17  5 52 26  0
10 43 205072 195245616  32324 33483804    0    0 119440 336605 199145 431818 14  4 54 28  0
 6 33 205072 195245488  32332 33483836    0    0 112912 328941 193413 422133 13  4 56 27  0
 5 34 205072 195245456  32332 33483844    0    0 127440 321043 211977 464550 16  4 53 26  0
 0 17 205072 195245440  32332 33483816    0    0 111744 335582 198199 432200 14  4 56 26  0
 3 24 205072 195245424  32332 33483856    0    0 126224 320348 211359 462628 16  4 53 27  0
 0 28 205072 195245328  32332 33483884    0    0 116528 327522 198506 429865 14  4 55 27  0
 1 27 205072 195245536  32332 33483720    0    0 132256 314444 217977 475102 16  4 51 29  0
 0 24 205072 195245664  32340 33483624    0    0 109584 335342 186603 404102 14  4 55 27  0
 2 19 205072 195245856  32340 33483564    0    0 130288 309266 219539 477471 16  4 52 27  0
 0 26 205072 195245760  32340 33483516    0    0 119584 327177 197540 432150 13  4 55 27  0
 7 24 205072 195245712  32340 33483476    0    0 121840 319961 199854 437277 14  4 55 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23 31 205072 195245792  32340 33483404    0    0 122096 331166 208258 456159 16  4 54 26  0
 0 36 205072 195245888  32348 33483276    0    0 122512 322044 205742 446793 15  4 53 27  0
 0 31 205072 195245680  32348 33483512    0    0 127440 317727 217252 479480 17  4 52 27  0
 3 29 205072 195245632  32348 33483564    0    0 117104 330756 196838 427847 15  4 54 28  0
 0 25 205072 195245504  32348 33483736    0    0 117584 328201 194041 426869 15  4 56 26  0
 0 24 205072 195245296  32348 33483876    0    0 131952 316955 209164 456887 16  4 52 28  0
 1 34 205072 195245280  32356 33483912    0    0 123712 318734 202958 440944 15  4 54 27  0
10 16 205072 195245216  32356 33483916    0    0 114608 331711 192699 418775 14  4 57 25  0
 0 19 205072 195242080  32356 33482296    0    0 134368 309595 223286 485277 16  5 53 26  0
 0 41 205072 195242336  32356 33483036    0    0 125056 318444 200809 437992 15  4 54 28  0
11 30 205072 195242336  32356 33483048    0    0 118704 325373 198890 435570 15  4 56 26  0
 2 32 205072 195242160  32356 33483100    0    0 125440 314927 209181 456198 15  4 51 29  0
 0 28 205072 195242096  32364 33483164    0    0 134384 309017 219212 484273 16  5 52 27  0
 0 47 205072 195242080  32364 33483192    0    0 124080 322043 198517 436208 14  4 54 28  0
 0 24 205072 195242048  32364 33483288    0    0 114928 329674 199904 435818 15  4 53 28  0
14 35 205072 195242064  32364 33483356    0    0 135104 309217 225484 492480 17  5 53 25  0
 2 26 205072 195242176  32364 33483348    0    0 130944 310348 219892 479580 17  5 52 27  0
35 22 205072 195242032  32372 33483340    0    0 127056 310449 214217 470121 16  4 54 26  0
 2 27 205072 195242064  32372 33483332    0    0 121264 327594 202962 448507 15  4 53 29  0
 0 37 205072 195242096  32372 33483344    0    0 114464 330747 194071 426578 15  4 54 27  0
 2 44 205072 195242176  32372 33483296    0    0 129200 322191 208281 454665 16  4 55 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 30 205072 195242240  32372 33483172    0    0 126576 318640 214272 465903 16  4 53 27  0
 2 35 205072 195242240  32372 33483120    0    0 121312 312210 208870 457441 15  4 52 29  0
 6 31 205072 195242304  32380 33482876    0    0 121664 323048 208490 456478 15  4 54 27  0
 0 32 205072 195242304  32380 33482816    0    0 123888 316199 218002 474046 16  5 52 27  0
 4 21 205072 195242048  32380 33483036    0    0 122240 315743 208318 457320 15  4 54 26  0
 1 32 205072 195242048  32380 33483076    0    0 119824 328507 197167 428836 14  4 56 26  0
 0 30 205072 195242112  32380 33483040    0    0 130464 312591 220448 481346 16  5 53 26  0
 0 24 205072 195242224  32388 33482944    0    0 141952 306965 238585 525161 18  5 51 26  0
 2 16 205072 195242272  32388 33482856    0    0 147728 288271 248459 544727 19  5 52 25  0
 0 26 205072 195242176  32388 33482844    0    0 143312 293026 253111 549747 19  5 51 24  0
 5 23 205072 195242192  32388 33482864    0    0 124704 316001 224333 488892 16  5 51 28  0
 8 45 205072 195242064  32388 33482868    0    0 136432 300480 243213 528553 18  5 51 27  0
 5 46 205072 195241856  32388 33482904    0    0 117984 329222 200061 430952 14  4 54 28  0
 1 27 205072 195242016  32396 33482692    0    0 131120 308496 225543 490500 16  4 52 27  0
 3 28 205072 195242000  32396 33482624    0    0 122624 324968 215085 472761 16  4 55 25  0
 6 38 205072 195242032  32396 33482664    0    0 126160 293688 212442 462431 15  4 54 26  0
 0 32 205072 195242048  32396 33482700    0    0 135568 310680 240906 527358 18  5 51 27  0
 0 25 205072 195242016  32396 33482688    0    0 103680 339986 193040 417274 13  3 54 29  0
 1 21 205072 195242000  32404 33482656    0    0 121504 318004 208369 447779 15  4 54 27  0
 1 20 205072 195241984  32404 33482688    0    0 122896 318391 215514 467771 16  4 53 27  0
 4 16 205072 195241872  32404 33482720    0    0 130544 307085 223223 491840 17  5 52 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 26 205072 195241856  32404 33482808    0    0 141824 299883 237160 520293 19  5 50 27  0
 0 32 205072 195241920  32404 33482712    0    0 153840 283719 256551 540988 20  5 48 27  0
 1 22 205072 195241920  32404 33482712    0    0 141296 295089 232065 490018 17  5 52 26  0
 4 20 205072 195241872  32412 33482648    0    0 150032 286509 255312 534025 19  5 51 25  0
25  9 205072 195241904  32412 33482672    0    0 160512 269351 258489 553637 21  5 50 25  0
 0 20 205072 195241792  32412 33482684    0    0 173376 262176 274131 605655 22  6 48 24  0
 0 29 205072 195241696  32412 33482776    0    0 169856 263301 267200 589728 22  6 48 25  0
 1 36 205072 195241568  32412 33482912    0    0 169040 259531 263953 575612 21  6 47 27  0
 0 16 205072 195241504  32420 33482940    0    0 165328 268222 260611 576328 21  5 49 25  0
29 14 205072 195241504  32420 33482892    0    0 177824 253145 280722 612256 22  6 46 27  0
 2 32 205072 195241600  32420 33482788    0    0 161792 272783 255769 559276 21  5 49 25  0
47  8 205072 195241648  32420 33482752    0    0 176224 253769 272316 599554 21  6 47 26  0
12 20 205072 195241472  32420 33482848    0    0 163792 270329 262626 581215 21  5 47 27  0
15 30 205072 195241392  32420 33482848    0    0 171776 261875 274574 599767 22  6 45 27  0
22 20 205072 195241408  32428 33482820    0    0 165200 265408 260398 576080 20  6 47 27  0
 3 29 205072 195241376  32428 33482856    0    0 165168 273679 267067 584056 21  5 48 26  0
 1 31 205072 195241328  32428 33482864    0    0 172144 261066 268834 594482 21  6 46 28  0
 2 24 205072 195241392  32428 33482820    0    0 173024 263584 274501 610087 22  6 47 25  0
 0 40 205072 195241344  32428 33482872    0    0 165280 262297 263061 580521 20  6 47 27  0
 1 36 205072 195241248  32436 33482984    0    0 172624 263230 281996 630727 23  6 45 26  0
 2  9 205072 195241104  32436 33483136    0    0 161600 266968 258816 566302 20  5 49 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 20 205072 195240960  32436 33483296    0    0 168864 259212 272795 602351 22  6 47 25  0
 9 15 205072 195240896  32436 33483368    0    0 147264 290632 235256 514249 18  5 52 25  0
 5 23 205072 195240960  32436 33483356    0    0 165280 270384 271280 598712 22  6 47 25  0
10 22 205072 195241408  32436 33482952    0    0 167392 267358 263223 580720 21  6 46 27  0
 2 29 205072 195241440  32444 33482928    0    0 174432 260834 279903 611267 22  6 46 26  0
28 16 205072 195241536  32444 33482840    0    0 163248 261801 264507 579976 20  5 49 25  0
 9 29 205072 195235728  32444 33481344    0    0 176880 247997 271739 616877 24  6 44 26  0
 7 28 205072 195235696  32444 33481376    0    0 165136 268716 261294 589256 22  6 48 24  0
 2 25 205072 195235632  32444 33481440    0    0 166960 266482 271570 592986 21  6 46 27  0
 1 35 205072 195235616  32452 33481476    0    0 173440 256496 274621 605936 23  6 47 24  0
12 31 205072 195235584  32452 33481600    0    0 159792 272860 243992 537323 20  5 50 25  0
10 14 205072 195235536  32452 33481640    0    0 173344 259826 269733 585647 21  6 46 27  0
 1 24 205072 195235648  32452 33481596    0    0 166896 263830 268733 588868 22  5 46 27  0
 1 36 205072 195235648  32452 33481616    0    0 167568 264128 267164 587700 21  6 48 25  0
 1 22 205072 195235680  32452 33481612    0    0 168880 262452 259325 576576 22  6 48 24  0
11 22 205072 195235696  32460 33481632    0    0 169168 267546 272565 596707 22  6 48 25  0
 6 29 205072 195235632  32460 33481744    0    0 175264 253543 282357 616543 22  6 49 23  0
 2 38 205072 195235600  32460 33481728    0    0 167664 260781 268050 585578 22  6 45 27  0
26 12 205072 195235536  32460 33481832    0    0 166096 261809 267946 594915 22  6 47 25  0
 5 27 205072 195235600  32460 33481780    0    0 175312 251963 282985 623369 23  6 45 25  0
 2 28 205072 195235600  32468 33481824    0    0 164704 267870 261638 575998 21  5 48 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24 17 205072 195235552  32468 33481864    0    0 175616 253956 273056 598060 22  6 46 26  0
31 10 205072 195235632  32468 33481720    0    0 159904 269148 252146 562140 20  6 48 27  0
32 11 205072 195235616  32468 33481740    0    0 170912 258720 272063 592723 22  6 47 25  0
 7 24 205072 195235520  32468 33481736    0    0 174768 253679 295629 619028 22  6 47 25  0
31 14 205072 195235472  32468 33481676    0    0 170112 258485 283560 592205 22  6 46 26  0
35 20 205072 195235456  32476 33481700    0    0 163808 271459 258228 558371 21  5 49 25  0
42 11 205072 195235520  32476 33481712    0    0 160432 271883 268507 587634 21  5 48 26  0
 1 23 205072 195235552  32476 33481688    0    0 164176 270837 257216 564680 21  5 49 26  0
35 15 205072 195235520  32476 33481684    0    0 173056 256869 283723 624860 23  6 46 25  0
33 12 205072 195235488  32476 33481708    0    0 166672 261794 264947 583954 21  5 47 27  0
41 14 205072 195235712  32484 33481408    0    0 157312 278272 252062 552994 19  6 47 28  0
33 11 205072 195235664  32484 33481456    0    0 159296 270695 260135 568701 21  6 50 24  0
37  5 205072 195235664  32484 33481436    0    0 167680 262621 266903 592234 21  6 47 26  0
43 16 205072 195235616  32484 33481396    0    0 152880 284023 242354 529572 19  5 50 26  0
13 32 205072 195235600  32484 33481432    0    0 164976 266342 267073 592956 23  6 48 24  0
14 32 205072 195235680  32484 33481368    0    0 151984 283945 256544 562364 20  5 48 26  0
36 14 205072 195235536  32492 33481428    0    0 174208 253657 262045 581283 22  6 47 25  0
52  7 205072 195235360  32492 33481640    0    0 155376 276717 248701 553629 21  5 49 25  0
41  5 205072 195235200  32492 33481692    0    0 161824 269544 263706 576749 21  6 48 26  0
 2 14 205072 195234960  32492 33481908    0    0 158832 272419 255539 566833 21  6 50 23  0
 6 11 205072 195234848  32492 33481808    0    0 143232 295619 224070 502310 18  5 54 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 26 205072 195234864  32500 33481640    0    0 171952 256184 275410 604905 22  5 47 25  0
 1 25 205072 195234864  32500 33481640    0    0 169584 267090 271306 605922 22  6 48 24  0
31 14 205072 195235024  32500 33481400    0    0 164304 258633 260345 574014 21  5 47 26  0
 0 25 205072 195235040  32500 33481384    0    0 169216 266465 278654 616990 22  6 48 24  0
31 19 205072 195234944  32500 33481360    0    0 174880 247792 272290 599032 23  6 47 25  0
 6 27 205072 195234944  32500 33481376    0    0 158000 279517 250194 549516 20  5 49 26  0
 2 23 205072 195234944  32508 33481376    0    0 172288 255288 273217 600151 22  6 47 25  0
36 16 205072 195234976  32508 33481384    0    0 165504 265433 266411 586005 22  6 47 25  0
33 13 205072 195235024  32508 33481344    0    0 168528 263926 266454 581717 21  5 47 27  0
33 13 205072 195235008  32508 33481360    0    0 168496 262180 277395 609874 23  6 46 25  0
15 18 205072 195234752  32508 33481524    0    0 166864 257822 273233 604020 23  6 47 24  0
 2 28 205072 195234784  32516 33481528    0    0 176144 255602 281659 618750 23  6 47 24  0
14 27 205072 195234992  32516 33481364    0    0 165456 261570 258244 570664 21  6 47 26  0
50  9 205072 195234992  32516 33481296    0    0 170624 258858 281711 621207 22  6 48 24  0
31  8 205072 195235168  32516 33481144    0    0 162368 269077 264734 576310 21  6 48 25  0
48 15 205072 195235216  32516 33481104    0    0 162688 267750 264380 586182 22  6 48 24  0
