procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21 14 168844 191684928 119772 34641328    0    0 264640 135140 371301 841084 35 10 36 19  0
12 30 168844 191373280 120308 34666116    0    0 273040 132732 399488 871299 34  9 36 21  0
 7 34 168844 191076496 120780 34690568    0    0 256704 139056 399865 881566 36  9 36 19  0
 2 13 168844 190783920 121528 34715656    0    0 256912 139432 390308 859432 34  9 37 19  0
14 15 168844 190483520 122084 34741056    0    0 258672 136096 407679 901447 37 10 35 19  0
 1  4 168844 190278528 122524 34759240    0    0 174280 264972 273040 608824 25  7 56 12  0
16 30 168844 190056560 122840 34777936    0    0 193376 221044 302203 663236 26  7 51 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 11 168844 189762144 123336 34803988    0    0 257008 131600 423121 953397 39 10 33 17  0
 4 32 168844 189463744 124020 34830428    0    0 254816 140796 397593 879260 36  9 37 18  0
11 16 168844 189162528 124568 34856996    0    0 259680 127580 417782 934184 39 10 33 17  0
13 11 168844 188863520 125044 34883384    0    0 258624 132876 411557 917468 38 10 35 18  0
 0  3 168844 188582352 125616 34909004    0    0 242500 156488 404893 865345 36  9 38 17  0
18 18 168844 188322384 126292 34932108    0    0 224464 165076 347241 796337 34  9 42 16  0
23 20 168844 188023840 126884 34957764    0    0 259236 141324 407845 898785 36 10 35 19  0
11 18 168844 187721728 127472 34984016    0    0 263264 125144 427433 951330 39 10 33 18  0
 9 24 168844 187432144 128128 35009252    0    0 250656 143708 401884 894525 37 10 35 18  0
 4 29 168844 187129008 128656 35035228    0    0 255856 134700 421639 943888 39 11 33 18  0
14 11 168844 186828304 129484 35061692    0    0 258928 135580 413918 923221 39 10 34 17  0
17 19 168844 186528064 130112 35088356    0    0 261824 126972 416009 932164 39 10 34 17  0
26 23 168844 186234480 130716 35114584    0    0 252352 141076 408230 909427 38 10 34 18  0
31 18 168844 185946896 131288 35140756    0    0 247872 141872 401511 895024 37 10 35 18  0
10 21 168844 185645856 131848 35167344    0    0 259408 131212 419725 939002 39 10 33 18  0
22 20 168844 185355344 132420 35194200    0    0 252288 134140 405681 916748 39 10 34 18  0
23 25 168844 185062768 132968 35221044    0    0 253232 137272 409685 916528 39 10 34 17  0
26 17 168844 184773152 133608 35246892    0    0 249360 143240 403596 905681 38 10 35 17  0
24 18 168844 184483680 134044 35273668    0    0 249744 139984 405305 912768 39 10 35 17  0
 7 26 168844 184195568 134620 35300600    0    0 249680 139636 408292 916540 39 10 33 18  0
 6 13 168844 183910112 135120 35327280    0    0 244032 141600 402401 903747 39  9 34 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19 20 168844 183627680 135624 35353784    0    0 243312 149340 407369 917556 39 10 34 17  0
 0  3 168844 183516928 135908 35364080    0    0 92376 382268 158202 351655 14  4 73  9  0
 3 18 168844 183501152 135976 35365320    0    0 33272 453400 64346 135115  4  1 86  8  0
21 10 168844 183203504 136472 35393664    0    0 237728 145768 413788 930575 39 10 34 17  0
 9 31 168844 182934960 136832 35419808    0    0 233364 153524 400513 918705 40 10 34 16  0
 2 20 168844 182652976 137228 35446748    0    0 241568 142656 414451 933693 39 10 34 17  0
10 22 168844 182375472 137596 35473488    0    0 237952 147524 406608 925001 39 10 34 16  0
11 15 168844 182141824 137872 35496060    0    0 201440 201892 350444 800026 34  9 42 15  0
 8 17 168844 181866752 138224 35522768    0    0 236768 146720 406301 932924 40 10 34 16  0
 7 20 168844 181587776 138576 35550184    0    0 238208 137492 418302 962071 42 11 32 16  0
 4 38 168844 181313440 138956 35577452    0    0 234912 148188 400172 917971 40 10 34 16  0
 0  4 168844 181136864 139200 35594624    0    0 150648 280740 257932 601522 26  7 57 10  0
11 24 168844 180925072 139512 35615916    0    0 181984 217904 320499 741494 31  8 47 13  0
18 12 168844 180644656 139868 35643688    0    0 238416 138712 422972 975293 41 11 32 16  0
 7 26 168844 180372000 140276 35671048    0    0 234992 142116 411415 956533 42 11 32 15  0
16 26 168844 180103104 140556 35698744    0    0 230704 148228 410416 941917 40 11 34 15  0
18 16 168844 179840672 141024 35725648    0    0 224676 152920 406306 948242 41 11 34 15  0
13 10 168844 179561200 141256 35754848    0    0 235696 135980 413991 964996 42 11 32 15  0
10 20 168844 179289952 141644 35782824    0    0 229200 146124 411355 965639 42 10 32 15  0
 7 30 168844 179024656 141944 35811104    0    0 225552 144972 410758 955147 42 11 32 14  0
13 16 168844 178756304 142356 35839576    0    0 227536 144860 413121 968051 43 11 32 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 19 168844 178491776 142748 35867032    0    0 224528 150884 413757 966036 42 11 33 14  0
14 14 168844 178222288 143056 35895344    0    0 229104 142208 406839 957010 42 11 33 15  0
 6  9 168844 177963856 143600 35924164    0    0 216276 151484 408248 949074 43 11 32 14  0
21 23 168844 177916240 143660 35929520    0    0 47400 437828 103525 223970  9  2 79  9  0
 3 28 168844 177664256 143972 35956940    0    0 207444 170464 404694 919058 40 11 35 15  0
 2 26 168844 177410896 144304 35984756    0    0 211952 156824 411625 950403 43 11 33 14  0
 7 28 168844 177157856 144564 36013496    0    0 212032 155744 398470 947391 43 10 33 14  0
26 16 168844 176894896 144892 36042356    0    0 221248 151968 407987 959345 43 10 32 15  0
24 12 168844 176682208 145064 36065892    0    0 180288 213236 339535 803839 36  9 42 14  0
 5 20 168844 176431776 145476 36093364    0    0 210416 159924 391214 945723 42 11 34 13  0
22  8 168844 176174320 145784 36122036    0    0 215600 149152 405246 991098 45 11 31 13  0
18  8 168844 175923632 146200 36150024    0    0 210752 157700 391146 933884 42 11 33 14  0
 5 12 168844 175666656 146556 36177148    0    0 213120 157272 391546 945292 43 11 33 13  0
 3 34 168844 175415360 146860 36206116    0    0 210640 151196 400332 979566 45 11 31 13  0
12 16 168844 175160720 147156 36235072    0    0 212144 156432 403186 968404 44 11 32 13  0
21  8 168844 174910560 147448 36263792    0    0 209504 155884 396482 954566 44 11 33 13  0
 3 20 168844 174658032 147672 36292504    0    0 210768 154188 397778 978953 44 11 32 13  0
 6 18 168844 174408464 147924 36321308    0    0 207648 156840 393907 960502 44 10 33 13  0
17 12 168844 174155968 148180 36350436    0    0 209392 152784 404947 984109 45 11 31 13  0
 4 22 168844 173904304 148452 36379272    0    0 206784 162888 388352 944097 43 11 33 13  0
26  6 168844 173653296 148588 36408360    0    0 207984 156920 404769 989089 45 11 32 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20 16 168844 173405152 148756 36437316    0    0 204832 157112 402224 987008 45 11 32 12  0
 0  3 168844 173348672 148788 36443888    0    0 45484 447428 91249 217051  9  3 82  6  0
11 24 168844 173229984 148960 36457848    0    0 98452 322772 204791 479630 21  5 64 10  0
12  6 168844 172986560 149144 36486048    0    0 199280 164912 387479 964439 43 11 33 13  0
 1 26 168844 172738352 149428 36515992    0    0 203232 156196 402172 985388 45 11 31 12  0
33 14 168844 172487760 149744 36545792    0    0 203984 155636 403185 992805 45 11 31 12  0
37  2 168844 172233488 149984 36575388    0    0 198576 157008 390333 976307 47 11 31 11  0
12 20 168844 171985488 150140 36605084    0    0 201056 161212 390817 971976 46 11 32 12  0
34 14 168844 171750176 150436 36634500    0    0 190112 157524 387360 977787 46 11 32 11  0
33 14 168844 171507344 150664 36664992    0    0 193012 156160 393478 986190 47 11 31 11  0
22  8 168844 171407152 150800 36677664    0    0 80724 368132 179482 427260 18  4 66 12  0
20 12 168844 171217776 150896 36701584    0    0 150884 218392 294372 769089 37  9 46  7  0
 6 14 168844 170978240 151076 36732404    0    0 190544 150480 401246 1019478 48 11 29 11  0
16 15 168844 170737120 151280 36761948    0    0 193152 164940 392219 967669 45 11 32 12  0
 8 16 168844 170496032 151516 36791680    0    0 193600 159096 390464 995534 46 12 31 11  0
 6 26 168844 170259456 151684 36820984    0    0 187072 162280 383553 982980 46 11 32 10  0
 2 22 168844 170022688 151896 36850348    0    0 187536 158228 393964 1009347 47 12 31 10  0
11 11 168844 169793712 152140 36879408    0    0 179552 174392 380378 951571 45 11 33 11  0
24 10 168844 169553072 152324 36909520    0    0 191008 150028 393964 1007277 47 11 31 11  0
11  8 168844 169458560 152440 36921100    0    0 73480 381840 174344 403746 17  4 68 10  0
32 13 168844 169219216 152632 36951528    0    0 187680 152904 397960 1015269 48 11 30 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 16 168844 168979440 152764 36981544    0    0 186432 155364 376829 974134 46 11 32 10  0
24 14 168844 168739456 152940 37011612    0    0 185760 156148 397172 1015732 48 12 30 10  0
26  9 168844 168507888 153100 37041188    0    0 177840 168004 389076 983746 46 11 32 10  0
 3 14 168844 168279968 153324 37070148    0    0 175632 171420 374146 958198 45 10 34 10  0
 1  7 168844 168046176 153588 37099928    0    0 177120 159788 403150 990165 47 11 32 10  0
22 13 168844 167817584 153784 37129400    0    0 174944 164564 398532 972705 45 11 33 10  0
 9 26 168844 167591616 154056 37160296    0    0 165328 157188 411112 1002278 48 12 30 10  0
 4  8 168844 167365744 154240 37190368    0    0 170304 160480 385081 1000282 48 11 31 10  0
20 10 168844 167142624 154484 37220368    0    0 165476 169120 379558 977392 46 11 32 10  0
 8 21 168844 166917824 154604 37250160    0    0 170096 156920 381609 999528 48 11 32  9  0
20 18 168844 166689872 154760 37280172    0    0 169088 156568 384717 1008345 48 12 30 10  0
31  9 168844 166460160 154844 37309652    0    0 171136 168912 369748 959965 46 11 33  9  0
 0  3 168844 166293088 154904 37330828    0    0 126388 270640 253418 687619 34  8 53  5  0
20 12 168844 166233280 154964 37338196    0    0 44632 414228 127188 284974 12  3 77  9  0
14 20 168844 166010032 155108 37367844    0    0 164752 168312 374989 978309 47 11 32  9  0
 9 22 168844 165774336 155176 37398960    0    0 171824 149124 391580 1032157 50 12 30  9  0
 7  6 168844 165579008 155248 37423816    0    0 144240 221960 334624 841728 40  9 41 10  0
14 13 168844 165350656 155396 37453660    0    0 166032 163072 380108 982648 47 11 33  9  0
 7 14 168844 165121312 155508 37484032    0    0 164752 164908 391961 1006495 48 11 31 10  0
18  9 168844 164899472 155660 37513396    0    0 159856 167288 376803 989202 47 11 33  9  0
26 11 168844 164672864 155828 37543412    0    0 162452 159136 378772 987122 49 11 31  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15 19 168844 164445840 155908 37573960    0    0 160464 164348 381009 997429 48 11 32  8  0
13  7 168844 164214496 156088 37605428    0    0 164912 150572 387511 1018736 50 11 30  9  0
 7  6 168844 163991488 156196 37635176    0    0 157664 165484 374992 976622 47 11 33  9  0
21 13 168844 163765008 156272 37664880    0    0 161712 157104 384862 998849 48 11 32  8  0
 6 11 168844 163532800 156412 37695796    0    0 162768 151820 384159 1007390 49 12 31  8  0
 0  4 168844 163425696 156520 37711212    0    0 73208 341432 189653 507373 25  6 64  5  0
39 14 168844 163299024 156604 37728856    0    0 84864 319380 249437 579593 25  6 58 10  0
10 16 168844 163111808 156828 37756576    0    0 125508 195060 356392 922835 44 10 36 10  0
15 17 168844 162909184 156916 37787328    0    0 134064 167496 385146 1003251 48 11 32  8  0
18  6 168844 162703792 157008 37815120    0    0 132400 160220 380589 1006387 49 11 32  8  0
21 14 168844 162513488 157152 37845412    0    0 126400 171544 382431 1005293 49 11 32  8  0
 5 16 168844 162310496 157284 37876348    0    0 132992 154760 385022 1017055 50 11 31  8  0
29 13 168844 162114368 157456 37906748    0    0 130880 162992 374226 999777 48 12 32  8  0
21 11 168844 161921584 157644 37937164    0    0 126704 161496 385239 1028771 50 11 31  8  0
37 13 168844 161722976 157736 37969196    0    0 128032 164540 383695 1006481 50 11 31  8  0
20 16 168844 161533840 157860 37999268    0    0 124624 156812 383383 1021324 50 11 31  7  0
21 16 168844 161370960 157996 38025160    0    0 106068 220328 319697 834472 41  9 43  7  0
 0  3 168844 161230144 158032 38046736    0    0 88980 249960 260882 730951 36  9 50  4  0
15 16 168844 161121760 158096 38063016    0    0 73080 335912 239423 567136 25  6 60  9  0
10 11 168844 160931312 158200 38093800    0    0 124432 157024 394227 1045745 50 12 31  7  0
11 10 168844 160743520 158368 38124376    0    0 121136 168180 382577 1005727 49 11 32  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  7 168844 160551040 158488 38155032    0    0 123472 157568 380428 1020001 50 11 31  7  0
 8  4 168844 160371328 158616 38185324    0    0 115872 178548 380245 995753 48 11 33  8  0
 8 12 168844 160181936 158712 38216476    0    0 121440 154996 383947 1029403 50 12 31  7  0
11 17 168844 159990768 158788 38247964    0    0 117104 168456 388434 1020836 51 12 31  7  0
20 11 168844 159804560 158900 38279616    0    0 120112 159880 383062 1020907 50 12 31  7  0
24  9 168844 159624048 158968 38310720    0    0 114560 159192 379071 1020796 50 12 32  7  0
 4 23 168844 159437024 159080 38342268    0    0 121824 156664 407132 1038479 51 12 30  7  0
27  6 168844 159250048 159148 38374308    0    0 119684 162720 409222 1033420 50 13 31  7  0
24  5 168844 159218304 159188 38378220    0    0 31064 448604 113509 251374 11  2 79  8  0
48  3 168844 159027392 159300 38411796    0    0 111488 172736 384007 1011472 49 12 33  7  0
46 11 168844 158855344 159372 38442544    0    0 111568 157100 374424 1026000 50 12 32  6  0
44  3 168844 158681296 159512 38473844    0    0 109968 162396 374489 1018205 51 11 32  6  0
41 13 168844 158509856 159628 38504744    0    0 110384 158016 370110 1022734 50 12 32  6  0
47  2 168844 158340304 159692 38535768    0    0 108240 169684 375196 1018474 50 11 32  7  0
55  1 168844 158176272 159748 38565784    0    0 108272 169828 370138 1011903 50 12 32  7  0
47  5 168844 158003520 159768 38597588    0    0 108864 162548 377312 1034166 51 11 32  6  0
45  3 168844 157832256 159844 38629372    0    0 109808 158580 375908 1034076 50 12 32  6  0
41  2 168844 157690720 159932 38655824    0    0 92036 222840 328226 869903 42 10 42  7  0
51  3 168844 157527024 159972 38688088    0    0 104480 158836 368551 1018582 51 12 31  6  0
19  3 168844 157483008 160020 38695308    0    0 35704 425148 123379 295541 14  3 77  5  0
46  4 168844 157310800 160152 38728600    0    0 103152 182588 382964 1013758 49 12 33  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  2 168844 157145600 160196 38760700    0    0 105280 159032 366502 1007747 50 11 32  6  0
46  3 168844 156979312 160240 38792620    0    0 106832 158984 364375 1006336 51 12 32  6  0
12 16 168844 156817536 160308 38824548    0    0 102676 183184 363947 992851 50 11 34  6  0
49  3 168844 156705632 160356 38846272    0    0 74132 263448 269250 716486 35  8 50  7  0
49  4 168844 156549584 160420 38877628    0    0 100272 161824 367624 1031695 51 12 32  6  0
40  4 168844 156393744 160456 38909068    0    0 100112 162600 370542 1034818 51 12 32  5  0
41  7 168844 156238464 160572 38941232    0    0 100000 167188 374702 1032191 50 12 31  6  0
47  7 168844 156077984 160700 38973496    0    0 103008 158824 372125 1044962 52 12 31  6  0
45  2 168844 155926144 160876 39006096    0    0 96544 162844 360152 1011103 50 12 33  5  0
49  3 168844 155843136 160912 39022504    0    0 54644 333020 207170 556291 26  6 62  6  0
51  2 168844 155693936 161024 39054104    0    0 96704 158064 362452 1036930 52 12 32  5  0
45  5 168844 155542464 161112 39087404    0    0 96072 163056 363855 1043817 51 12 31  6  0
48  4 168844 155396448 161224 39119508    0    0 94288 158644 359134 1043977 52 12 31  5  0
55  2 168844 155247680 161284 39151564    0    0 95536 162544 353303 1016839 51 12 32  5  0
53  7 168844 155104576 161320 39183508    0    0 92880 162628 351535 1024109 51 12 32  6  0
56  5 168844 154953248 161380 39216204    0    0 96832 162772 358159 1025878 52 12 31  5  0
52  0 168844 154810656 161432 39247396    0    0 91840 174492 359800 1018557 50 11 33  5  0
54  1 168844 154688976 161464 39274844    0    0 79012 219296 304613 869530 43 10 42  5  0
55  1 168844 154547744 161512 39306112    0    0 91488 162608 353723 1028299 51 12 32  5  0
 0  3 168844 154459392 161528 39326264    0    0 54936 306396 190858 596122 31  7 59  3  0
45  3 168844 154367744 161588 39346524    0    0 63760 293700 258828 673931 31  7 55  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  3 168844 154224464 161632 39379328    0    0 90848 162088 350602 1025622 51 12 32  5  0
40  2 168844 154086928 161768 39411928    0    0 88048 158416 342380 1008522 50 12 33  5  0
54  1 168844 153949760 161820 39444596    0    0 87408 163424 347169 1012125 51 12 33  4  0
25 19 168844 153814128 161844 39478012    0    0 85984 162564 347379 1033027 52 12 31  5  0
57  2 168844 153679280 161976 39509780    0    0 86980 163884 343881 1006204 50 11 33  5  0
50  1 168844 153542560 162004 39542348    0    0 87824 163024 336413 1005782 52 11 33  4  0
51  2 168844 153406656 162124 39576032    0    0 87680 163012 348421 1027520 52 12 32  5  0
47 11 168844 153275104 162168 39608724    0    0 80112 166520 328798 987645 50 11 33  5  0
57  0 168844 153143552 162248 39641168    0    0 85232 159664 365378 1041196 52 13 31  5  0
 4 10 168844 153108576 162264 39650184    0    0 24908 413796 105264 304051 15  4 77  4  0
46  0 168844 152984864 162332 39681064    0    0 77504 194120 332161 973250 48 11 37  5  0
57  1 168844 152856432 162364 39714044    0    0 80624 167244 355933 1060109 52 12 31  4  0
57  3 168844 152723936 162392 39747324    0    0 86064 166984 354280 1038292 53 12 30  5  0
 8  1 168844 152598928 162452 39779840    0    0 78960 162732 335462 1035137 52 12 32  4  0
50  1 168844 152466032 162484 39814232    0    0 84176 164068 353202 1036937 53 11 31  5  0
61  2 168844 152338912 162556 39847240    0    0 81360 159000 352313 1063962 54 12 30  5  0
44  2 168844 152208288 162600 39880512    0    0 82320 163836 357246 1058728 53 12 31  4  0
 1  3 168844 152122800 162684 39903328    0    0 51720 285828 218500 691452 36  8 53  3  0
52  3 168844 152034496 162704 39923000    0    0 63392 269900 211898 625906 31  7 57  5  0
45  2 168844 151888432 162740 39955556    0    0 103856 159156 326808 998527 51 12 33  4  0
48  1 168844 151770848 162776 39983308    0    0 82212 226276 297132 864790 43 10 41  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  2 168844 151632080 162796 40010552    0    0 99584 219228 287079 863014 44 10 41  5  0
57  2 168844 151489920 162840 40043276    0    0 99328 163016 325964 1008626 52 11 32  4  0
57  1 168844 151347824 162864 40075664    0    0 99280 161952 327609 1021262 52 11 33  4  0
52  0 168844 151201072 162916 40108316    0    0 102288 163324 342053 1036797 53 12 31  4  0
52  2 168844 151056800 162940 40142000    0    0 98656 163064 328033 1021664 52 12 32  4  0
49  1 168844 150914560 162960 40174256    0    0 99568 162968 325022 1012805 52 12 32  4  0
58  3 168844 150775216 162988 40207176    0    0 95956 166524 326217 1018821 53 11 32  4  0
56  1 168844 150637648 162996 40239332    0    0 95856 166476 322423 1010731 52 12 33  4  0
60  3 168844 150495392 163036 40271772    0    0 98272 162784 326063 1018236 53 11 32  4  0
 0  3 168844 150414128 163048 40289564    0    0 57224 321440 166861 551544 28  7 61  4  0
60  0 168844 150313616 163048 40310876    0    0 73184 286120 231876 668172 33  7 54  5  0
48  1 168844 150178320 163168 40343172    0    0 94528 159020 318749 1016763 52 12 32  4  0
55  2 168844 150037904 163236 40376800    0    0 95840 159680 331776 1029206 53 12 31  4  0
43  2 168844 149894960 163292 40410980    0    0 97200 163656 335049 1026999 53 12 31  5  0
56  1 168844 149762112 163308 40443180    0    0 91472 170304 312188 985102 51 12 33  4  0
63  3 168844 149622800 163352 40476560    0    0 95024 159456 341909 1048822 53 12 31  4  0
