procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29 18 168844 197747072 108484 34300604    0    0 242704 182444 325827 701130 27  7 42 24  0
41 15 168844 197420944 109400 34323004    0    0 286288 122504 383040 827624 32  9 36 23  0
17 22 168844 197083264 110144 34347168    0    0 290192 118824 378786 816429 32  9 38 21  0
21 22 168844 196814864 110952 34366024    0    0 237620 185900 318079 687017 27  7 43 22  0
 1  1 168844 196508720 111800 34390384    0    0 263684 149488 359139 775657 31  8 40 21  0
48  9 168844 196218688 112952 34409360    0    0 257520 159168 353018 764181 30  8 42 20  0
24 15 168844 195939184 113848 34431720    0    0 242548 179932 339026 732956 29  8 43 21  0
40 14 168844 195631264 114592 34453920    0    0 272064 134652 386123 836599 33  9 37 21  0
17 21 168844 195307456 115516 34479100    0    0 279936 130116 389411 842976 34  9 36 21  0
42  8 168844 195049472 116284 34498880    0    0 228976 194072 324053 707694 27  7 46 19  0
30 17 168844 194740864 117056 34521544    0    0 266192 145088 384658 832526 33  8 37 22  0
36 13 168844 194436816 117756 34544288    0    0 266864 138468 386843 840376 34  9 37 20  0
40 17 168844 194167840 118508 34565404    0    0 236404 186744 340507 740615 29  8 42 21  0
35  8 168844 193860128 118996 34588996    0    0 265120 142044 378214 821713 33  9 37 21  0
23 22 168844 193550048 119764 34613732    0    0 271824 130520 403889 878087 35  9 35 21  0
37 12 168844 193288880 120208 34634244    0    0 225712 192124 339900 747340 30  8 42 20  0
28 12 168844 192990416 120716 34658280    0    0 264164 142468 389165 852975 34  9 37 20  0
25 11 168844 192678976 121216 34684812    0    0 265120 135752 394294 866254 35  9 36 20  0
34 15 168844 192423376 121724 34705348    0    0 227216 194756 332468 723851 29  7 42 22  0
34 13 168844 192108864 122332 34729312    0    0 271104 134540 389334 848105 34  9 36 20  0
33 15 168844 191804064 122828 34753984    0    0 267136 134836 390792 850856 34  9 36 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  8 168844 191548624 123324 34775204    0    0 218628 197372 328448 715888 29  8 43 20  0
32 23 168844 191251600 124024 34800868    0    0 259424 132540 409775 913809 38 10 35 17  0
27 13 168844 190994432 124544 34822276    0    0 222544 187284 358479 791386 32  8 42 17  0
31 16 168844 190695712 125308 34848884    0    0 257600 136888 408322 907486 37 10 34 19  0
41 12 168844 190395488 125948 34875196    0    0 260768 136164 397204 875090 36  9 35 20  0
48  9 168844 190137664 126396 34897340    0    0 222436 191448 346636 766836 31  8 40 20  0
34  9 168844 189886416 126968 34917924    0    0 220352 194604 345899 763495 30  8 43 19  0
21 24 168844 189591632 127512 34943700    0    0 257040 136664 410056 908808 37 10 35 18  0
36  9 168844 189341264 127948 34964456    0    0 214484 199820 331314 730015 29  8 43 20  0
26 13 168844 189043984 128492 34991484    0    0 258208 140392 411554 886650 36  9 35 19  0
32 11 168844 188787376 128992 35014640    0    0 221568 189848 357152 778956 33  8 42 17  0
52  8 168844 188496176 129404 35039968    0    0 251200 136976 409001 914218 38 10 34 17  0
 6 30 168844 188201984 130076 35066940    0    0 250336 145528 409938 930799 39 10 34 17  0
36  9 168844 187955584 130604 35088596    0    0 213096 176796 358224 804343 35  9 40 17  0
29  7 168844 187661152 131092 35116044    0    0 246176 134308 407005 935964 41 11 32 16  0
40  4 168844 187419152 131516 35139928    0    0 207376 194880 340133 764829 32  8 41 19  0
31 25 168844 187150416 132016 35165380    0    0 230320 155816 398516 903973 38 10 35 17  0
39 10 168844 186909776 132596 35190428    0    0 203124 195748 355742 815697 35  9 39 17  0
40  9 168844 186630592 133036 35216480    0    0 239600 143692 409830 931670 39 10 34 16  0
 3 24 168844 186376896 133432 35241932    0    0 215472 179724 364975 830255 36  9 38 16  0
36 10 168844 186111568 133888 35265708    0    0 226224 162944 395229 895958 37 10 36 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33 10 168844 185835872 134380 35294412    0    0 238032 144644 399723 917985 40 10 34 16  0
46  8 168844 185595040 134836 35315992    0    0 206420 201364 343118 772172 33  8 40 19  0
42  9 168844 185313856 135344 35342992    0    0 243168 144496 411829 937546 40 10 33 17  0
39  7 168844 185074416 135736 35365944    0    0 202944 202056 333666 755039 32  8 44 16  0
45  9 168844 184806400 136136 35392820    0    0 235824 148928 407211 924021 40 10 34 17  0
 4  5 168844 184542272 136440 35417468    0    0 218724 187888 363530 821426 36  9 39 16  0
29  8 168844 184287424 136828 35442816    0    0 225232 158808 379611 861896 38  9 36 18  0
33  7 168844 184052544 137204 35465620    0    0 200368 206828 345014 774891 32  8 44 16  0
38 11 168844 183818896 137616 35488704    0    0 201156 200024 341618 787649 34  8 41 16  0
37 11 168844 183542176 138060 35514736    0    0 234112 149304 398463 911626 39 10 35 16  0
 7 31 168844 183290464 138588 35539736    0    0 205024 193932 352319 810201 35  9 41 15  0
 9 22 168844 183016384 139024 35565592    0    0 233040 150776 401930 931900 40 10 33 17  0
32 11 168844 182780000 139468 35589620    0    0 202004 192992 358183 817619 35  9 38 18  0
32 10 168844 182514336 139992 35614960    0    0 224064 162328 405138 924029 39 10 34 17  0
46 15 168844 182240448 140424 35643404    0    0 235808 146368 402652 931979 41 10 33 15  0
45  6 168844 182009648 140768 35666116    0    0 198644 198372 354907 824017 36  9 39 15  0
27 18 168844 181731968 141172 35696840    0    0 233828 145920 398493 928200 41 10 33 15  0
42 12 168844 181505136 141464 35718692    0    0 196708 205312 344528 789278 34  8 41 17  0
34  6 168844 181234576 141848 35746972    0    0 227312 149808 402739 945516 41 11 33 15  0
44 12 168844 181000784 142128 35770164    0    0 194416 201812 343178 798948 35  9 40 17  0
44  7 168844 180735008 142336 35799664    0    0 228832 150332 399409 935070 42 10 34 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  7 168844 180501456 142668 35822616    0    0 200548 187140 355886 842907 39 10 37 14  0
40  3 168844 180239744 143048 35851744    0    0 218816 157308 397551 931700 41 11 34 15  0
26 14 168844 180007488 143356 35876424    0    0 196576 189460 357378 851847 38  9 39 14  0
37  9 168844 179751968 143600 35903400    0    0 217440 162824 394474 922946 41 10 34 15  0
14 21 168844 179519424 143868 35928412    0    0 196164 195192 359704 858496 38 10 39 13  0
56  4 168844 179272224 144020 35955612    0    0 208688 170004 388726 915206 40 10 35 15  0
25 14 168844 179018784 144288 35982616    0    0 214176 164728 393934 937463 42 11 33 14  0
45  6 168844 178795632 144640 36007652    0    0 188816 197116 362958 834539 36  9 39 15  0
41  7 168844 178588848 144880 36029280    0    0 176532 219792 346948 786977 36  8 43 13  0
25  4 168844 178361376 145128 36055276    0    0 190656 203488 376116 841889 37  9 38 15  0
38 13 168844 178104144 145472 36081748    0    0 218016 154340 417291 940930 42 11 33 14  0
40  8 168844 177885376 145648 36107720    0    0 180196 211620 357009 839736 37  9 39 15  0
49  9 168844 177629072 145844 36132560    0    0 218912 158320 393976 930556 41 11 34 14  0
44 10 168844 177401408 146040 36159360    0    0 185136 207820 356324 845946 38  9 38 15  0
47  7 168844 177150848 146236 36187072    0    0 213344 158188 391860 943886 43 10 34 13  0
57  7 168844 176932064 146504 36212816    0    0 181636 206732 339896 812483 35  9 42 14  0
61  5 168844 176697952 146780 36240504    0    0 192208 155524 391641 996859 47 11 31 12  0
43 10 168844 176477600 147028 36265804    0    0 182640 203316 358238 852633 39  9 38 14  0
48  2 168844 176236480 147340 36295376    0    0 200704 158780 386841 959219 44 11 33 12  0
57  5 168844 176016656 147572 36320776    0    0 179524 201724 352978 839077 37  9 39 14  0
55  1 168844 175779696 147884 36349960    0    0 198192 163032 389373 953342 44 11 32 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  8 168844 175562592 148128 36375016    0    0 178432 202364 353956 858065 39 10 38 14  0
 0 13 168844 175324048 148296 36403960    0    0 195744 186288 378195 917749 42 11 34 13  0
49  7 168844 175087104 148448 36432152    0    0 194528 170960 368284 899595 41 10 36 13  0
47  7 168844 174874784 148968 36455456    0    0 178728 200472 346534 863316 39 10 39 12  0
43  6 168844 174625664 149108 36485064    0    0 204480 158708 384315 957903 45 11 32 12  0
43  7 168844 174403936 149264 36510560    0    0 179296 205136 351160 852285 39  9 39 13  0
48  5 168844 174158560 149476 36540816    0    0 203952 155748 395846 979763 46 11 31 12  0
30 15 168844 173946944 149612 36564196    0    0 172436 205268 342660 857255 39  9 39 13  0
51  5 168844 173704096 149872 36593000    0    0 198992 159200 379823 956389 45 11 32 12  0
46 10 168844 173480608 150132 36621372    0    0 175584 199144 352449 878266 41 10 37 13  0
41  6 168844 173263696 150312 36647952    0    0 174864 201520 346731 863872 40  9 39 11  0
55  4 168844 173061056 150424 36672764    0    0 160312 229552 321781 784194 36  9 43 12  0
22 14 168844 172847200 150536 36697616    0    0 174608 200752 353564 867803 40 10 39 11  0
41  7 168844 172597104 150760 36726996    0    0 197104 155840 400512 1003550 46 12 31 11  0
48  6 168844 172389792 150936 36753292    0    0 171604 197540 348713 873380 41 10 37 12  0
50  4 168844 172134144 151176 36783208    0    0 199648 155760 396156 983699 46 11 31 11  0
40 11 168844 171926656 151408 36809984    0    0 168448 203280 347524 873028 40 10 38 13  0
 0  4 168844 171699472 151620 36838012    0    0 174116 198544 356070 897273 42 10 37 11  0
50  8 168844 171466928 151768 36865496    0    0 191920 159640 384847 953613 45 11 33 11  0
44 11 168844 171249120 151884 36892040    0    0 165360 208216 343946 853030 40 10 37 13  0
49  5 168844 171022304 152064 36921192    0    0 179424 160424 384856 980874 46 12 32 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  1 168844 170811328 152212 36947484    0    0 163216 198892 350617 870850 41 10 38 12  0
 0  6 168844 170609328 152484 36974952    0    0 157060 206668 347105 881489 41 10 37 11  0
39  5 168844 170381936 152672 37005020    0    0 175600 156020 373746 970848 47 11 32 10  0
52  6 168844 170169472 152940 37030372    0    0 168752 192572 347070 899253 43 10 36 11  0
 5  2 168844 169934544 153212 37060248    0    0 170704 194028 361390 912691 43 10 35 11  0
49  7 168844 169719360 153436 37086704    0    0 170628 179020 363275 923002 44 10 35 11  0
46  6 168844 169505248 153736 37114032    0    0 162464 196728 345550 889061 43 10 36 11  0
49  5 168844 169277728 153924 37141776    0    0 172272 172080 374429 959721 46 11 32 10  0
39  0 168844 169060912 154116 37169652    0    0 162016 200060 356430 906187 42 10 36 11  0
48  3 168844 168852080 154332 37195484    0    0 158532 191476 344691 885076 43 10 37 10  0
 9 30 168844 168618640 154520 37225620    0    0 173888 176352 398512 977273 47 11 32 10  0
63  0 168844 168401088 154696 37251292    0    0 161232 182620 374834 899504 44 10 36 11  0
54  3 168844 168185744 154808 37279740    0    0 157216 195028 357796 915651 43 10 36 11  0
48  1 168844 167980288 154872 37308396    0    0 154900 199408 343799 898267 43 10 37 10  0
33  4 168844 167780704 154984 37332380    0    0 145040 224260 312450 799297 37  9 44 10  0
51  4 168844 167571488 155088 37357492    0    0 160964 194936 351514 894716 42 10 37 11  0
 0 10 168844 167357504 155264 37389072    0    0 148256 184508 373741 975140 47 11 33  9  0
57  2 168844 167148256 155464 37416060    0    0 158096 175260 370798 954551 46 11 34  9  0
37  4 168844 166941728 155660 37443224    0    0 148096 190840 349005 903961 44 10 36 10  0
51  6 168844 166741520 155824 37471872    0    0 148484 190516 340908 893630 44 10 37  9  0
19  5 168844 166517408 155936 37501352    0    0 158624 167884 364949 958403 47 11 33  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  5 168844 166303984 156040 37528212    0    0 155424 193784 342278 888380 43 10 37  9  0
53  7 168844 166098288 156212 37553884    0    0 147744 188276 349547 896270 43 10 37 11  0
55  5 168844 165891008 156256 37583124    0    0 146488 192772 330795 876499 43 10 38  9  0
44  4 168844 165664912 156452 37612380    0    0 160672 168264 371187 952697 46 11 33 10  0
42  2 168844 165456272 156536 37639292    0    0 146608 193280 348515 896097 44 10 37  9  0
52  1 168844 165255408 156628 37666384    0    0 143552 187192 346469 912568 44 11 37  9  0
53  2 168844 165055392 156696 37692136    0    0 142720 186136 348564 921996 45 11 36  8  0
54  3 168844 164853408 156772 37721608    0    0 139476 195312 338455 892554 43 10 38  9  0
43  5 168844 164643344 156960 37749060    0    0 153680 174584 370606 960350 46 11 34  9  0
40 10 168844 164422816 157188 37778324    0    0 151296 174436 366031 950639 46 11 34  9  0
49  5 168844 164231808 157300 37802652    0    0 136208 198780 341567 876930 42 10 38 10  0
57  1 168844 164016000 157460 37832328    0    0 144564 193096 341133 890563 44 10 38  8  0
51  2 168844 163820144 157572 37861124    0    0 138880 194848 342398 893326 44 10 37  9  0
56  4 168844 163595760 157712 37892092    0    0 154512 156992 378697 987245 47 12 33  8  0
56  3 168844 163416576 157812 37917576    0    0 123456 191536 353075 913945 44 11 37  8  0
43  6 168844 163223952 157948 37948400    0    0 118580 185584 354183 925229 44 11 37  8  0
45  0 168844 163050656 158124 37972996    0    0 118752 189720 355156 919673 44 10 37  8  0
56  3 168844 162868896 158256 38003416    0    0 113424 189412 342770 908921 44 11 38  7  0
44  1 168844 162721152 158408 38026720    0    0 97524 251184 292389 752463 36  8 47  9  0
37  2 168844 162542176 158568 38056684    0    0 113552 188896 347799 916338 45 10 38  7  0
11 16 168844 162363520 158688 38082496    0    0 122400 170940 379858 997496 49 11 32  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  3 168844 162182496 158800 38112852    0    0 112960 176340 351773 924139 45 10 38  7  0
44  2 168844 162015456 158860 38140688    0    0 112836 189756 356027 925008 45 11 36  8  0
49  5 168844 161835376 158940 38169464    0    0 110400 186028 357434 935228 45 11 36  8  0
60  0 168844 161671616 158992 38196864    0    0 109312 193304 350600 915532 43 11 38  8  0
51  5 168844 161501344 159108 38224912    0    0 109720 190532 347131 906648 44 10 39  7  0
43  3 168844 161331024 159140 38253648    0    0 108864 189456 357605 930593 45 10 37  8  0
47  7 168844 161160688 159244 38282580    0    0 109680 185612 347530 924768 46 11 36  7  0
51  0 168844 160988768 159336 38312444    0    0 107200 189344 354685 938288 45 11 37  8  0
53  5 168844 160831488 159392 38340808    0    0 103956 191912 341386 911824 44 11 38  7  0
47  4 168844 160662880 159488 38366976    0    0 102784 184456 342923 925324 46 11 37  7  0
47  3 168844 160506096 159604 38396884    0    0 103456 188688 349984 937179 46 11 37  7  0
 0 16 168844 160340368 159684 38425780    0    0 105284 178216 370543 963215 47 11 35  7  0
54  1 168844 160181952 159736 38452672    0    0 99984 175988 376132 954692 46 11 36  6  0
55  0 168844 160020928 159816 38482640    0    0 101652 193872 356690 938589 46 11 37  7  0
55  1 168844 159866768 159928 38511220    0    0 100496 188844 348254 929645 46 10 37  7  0
56  2 168844 159713184 159988 38538580    0    0 100304 185788 339226 921561 45 11 37  7  0
54  3 168844 159553632 160064 38567300    0    0 99216 183652 353402 959297 47 11 36  7  0
43  3 168844 159402512 160084 38595988    0    0 99620 189436 354317 939974 46 11 36  7  0
51  2 168844 159244640 160148 38625896    0    0 99840 185352 342173 929409 46 11 37  6  0
63  2 168844 159111440 160196 38652516    0    0 83188 250048 291861 764471 37  8 47  8  0
47  1 168844 158966528 160252 38678420    0    0 98320 186500 347611 942710 46 11 37  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  1 168844 158815456 160384 38706892    0    0 98256 193592 354177 950278 46 11 37  6  0
49  0 168844 158667264 160424 38735616    0    0 92208 187444 346536 939609 46 11 37  7  0
46  1 168844 158517808 160480 38767040    0    0 97188 185964 351261 950809 47 11 36  7  0
43  0 168844 158373888 160528 38793080    0    0 93104 193084 343891 933215 45 11 37  7  0
54  1 168844 158225664 160628 38821608    0    0 92064 187788 315848 897543 45 10 39  5  0
 0  3 168844 158070992 160720 38851028    0    0 95636 190684 342478 939610 48 10 36  6  0
 2 12 168844 157922864 160812 38880600    0    0 99360 177148 356131 986913 49 11 34  5  0
54  1 168844 157774080 160880 38911108    0    0 93520 175560 339194 948844 47 11 37  6  0
48  4 168844 157630384 160932 38941032    0    0 97856 185960 353476 964125 48 11 35  6  0
46  0 168844 157479920 160988 38970280    0    0 91232 190224 335889 926828 46 10 37  6  0
58  0 168844 157351536 161052 38997744    0    0 87160 189528 328143 935394 47 10 38  5  0
51  4 168844 157206096 161096 39028296    0    0 92372 188024 339144 948353 47 10 37  6  0
46  2 168844 157081200 161148 39055388    0    0 86272 184772 324635 919420 45 11 39  5  0
58  2 168844 156936816 161200 39086536    0    0 88784 187664 336112 949247 48 11 36  6  0
53  1 168844 156805216 161240 39114252    0    0 89780 185640 340946 962434 47 10 36  6  0
57  2 168844 156652256 161276 39150000    0    0 83456 193928 330564 934533 46 11 37  6  0
57  0 168844 156541184 161312 39172196    0    0 86272 186524 323175 933097 46 11 37  6  0
58  2 168844 156393200 161372 39204964    0    0 85424 185040 313861 926502 46 11 38  5  0
54  2 168844 156272992 161420 39232404    0    0 84356 196576 331768 927164 45 10 38  6  0
 0  1 168844 156144864 161460 39261516    0    0 78416 221528 313151 885768 43 10 41  6  0
51  2 168844 156035200 161492 39285580    0    0 74516 222968 281867 817284 41 10 45  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  1 168844 155901408 161552 39316380    0    0 85744 187572 323450 942806 48 10 36  6  0
47  2 168844 155779344 161636 39346712    0    0 82640 192308 336875 964147 48 11 36  5  0
20  5 168844 155641200 161700 39379636    0    0 77616 199724 316276 903261 45 10 40  5  0
50  2 168844 155548384 161768 39402112    0    0 79220 206880 309460 893682 44 10 40  6  0
52  1 168844 155449792 161816 39432748    0    0 84048 187792 314798 921546 46 11 38  5  0
55  1 168844 155366464 161844 39461956    0    0 71296 230596 258290 769428 39  9 48  5  0
55  2 168844 155318576 161900 39487140    0    0 74720 246164 280265 786960 38  9 45  7  0
61  3 168844 155290032 161936 39504448    0    0 70916 256664 280566 774477 38  8 47  7  0
 3  6 168844 155249072 161964 39532680    0    0 72864 248776 268592 783673 39  9 47  5  0
73  0 168844 155216128 162064 39559892    0    0 73040 228848 284611 820104 40  9 44  6  0
51  1 168844 155190688 162108 39584316    0    0 73392 248116 283661 795054 38  9 45  7  0
41  4 168844 155173328 162164 39601520    0    0 68160 257112 275209 783553 38  9 46  7  0
50  0 168844 155142976 162196 39630796    0    0 78448 224368 293911 846808 42  9 43  6  0
58  2 168844 155114624 162224 39658620    0    0 69700 254416 276429 764834 37  8 47  7  0
70  1 168844 155090608 162276 39682900    0    0 69264 250724 274139 778529 38  8 46  7  0
51  1 168844 155071968 162304 39701168    0    0 67072 267008 261468 743439 36  8 48  8  0
53  0 168844 155041632 162340 39733064    0    0 76656 212352 288864 854607 43 10 42  5  0
47  5 168844 155016656 162380 39757320    0    0 66436 254620 262437 764595 38  8 47  6  0
61  1 168844 154992800 162432 39781612    0    0 70768 245024 277572 792060 39  9 46  7  0
49  1 168844 154973120 162504 39800948    0    0 68288 253504 271192 777461 39  9 47  6  0
60  0 168844 154946256 162524 39828132    0    0 75232 221296 290318 856524 42 10 43  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  6 168844 154918496 162548 39856112    0    0 64944 259376 261356 757941 37  8 48  7  0
55 11 168844 154893792 162616 39879200    0    0 69736 255388 259156 750825 37  8 49  5  0
15 15 168844 154876800 162624 39896876    0    0 68464 270624 256109 732574 36  8 49  7  0
53  3 168844 154846864 162652 39926200    0    0 66704 254280 268488 759952 38  8 47  7  0
55  2 168844 154823296 162672 39949540    0    0 67488 264472 257312 734036 36  8 49  7  0
57  2 168844 154800832 162716 39971660    0    0 60068 295888 250297 678602 33  8 52  7  0
49  1 168844 154778672 162728 39991876    0    0 68144 292128 238117 663962 32  7 53  8  0
17  6 168844 154754304 162792 40006576    0    0 72852 281384 232364 665930 33  8 52  7  0
54  3 168844 154730672 162792 40035700    0    0 80880 252568 266259 766498 38  8 46  7  0
55  3 168844 154709152 162820 40058064    0    0 79232 275004 257123 715935 35  8 49  8  0
 1  4 168844 154686528 162844 40074440    0    0 89760 273360 247706 712417 35  8 50  7  0
58  2 168844 154657920 162860 40100788    0    0 85424 284024 244391 679304 32  7 52  9  0
 4 16 168844 154637440 162860 40121916    0    0 80912 288248 233169 664198 32  8 52  8  0
42  6 168844 154615312 162884 40143932    0    0 89828 273016 256473 706583 35  8 51  7  0
47  0 168844 154593984 162908 40165108    0    0 79696 283464 242125 687893 34  7 52  7  0
 9 12 168844 154571152 162932 40187772    0    0 94448 269660 266790 736720 35  8 49  8  0
39  3 168844 154549328 162944 40208512    0    0 85552 290528 245884 672128 32  8 53  8  0
 7 12 168844 154527152 162972 40231816    0    0 92064 263640 263417 748564 36  8 48  8  0
48  3 168844 154504864 163032 40253176    0    0 87748 278224 251430 703507 34  7 51  8  0
